epoch,train_loss,validation_micro_fmax,validation_micro_fmax_threshold,validation_rare_term_micro_fmax_train_count_1_to_10,rare_term_count,brier_score,expected_calibration_error_10_bins,threshold_sensitivity
1,0.5404012507547147,0.045569233121345226,0.7803822159767151,0.00606732396001648,495,0.26052024960517883,0.4899781645376054,"[{'threshold': 0.1, 'micro_f1': 0.01137281055846116}, {'threshold': 0.2, 'micro_f1': 0.011447669509441488}, {'threshold': 0.3, 'micro_f1': 0.01186692095783005}, {'threshold': 0.4, 'micro_f1': 0.013246850523352297}, {'threshold': 0.5, 'micro_f1': 0.01588467755032597}, {'threshold': 0.6, 'micro_f1': 0.020168209391691037}, {'threshold': 0.7, 'micro_f1': 0.029071870943026795}, {'threshold': 0.8, 'micro_f1': 0.04277743335399875}, {'threshold': 0.9, 'micro_f1': 0.0008667388949079088}]"
2,0.4375770274924223,0.09177711272577915,0.8260170817375183,0.006647027721025735,495,0.2585902214050293,0.4892997133993275,"[{'threshold': 0.1, 'micro_f1': 0.011372325836189369}, {'threshold': 0.2, 'micro_f1': 0.011426167586310262}, {'threshold': 0.3, 'micro_f1': 0.011742859855878288}, {'threshold': 0.4, 'micro_f1': 0.01291656232504502}, {'threshold': 0.5, 'micro_f1': 0.01569783240316883}, {'threshold': 0.6, 'micro_f1': 0.022140891865233867}, {'threshold': 0.7, 'micro_f1': 0.03718864913619649}, {'threshold': 0.8, 'micro_f1': 0.08386356524460205}, {'threshold': 0.9, 'micro_f1': 0.020525978191148167}]"
3,0.4113316386149674,0.11546773695543074,0.8326503038406372,0.009805497508331824,495,0.25512415170669556,0.4868011727541073,"[{'threshold': 0.1, 'micro_f1': 0.011372283068560878}, {'threshold': 0.2, 'micro_f1': 0.01141929271378132}, {'threshold': 0.3, 'micro_f1': 0.011737749200534992}, {'threshold': 0.4, 'micro_f1': 0.013123919473514963}, {'threshold': 0.5, 'micro_f1': 0.017546545070774286}, {'threshold': 0.6, 'micro_f1': 0.027666687605128526}, {'threshold': 0.7, 'micro_f1': 0.05084273222658725}, {'threshold': 0.8, 'micro_f1': 0.09845749917952082}, {'threshold': 0.9, 'micro_f1': 0.045329379368777796}]"
4,0.3946914038960896,0.12626728110556823,0.8278425335884094,0.016230838592892694,495,0.25087830424308777,0.4831156298113663,"[{'threshold': 0.1, 'micro_f1': 0.011372226045556596}, {'threshold': 0.2, 'micro_f1': 0.011414551288100407}, {'threshold': 0.3, 'micro_f1': 0.011699202315199527}, {'threshold': 0.4, 'micro_f1': 0.012753468006386295}, {'threshold': 0.5, 'micro_f1': 0.01731023074738091}, {'threshold': 0.6, 'micro_f1': 0.028832372762479797}, {'threshold': 0.7, 'micro_f1': 0.05680621567009136}, {'threshold': 0.8, 'micro_f1': 0.12212492702860477}, {'threshold': 0.9, 'micro_f1': 0.07335988262418779}]"
5,0.3804499563716707,0.14362346426683661,0.8428066372871399,0.015151515151096778,495,0.24454180896282196,0.4772255930249605,"[{'threshold': 0.1, 'micro_f1': 0.011372311580277463}, {'threshold': 0.2, 'micro_f1': 0.011413905035102288}, {'threshold': 0.3, 'micro_f1': 0.011668489186021386}, {'threshold': 0.4, 'micro_f1': 0.012726360664093436}, {'threshold': 0.5, 'micro_f1': 0.018209300677829998}, {'threshold': 0.6, 'micro_f1': 0.03218115787224952}, {'threshold': 0.7, 'micro_f1': 0.06474048555364165}, {'threshold': 0.8, 'micro_f1': 0.12922690131992456}, {'threshold': 0.9, 'micro_f1': 0.08829654310703872}]"
6,0.36572332199288426,0.1492639507014673,0.83610999584198,0.018789144049638436,495,0.2363232523202896,0.469470627934378,"[{'threshold': 0.1, 'micro_f1': 0.011372283068560878}, {'threshold': 0.2, 'micro_f1': 0.011409809668775866}, {'threshold': 0.3, 'micro_f1': 0.011662502734831999}, {'threshold': 0.4, 'micro_f1': 0.012936125413301311}, {'threshold': 0.5, 'micro_f1': 0.019641870091139307}, {'threshold': 0.6, 'micro_f1': 0.03903790203658682}, {'threshold': 0.7, 'micro_f1': 0.08672490109287477}, {'threshold': 0.8, 'micro_f1': 0.1451370890737962}, {'threshold': 0.9, 'micro_f1': 0.09804736186123804}]"
7,0.3470895350294769,0.16601275134820667,0.7802067995071411,0.035010940918688026,495,0.22445927560329437,0.45702781499275946,"[{'threshold': 0.1, 'micro_f1': 0.011372368604139533}, {'threshold': 0.2, 'micro_f1': 0.011415381439873537}, {'threshold': 0.3, 'micro_f1': 0.011621058204559742}, {'threshold': 0.4, 'micro_f1': 0.013302091469235442}, {'threshold': 0.5, 'micro_f1': 0.0214627751579484}, {'threshold': 0.6, 'micro_f1': 0.04558765523588683}, {'threshold': 0.7, 'micro_f1': 0.10672697526705803}, {'threshold': 0.8, 'micro_f1': 0.15609756097560973}, {'threshold': 0.9, 'micro_f1': 0.11228070175438594}]"
8,0.32392727366830937,0.19286790557459757,0.7795260548591614,0.03764115432853435,495,0.20960025489330292,0.4397360222409476,"[{'threshold': 0.1, 'micro_f1': 0.011372910359352376}, {'threshold': 0.2, 'micro_f1': 0.011438972789836962}, {'threshold': 0.3, 'micro_f1': 0.011895236716849127}, {'threshold': 0.4, 'micro_f1': 0.014025046097111247}, {'threshold': 0.5, 'micro_f1': 0.02233539810541864}, {'threshold': 0.6, 'micro_f1': 0.05043453483402194}, {'threshold': 0.7, 'micro_f1': 0.1250944414463033}, {'threshold': 0.8, 'micro_f1': 0.17852001151742009}, {'threshold': 0.9, 'micro_f1': 0.13161659513590843}]"
9,0.29414646981885195,0.20700389105009925,0.7724246978759766,0.03680981595069214,495,0.18829764425754547,0.4142914472428654,"[{'threshold': 0.1, 'micro_f1': 0.011374150888041345}, {'threshold': 0.2, 'micro_f1': 0.011494809001296158}, {'threshold': 0.3, 'micro_f1': 0.012236654752564437}, {'threshold': 0.4, 'micro_f1': 0.015244753984629107}, {'threshold': 0.5, 'micro_f1': 0.026697780899031735}, {'threshold': 0.6, 'micro_f1': 0.06541608384908697}, {'threshold': 0.7, 'micro_f1': 0.16055325784798968}, {'threshold': 0.8, 'micro_f1': 0.19389642416769418}, {'threshold': 0.9, 'micro_f1': 0.11868947043066143}]"
10,0.2592501083694438,0.22089155023238907,0.766874372959137,0.03931203931181279,495,0.16526451706886292,0.3841571355489218,"[{'threshold': 0.1, 'micro_f1': 0.011381771099936768}, {'threshold': 0.2, 'micro_f1': 0.011765277973091789}, {'threshold': 0.3, 'micro_f1': 0.013092090182062383}, {'threshold': 0.4, 'micro_f1': 0.01799594621125604}, {'threshold': 0.5, 'micro_f1': 0.03586129290177382}, {'threshold': 0.6, 'micro_f1': 0.08441025641025642}, {'threshold': 0.7, 'micro_f1': 0.1787978492897841}, {'threshold': 0.8, 'micro_f1': 0.20752864157119474}, {'threshold': 0.9, 'micro_f1': 0.11389521640091115}]"
11,0.22257301329620302,0.23574611956312466,0.7769901156425476,0.05859065716498635,495,0.1398315280675888,0.34937979589732265,"[{'threshold': 0.1, 'micro_f1': 0.011414545111243981}, {'threshold': 0.2, 'micro_f1': 0.012354610872722837}, {'threshold': 0.3, 'micro_f1': 0.014234334163700407}, {'threshold': 0.4, 'micro_f1': 0.02284921949042848}, {'threshold': 0.5, 'micro_f1': 0.05181441102472858}, {'threshold': 0.6, 'micro_f1': 0.12965474483667222}, {'threshold': 0.7, 'micro_f1': 0.21805825242718443}, {'threshold': 0.8, 'micro_f1': 0.22222222222222218}, {'threshold': 0.9, 'micro_f1': 0.1272316847937615}]"
12,0.18575015025479452,0.2587782587778621,0.7877814173698425,0.0537534754397712,495,0.12012597918510437,0.3194386551206686,"[{'threshold': 0.1, 'micro_f1': 0.01149219437659799}, {'threshold': 0.2, 'micro_f1': 0.012694994764645681}, {'threshold': 0.3, 'micro_f1': 0.015785673053074715}, {'threshold': 0.4, 'micro_f1': 0.027844757721592443}, {'threshold': 0.5, 'micro_f1': 0.06518095474579427}, {'threshold': 0.6, 'micro_f1': 0.15363958952718904}, {'threshold': 0.7, 'micro_f1': 0.2336507936507936}, {'threshold': 0.8, 'micro_f1': 0.25243697478991595}, {'threshold': 0.9, 'micro_f1': 0.12907191149354638}]"
13,0.1521006206829081,0.26891011065592935,0.7581197023391724,0.04434072345362171,495,0.09829840064048767,0.2843247374192436,"[{'threshold': 0.1, 'micro_f1': 0.011671244772444526}, {'threshold': 0.2, 'micro_f1': 0.013516881441409744}, {'threshold': 0.3, 'micro_f1': 0.019565352339998083}, {'threshold': 0.4, 'micro_f1': 0.041920917744691234}, {'threshold': 0.5, 'micro_f1': 0.10009596928982725}, {'threshold': 0.6, 'micro_f1': 0.18591513934220436}, {'threshold': 0.7, 'micro_f1': 0.2471161850398382}, {'threshold': 0.8, 'micro_f1': 0.24552251782298726}, {'threshold': 0.9, 'micro_f1': 0.11740473738414003}]"
14,0.12292402915695988,0.2993769018978251,0.7520895004272461,0.044811320754441296,495,0.08378949016332626,0.25882979218105373,"[{'threshold': 0.1, 'micro_f1': 0.011874618933893516}, {'threshold': 0.2, 'micro_f1': 0.01462911297745053}, {'threshold': 0.3, 'micro_f1': 0.023640318016831908}, {'threshold': 0.4, 'micro_f1': 0.05383751245257424}, {'threshold': 0.5, 'micro_f1': 0.12607971856644784}, {'threshold': 0.6, 'micro_f1': 0.2125305359965512}, {'threshold': 0.7, 'micro_f1': 0.273365617433414}, {'threshold': 0.8, 'micro_f1': 0.2779740871613663}, {'threshold': 0.9, 'micro_f1': 0.13992271710392512}]"
15,0.09845803835719981,0.2918823007536615,0.7491036653518677,0.04651162790682075,495,0.06814176589250565,0.22603134573338696,"[{'threshold': 0.1, 'micro_f1': 0.012281156456578764}, {'threshold': 0.2, 'micro_f1': 0.015731083855832145}, {'threshold': 0.3, 'micro_f1': 0.028267242709458417}, {'threshold': 0.4, 'micro_f1': 0.06670828502630875}, {'threshold': 0.5, 'micro_f1': 0.14623939241291123}, {'threshold': 0.6, 'micro_f1': 0.22918952813920673}, {'threshold': 0.7, 'micro_f1': 0.26847812538950516}, {'threshold': 0.8, 'micro_f1': 0.2776921759972607}, {'threshold': 0.9, 'micro_f1': 0.1390526529782476}]"
16,0.07943431461456592,0.30472854640940605,0.7692692279815674,0.04780876494012667,495,0.05092145502567291,0.18974683979649343,"[{'threshold': 0.1, 'micro_f1': 0.012996540599608938}, {'threshold': 0.2, 'micro_f1': 0.020057823823770506}, {'threshold': 0.3, 'micro_f1': 0.04680869452486928}, {'threshold': 0.4, 'micro_f1': 0.11024324927471546}, {'threshold': 0.5, 'micro_f1': 0.20792246576886234}, {'threshold': 0.6, 'micro_f1': 0.2667170381564034}, {'threshold': 0.7, 'micro_f1': 0.30115424973767047}, {'threshold': 0.8, 'micro_f1': 0.2869893580501201}, {'threshold': 0.9, 'micro_f1': 0.17640047675804527}]"
17,0.0644586133578467,0.30651595744643756,0.792879581451416,0.04768211920518127,495,0.04390393942594528,0.17203168341474304,"[{'threshold': 0.1, 'micro_f1': 0.013682498554607975}, {'threshold': 0.2, 'micro_f1': 0.024299621834378893}, {'threshold': 0.3, 'micro_f1': 0.05752621666499504}, {'threshold': 0.4, 'micro_f1': 0.1267774943559973}, {'threshold': 0.5, 'micro_f1': 0.21280422011749192}, {'threshold': 0.6, 'micro_f1': 0.27719232216785844}, {'threshold': 0.7, 'micro_f1': 0.2920685959271168}, {'threshold': 0.8, 'micro_f1': 0.3026626221772834}, {'threshold': 0.9, 'micro_f1': 0.1883514313919052}]"
18,0.052464812974292764,0.3132598247097463,0.7178155779838562,0.05462184873899584,495,0.0366971381008625,0.15276430518988035,"[{'threshold': 0.1, 'micro_f1': 0.014543159792652693}, {'threshold': 0.2, 'micro_f1': 0.02903434989846971}, {'threshold': 0.3, 'micro_f1': 0.07364515067181375}, {'threshold': 0.4, 'micro_f1': 0.1576911633442428}, {'threshold': 0.5, 'micro_f1': 0.24721240141419631}, {'threshold': 0.6, 'micro_f1': 0.2938485002541941}, {'threshold': 0.7, 'micro_f1': 0.31089351285189715}, {'threshold': 0.8, 'micro_f1': 0.290627687016337}, {'threshold': 0.9, 'micro_f1': 0.1803408640507332}]"
19,0.04285673580314747,0.33014902560134624,0.6663653254508972,0.05362318840529744,495,0.03160148859024048,0.13865022445705383,"[{'threshold': 0.1, 'micro_f1': 0.015198240904453934}, {'threshold': 0.2, 'micro_f1': 0.03485557333011379}, {'threshold': 0.3, 'micro_f1': 0.09156551870995218}, {'threshold': 0.4, 'micro_f1': 0.1785824413021453}, {'threshold': 0.5, 'micro_f1': 0.27020145285703584}, {'threshold': 0.6, 'micro_f1': 0.3062513155125236}, {'threshold': 0.7, 'micro_f1': 0.31943661971830983}, {'threshold': 0.8, 'micro_f1': 0.2729502452697967}, {'threshold': 0.9, 'micro_f1': 0.1830763147489126}]"
20,0.03579841001284501,0.33111275598272943,0.6303308606147766,0.04774535809007111,495,0.023469746112823486,0.1117292255300997,"[{'threshold': 0.1, 'micro_f1': 0.018039896812405056}, {'threshold': 0.2, 'micro_f1': 0.052456140350877194}, {'threshold': 0.3, 'micro_f1': 0.13042598108678677}, {'threshold': 0.4, 'micro_f1': 0.2231395482169476}, {'threshold': 0.5, 'micro_f1': 0.2941996167914997}, {'threshold': 0.6, 'micro_f1': 0.32755869614770905}, {'threshold': 0.7, 'micro_f1': 0.3122289679098005}, {'threshold': 0.8, 'micro_f1': 0.2759695290858725}, {'threshold': 0.9, 'micro_f1': 0.19803536345776027}]"
21,0.029814735803969955,0.3411086717887725,0.6928964257240295,0.05093833780151189,495,0.02288910560309887,0.10967048307883068,"[{'threshold': 0.1, 'micro_f1': 0.017412549751080402}, {'threshold': 0.2, 'micro_f1': 0.052799850035928894}, {'threshold': 0.3, 'micro_f1': 0.1323609185703092}, {'threshold': 0.4, 'micro_f1': 0.2293246238189665}, {'threshold': 0.5, 'micro_f1': 0.30288957688338486}, {'threshold': 0.6, 'micro_f1': 0.3222992619100872}, {'threshold': 0.7, 'micro_f1': 0.33513964151729886}, {'threshold': 0.8, 'micro_f1': 0.30032495296733364}, {'threshold': 0.9, 'micro_f1': 0.21038304491541898}]"
