Epoch,Train_Loss,Valid_Micro_Fmax,Valid_Macro_Fmax,Valid_Smin,Valid_Macro_AUROC
1,0.007869392038651144,0.3976702148526199,0.28202307460146425,10.38741067108604,0.7571273842493251
2,0.0014543687197796898,0.5045259646963565,0.4173282846764339,8.628021313072056,0.8680113578764392
3,0.0008496493648531993,0.5423573796236469,0.5251331120047964,8.142485706142256,0.8933991205872018
4,0.0006236693938551632,0.5847315435741793,0.5527507799360657,7.629331851151607,0.9231720188460791
5,0.00048641845395138014,0.6233227882124257,0.602141778300046,6.941051556148655,0.9033155875527153
6,0.0004003539383228696,0.6232822259584877,0.6058449494042206,6.813037220491224,0.9038607192686274
7,0.0003512722774649677,0.6366009968654883,0.6505014915204175,6.567329646588828,0.9167957320028713
8,0.0002914096597080837,0.6473632059394551,0.6629787953372177,6.307621861581782,0.8933396709159966
9,0.0003001118354898994,0.6218469656492414,0.6243182805647752,6.836981202156599,0.8939857041194833
10,0.000261741259133356,0.6601126697834743,0.6562821195401027,6.155061375896839,0.8852834639600996
11,0.00022274787068986924,0.6394498416705211,0.6734535786068612,6.424783958873274,0.9022523781068126
12,0.00021514897996546885,0.6685789937719726,0.6637141928850218,6.14797689409279,0.8988479939974031
13,0.00018510928138341348,0.6609189129699368,0.6527400599743394,6.286692234213928,0.8931025831121456
14,0.0001764343744892563,0.6426563963276479,0.6571297427488412,6.527922692731137,0.8900129933418148
15,0.00017462292906667395,0.6736566185609355,0.6825528168868665,6.0271085999666605,0.9145133845417581
16,0.00016902984330169127,0.6774829064289514,0.6766872501314348,5.770657228000473,0.9029714302261277
17,0.00015623580126092776,0.6795411984528166,0.6672128529014789,5.90281739546013,0.9019693870574951
18,0.00017167508926369297,0.6813186812691907,0.6792426766409922,5.797389165208791,0.8972438650186195
19,0.00014796122967264787,0.6492635612014894,0.6593834643874246,6.344625877444136,0.9149856860135868
20,0.00018180043859725316,0.6854956677798508,0.6751965074119685,5.721361437196606,0.9033306934944497
21,0.00013973442949556317,0.6757871877894571,0.6774011914060485,5.808323835417465,0.9008845807444086
22,9.000438677745032e-05,0.7147804714060704,0.6900395844487612,5.257459011881555,0.9087125163146538
23,7.947552069507907e-05,0.7115794192980058,0.7005548864770964,5.251005881449213,0.9150198676343598
24,6.858059729891028e-05,0.7097516098862933,0.6936189832875889,5.352479819303451,0.902278237567743
25,7.33834390218315e-05,0.7078085641823727,0.6978697801083821,5.349898747811621,0.9109744014698976
26,7.356557096519365e-05,0.7131306228864537,0.6991306436089375,5.235556188341924,0.9047372533019034
27,7.86589298739399e-05,0.6832708837942015,0.7013771329870709,5.713118744806209,0.9134090334493772
28,7.298828803830307e-05,0.7161349976391547,0.6904612739273959,5.256935427017494,0.9134484621445944
29,7.49493399280593e-05,0.7068813409295247,0.7015221305083726,5.35978321061187,0.9171056188025076
30,7.664955081925488e-05,0.7012160472286452,0.7021097029554988,5.4556810407079555,0.9163745004986823
31,7.57290210205123e-05,0.7162473909202381,0.7025165244287093,5.19477578087136,0.9284386549770695
32,8.367749431398768e-05,0.7118840579218174,0.7040339028790439,5.290283312349321,0.9146592195434193
33,7.172438652376301e-05,0.7066879707335215,0.6939251198020389,5.37001566864868,0.9132895788000609
34,7.376471178168792e-05,0.7073604624809,0.6961609778361595,5.35393274258151,0.9080072292027441
35,6.677485092725967e-05,0.7106530748915822,0.6971651374991552,5.273313267066059,0.9134880406849487
36,7.071611641987501e-05,0.7203674657805527,0.7056229071913226,5.112947213576712,0.9101464436185682
37,7.614826302665673e-05,0.7101045295675528,0.6929930166814314,5.370085726505468,0.9164980563945211
38,6.603577706060361e-05,0.7009063443612579,0.6831333788526148,5.496131076002204,0.9121191790157125
39,6.127439015527484e-05,0.7113834978508816,0.6927112638165073,5.322392149695179,0.9229276343610978
40,7.417892005992088e-05,0.7080622035457138,0.6932925380668159,5.32509034834993,0.9181181893575503
41,7.118842119247704e-05,0.6857269503049057,0.6790606880487159,5.676150654913087,0.9076851394009577
42,6.263492146546052e-05,0.7031574346710471,0.7027757725417886,5.405094352597861,0.9198601843620284
43,4.697030971877191e-05,0.7031284182394132,0.6962537948924394,5.446306331275702,0.9172979123742189
44,4.21152739675046e-05,0.7017934721570913,0.6937089659775264,5.406892475079097,0.9148335337930358
45,4.0500593047115934e-05,0.6912617030265827,0.7035012963147977,5.538862018064898,0.9152814807255928
46,3.944747629688656e-05,0.7036656388680396,0.7016218979596183,5.403566881198148,0.9183650973717632
47,3.775981358758348e-05,0.7051022701234972,0.7037766702062169,5.354128550871776,0.9153630584483731
48,4.2942920683816386e-05,0.702325581345639,0.699168667317653,5.403070942921001,0.9085961157102114
49,3.362889090210056e-05,0.6993946064444639,0.7012136265215287,5.461087162164027,0.9156275558149242
50,3.031886893172815e-05,0.7032123670152289,0.7016280685776327,5.415261126677378,0.9121728393334647
51,3.272217566282402e-05,0.7054341736198624,0.7027676054123649,5.377732545580037,0.9132204819551728
