Epoch,Train_Loss,Valid_Micro_Fmax,Valid_Macro_Fmax,Valid_Smin,Valid_Macro_AUROC
1,0.119929050573751,0.23975044558369457,0.19354324474693793,11.691523460709783,0.7337742043084939
2,0.06231557401290011,0.3250024695737094,0.2573073031701112,10.985488697632062,0.7906503543484131
3,0.050541991321716655,0.446891651816145,0.3611817949065629,9.5107503347651,0.8669616844423559
4,0.04053782216081438,0.46912991651859476,0.4088137568080766,9.069859221134342,0.8692329701157492
5,0.03283115614797208,0.5254762959183913,0.4802303639953838,8.282999419947997,0.8887553281913538
6,0.026833010078858462,0.5591050876127894,0.49616684248647,7.897506287345575,0.889765954554025
7,0.02313309564791324,0.5676049837993724,0.5394992881066489,7.681694062040466,0.9195981172922977
8,0.020044453293038878,0.5821378990715492,0.5267811075222281,7.439334065292102,0.9034366850118016
9,0.017342725302013,0.5992887460789145,0.5297998058315496,7.266828401587002,0.8849758965949239
10,0.015922996177824524,0.6154990963676159,0.5568408074480249,6.868793312151886,0.9052902012765396
11,0.013624282654897119,0.6232165277442274,0.5706333998524235,6.752425243121814,0.8992799154422763
12,0.012050067252686326,0.6213470199563007,0.6064158119259541,6.778314039980677,0.9027334553772697
13,0.012304282473069765,0.6332701104044438,0.5997904536680164,6.647456797036879,0.907381516268312
14,0.010419876532075654,0.641117933466874,0.6464458893909826,6.4635912131116156,0.898714743201172
15,0.01035390573145854,0.6364976748966489,0.6402954783579626,6.6039086873346715,0.9098514992778142
16,0.010022207976664964,0.6606403833089158,0.6618903792960803,6.13237331049037,0.9133915742006657
17,0.008522529661191498,0.6655810165845596,0.6620510346944454,6.063574311203324,0.9071460826273325
18,0.007895362947197405,0.6627335299403578,0.6762505179900608,6.172579979529259,0.9192727948566037
19,0.007639028329658438,0.6693502012157869,0.6687291813801745,5.938274602814684,0.9173101679180141
20,0.006941241526914987,0.6597408160580409,0.6651177433708606,6.180673250340856,0.9155866162949574
21,0.006517121267931653,0.6738797813709577,0.6639208314843436,5.8847257455698845,0.9069124480841896
22,0.0062553187155265305,0.6859559313992523,0.6801909042044588,5.718734706172259,0.9105692902652253
23,0.006020215631719152,0.6659367129689284,0.665705345007208,6.047126005255321,0.9039356981587089
24,0.006748166201003855,0.6770586241456654,0.6541106509061451,5.789052509160559,0.9144356281641544
25,0.006597803394592115,0.650131443544167,0.6465346979410374,6.321125993026236,0.9057605014137119
26,0.0061104244642969565,0.6543319299303515,0.6661931076215604,6.226342357429053,0.9060131451963986
27,0.005113010923320395,0.6819957584055436,0.6714769431575025,5.748970206359384,0.9152851910668413
28,0.00483906883462208,0.6791468118407007,0.6664594106516211,5.810081939014263,0.9093350005885313
29,0.004107693810862744,0.6852429781046033,0.6917270169777926,5.675218763966572,0.9108336567483152
30,0.0037075392320633275,0.6847242021653709,0.6667876121067311,5.695733686849372,0.9099306697025368
31,0.003618189783556856,0.6626679995060191,0.6368889262914951,6.124204339072915,0.9083637813980269
32,0.0036894060916527463,0.6834262313235511,0.6652910211985753,5.72890963891301,0.9107994525205437
33,0.0035467718322798186,0.6863493488502788,0.6672463159453135,5.690251547301671,0.9095764824025209
34,0.003361562692869204,0.6838210178260078,0.6684328012487327,5.738816157986074,0.9127641934290478
35,0.0032593196498488784,0.6833764189680721,0.6613237054611378,5.744249273543639,0.9059292598116802
36,0.0028537335182462413,0.68530997299624,0.6620409687085219,5.7221283096456705,0.909792948247221
37,0.0028394075406079538,0.6876138433021136,0.6671302954476922,5.6826565611270885,0.9110796314870417
38,0.0028134684935026536,0.690732384539458,0.6636305004425943,5.6495551444254755,0.9092152350038714
39,0.0026694885189986945,0.688392857093215,0.6728093442827385,5.674521444870868,0.9089722009632961
40,0.0026075805509698023,0.6872100728462266,0.6670599721090953,5.66562334813781,0.9069286939477811
41,0.002583889358065248,0.687909604470255,0.666932671308626,5.649920850610426,0.9073241317291237
42,0.0023642743148292976,0.6885970009969865,0.6662434970762093,5.670396334157424,0.9080724856337453
43,0.0023596553530892458,0.6904844490200204,0.6695539428987863,5.656226312436553,0.9075252885378228
44,0.002328923092736704,0.6892973947852413,0.66870366298126,5.648883944668588,0.9074686631029473
