epoch,train_loss,validation_micro_fmax,validation_macro_fmax,validation_micro_aupr,validation_macro_aupr,validation_micro_auroc,validation_macro_auroc,validation_smin,validation_micro_fmax_threshold,validation_rare_term_micro_fmax_train_count_1_to_10,rare_term_count,brier_score,expected_calibration_error_10_bins,threshold_sensitivity
1,0.29456528299733215,0.045609236347067365,0.22030208620037767,0.015060269656376857,0.12637824116134247,0.721231387305349,0.7316344217428821,47.518747582544776,0.6981452703475952,0.049700085689337516,926,0.21983151137828827,0.45422255695526204,"[{'threshold': 0.1, 'micro_f1': 0.009539876986747095}, {'threshold': 0.2, 'micro_f1': 0.009555439939086332}, {'threshold': 0.3, 'micro_f1': 0.009855643151524873}, {'threshold': 0.4, 'micro_f1': 0.011953980687278612}, {'threshold': 0.5, 'micro_f1': 0.019372493044450635}, {'threshold': 0.6, 'micro_f1': 0.031527516202757316}, {'threshold': 0.7, 'micro_f1': 0.04518032786885246}, {'threshold': 0.8, 'micro_f1': 0.010935318752908327}, {'threshold': 0.9, 'micro_f1': 0.0}]"
2,0.17194244445938814,0.07521567217783041,0.23628040592067043,0.02627564755417738,0.14818139265919741,0.7776897353710619,0.7104497848543926,47.59339913528653,0.6816777586936951,0.03682719546699851,926,0.13305841386318207,0.33783395008867223,"[{'threshold': 0.1, 'micro_f1': 0.009499949506952016}, {'threshold': 0.2, 'micro_f1': 0.010312596744663794}, {'threshold': 0.3, 'micro_f1': 0.013904980288036045}, {'threshold': 0.4, 'micro_f1': 0.02341781769612822}, {'threshold': 0.5, 'micro_f1': 0.042106308991554896}, {'threshold': 0.6, 'micro_f1': 0.06243473653039914}, {'threshold': 0.7, 'micro_f1': 0.06401876990112285}, {'threshold': 0.8, 'micro_f1': 0.0029083858458555495}, {'threshold': 0.9, 'micro_f1': 0.0}]"
3,0.11242121536480754,0.09307167537846489,0.2698710902927035,0.03868698872568671,0.1771757466224848,0.8295906110025763,0.767066271796632,47.31137365199799,0.5995588898658752,0.11783439490400832,926,0.0933670774102211,0.2686680303658929,"[{'threshold': 0.1, 'micro_f1': 0.009913517786865134}, {'threshold': 0.2, 'micro_f1': 0.013293512758431431}, {'threshold': 0.3, 'micro_f1': 0.02202789263117656}, {'threshold': 0.4, 'micro_f1': 0.03801803668149118}, {'threshold': 0.5, 'micro_f1': 0.06759632398219673}, {'threshold': 0.6, 'micro_f1': 0.0925728025647876}, {'threshold': 0.7, 'micro_f1': 0.07030205827318897}, {'threshold': 0.8, 'micro_f1': 0.008966436447352476}, {'threshold': 0.9, 'micro_f1': 0.0}]"
4,0.08517872267647793,0.10764314247636472,0.27752267263362235,0.04660545586571415,0.18207121890407282,0.8384644564833211,0.7636011115858574,47.03687681709366,0.6543892025947571,0.16531604538045275,926,0.08026748150587082,0.23336315969230173,"[{'threshold': 0.1, 'micro_f1': 0.011016111556967665}, {'threshold': 0.2, 'micro_f1': 0.01675613328407621}, {'threshold': 0.3, 'micro_f1': 0.027357643216752627}, {'threshold': 0.4, 'micro_f1': 0.04479610278589914}, {'threshold': 0.5, 'micro_f1': 0.07066287793363703}, {'threshold': 0.6, 'micro_f1': 0.09839413653957012}, {'threshold': 0.7, 'micro_f1': 0.103086146541665}, {'threshold': 0.8, 'micro_f1': 0.04690117252931322}, {'threshold': 0.9, 'micro_f1': 0.005241482590789966}]"
5,0.062288077646180204,0.11470174298981135,0.2746799075423685,0.05186430640325568,0.1774754273266983,0.8437111229587626,0.7441957049120481,47.08913866851579,0.6235854029655457,0.15289256198327283,926,0.06421466171741486,0.1999501683501632,"[{'threshold': 0.1, 'micro_f1': 0.012358814521815685}, {'threshold': 0.2, 'micro_f1': 0.020442701937546607}, {'threshold': 0.3, 'micro_f1': 0.03366838942470733}, {'threshold': 0.4, 'micro_f1': 0.054552955034567766}, {'threshold': 0.5, 'micro_f1': 0.08569821042552982}, {'threshold': 0.6, 'micro_f1': 0.11164552003308015}, {'threshold': 0.7, 'micro_f1': 0.09359689136678492}, {'threshold': 0.8, 'micro_f1': 0.024128988612019387}, {'threshold': 0.9, 'micro_f1': 0.0035237855524792344}]"
6,0.05224084052208223,0.12094079914433872,0.28555196092950136,0.05666562302857981,0.1960089682612181,0.8481741677905897,0.7402376724656078,46.73380346241606,0.6567739248275757,0.18014705882319812,926,0.0572572760283947,0.1768543444628824,"[{'threshold': 0.1, 'micro_f1': 0.014303769910266502}, {'threshold': 0.2, 'micro_f1': 0.024282206798657634}, {'threshold': 0.3, 'micro_f1': 0.037949411167417825}, {'threshold': 0.4, 'micro_f1': 0.05728039025019206}, {'threshold': 0.5, 'micro_f1': 0.08749539942903184}, {'threshold': 0.6, 'micro_f1': 0.11221590909090909}, {'threshold': 0.7, 'micro_f1': 0.11552789173386147}, {'threshold': 0.8, 'micro_f1': 0.05512721665381649}, {'threshold': 0.9, 'micro_f1': 0.003987042113132319}]"
7,0.0451567077519078,0.1385695548179765,0.3114163612837164,0.06496243765064952,0.21872642219265662,0.8562613278742793,0.7766071650153635,46.811348550106125,0.5864112973213196,0.1579892280068293,926,0.04334871470928192,0.14648521556761324,"[{'threshold': 0.1, 'micro_f1': 0.01681656162217029}, {'threshold': 0.2, 'micro_f1': 0.030870398691435475}, {'threshold': 0.3, 'micro_f1': 0.04989204194941394}, {'threshold': 0.4, 'micro_f1': 0.07556869881710646}, {'threshold': 0.5, 'micro_f1': 0.11119509532207945}, {'threshold': 0.6, 'micro_f1': 0.13800600772421684}, {'threshold': 0.7, 'micro_f1': 0.12778386272362177}, {'threshold': 0.8, 'micro_f1': 0.0613784665579119}, {'threshold': 0.9, 'micro_f1': 0.0022304832713754643}]"
8,0.04001589466474558,0.15364025695889238,0.31022176977451765,0.0747399582974401,0.2158218902253572,0.8534125946321967,0.7445119699683127,46.240817331347365,0.6457546949386597,0.1965317919072303,926,0.0409051775932312,0.13940556237263435,"[{'threshold': 0.1, 'micro_f1': 0.017803960483096036}, {'threshold': 0.2, 'micro_f1': 0.033088121816965896}, {'threshold': 0.3, 'micro_f1': 0.05312718564871212}, {'threshold': 0.4, 'micro_f1': 0.07911116844583481}, {'threshold': 0.5, 'micro_f1': 0.11369020799116292}, {'threshold': 0.6, 'micro_f1': 0.14519971969166082}, {'threshold': 0.7, 'micro_f1': 0.14076376554174067}, {'threshold': 0.8, 'micro_f1': 0.07831147055922673}, {'threshold': 0.9, 'micro_f1': 0.01168137193985336}]"
9,0.03727595463002983,0.18838892544366595,0.32725309050774953,0.09263315996104388,0.23365417433604338,0.8657750153205402,0.7852803381085969,46.23622492818328,0.700018584728241,0.18715596330241935,926,0.037402357906103134,0.12403944126151038,"[{'threshold': 0.1, 'micro_f1': 0.02092429969780289}, {'threshold': 0.2, 'micro_f1': 0.03675641006953049}, {'threshold': 0.3, 'micro_f1': 0.05752677524032968}, {'threshold': 0.4, 'micro_f1': 0.08501961859397221}, {'threshold': 0.5, 'micro_f1': 0.12404385888375069}, {'threshold': 0.6, 'micro_f1': 0.15471325159601465}, {'threshold': 0.7, 'micro_f1': 0.18838892544414637}, {'threshold': 0.8, 'micro_f1': 0.11726792587950942}, {'threshold': 0.9, 'micro_f1': 0.026891578046693555}]"
10,0.02993100603160105,0.18052305932463378,0.3075854514680705,0.08584706877633035,0.22254343020603082,0.8465999442477464,0.7347203601308661,46.206964144991424,0.6741600632667542,0.19540229885028434,926,0.031936295330524445,0.11280875430934752,"[{'threshold': 0.1, 'micro_f1': 0.022344479859768448}, {'threshold': 0.2, 'micro_f1': 0.04080972440186118}, {'threshold': 0.3, 'micro_f1': 0.06424537087430306}, {'threshold': 0.4, 'micro_f1': 0.09538914693553868}, {'threshold': 0.5, 'micro_f1': 0.13519375361480623}, {'threshold': 0.6, 'micro_f1': 0.16965352449223417}, {'threshold': 0.7, 'micro_f1': 0.18025596346812472}, {'threshold': 0.8, 'micro_f1': 0.09353507565336999}, {'threshold': 0.9, 'micro_f1': 0.008795504519912045}]"
