epoch,train_loss,validation_micro_fmax,validation_macro_fmax,validation_micro_aupr,validation_macro_aupr,validation_micro_auroc,validation_macro_auroc,validation_smin,validation_micro_fmax_threshold,validation_rare_term_micro_fmax_train_count_1_to_10,rare_term_count,brier_score,expected_calibration_error_10_bins,threshold_sensitivity
1,0.9633126591381274,0.08588573571650045,0.23827555128478672,0.025080446531924056,0.15668962006467793,0.5919194992952449,0.6660827907667107,69.2015730124774,0.850341260433197,0.09523809523759795,866,0.24805954098701477,0.47029567670469447,"[{'threshold': 0.1, 'micro_f1': 0.014076568456372613}, {'threshold': 0.2, 'micro_f1': 0.01388334200787375}, {'threshold': 0.3, 'micro_f1': 0.01355000330764949}, {'threshold': 0.4, 'micro_f1': 0.014472246110412548}, {'threshold': 0.5, 'micro_f1': 0.01894239733726006}, {'threshold': 0.6, 'micro_f1': 0.028098156395518506}, {'threshold': 0.7, 'micro_f1': 0.044234667634867324}, {'threshold': 0.8, 'micro_f1': 0.07199341336856416}, {'threshold': 0.9, 'micro_f1': 0.07687626774847871}]"
2,0.7519411093310306,0.13836034766217667,0.2604580946271564,0.05138125233245151,0.1757094077809849,0.630224422516922,0.694533664434592,67.90364220377937,0.923867404460907,0.13963963963927034,866,0.241498202085495,0.45984857934686346,"[{'threshold': 0.1, 'micro_f1': 0.014023224499688179}, {'threshold': 0.2, 'micro_f1': 0.01369631903729236}, {'threshold': 0.3, 'micro_f1': 0.013634657277313387}, {'threshold': 0.4, 'micro_f1': 0.015654226045460722}, {'threshold': 0.5, 'micro_f1': 0.021253787436902326}, {'threshold': 0.6, 'micro_f1': 0.03353225717376544}, {'threshold': 0.7, 'micro_f1': 0.05606527452769981}, {'threshold': 0.8, 'micro_f1': 0.08800889259413644}, {'threshold': 0.9, 'micro_f1': 0.12896862092349423}]"
3,0.6062881375613965,0.11204481792668233,0.24822599869873613,0.03916134123707171,0.1712704180528011,0.5889527689063562,0.6842033354168436,68.25308896900259,0.8860715627670288,0.13933547695565185,866,0.14996464550495148,0.344811672167166,"[{'threshold': 0.1, 'micro_f1': 0.01385791493379945}, {'threshold': 0.2, 'micro_f1': 0.01316344135554329}, {'threshold': 0.3, 'micro_f1': 0.014295270132715482}, {'threshold': 0.4, 'micro_f1': 0.020686949996589127}, {'threshold': 0.5, 'micro_f1': 0.035045825150270785}, {'threshold': 0.6, 'micro_f1': 0.056376411872865774}, {'threshold': 0.7, 'micro_f1': 0.08541978332703151}, {'threshold': 0.8, 'micro_f1': 0.10829715388326097}, {'threshold': 0.9, 'micro_f1': 0.10776022551991915}]"
4,0.4287827802331824,0.14119996196584672,0.24347892783295078,0.054322210537876815,0.17099299692368733,0.6054165079903433,0.5747782893156388,67.65643728926591,0.86444091796875,0.17005076142106695,866,0.08852195739746094,0.241095976937083,"[{'threshold': 0.1, 'micro_f1': 0.013649609840571226}, {'threshold': 0.2, 'micro_f1': 0.015217130221616238}, {'threshold': 0.3, 'micro_f1': 0.022407982843888136}, {'threshold': 0.4, 'micro_f1': 0.039190170554480465}, {'threshold': 0.5, 'micro_f1': 0.06299975357528276}, {'threshold': 0.6, 'micro_f1': 0.09163775924422467}, {'threshold': 0.7, 'micro_f1': 0.11412604207560677}, {'threshold': 0.8, 'micro_f1': 0.1332668897273439}, {'threshold': 0.9, 'micro_f1': 0.13559322033898305}]"
5,0.2785479625588969,0.15670069680715,0.2552592327952074,0.05969942849173546,0.18441491237050406,0.6290498716790636,0.6660375294587619,67.97311815981905,0.735487163066864,0.14534883720884745,866,0.04619041830301285,0.15454860885612207,"[{'threshold': 0.1, 'micro_f1': 0.014917767393943853}, {'threshold': 0.2, 'micro_f1': 0.02455804021015082}, {'threshold': 0.3, 'micro_f1': 0.04980587267979762}, {'threshold': 0.4, 'micro_f1': 0.08305351579271851}, {'threshold': 0.5, 'micro_f1': 0.11088815373212575}, {'threshold': 0.6, 'micro_f1': 0.1344577678218474}, {'threshold': 0.7, 'micro_f1': 0.1533766847095579}, {'threshold': 0.8, 'micro_f1': 0.150307200786434}, {'threshold': 0.9, 'micro_f1': 0.11876208897485492}]"
6,0.17998974652666794,0.14858997412344233,0.2542167333465057,0.0729707394234022,0.18179934726513328,0.6700534482425016,0.6660138721055908,65.97837387887833,0.8137291669845581,0.14658385093139953,866,0.031652264297008514,0.10089079187232106,"[{'threshold': 0.1, 'micro_f1': 0.023773270132139927}, {'threshold': 0.2, 'micro_f1': 0.04609592911964706}, {'threshold': 0.3, 'micro_f1': 0.06802473311305947}, {'threshold': 0.4, 'micro_f1': 0.08914754850993153}, {'threshold': 0.5, 'micro_f1': 0.10632788778570497}, {'threshold': 0.6, 'micro_f1': 0.11887269957492813}, {'threshold': 0.7, 'micro_f1': 0.132333936417679}, {'threshold': 0.8, 'micro_f1': 0.14713364993215738}, {'threshold': 0.9, 'micro_f1': 0.1418177747929259}]"
7,0.12925582943778288,0.14744459520530498,0.3243944756416088,0.06895299536779144,0.24297848882708947,0.6607705849641922,0.7189441420449453,67.11650894800343,0.7557113170623779,0.14522821576721173,866,0.02108432911336422,0.07000293755466828,"[{'threshold': 0.1, 'micro_f1': 0.033188637954455535}, {'threshold': 0.2, 'micro_f1': 0.0656180825960857}, {'threshold': 0.3, 'micro_f1': 0.0963867908639832}, {'threshold': 0.4, 'micro_f1': 0.12425063807055378}, {'threshold': 0.5, 'micro_f1': 0.13898620538646814}, {'threshold': 0.6, 'micro_f1': 0.14308198597796537}, {'threshold': 0.7, 'micro_f1': 0.14522338615811622}, {'threshold': 0.8, 'micro_f1': 0.13735657546337157}, {'threshold': 0.9, 'micro_f1': 0.10742346247629367}]"
8,0.09064076119347622,0.16615414184075336,0.37791980489071647,0.08697142909393028,0.2755202503145589,0.6689679169566382,0.7421284781850307,65.48243139173226,0.6621648073196411,0.1753607103214844,866,0.013683329336345196,0.040614595524148124,"[{'threshold': 0.1, 'micro_f1': 0.05725813374538587}, {'threshold': 0.2, 'micro_f1': 0.10582862450654075}, {'threshold': 0.3, 'micro_f1': 0.13089894173741132}, {'threshold': 0.4, 'micro_f1': 0.14819792302993282}, {'threshold': 0.5, 'micro_f1': 0.1575897169180474}, {'threshold': 0.6, 'micro_f1': 0.16390005242005942}, {'threshold': 0.7, 'micro_f1': 0.16407914764079148}, {'threshold': 0.8, 'micro_f1': 0.15575700494466682}, {'threshold': 0.9, 'micro_f1': 0.135304228257133}]"
9,0.07464291884710914,0.17480516918173017,0.22457288925354285,0.07919339645753598,0.15547590040367168,0.7064130486317026,0.6870686660364012,66.76656860783186,0.7641201615333557,0.1687571265674855,866,0.02372310869395733,0.05615464185779112,"[{'threshold': 0.1, 'micro_f1': 0.0454718810087559}, {'threshold': 0.2, 'micro_f1': 0.0765538756899448}, {'threshold': 0.3, 'micro_f1': 0.09948952399000367}, {'threshold': 0.4, 'micro_f1': 0.11900913781314104}, {'threshold': 0.5, 'micro_f1': 0.13525089394475226}, {'threshold': 0.6, 'micro_f1': 0.15213241512625347}, {'threshold': 0.7, 'micro_f1': 0.16840571262022733}, {'threshold': 0.8, 'micro_f1': 0.17325507389859274}, {'threshold': 0.9, 'micro_f1': 0.1710030253665348}]"
10,0.06879164603979963,0.17866778128156705,0.23736077913131307,0.09108529300876805,0.1630308873586167,0.7318413356654534,0.7153120256377369,66.65308982366798,0.7166916131973267,0.152477763659215,866,0.017777178436517715,0.040783280854492066,"[{'threshold': 0.1, 'micro_f1': 0.06982717390662549}, {'threshold': 0.2, 'micro_f1': 0.10205048535131502}, {'threshold': 0.3, 'micro_f1': 0.12506893128929084}, {'threshold': 0.4, 'micro_f1': 0.14069640473975817}, {'threshold': 0.5, 'micro_f1': 0.15474707201594817}, {'threshold': 0.6, 'micro_f1': 0.162084904512833}, {'threshold': 0.7, 'micro_f1': 0.17564884934931255}, {'threshold': 0.8, 'micro_f1': 0.17388616593809333}, {'threshold': 0.9, 'micro_f1': 0.16100140282723643}]"
