Epoch,Train_Loss,Valid_Micro_Fmax,Valid_Macro_Fmax,Valid_Smin,Valid_Macro_AUROC
1,0.0048058693582901536,0.03999905838015072,0.04197456833226151,1980.0246469164767,0.5
2,0.0019819005843131773,0.03976886471398118,0.041979791081924414,1964.565640348925,0.500164989633875
3,0.001957706437317918,0.08204313876826609,0.04197456833226151,31.403880038673318,0.5
4,0.0019480631165044663,0.03976886471398118,0.04197456833226151,31.34783154336425,0.5
5,0.001938295939610231,0.03976886471398118,0.04198052248187863,1994.6558214186134,0.4995797718717852
6,0.0019374721158970675,0.03976886471398118,0.04197456833226151,2008.0424487250732,0.5
7,0.001930615733113029,0.04030407197546218,0.04259219270205413,1096.0721865142616,0.49990871497037975
8,0.0019262869778509822,0.03976886471398118,0.04197681505838518,1918.4213277642268,0.4994987732353288
9,0.0019266426140932416,0.03976886471398118,0.04197456833226151,36.21901908782171,0.5
10,0.0019248301877117908,0.04252770285778572,0.04197989405946897,32.09992609835603,0.4995774178548459
11,0.0019235209071957887,0.03976886471398118,0.04271434993371328,346.88701716992705,0.5007142880980241
12,0.0019232755127968383,0.06374794453623553,0.04203034078054388,201.16069126866822,0.49989680471800196
13,0.0019224307398143094,0.04736797102981064,0.04205993665598808,509.51953456148465,0.49938818187885226
14,0.0019221158242361531,0.03976886471398118,0.04197456833226151,1891.5202404369577,0.5
15,0.001920835049152744,0.04537052593867764,0.04197456833226151,30.97130962510137,0.5
16,0.001919544145936336,0.03976886471398118,0.04206405208937242,1591.4397390829076,0.49981874989039776
17,0.0019181769356540596,0.03976886471398118,0.04197456833226151,31.34783154336425,0.5
18,0.001908515365077899,0.03976886471398118,0.04211521378230799,1490.6364579690846,0.49943098394598756
19,0.0019028527102035657,0.03976886471398118,0.04287881192795803,1360.2890443603596,0.5000673214329168
20,0.001900842089769858,0.03976886471398118,0.04197456833226151,2008.0424487250732,0.5
21,0.001903115754089695,0.03976886471398118,0.04197456833226151,1970.3056728390002,0.5
22,0.0019043930732557278,0.03976886471398118,0.04197456833226151,1979.2751611338635,0.5
23,0.0019023451378116056,0.03976886471398118,0.04197456833226151,1820.2006463851385,0.5
24,0.0019022567209524216,0.03976886471398118,0.04197456833226151,31.34783154336425,0.5
25,0.0019028758951959665,0.03976886471398118,0.04197456833226151,31.34783154336425,0.5
26,0.001894225461741276,0.03976886471398118,0.04197456833226151,2008.0424487250732,0.5
27,0.0018939159367991514,0.054438100915893614,0.042677794836674415,610.2759057286717,0.49816808799338785
28,0.0018911839005821582,0.0399442143011645,0.04213883897537105,1358.0920631446145,0.4996135614499159
29,0.0018943866865626228,0.04959474863187641,0.042853088088074524,540.6440331875968,0.4995234449684798
30,0.0018910180051376576,0.03976886471398118,0.04197456833226151,31.34783154336425,0.5
31,0.0018930633775670331,0.03976886471398118,0.04197456833226151,1652.747757199394,0.5
32,0.001886944210407539,0.043445907653597286,0.04345718284296092,1143.4343554417753,0.4993589735000584
33,0.0018849629468559554,0.03976886471398118,0.04290272136679787,1897.2739818966083,0.5034896632580049
34,0.0018841967233063806,0.040465121831579,0.04207427070692288,1318.3751996360886,0.49972478049277885
35,0.0018824035658272303,0.03976886471398118,0.04231196078679483,1590.5179453520423,0.5005764586562749
36,0.0018814356882638176,0.06119715721782767,0.04335776217633151,304.2527129886143,0.5008838573609521
37,0.0018819806110529835,0.03976886471398118,0.04197456833226151,1602.3001842426768,0.5
38,0.001879668986672078,0.07309236942796855,0.041981011732636964,37.30985785687292,0.49981123845950426
39,0.001877323389960402,0.042160669144311234,0.04403902812910222,1183.4839372540694,0.5011421821020897
40,0.001875811407114922,0.04617471554432508,0.04369191506959933,1015.9321877206374,0.4993932294190343
41,0.0018766065230408208,0.040585359176443195,0.043349619475066825,1405.6020203586672,0.503153257104007
42,0.0018743231676509673,0.05735735286114399,0.04356432994217796,439.02180760148394,0.5015399041356152
43,0.0018760721030513347,0.03976886471398118,0.04229232991953661,1662.9348768913699,0.5000416871963396
44,0.001874429273572762,0.03976886471398118,0.0432579189447044,1844.1154248322277,0.50241579958357
45,0.001874155929530497,0.03976886471398118,0.04240263297930466,1718.8165657092943,0.500346431529011
46,0.00187175278710756,0.03976886471398118,0.04267879115523152,1658.940569517801,0.5011397548995359
47,0.0018717397127714166,0.03976886471398118,0.04289472883358607,1467.7692311570452,0.4995318276683276
48,0.0018705514501710942,0.03976886471398118,0.04202939037152624,1566.8185227548768,0.4996770184234079
49,0.0018704110515597404,0.03976886471398118,0.04217631656458301,1568.4929519858606,0.5002248316693276
50,0.00186907647425429,0.039849724192849205,0.042224114978272644,1450.6601413858186,0.5014864226477033
51,0.0018718156243718365,0.03976886471398118,0.04251122922141135,1524.4438977072423,0.5028778298143892
52,0.001870382989256437,0.04019366589600577,0.04280592412147931,1436.7185616426366,0.5017069764565532
53,0.0018694636090739489,0.03996150226401411,0.04292673843881021,1477.0372020651823,0.4986098647332014
54,0.0018702013250243925,0.03976886471398118,0.043310301502045,1516.0150743075048,0.5005649045771609
