epoch,train_loss,validation_micro_fmax,validation_macro_fmax,validation_micro_aupr,validation_macro_aupr,validation_micro_auroc,validation_macro_auroc,validation_smin,validation_micro_fmax_threshold,validation_rare_term_micro_fmax_train_count_1_to_10,rare_term_count,brier_score,expected_calibration_error_10_bins,threshold_sensitivity
1,0.3031039629821424,0.028696227663587485,0.1498759216118906,0.010089313927687112,0.0843503839171253,0.6175856527235175,0.5791590446305177,29.989774718208718,0.6992630958557129,0.004467912266203819,495,0.25796934962272644,0.48846410757687947,"[{'threshold': 0.1, 'micro_f1': 0.011373195514407677}, {'threshold': 0.2, 'micro_f1': 0.011401973787058936}, {'threshold': 0.3, 'micro_f1': 0.011722310545839958}, {'threshold': 0.4, 'micro_f1': 0.012700765286071987}, {'threshold': 0.5, 'micro_f1': 0.014552622955472586}, {'threshold': 0.6, 'micro_f1': 0.02063669914098157}, {'threshold': 0.7, 'micro_f1': 0.0285184886812213}, {'threshold': 0.8, 'micro_f1': 0.010899944102850754}, {'threshold': 0.9, 'micro_f1': 0.0}]"
2,0.2387940635283788,0.05870526739000708,0.17343740248199374,0.017430910618053,0.10939852756993193,0.647210313319899,0.5993455071262912,29.912490461271947,0.7221325039863586,0.006116987383549352,495,0.2522209882736206,0.4863558217215346,"[{'threshold': 0.1, 'micro_f1': 0.011372482653579286}, {'threshold': 0.2, 'micro_f1': 0.011391932974447261}, {'threshold': 0.3, 'micro_f1': 0.01149195033595732}, {'threshold': 0.4, 'micro_f1': 0.012258415303247491}, {'threshold': 0.5, 'micro_f1': 0.01586119591927917}, {'threshold': 0.6, 'micro_f1': 0.027207354741424737}, {'threshold': 0.7, 'micro_f1': 0.05363984674329502}, {'threshold': 0.8, 'micro_f1': 0.020003704389701792}, {'threshold': 0.9, 'micro_f1': 0.0}]"
3,0.2194607357184092,0.08216194812858856,0.1998944503331226,0.026944524906310628,0.13704302370397634,0.6697213653412121,0.6210664880957198,29.86555291194819,0.7305070757865906,0.004899999999931706,495,0.24663406610488892,0.4820790145939538,"[{'threshold': 0.1, 'micro_f1': 0.011372183278678661}, {'threshold': 0.2, 'micro_f1': 0.011372121361190974}, {'threshold': 0.3, 'micro_f1': 0.011506471104644362}, {'threshold': 0.4, 'micro_f1': 0.012171749436804411}, {'threshold': 0.5, 'micro_f1': 0.017249482459575898}, {'threshold': 0.6, 'micro_f1': 0.03432693909957949}, {'threshold': 0.7, 'micro_f1': 0.07593625956394179}, {'threshold': 0.8, 'micro_f1': 0.033964473941050156}, {'threshold': 0.9, 'micro_f1': 0.0}]"
4,0.2068357213779732,0.10794324360116496,0.21305675327953466,0.03817608395095233,0.14803572944780502,0.6827686108935686,0.6395207848129979,29.548301266552944,0.7439181208610535,0.010874780105348526,495,0.24200408160686493,0.4782483467997505,"[{'threshold': 0.1, 'micro_f1': 0.011372126256675108}, {'threshold': 0.2, 'micro_f1': 0.01138047180284888}, {'threshold': 0.3, 'micro_f1': 0.01145305515112168}, {'threshold': 0.4, 'micro_f1': 0.0120553248409388}, {'threshold': 0.5, 'micro_f1': 0.018037496667950122}, {'threshold': 0.6, 'micro_f1': 0.039497182887626596}, {'threshold': 0.7, 'micro_f1': 0.09404473187819994}, {'threshold': 0.8, 'micro_f1': 0.043643643643643634}, {'threshold': 0.9, 'micro_f1': 0.0}]"
5,0.19608912833783992,0.12187936114084495,0.23811406792142364,0.059382462739330476,0.17256576866297862,0.7042261610862637,0.6632813945495147,28.749699626348505,0.7481642961502075,0.012487343907990747,495,0.2346814125776291,0.4715372250555988,"[{'threshold': 0.1, 'micro_f1': 0.011372069235243386}, {'threshold': 0.2, 'micro_f1': 0.011377189187155514}, {'threshold': 0.3, 'micro_f1': 0.011392913883199664}, {'threshold': 0.4, 'micro_f1': 0.012184945360671627}, {'threshold': 0.5, 'micro_f1': 0.02020003729841678}, {'threshold': 0.6, 'micro_f1': 0.05160870242190044}, {'threshold': 0.7, 'micro_f1': 0.10617958347558892}, {'threshold': 0.8, 'micro_f1': 0.06292860024203306}, {'threshold': 0.9, 'micro_f1': 0.0}]"
6,0.1847907676110192,0.14274844011523213,0.24298861957166903,0.07733353915976374,0.1749931649790521,0.7069534364370652,0.6844506502503652,28.34658210774268,0.7388380765914917,0.022462203023333505,495,0.22598078846931458,0.46235302421423985,"[{'threshold': 0.1, 'micro_f1': 0.011372069235243386}, {'threshold': 0.2, 'micro_f1': 0.011372130004464577}, {'threshold': 0.3, 'micro_f1': 0.01136484401508313}, {'threshold': 0.4, 'micro_f1': 0.012371764353714634}, {'threshold': 0.5, 'micro_f1': 0.022348001797779085}, {'threshold': 0.6, 'micro_f1': 0.057751873438801}, {'threshold': 0.7, 'micro_f1': 0.12530980469911765}, {'threshold': 0.8, 'micro_f1': 0.06134715025906735}, {'threshold': 0.9, 'micro_f1': 0.003959524857017157}]"
7,0.17148405581555037,0.1521842732323217,0.2529389921122207,0.09313428462485554,0.17758992177901223,0.7248275857023906,0.6981979058540014,27.97739789685996,0.7374582290649414,0.02375513933259113,495,0.21640875935554504,0.4520201013365726,"[{'threshold': 0.1, 'micro_f1': 0.011372069235243386}, {'threshold': 0.2, 'micro_f1': 0.011365817010596975}, {'threshold': 0.3, 'micro_f1': 0.011264949182762978}, {'threshold': 0.4, 'micro_f1': 0.01277249043406983}, {'threshold': 0.5, 'micro_f1': 0.02523303203101007}, {'threshold': 0.6, 'micro_f1': 0.07332327802916039}, {'threshold': 0.7, 'micro_f1': 0.13811795316565478}, {'threshold': 0.8, 'micro_f1': 0.07569803516028954}, {'threshold': 0.9, 'micro_f1': 0.0008814455707360069}]"
8,0.15553730410873576,0.15812431842918995,0.2528677410480227,0.11455971446208246,0.17936209375924805,0.7411314498237727,0.6971316868731954,27.5171255412264,0.710780143737793,0.03016393442573206,495,0.2005525678396225,0.43352240467518693,"[{'threshold': 0.1, 'micro_f1': 0.011372069235243386}, {'threshold': 0.2, 'micro_f1': 0.011388872499111814}, {'threshold': 0.3, 'micro_f1': 0.011574049539475776}, {'threshold': 0.4, 'micro_f1': 0.014086839655595807}, {'threshold': 0.5, 'micro_f1': 0.03035878098597617}, {'threshold': 0.6, 'micro_f1': 0.08985008356406994}, {'threshold': 0.7, 'micro_f1': 0.15544297541084887}, {'threshold': 0.8, 'micro_f1': 0.10371580236831358}, {'threshold': 0.9, 'micro_f1': 0.008779631255487268}]"
9,0.13732591393605742,0.17701575532850963,0.25945539853262434,0.12978035631110624,0.18741522196072358,0.7522582569559746,0.7133789963030222,27.49412717807721,0.6824563145637512,0.03187250995966115,495,0.18118247389793396,0.409311561480946,"[{'threshold': 0.1, 'micro_f1': 0.011372112001263568}, {'threshold': 0.2, 'micro_f1': 0.011441346659652815}, {'threshold': 0.3, 'micro_f1': 0.012023198972852539}, {'threshold': 0.4, 'micro_f1': 0.015982528638727136}, {'threshold': 0.5, 'micro_f1': 0.03876030542432543}, {'threshold': 0.6, 'micro_f1': 0.11407436246836675}, {'threshold': 0.7, 'micro_f1': 0.1675050985723997}, {'threshold': 0.8, 'micro_f1': 0.10463684858432497}, {'threshold': 0.9, 'micro_f1': 0.009653356735410266}]"
10,0.11825718750398626,0.20181405895641652,0.2707606253267418,0.15256203830640108,0.19870053405660218,0.764616116407403,0.7120007169727499,27.372782751774693,0.6682623624801636,0.04550155118885288,495,0.15957020223140717,0.3809983348556283,"[{'threshold': 0.1, 'micro_f1': 0.011372796301333973}, {'threshold': 0.2, 'micro_f1': 0.011548083114070032}, {'threshold': 0.3, 'micro_f1': 0.01236036441064259}, {'threshold': 0.4, 'micro_f1': 0.019353443311826386}, {'threshold': 0.5, 'micro_f1': 0.05277564258797503}, {'threshold': 0.6, 'micro_f1': 0.15817442950922164}, {'threshold': 0.7, 'micro_f1': 0.19500451399337945}, {'threshold': 0.8, 'micro_f1': 0.10773026315789472}, {'threshold': 0.9, 'micro_f1': 0.009653356735410266}]"
