Epoch,Train_Loss,Valid_Micro_Fmax,Valid_Macro_Fmax,Valid_Smin,Valid_Macro_AUROC
1,0.00785880925529001,0.3400173422441908,0.3672313711690741,25.60344535581015,0.8206232631330873
2,0.0011648255254190518,0.5712788808640219,0.6336341827298682,18.714511805460734,0.9316648954050261
3,0.0006193863328346386,0.6304105368881406,0.7418329889090465,16.086439971489494,0.9499189208522517
4,0.0003819325990456667,0.7335895140841631,0.8104419808412215,12.073472694389757,0.9627391401517477
5,0.0002890481001818229,0.7385620914536325,0.8248289150411642,12.0031415232076,0.9705941954876198
6,0.0002199317108619919,0.7834832117846517,0.8677666276645505,10.169055702175898,0.9748720051157426
7,0.00016897856704433588,0.799507995030104,0.8636711706313226,9.265188287908472,0.9754804277097896
8,0.00021108542555666466,0.7419469026049527,0.8227673404959003,11.772767598981952,0.9682365334279959
9,0.00014874778502931582,0.8131753947964616,0.8710757314889707,8.78899183084158,0.9728336533968993
10,0.00011684061078435312,0.8155625656706359,0.8754126563441598,8.645306515326167,0.9734170748663594
11,9.783856851485975e-05,0.8275218900077338,0.8880701362035885,8.208088004252042,0.9742005903163522
12,9.822091783293123e-05,0.8399578281000756,0.8871986551782669,7.658971819505219,0.9781028655862408
13,9.698167844951643e-05,0.8322610060800898,0.8868877531873943,7.724164745738552,0.9780891544742497
14,9.44527977747206e-05,0.8501501042598887,0.8981837186557987,7.203055850102887,0.9766169285483359
15,7.364555391272205e-05,0.8395331874046781,0.888495925209634,7.431519099635822,0.973519626954823
16,0.00015939182394865403,0.8155033873774628,0.8729906276374796,8.634676599109772,0.9694669405393139
17,7.272905378174409e-05,0.8542831012609493,0.8945187174082679,6.5145282178775705,0.97311279838444
18,4.963899120624092e-05,0.8426680508196897,0.894163435235168,7.110451183432285,0.9762729464764218
19,5.4905448368507934e-05,0.845675234548249,0.8765176601906043,6.785238078582567,0.9692400977723045
20,6.204724841312507e-05,0.8558845861308034,0.8998350369170905,6.355940928448739,0.9782806742714234
21,5.679357354554478e-05,0.8283292483161455,0.8894998889052349,7.9530166871705745,0.9757742266924715
22,5.620264043836621e-05,0.8439525691203236,0.890392045270302,7.165815499178105,0.9680092226847371
23,6.89799751821975e-05,0.8339310774490779,0.8842791966947395,7.492642590112903,0.9744005405127621
24,7.944479897059074e-05,0.8409827495582376,0.8881827697245573,7.254194275346869,0.9748073540662092
25,4.9530924721923934e-05,0.8260998516554039,0.8842413304350639,7.75098008100942,0.9732711290498632
26,6.384349610815127e-05,0.8497302850773188,0.8878744802342085,6.57502209917671,0.9688516481545841
27,2.979819147771123e-05,0.8556674676120855,0.8912251566348841,6.301835284582267,0.9710281098070492
28,2.0033056290754467e-05,0.8593025073787219,0.8908339987369372,6.3509393399636265,0.9743059931351394
29,1.871823008905741e-05,0.8551674319712467,0.894840650454593,6.414345100520955,0.9743514201436528
30,1.778697630795541e-05,0.8559999999501567,0.892644580524447,6.345591100673136,0.974693934325597
31,1.7247165868907055e-05,0.8546657774087338,0.891118688234091,6.468298396681646,0.9742774282339212
32,1.4580664115116405e-05,0.8561643835117125,0.8928956183209624,6.242404177530752,0.9728157062154209
33,1.1732903017760267e-05,0.858598461168797,0.8935430482105421,6.231113321881981,0.9751886101452604
34,1.0966848748874227e-05,0.8563979346160557,0.8944204824290647,6.290119302669656,0.9737321244556564
35,9.983463859166692e-06,0.858667996956772,0.893073718228256,6.176570815408181,0.9733702909734692
