epoch,train_loss,validation_micro_fmax,validation_macro_fmax,validation_micro_aupr,validation_macro_aupr,validation_micro_auroc,validation_macro_auroc,validation_smin,validation_micro_fmax_threshold,validation_rare_term_micro_fmax_train_count_1_to_10,rare_term_count,brier_score,expected_calibration_error_10_bins,threshold_sensitivity
1,0.22095384160229634,0.32949376069408337,0.3814718896891722,0.19179992843735755,0.30493045401239804,0.852300023578908,0.7129311334625589,47.99555985228832,0.5265299081802368,0.218829516539119,91,0.11728887259960175,0.23910853008593777,"[{'threshold': 0.1, 'micro_f1': 0.1138369186486896}, {'threshold': 0.2, 'micro_f1': 0.15078804224502895}, {'threshold': 0.3, 'micro_f1': 0.203685614456926}, {'threshold': 0.4, 'micro_f1': 0.27010152487426126}, {'threshold': 0.5, 'micro_f1': 0.32338233065616}, {'threshold': 0.6, 'micro_f1': 0.3037917881983397}, {'threshold': 0.7, 'micro_f1': 0.19700793078586878}, {'threshold': 0.8, 'micro_f1': 0.040856859128954454}, {'threshold': 0.9, 'micro_f1': 0.00032626427406199016}]"
2,0.12437459426272453,0.35967783116269875,0.3881091681864143,0.20789570781398406,0.31039859826540867,0.8747387658761242,0.6934706180194997,47.963233995440916,0.5024533867835999,0.20224719101074226,91,0.08660709857940674,0.16804679349602275,"[{'threshold': 0.1, 'micro_f1': 0.1495656791715662}, {'threshold': 0.2, 'micro_f1': 0.21440354915977744}, {'threshold': 0.3, 'micro_f1': 0.26826498422712935}, {'threshold': 0.4, 'micro_f1': 0.31996621621621624}, {'threshold': 0.5, 'micro_f1': 0.3583759149288772}, {'threshold': 0.6, 'micro_f1': 0.289112662713589}, {'threshold': 0.7, 'micro_f1': 0.12205044751830757}, {'threshold': 0.8, 'micro_f1': 0.011209924519841565}, {'threshold': 0.9, 'micro_f1': 0.0016347882949158082}]"
3,0.07099209823682706,0.39133502312533425,0.4023338692176946,0.26394859299851003,0.3145393600972394,0.8815072172394107,0.7072000253716632,46.823011905216475,0.4733962416648865,0.18113207547127966,91,0.06530646234750748,0.11262778487019391,"[{'threshold': 0.1, 'micro_f1': 0.20151936392130473}, {'threshold': 0.2, 'micro_f1': 0.273547521007861}, {'threshold': 0.3, 'micro_f1': 0.3286443504776024}, {'threshold': 0.4, 'micro_f1': 0.37284293809472896}, {'threshold': 0.5, 'micro_f1': 0.38891713268937467}, {'threshold': 0.6, 'micro_f1': 0.3490554734614002}, {'threshold': 0.7, 'micro_f1': 0.18032404709173563}, {'threshold': 0.8, 'micro_f1': 0.039450089659294675}, {'threshold': 0.9, 'micro_f1': 0.001957425984829948}]"
4,0.0586327816747544,0.41849353569376047,0.4067452802616605,0.30694740389764874,0.32846052821682764,0.9121521018186495,0.7226060613833956,44.83411952078872,0.5620899796485901,0.04293381037542814,91,0.07128661870956421,0.12981909863517677,"[{'threshold': 0.1, 'micro_f1': 0.19645611211694494}, {'threshold': 0.2, 'micro_f1': 0.2797623413775398}, {'threshold': 0.3, 'micro_f1': 0.34479212117434394}, {'threshold': 0.4, 'micro_f1': 0.3870107100659374}, {'threshold': 0.5, 'micro_f1': 0.41345321665544765}, {'threshold': 0.6, 'micro_f1': 0.4147903968155243}, {'threshold': 0.7, 'micro_f1': 0.3288881038594012}, {'threshold': 0.8, 'micro_f1': 0.1485603364606923}, {'threshold': 0.9, 'micro_f1': 0.025732101981213982}]"
5,0.04569800698077331,0.4071748878919411,0.44551386880740046,0.2839901232370329,0.35404828431018476,0.8974700390398882,0.7451774882183207,47.133761716895464,0.48281779885292053,0.42276422764181687,91,0.06398803740739822,0.10395765409479245,"[{'threshold': 0.1, 'micro_f1': 0.22369880357651123}, {'threshold': 0.2, 'micro_f1': 0.29074448043587275}, {'threshold': 0.3, 'micro_f1': 0.34394948653899526}, {'threshold': 0.4, 'micro_f1': 0.3824406691739074}, {'threshold': 0.5, 'micro_f1': 0.4030401498044831}, {'threshold': 0.6, 'micro_f1': 0.3981588866338069}, {'threshold': 0.7, 'micro_f1': 0.27250114218995886}, {'threshold': 0.8, 'micro_f1': 0.0855191256830601}, {'threshold': 0.9, 'micro_f1': 0.006146878032999029}]"
6,0.03776844871534277,0.455667716838719,0.4342194167457939,0.3456942966035078,0.35312360327976755,0.9018097976166031,0.7281357681151464,43.12784839222916,0.551181435585022,0.10884353741467188,91,0.0573718398809433,0.08815552630489361,"[{'threshold': 0.1, 'micro_f1': 0.24878109763720466}, {'threshold': 0.2, 'micro_f1': 0.32821351939611926}, {'threshold': 0.3, 'micro_f1': 0.385536253776435}, {'threshold': 0.4, 'micro_f1': 0.42800406391428836}, {'threshold': 0.5, 'micro_f1': 0.44889916902253063}, {'threshold': 0.6, 'micro_f1': 0.44498405334879676}, {'threshold': 0.7, 'micro_f1': 0.38446037771217023}, {'threshold': 0.8, 'micro_f1': 0.20376690683857918}, {'threshold': 0.9, 'micro_f1': 0.03726223885251013}]"
7,0.03524259461549454,0.4439391611610009,0.43145971471918604,0.3218177093198359,0.33490952674511004,0.9015001902113869,0.7226798192636198,47.077338827340846,0.5118210911750793,0.13259668508253172,91,0.055263351649045944,0.07641425004273292,"[{'threshold': 0.1, 'micro_f1': 0.2690391285232768}, {'threshold': 0.2, 'micro_f1': 0.3334652681575302}, {'threshold': 0.3, 'micro_f1': 0.38566483404601914}, {'threshold': 0.4, 'micro_f1': 0.4251444237736218}, {'threshold': 0.5, 'micro_f1': 0.44112451723002305}, {'threshold': 0.6, 'micro_f1': 0.4287646528403968}, {'threshold': 0.7, 'micro_f1': 0.35339843560219597}, {'threshold': 0.8, 'micro_f1': 0.12370995845060982}, {'threshold': 0.9, 'micro_f1': 0.0027113237639553424}]"
8,0.03433407539012657,0.41148405457392195,0.4513321836162829,0.3238196706565477,0.3689382226521023,0.8972483649432079,0.7284534967719769,45.06205950466383,0.44934529066085815,0.39361702127610854,91,0.05486294627189636,0.07269908605937078,"[{'threshold': 0.1, 'micro_f1': 0.2701277379071879}, {'threshold': 0.2, 'micro_f1': 0.3408325292434784}, {'threshold': 0.3, 'micro_f1': 0.38189608998393143}, {'threshold': 0.4, 'micro_f1': 0.4050076983265605}, {'threshold': 0.5, 'micro_f1': 0.4084341085271318}, {'threshold': 0.6, 'micro_f1': 0.40087129020965423}, {'threshold': 0.7, 'micro_f1': 0.3476814516129032}, {'threshold': 0.8, 'micro_f1': 0.17270120690804824}, {'threshold': 0.9, 'micro_f1': 0.01139510959879718}]"
9,0.025318345499647392,0.40676463568433174,0.4088795004683917,0.3376004315066119,0.33191169265382653,0.867030998761104,0.6648762649730889,43.27589626070282,0.4902505874633789,0.3057324840759331,91,0.051379721611738205,0.053695196237275804,"[{'threshold': 0.1, 'micro_f1': 0.2825669674831686}, {'threshold': 0.2, 'micro_f1': 0.33892070233986876}, {'threshold': 0.3, 'micro_f1': 0.383191854586498}, {'threshold': 0.4, 'micro_f1': 0.3973819009675583}, {'threshold': 0.5, 'micro_f1': 0.4058886844206798}, {'threshold': 0.6, 'micro_f1': 0.38601915067199105}, {'threshold': 0.7, 'micro_f1': 0.34684802511116924}, {'threshold': 0.8, 'micro_f1': 0.19354838709677416}, {'threshold': 0.9, 'micro_f1': 0.020530229550598123}]"
10,0.02782125843179953,0.4620356559409825,0.42129697659668347,0.3915442432075442,0.3504577786387304,0.9164439918856159,0.7009919936458805,42.28798623972461,0.5602691769599915,0.17518248175141446,91,0.05018763244152069,0.06519619389189406,"[{'threshold': 0.1, 'micro_f1': 0.29532879336028944}, {'threshold': 0.2, 'micro_f1': 0.36770952674715784}, {'threshold': 0.3, 'micro_f1': 0.40848233566554376}, {'threshold': 0.4, 'micro_f1': 0.440607447472436}, {'threshold': 0.5, 'micro_f1': 0.45324940991345397}, {'threshold': 0.6, 'micro_f1': 0.4589631576912669}, {'threshold': 0.7, 'micro_f1': 0.3907648193009344}, {'threshold': 0.8, 'micro_f1': 0.25598480050664973}, {'threshold': 0.9, 'micro_f1': 0.051462537150007814}]"
