epoch,train_loss,validation_micro_fmax,validation_micro_fmax_threshold,validation_rare_term_micro_fmax_train_count_1_to_10,rare_term_count,brier_score,expected_calibration_error_10_bins,threshold_sensitivity
1,0.7407457502264726,0.034054302806692624,0.8288346529006958,0.01577951904883211,495,0.27074795961380005,0.49500691392682394,"[{'threshold': 0.1, 'micro_f1': 0.011379929327026203}, {'threshold': 0.2, 'micro_f1': 0.011504863083726018}, {'threshold': 0.3, 'micro_f1': 0.011808487504256882}, {'threshold': 0.4, 'micro_f1': 0.011788269906834105}, {'threshold': 0.5, 'micro_f1': 0.012742104950141744}, {'threshold': 0.6, 'micro_f1': 0.013426573426573427}, {'threshold': 0.7, 'micro_f1': 0.018650838303139416}, {'threshold': 0.8, 'micro_f1': 0.027892684079895994}, {'threshold': 0.9, 'micro_f1': 0.008466422936309408}]"
2,0.6895652312981455,0.03344039297135984,0.824204683303833,0.012858232537828576,495,0.26959946751594543,0.4948705952493038,"[{'threshold': 0.1, 'micro_f1': 0.0113792869883272}, {'threshold': 0.2, 'micro_f1': 0.011479635588903019}, {'threshold': 0.3, 'micro_f1': 0.01188625989727789}, {'threshold': 0.4, 'micro_f1': 0.012183971030471481}, {'threshold': 0.5, 'micro_f1': 0.012559568877210173}, {'threshold': 0.6, 'micro_f1': 0.014068089553438643}, {'threshold': 0.7, 'micro_f1': 0.018281094452321338}, {'threshold': 0.8, 'micro_f1': 0.03052821851777465}, {'threshold': 0.9, 'micro_f1': 0.008032128514056224}]"
3,0.6490202790812443,0.03714312113043797,0.8191942572593689,0.015001704738808663,495,0.26849034428596497,0.49427956851948396,"[{'threshold': 0.1, 'micro_f1': 0.011379058618708717}, {'threshold': 0.2, 'micro_f1': 0.011475861228871358}, {'threshold': 0.3, 'micro_f1': 0.011978146470807173}, {'threshold': 0.4, 'micro_f1': 0.01228159591471169}, {'threshold': 0.5, 'micro_f1': 0.013083435418516186}, {'threshold': 0.6, 'micro_f1': 0.014623286971795029}, {'threshold': 0.7, 'micro_f1': 0.019296928754613123}, {'threshold': 0.8, 'micro_f1': 0.03515679932498945}, {'threshold': 0.9, 'micro_f1': 0.006027727546714887}]"
4,0.6244126595948872,0.03371894897270364,0.8128513693809509,0.011741682974242178,495,0.2677173316478729,0.4938828511564352,"[{'threshold': 0.1, 'micro_f1': 0.011379229895063231}, {'threshold': 0.2, 'micro_f1': 0.0114743324612976}, {'threshold': 0.3, 'micro_f1': 0.011915449056716184}, {'threshold': 0.4, 'micro_f1': 0.0126857604720772}, {'threshold': 0.5, 'micro_f1': 0.012853400351448548}, {'threshold': 0.6, 'micro_f1': 0.013177654107364625}, {'threshold': 0.7, 'micro_f1': 0.017665594540319025}, {'threshold': 0.8, 'micro_f1': 0.0319871467173008}, {'threshold': 0.9, 'micro_f1': 0.003639304488475535}]"
5,0.6014149530937797,0.03088749126441675,0.7958920001983643,0.011992855320070413,495,0.2676115036010742,0.4937654333653143,"[{'threshold': 0.1, 'micro_f1': 0.011378673265762008}, {'threshold': 0.2, 'micro_f1': 0.01147169313411173}, {'threshold': 0.3, 'micro_f1': 0.011967930068678674}, {'threshold': 0.4, 'micro_f1': 0.012852380106922334}, {'threshold': 0.5, 'micro_f1': 0.01318933526743799}, {'threshold': 0.6, 'micro_f1': 0.01406834829285006}, {'threshold': 0.7, 'micro_f1': 0.017293403848025697}, {'threshold': 0.8, 'micro_f1': 0.029903774981495185}, {'threshold': 0.9, 'micro_f1': 0.0}]"
6,0.5831128892145658,0.027893076539460743,0.7985671162605286,0.017441860464865483,495,0.2663636803627014,0.4935732831114494,"[{'threshold': 0.1, 'micro_f1': 0.011376504358359888}, {'threshold': 0.2, 'micro_f1': 0.011461107586240086}, {'threshold': 0.3, 'micro_f1': 0.01193393254312318}, {'threshold': 0.4, 'micro_f1': 0.013092488942815766}, {'threshold': 0.5, 'micro_f1': 0.013775764213880314}, {'threshold': 0.6, 'micro_f1': 0.015633443370232255}, {'threshold': 0.7, 'micro_f1': 0.019066045202708645}, {'threshold': 0.8, 'micro_f1': 0.027515923566878975}, {'threshold': 0.9, 'micro_f1': 0.0}]"
7,0.5696838683203647,0.029090004972245516,0.783835232257843,0.012129694424854317,495,0.26683640480041504,0.4938024234448903,"[{'threshold': 0.1, 'micro_f1': 0.011377602977841766}, {'threshold': 0.2, 'micro_f1': 0.011479848810644582}, {'threshold': 0.3, 'micro_f1': 0.01204189046355616}, {'threshold': 0.4, 'micro_f1': 0.01323641239912019}, {'threshold': 0.5, 'micro_f1': 0.014197102357972995}, {'threshold': 0.6, 'micro_f1': 0.01609914964819399}, {'threshold': 0.7, 'micro_f1': 0.02023585711844129}, {'threshold': 0.8, 'micro_f1': 0.02748481943112815}, {'threshold': 0.9, 'micro_f1': 0.0}]"
8,0.5554178843372747,0.030173987102654294,0.7800849080085754,0.012649332396166533,495,0.2659684717655182,0.4931728276955517,"[{'threshold': 0.1, 'micro_f1': 0.011377260528229953}, {'threshold': 0.2, 'micro_f1': 0.011474527435645759}, {'threshold': 0.3, 'micro_f1': 0.012025949314208247}, {'threshold': 0.4, 'micro_f1': 0.013273829957661059}, {'threshold': 0.5, 'micro_f1': 0.014461486094147328}, {'threshold': 0.6, 'micro_f1': 0.01638023487229286}, {'threshold': 0.7, 'micro_f1': 0.021175932602845737}, {'threshold': 0.8, 'micro_f1': 0.025967581872312268}, {'threshold': 0.9, 'micro_f1': 0.0}]"
9,0.5420686298295071,0.02884082085372921,0.7770503163337708,0.013580655846099708,495,0.2652190625667572,0.4929262275773773,"[{'threshold': 0.1, 'micro_f1': 0.011377217723477927}, {'threshold': 0.2, 'micro_f1': 0.011470677605591006}, {'threshold': 0.3, 'micro_f1': 0.012013602333364695}, {'threshold': 0.4, 'micro_f1': 0.013363740543254473}, {'threshold': 0.5, 'micro_f1': 0.015096515417397843}, {'threshold': 0.6, 'micro_f1': 0.01735941585565646}, {'threshold': 0.7, 'micro_f1': 0.023053589484327605}, {'threshold': 0.8, 'micro_f1': 0.02668947818648417}, {'threshold': 0.9, 'micro_f1': 0.0}]"
10,0.5318805314992604,0.028882055787018864,0.7703323364257812,0.010165799346327645,495,0.2652633488178253,0.49290560942028494,"[{'threshold': 0.1, 'micro_f1': 0.011376918099232008}, {'threshold': 0.2, 'micro_f1': 0.011473248714958154}, {'threshold': 0.3, 'micro_f1': 0.01203297907676336}, {'threshold': 0.4, 'micro_f1': 0.013462306357109679}, {'threshold': 0.5, 'micro_f1': 0.014884983089798054}, {'threshold': 0.6, 'micro_f1': 0.01727421183695835}, {'threshold': 0.7, 'micro_f1': 0.021985209949670223}, {'threshold': 0.8, 'micro_f1': 0.025199496010079793}, {'threshold': 0.9, 'micro_f1': 0.0}]"
