Epoch,Train_Loss,Valid_Micro_Fmax,Valid_Macro_Fmax,Valid_Smin,Valid_Macro_AUROC
1,0.01400471925874132,0.3470509444792407,0.34299151660624,25.88436388440181,0.8257656297287491
2,0.0022007335907844343,0.5557715546185433,0.6069529704397995,19.116945165527117,0.9288816591426889
3,0.0011453452035056764,0.648798128008312,0.6906984720376977,15.799105322690023,0.9473083590302511
4,0.0007647732720134327,0.7130551399924896,0.7869377362282967,12.976571099001719,0.966507397096072
5,0.0005378259843145728,0.7580645160793967,0.8196050842409397,11.221516305167205,0.9716548251772166
6,0.0004094413841984156,0.7965349892525794,0.8582627490515331,9.469121879673846,0.9720749921292723
7,0.00032410485554494026,0.805456642710473,0.8482043341767013,9.104849990466027,0.9713248204385713
8,0.00029792574650968224,0.7753118580733905,0.8541604334668366,10.272000530265633,0.9714436622603199
9,0.000242836393989555,0.8030366491649648,0.8586392617727969,9.149032351899976,0.9780774131445817
10,0.00020249074983918084,0.8211644413060576,0.872907489431517,8.189755413890076,0.9771126382793192
11,0.0001675854367182345,0.8261743927723434,0.8691466852259186,8.358724688604774,0.9755514853487733
12,0.00016282232787426002,0.8209070738885885,0.8604876375885281,8.442442090751198,0.9691399826684879
13,0.0001805546981671498,0.820970112639862,0.8739047424253629,7.82797796067296,0.9785309834517327
14,0.0001495403928035352,0.8260980722516178,0.8769081365955483,8.00112446010384,0.9754010004111657
15,0.00011429705558857542,0.8390876101109329,0.8804173130190582,7.709318696860865,0.9741057598432488
16,0.0001533978286627849,0.8163286477016714,0.8742527670520017,8.430859590019805,0.9763243520471769
17,0.0002068383912552082,0.8293233467926151,0.8841433164710796,7.89162099026204,0.9721225366363971
18,0.00011229275798460248,0.843580329853514,0.8876684051944704,7.06611250173762,0.9742015963912869
19,9.853511099132113e-05,0.8391062033983593,0.8852301328458662,7.565257057088243,0.9764372418125651
20,0.0001034363106320539,0.8432992865076737,0.8860819432513766,7.292375042906944,0.9755496394478604
21,8.825029901625105e-05,0.8363345337635705,0.8825690572005692,7.375719935267375,0.976532630749773
22,8.916504942611548e-05,0.8427077370853818,0.8817572136962815,6.89055886614519,0.9707048803974536
23,0.00011707328800888894,0.8181960130663768,0.8836057257758974,8.344334198740826,0.9735392027649644
24,0.00017071632695069526,0.8270723058240582,0.8904570855918832,8.087564508173491,0.9730578970093592
25,0.00010199840563804869,0.8429303278190032,0.8872784065912922,6.924206879385439,0.9727231235208202
26,6.827791977369858e-05,0.8472436247449774,0.8957712799754863,6.633123636305934,0.9803158028094362
27,7.618725403269352e-05,0.8368889116861504,0.8889789960273323,7.594730929851047,0.9768900699796563
28,7.298160945226816e-05,0.8357467934959288,0.8839154568780664,7.77344058242954,0.975247116032669
29,6.333021521599306e-05,0.8420725388103277,0.8935955935966695,7.06812315331423,0.9742763551838991
30,6.148067664285674e-05,0.8496286498636341,0.8930839721217174,6.817609672409842,0.9775968140973889
31,6.984109754559076e-05,0.8349653934390042,0.8789325689732416,7.618617772881381,0.9685022468653993
32,0.00011731289266499606,0.832576851611014,0.877515866932287,7.716747489593514,0.973869292372222
33,4.909529964468124e-05,0.8522709815672304,0.8914601283249389,6.728057185821619,0.978039858892429
34,2.9830723747745966e-05,0.853182697790142,0.8920800481528998,6.691159062142605,0.9779748937150202
35,2.675998643754468e-05,0.8458259693857398,0.8855398519077542,6.945069598299944,0.9762277625134111
36,2.7102542417839864e-05,0.8539393332166404,0.8859980131578072,6.4886579838277365,0.9777862862501565
37,2.7006218721606943e-05,0.8518367346440057,0.8853400519758174,6.67120632883023,0.9767977927218277
38,2.670324548183791e-05,0.8533319705143234,0.8871813460001617,6.580955445717676,0.978066060607277
39,1.9246823266456307e-05,0.8534569642717805,0.8869660581863734,6.472142747672422,0.9782067584690165
40,1.7747266177519226e-05,0.8548169604454706,0.8859869155141712,6.392995550725611,0.9786536616332588
41,1.606189119635046e-05,0.8514614038970814,0.8926410157052617,6.559133164750977,0.9768634964513098
