Epoch,Train_Loss,Valid_Micro_Fmax,Valid_Macro_Fmax,Valid_Smin,Valid_Macro_AUROC
1,0.004745150548833475,0.03976886471398118,0.04197456833226151,2008.0424487250732,0.5
2,0.0019744977305317414,0.03976886471398118,0.04197456833226151,31.87458067509296,0.5
3,0.001956639540434882,0.07177033489413688,0.04246270054028895,124.04637071688177,0.5003737322748896
4,0.0019435948432566454,0.03976886471398118,0.04197456833226151,2008.0424487250732,0.5
5,0.001934162238653213,0.03976886471398118,0.04197456833226151,2005.3752144525897,0.5
6,0.0019315472604977267,0.08621630465446412,0.04197456833226151,34.49449194643867,0.5
7,0.001926765250557428,0.053475935779641465,0.04197456833226151,37.689929651795154,0.5
8,0.001923831327784825,0.03976940235422375,0.041982283117320225,2005.2192620348515,0.49976879678972624
9,0.0019241989857145115,0.03976886471398118,0.04197456833226151,1931.9208453513631,0.5
10,0.0019140401531574744,0.03976886471398118,0.04197456833226151,2002.4923829460154,0.5
11,0.0019080514820851847,0.03976886471398118,0.04197456833226151,31.34783154336425,0.5
12,0.0019069231608096816,0.03976886471398118,0.04212722015048856,1992.1525668552285,0.5005163528935388
13,0.001908795117306992,0.03976886471398118,0.04197456833226151,1990.330658159872,0.5
14,0.0019074413794261534,0.08775064518191067,0.04205517322509127,31.16530278697284,0.5002196151437022
15,0.0019068302752487084,0.03976886471398118,0.04197456833226151,31.34783154336425,0.5
16,0.001901222400716217,0.07095096577476175,0.04208871892229387,35.238847622720435,0.4996606470046207
17,0.0018975936697054165,0.03976886471398118,0.04200750843295004,1720.7269566888303,0.49975565108836756
18,0.0018962939683216215,0.06978963147854185,0.04223026426128933,101.14286014014394,0.4997099774411332
