epoch,train_loss,validation_micro_fmax,validation_micro_fmax_threshold,validation_rare_term_micro_fmax_train_count_1_to_10,rare_term_count,brier_score,expected_calibration_error_10_bins,threshold_sensitivity
1,1.2027330748618594,0.016016252946254167,0.6708093285560608,0.003920488192612467,495,0.2680032253265381,0.49142884335830866,"[{'threshold': 0.1, 'micro_f1': 0.011378219804124009}, {'threshold': 0.2, 'micro_f1': 0.011462049837442185}, {'threshold': 0.3, 'micro_f1': 0.011910895422338192}, {'threshold': 0.4, 'micro_f1': 0.012627325818280593}, {'threshold': 0.5, 'micro_f1': 0.013244233931184289}, {'threshold': 0.6, 'micro_f1': 0.014706385641717636}, {'threshold': 0.7, 'micro_f1': 0.015152574120409846}, {'threshold': 0.8, 'micro_f1': 0.006503658307798136}, {'threshold': 0.9, 'micro_f1': 0.0}]"
2,1.1000191572481992,0.022940108892726525,0.7357705235481262,0.006176652253985935,495,0.26683253049850464,0.4911325336743211,"[{'threshold': 0.1, 'micro_f1': 0.011378345022726588}, {'threshold': 0.2, 'micro_f1': 0.011438576906461342}, {'threshold': 0.3, 'micro_f1': 0.012010232265818389}, {'threshold': 0.4, 'micro_f1': 0.012902483355728777}, {'threshold': 0.5, 'micro_f1': 0.013889727640558005}, {'threshold': 0.6, 'micro_f1': 0.017136327117214672}, {'threshold': 0.7, 'micro_f1': 0.021506624678924377}, {'threshold': 0.8, 'micro_f1': 0.0189089919738811}, {'threshold': 0.9, 'micro_f1': 0.0}]"
3,1.028793647491112,0.031002104581212296,0.7680932879447937,0.009203336209051578,495,0.2662874758243561,0.49074819874230674,"[{'threshold': 0.1, 'micro_f1': 0.01137930126173271}, {'threshold': 0.2, 'micro_f1': 0.011431585680193363}, {'threshold': 0.3, 'micro_f1': 0.012006085729405539}, {'threshold': 0.4, 'micro_f1': 0.012993828100930693}, {'threshold': 0.5, 'micro_f1': 0.014409214632214383}, {'threshold': 0.6, 'micro_f1': 0.01785259880550247}, {'threshold': 0.7, 'micro_f1': 0.026613616268788682}, {'threshold': 0.8, 'micro_f1': 0.028363935324746504}, {'threshold': 0.9, 'micro_f1': 0.0}]"
4,0.9782250315423996,0.04318235156033135,0.7821747064590454,0.007840342123642652,495,0.26620882749557495,0.4900155895109527,"[{'threshold': 0.1, 'micro_f1': 0.011381885338044002}, {'threshold': 0.2, 'micro_f1': 0.011464215179999668}, {'threshold': 0.3, 'micro_f1': 0.011949106171950214}, {'threshold': 0.4, 'micro_f1': 0.013084099365287809}, {'threshold': 0.5, 'micro_f1': 0.015028171479452958}, {'threshold': 0.6, 'micro_f1': 0.019716228199822643}, {'threshold': 0.7, 'micro_f1': 0.02980230572763063}, {'threshold': 0.8, 'micro_f1': 0.04061810154525386}, {'threshold': 0.9, 'micro_f1': 0.008981424780567461}]"
5,0.9387795890449847,0.05197812801502574,0.7995816469192505,0.01215469613212038,495,0.26453331112861633,0.4889875023477974,"[{'threshold': 0.1, 'micro_f1': 0.011370978162553301}, {'threshold': 0.2, 'micro_f1': 0.011491775831311135}, {'threshold': 0.3, 'micro_f1': 0.01191526736849083}, {'threshold': 0.4, 'micro_f1': 0.013192679596856256}, {'threshold': 0.5, 'micro_f1': 0.015507090564685404}, {'threshold': 0.6, 'micro_f1': 0.020951342400468503}, {'threshold': 0.7, 'micro_f1': 0.034229973396393734}, {'threshold': 0.8, 'micro_f1': 0.05165717244950802}, {'threshold': 0.9, 'micro_f1': 0.011503697617091206}]"
6,0.9079197209978861,0.06127561179225199,0.804429829120636,0.013639181648608514,495,0.2646283507347107,0.48829256192227233,"[{'threshold': 0.1, 'micro_f1': 0.011371108199946797}, {'threshold': 0.2, 'micro_f1': 0.011497074587782824}, {'threshold': 0.3, 'micro_f1': 0.011928374157876521}, {'threshold': 0.4, 'micro_f1': 0.01312516320556342}, {'threshold': 0.5, 'micro_f1': 0.01530352767118221}, {'threshold': 0.6, 'micro_f1': 0.021024822499862404}, {'threshold': 0.7, 'micro_f1': 0.03433137113736783}, {'threshold': 0.8, 'micro_f1': 0.060584248095495175}, {'threshold': 0.9, 'micro_f1': 0.03606102635228848}]"
7,0.8825022382710976,0.07758929210463628,0.8135167360305786,0.01265155508667587,495,0.2642265558242798,0.4879684293912087,"[{'threshold': 0.1, 'micro_f1': 0.011371122468570052}, {'threshold': 0.2, 'micro_f1': 0.011512579577318018}, {'threshold': 0.3, 'micro_f1': 0.011933446164706013}, {'threshold': 0.4, 'micro_f1': 0.013209200061837607}, {'threshold': 0.5, 'micro_f1': 0.01570442851465936}, {'threshold': 0.6, 'micro_f1': 0.022402961576959254}, {'threshold': 0.7, 'micro_f1': 0.03571428571428571}, {'threshold': 0.8, 'micro_f1': 0.07214569227177212}, {'threshold': 0.9, 'micro_f1': 0.057299843014128715}]"
8,0.861537771880942,0.08189186930679089,0.8285349607467651,0.016152019001928863,495,0.2639247477054596,0.48719006117438085,"[{'threshold': 0.1, 'micro_f1': 0.011371564813652904}, {'threshold': 0.2, 'micro_f1': 0.01153160628130666}, {'threshold': 0.3, 'micro_f1': 0.011942874136291734}, {'threshold': 0.4, 'micro_f1': 0.013183762754572264}, {'threshold': 0.5, 'micro_f1': 0.01581831241944978}, {'threshold': 0.6, 'micro_f1': 0.02293495431005179}, {'threshold': 0.7, 'micro_f1': 0.03819990262224386}, {'threshold': 0.8, 'micro_f1': 0.07420494699646643}, {'threshold': 0.9, 'micro_f1': 0.0679518992174079}]"
9,0.8432125493332192,0.08864892014014253,0.8636248111724854,0.014940752189294757,495,0.2639378309249878,0.4860479849832352,"[{'threshold': 0.1, 'micro_f1': 0.011375119092300141}, {'threshold': 0.2, 'micro_f1': 0.011546860279648916}, {'threshold': 0.3, 'micro_f1': 0.011994598347116747}, {'threshold': 0.4, 'micro_f1': 0.01318196924906855}, {'threshold': 0.5, 'micro_f1': 0.016021069375089635}, {'threshold': 0.6, 'micro_f1': 0.02279937146076077}, {'threshold': 0.7, 'micro_f1': 0.037684383358491565}, {'threshold': 0.8, 'micro_f1': 0.07103581512854808}, {'threshold': 0.9, 'micro_f1': 0.06828555778710972}]"
10,0.8287831043440198,0.1025425509555843,0.8506494164466858,0.018711766822218336,495,0.26274749636650085,0.4850425897292656,"[{'threshold': 0.1, 'micro_f1': 0.011379700843433697}, {'threshold': 0.2, 'micro_f1': 0.011560738211478235}, {'threshold': 0.3, 'micro_f1': 0.012031645338054054}, {'threshold': 0.4, 'micro_f1': 0.013351602717979808}, {'threshold': 0.5, 'micro_f1': 0.016385405715753847}, {'threshold': 0.6, 'micro_f1': 0.023557682639908303}, {'threshold': 0.7, 'micro_f1': 0.04120938239724554}, {'threshold': 0.8, 'micro_f1': 0.07322699386503068}, {'threshold': 0.9, 'micro_f1': 0.08108590819789246}]"
