epoch,train_loss,validation_micro_fmax,validation_micro_fmax_threshold,validation_rare_term_micro_fmax_train_count_1_to_10,rare_term_count,brier_score,expected_calibration_error_10_bins,threshold_sensitivity
1,0.5826718928168876,0.027192763745455737,0.40850144624710083,0.013238573021146678,979,0.10248506814241409,0.2210755437988171,"[{'threshold': 0.1, 'micro_f1': 0.014839440100837913}, {'threshold': 0.2, 'micro_f1': 0.01987585928785182}, {'threshold': 0.3, 'micro_f1': 0.024755961291138707}, {'threshold': 0.4, 'micro_f1': 0.02703528520270353}, {'threshold': 0.5, 'micro_f1': 0.024278106109975058}, {'threshold': 0.6, 'micro_f1': 0.019566885781974706}, {'threshold': 0.7, 'micro_f1': 0.01349817467865141}, {'threshold': 0.8, 'micro_f1': 0.007377643106514722}, {'threshold': 0.9, 'micro_f1': 0.0027053837135900443}]"
2,0.3325880239235944,0.042370910428221026,0.43243739008903503,0.04099560761331728,979,0.061135295778512955,0.13780010134440768,"[{'threshold': 0.1, 'micro_f1': 0.022473000378431352}, {'threshold': 0.2, 'micro_f1': 0.03135273181731736}, {'threshold': 0.3, 'micro_f1': 0.0380492287130367}, {'threshold': 0.4, 'micro_f1': 0.04221996885173523}, {'threshold': 0.5, 'micro_f1': 0.04124876784471052}, {'threshold': 0.6, 'micro_f1': 0.03897597414034252}, {'threshold': 0.7, 'micro_f1': 0.04003874717468518}, {'threshold': 0.8, 'micro_f1': 0.027336941564994038}, {'threshold': 0.9, 'micro_f1': 0.021752050398193272}]"
3,0.21831736504162022,0.05610763182319756,0.47140178084373474,0.06058742119007484,979,0.05470676347613335,0.11912305917083804,"[{'threshold': 0.1, 'micro_f1': 0.02659075852773339}, {'threshold': 0.2, 'micro_f1': 0.03647817541445422}, {'threshold': 0.3, 'micro_f1': 0.04560572640427085}, {'threshold': 0.4, 'micro_f1': 0.05334156279585528}, {'threshold': 0.5, 'micro_f1': 0.055042407342860464}, {'threshold': 0.6, 'micro_f1': 0.05269879386563336}, {'threshold': 0.7, 'micro_f1': 0.05035906803488601}, {'threshold': 0.8, 'micro_f1': 0.051717144402379664}, {'threshold': 0.9, 'micro_f1': 0.029311662151837184}]"
4,0.176655928092942,0.07240353745233322,0.5225534439086914,0.04741799285467054,979,0.04358775541186333,0.09250001404060702,"[{'threshold': 0.1, 'micro_f1': 0.03477474989644395}, {'threshold': 0.2, 'micro_f1': 0.04769741719301367}, {'threshold': 0.3, 'micro_f1': 0.05817773297423629}, {'threshold': 0.4, 'micro_f1': 0.06517019565800053}, {'threshold': 0.5, 'micro_f1': 0.07064372817521984}, {'threshold': 0.6, 'micro_f1': 0.06686016107101768}, {'threshold': 0.7, 'micro_f1': 0.057817180306776836}, {'threshold': 0.8, 'micro_f1': 0.0465839582541383}, {'threshold': 0.9, 'micro_f1': 0.02630872483221476}]"
5,0.13259467289879404,0.08574901974189361,0.5975357294082642,0.07111111111061515,979,0.033062174916267395,0.07043471751904526,"[{'threshold': 0.1, 'micro_f1': 0.04226080391329588}, {'threshold': 0.2, 'micro_f1': 0.058762127866313275}, {'threshold': 0.3, 'micro_f1': 0.0709551240546548}, {'threshold': 0.4, 'micro_f1': 0.07897003409294814}, {'threshold': 0.5, 'micro_f1': 0.08253175710404582}, {'threshold': 0.6, 'micro_f1': 0.08551052477076894}, {'threshold': 0.7, 'micro_f1': 0.07049298679867987}, {'threshold': 0.8, 'micro_f1': 0.061554681480880745}, {'threshold': 0.9, 'micro_f1': 0.0439949073419154}]"
6,0.13747703269203082,0.09111493524090471,0.8286975026130676,0.3163017031625472,979,0.031329285353422165,0.06303777112479396,"[{'threshold': 0.1, 'micro_f1': 0.04585544280875409}, {'threshold': 0.2, 'micro_f1': 0.05950008151416506}, {'threshold': 0.3, 'micro_f1': 0.07074443537221768}, {'threshold': 0.4, 'micro_f1': 0.0810555719747166}, {'threshold': 0.5, 'micro_f1': 0.08074344134818856}, {'threshold': 0.6, 'micro_f1': 0.086649641767752}, {'threshold': 0.7, 'micro_f1': 0.08491751969008954}, {'threshold': 0.8, 'micro_f1': 0.08949416342412451}, {'threshold': 0.9, 'micro_f1': 0.07956011132984861}]"
7,0.08098487145902307,0.09630066414228779,0.6275908946990967,0.26190476190426776,979,0.03615202009677887,0.06910966777655511,"[{'threshold': 0.1, 'micro_f1': 0.04618921408032846}, {'threshold': 0.2, 'micro_f1': 0.05844634178898606}, {'threshold': 0.3, 'micro_f1': 0.06918222727978068}, {'threshold': 0.4, 'micro_f1': 0.07789909015715467}, {'threshold': 0.5, 'micro_f1': 0.08590995750300887}, {'threshold': 0.6, 'micro_f1': 0.09379392597009839}, {'threshold': 0.7, 'micro_f1': 0.0929129068234817}, {'threshold': 0.8, 'micro_f1': 0.09161613917018507}, {'threshold': 0.9, 'micro_f1': 0.077773181254063}]"
8,0.06950434196038809,0.09498145166893865,0.80223548412323,0.18213866039910934,979,0.0316913016140461,0.05972481508905583,"[{'threshold': 0.1, 'micro_f1': 0.05053266106083318}, {'threshold': 0.2, 'micro_f1': 0.06400533095398099}, {'threshold': 0.3, 'micro_f1': 0.0732047852796802}, {'threshold': 0.4, 'micro_f1': 0.0801823443736168}, {'threshold': 0.5, 'micro_f1': 0.0862291023220337}, {'threshold': 0.6, 'micro_f1': 0.08557780943601777}, {'threshold': 0.7, 'micro_f1': 0.090995436328677}, {'threshold': 0.8, 'micro_f1': 0.09453563266154166}, {'threshold': 0.9, 'micro_f1': 0.07210940737670948}]"
9,0.07191406658279959,0.12128335960214577,0.7159379720687866,0.16527942925046832,979,0.028258908540010452,0.053623912511588954,"[{'threshold': 0.1, 'micro_f1': 0.053262374711875296}, {'threshold': 0.2, 'micro_f1': 0.06659184436962215}, {'threshold': 0.3, 'micro_f1': 0.0762982733623303}, {'threshold': 0.4, 'micro_f1': 0.08960872354073124}, {'threshold': 0.5, 'micro_f1': 0.10108980549041247}, {'threshold': 0.6, 'micro_f1': 0.11362394843220802}, {'threshold': 0.7, 'micro_f1': 0.11910395167379814}, {'threshold': 0.8, 'micro_f1': 0.11372923429444338}, {'threshold': 0.9, 'micro_f1': 0.0955317892526737}]"
10,0.05792197673050415,0.10663041103175094,0.6837763786315918,0.19961612284032035,979,0.02709430828690529,0.04923471866604795,"[{'threshold': 0.1, 'micro_f1': 0.05531309388519095}, {'threshold': 0.2, 'micro_f1': 0.06873540658522555}, {'threshold': 0.3, 'micro_f1': 0.07923882489603008}, {'threshold': 0.4, 'micro_f1': 0.08613755886295672}, {'threshold': 0.5, 'micro_f1': 0.09269490484960098}, {'threshold': 0.6, 'micro_f1': 0.10269411230513092}, {'threshold': 0.7, 'micro_f1': 0.1050880425880426}, {'threshold': 0.8, 'micro_f1': 0.10204543739150125}, {'threshold': 0.9, 'micro_f1': 0.0973934375958295}]"
11,0.05444179082027481,0.1120489904001777,0.771977424621582,0.14066985645896024,979,0.03036128170788288,0.05305609478523598,"[{'threshold': 0.1, 'micro_f1': 0.05420400602060901}, {'threshold': 0.2, 'micro_f1': 0.06764964308848712}, {'threshold': 0.3, 'micro_f1': 0.07876133204649129}, {'threshold': 0.4, 'micro_f1': 0.08835533713714548}, {'threshold': 0.5, 'micro_f1': 0.0923529257343869}, {'threshold': 0.6, 'micro_f1': 0.0991694185930151}, {'threshold': 0.7, 'micro_f1': 0.10693260697653985}, {'threshold': 0.8, 'micro_f1': 0.11124368976594769}, {'threshold': 0.9, 'micro_f1': 0.10518540404786526}]"
12,0.056191248043541565,0.1238162878783484,0.7683969736099243,0.15415495784792715,979,0.0221389289945364,0.0394320214680265,"[{'threshold': 0.1, 'micro_f1': 0.06262364417763831}, {'threshold': 0.2, 'micro_f1': 0.07869557368170553}, {'threshold': 0.3, 'micro_f1': 0.09157733208855122}, {'threshold': 0.4, 'micro_f1': 0.0972956598369685}, {'threshold': 0.5, 'micro_f1': 0.10804979840135814}, {'threshold': 0.6, 'micro_f1': 0.11446005917159763}, {'threshold': 0.7, 'micro_f1': 0.11789697291556028}, {'threshold': 0.8, 'micro_f1': 0.12134095035649439}, {'threshold': 0.9, 'micro_f1': 0.10445788997844077}]"
13,0.053500218097051355,0.13575794620989143,0.7019201517105103,0.19020172910616265,979,0.02275640144944191,0.040981388370123537,"[{'threshold': 0.1, 'micro_f1': 0.06509919666237628}, {'threshold': 0.2, 'micro_f1': 0.08241239255690942}, {'threshold': 0.3, 'micro_f1': 0.09688397428691146}, {'threshold': 0.4, 'micro_f1': 0.10987946761591917}, {'threshold': 0.5, 'micro_f1': 0.11870070846143564}, {'threshold': 0.6, 'micro_f1': 0.1289089950808152}, {'threshold': 0.7, 'micro_f1': 0.1354027457174098}, {'threshold': 0.8, 'micro_f1': 0.12694704049844235}, {'threshold': 0.9, 'micro_f1': 0.10108303249097472}]"
14,0.05085276927186339,0.11124999999959082,0.7612445950508118,0.1819434872497156,979,0.024377577006816864,0.04239418006804856,"[{'threshold': 0.1, 'micro_f1': 0.059192541848636995}, {'threshold': 0.2, 'micro_f1': 0.07142472642822538}, {'threshold': 0.3, 'micro_f1': 0.0813042219493446}, {'threshold': 0.4, 'micro_f1': 0.09016320228661844}, {'threshold': 0.5, 'micro_f1': 0.09741193967119834}, {'threshold': 0.6, 'micro_f1': 0.10356925274679103}, {'threshold': 0.7, 'micro_f1': 0.10432182351613631}, {'threshold': 0.8, 'micro_f1': 0.10923213852253419}, {'threshold': 0.9, 'micro_f1': 0.0893013921986705}]"
15,0.03534348697132315,0.11129170617153275,0.5768142342567444,0.16676664667024027,979,0.021044475957751274,0.0337670123885739,"[{'threshold': 0.1, 'micro_f1': 0.07062702257173163}, {'threshold': 0.2, 'micro_f1': 0.08585445625511039}, {'threshold': 0.3, 'micro_f1': 0.09341052810447997}, {'threshold': 0.4, 'micro_f1': 0.10084033613445378}, {'threshold': 0.5, 'micro_f1': 0.10723759712527985}, {'threshold': 0.6, 'micro_f1': 0.11056809783774764}, {'threshold': 0.7, 'micro_f1': 0.10561176434843375}, {'threshold': 0.8, 'micro_f1': 0.106346623270952}, {'threshold': 0.9, 'micro_f1': 0.09413522599925288}]"
16,0.03682439560589408,0.12248939179590888,0.718001663684845,0.16627634660379564,979,0.019112445414066315,0.03001954745341992,"[{'threshold': 0.1, 'micro_f1': 0.07668909983248597}, {'threshold': 0.2, 'micro_f1': 0.08786384473235526}, {'threshold': 0.3, 'micro_f1': 0.09511380246397995}, {'threshold': 0.4, 'micro_f1': 0.0999605807765587}, {'threshold': 0.5, 'micro_f1': 0.1035949620485445}, {'threshold': 0.6, 'micro_f1': 0.11272927654884674}, {'threshold': 0.7, 'micro_f1': 0.12034210967633742}, {'threshold': 0.8, 'micro_f1': 0.11509408048345007}, {'threshold': 0.9, 'micro_f1': 0.09183193277310923}]"
17,0.030939672015044117,0.1481572936596027,0.8629617094993591,0.3322033898300208,979,0.018777823075652122,0.03069780175070335,"[{'threshold': 0.1, 'micro_f1': 0.07609933268956373}, {'threshold': 0.2, 'micro_f1': 0.09037292623723646}, {'threshold': 0.3, 'micro_f1': 0.10172544680194032}, {'threshold': 0.4, 'micro_f1': 0.11321306204634396}, {'threshold': 0.5, 'micro_f1': 0.11962074461563611}, {'threshold': 0.6, 'micro_f1': 0.1261009221842296}, {'threshold': 0.7, 'micro_f1': 0.13330570520790164}, {'threshold': 0.8, 'micro_f1': 0.14526044893485202}, {'threshold': 0.9, 'micro_f1': 0.13960344954669415}]"
18,0.03512140429660243,0.14875187022556308,0.7905309200286865,0.2656400384980564,979,0.02090684324502945,0.034459392457226165,"[{'threshold': 0.1, 'micro_f1': 0.07529279790601087}, {'threshold': 0.2, 'micro_f1': 0.09180272300999943}, {'threshold': 0.3, 'micro_f1': 0.10219730189538255}, {'threshold': 0.4, 'micro_f1': 0.10907148263018089}, {'threshold': 0.5, 'micro_f1': 0.12023261360092459}, {'threshold': 0.6, 'micro_f1': 0.12788100665423316}, {'threshold': 0.7, 'micro_f1': 0.1377893841143159}, {'threshold': 0.8, 'micro_f1': 0.1475724978526729}, {'threshold': 0.9, 'micro_f1': 0.13505201858273896}]"
19,0.03626643646439286,0.10524963053356878,0.8137001395225525,0.17744154057726041,979,0.02865910716354847,0.04673811808379186,"[{'threshold': 0.1, 'micro_f1': 0.05704130083026075}, {'threshold': 0.2, 'micro_f1': 0.06804354669848962}, {'threshold': 0.3, 'micro_f1': 0.07488099767098756}, {'threshold': 0.4, 'micro_f1': 0.0812357109546504}, {'threshold': 0.5, 'micro_f1': 0.08791301179833534}, {'threshold': 0.6, 'micro_f1': 0.09543923341420418}, {'threshold': 0.7, 'micro_f1': 0.10132916340891321}, {'threshold': 0.8, 'micro_f1': 0.10332936616924532}, {'threshold': 0.9, 'micro_f1': 0.10252989661251131}]"
20,0.04313756674972785,0.14604734256321855,0.742259681224823,0.18346957311485212,979,0.018393229693174362,0.02866103791016192,"[{'threshold': 0.1, 'micro_f1': 0.08154318965382755}, {'threshold': 0.2, 'micro_f1': 0.10048298692136538}, {'threshold': 0.3, 'micro_f1': 0.111973270006075}, {'threshold': 0.4, 'micro_f1': 0.12434794390623942}, {'threshold': 0.5, 'micro_f1': 0.13728293318757095}, {'threshold': 0.6, 'micro_f1': 0.14077949254512162}, {'threshold': 0.7, 'micro_f1': 0.14322691975841242}, {'threshold': 0.8, 'micro_f1': 0.14554323725055432}, {'threshold': 0.9, 'micro_f1': 0.12211908821115108}]"
21,0.03607451298029535,0.14824523081355773,0.811549186706543,0.22757475083007597,979,0.017209867015480995,0.025696434391850966,"[{'threshold': 0.1, 'micro_f1': 0.08509658829346473}, {'threshold': 0.2, 'micro_f1': 0.10119166188205242}, {'threshold': 0.3, 'micro_f1': 0.11022826845677454}, {'threshold': 0.4, 'micro_f1': 0.12296564195298372}, {'threshold': 0.5, 'micro_f1': 0.1323034086316073}, {'threshold': 0.6, 'micro_f1': 0.1362453634501467}, {'threshold': 0.7, 'micro_f1': 0.14307501330023054}, {'threshold': 0.8, 'micro_f1': 0.14706710464570624}, {'threshold': 0.9, 'micro_f1': 0.12769628990509058}]"
22,0.026540740252292125,0.1636796733207361,0.8611196875572205,0.2913223140490884,979,0.017361978068947792,0.025897268998502403,"[{'threshold': 0.1, 'micro_f1': 0.08445817930732505}, {'threshold': 0.2, 'micro_f1': 0.10048506037207257}, {'threshold': 0.3, 'micro_f1': 0.11181109299969162}, {'threshold': 0.4, 'micro_f1': 0.12004885073184958}, {'threshold': 0.5, 'micro_f1': 0.1282789721608287}, {'threshold': 0.6, 'micro_f1': 0.13621693194670492}, {'threshold': 0.7, 'micro_f1': 0.1449011719433269}, {'threshold': 0.8, 'micro_f1': 0.15565862708719852}, {'threshold': 0.9, 'micro_f1': 0.14756241014246502}]"
23,0.024550468996858883,0.12967636579529923,0.7590033411979675,0.16370106761533543,979,0.018844397738575935,0.027684445628308216,"[{'threshold': 0.1, 'micro_f1': 0.08549681135568812}, {'threshold': 0.2, 'micro_f1': 0.09955050237969329}, {'threshold': 0.3, 'micro_f1': 0.11038418708240534}, {'threshold': 0.4, 'micro_f1': 0.11775982472956319}, {'threshold': 0.5, 'micro_f1': 0.12347789824854045}, {'threshold': 0.6, 'micro_f1': 0.1263409426000305}, {'threshold': 0.7, 'micro_f1': 0.12585195752100176}, {'threshold': 0.8, 'micro_f1': 0.12421272158498436}, {'threshold': 0.9, 'micro_f1': 0.1132905373276272}]"
24,0.023431936533385468,0.15350935978151165,0.7948955297470093,0.31702127659524865,979,0.01764611527323723,0.026594903917631082,"[{'threshold': 0.1, 'micro_f1': 0.08410960036368145}, {'threshold': 0.2, 'micro_f1': 0.09936097522218312}, {'threshold': 0.3, 'micro_f1': 0.10784469210917112}, {'threshold': 0.4, 'micro_f1': 0.11859992150426374}, {'threshold': 0.5, 'micro_f1': 0.12517287555155532}, {'threshold': 0.6, 'micro_f1': 0.13853047562489879}, {'threshold': 0.7, 'micro_f1': 0.14639330773450357}, {'threshold': 0.8, 'micro_f1': 0.1534552384409456}, {'threshold': 0.9, 'micro_f1': 0.1279156243661686}]"
25,0.03517249319949422,0.13786712864062592,0.8504015803337097,0.238884045335164,979,0.021543459966778755,0.031173134354791347,"[{'threshold': 0.1, 'micro_f1': 0.08130511189561593}, {'threshold': 0.2, 'micro_f1': 0.09603861177577357}, {'threshold': 0.3, 'micro_f1': 0.1055767337355785}, {'threshold': 0.4, 'micro_f1': 0.11208895851571979}, {'threshold': 0.5, 'micro_f1': 0.12189691025192764}, {'threshold': 0.6, 'micro_f1': 0.13050426136363635}, {'threshold': 0.7, 'micro_f1': 0.13468141930560854}, {'threshold': 0.8, 'micro_f1': 0.13542791459124318}, {'threshold': 0.9, 'micro_f1': 0.13285545954438335}]"
26,0.030623702366962356,0.16827356592870257,0.696361780166626,0.30021598272088795,979,0.016261551529169083,0.02327229505947683,"[{'threshold': 0.1, 'micro_f1': 0.09244986565762683}, {'threshold': 0.2, 'micro_f1': 0.11155953839210883}, {'threshold': 0.3, 'micro_f1': 0.12595332395011619}, {'threshold': 0.4, 'micro_f1': 0.13670186519293398}, {'threshold': 0.5, 'micro_f1': 0.15070955534531694}, {'threshold': 0.6, 'micro_f1': 0.1623851384028904}, {'threshold': 0.7, 'micro_f1': 0.16805312827682628}, {'threshold': 0.8, 'micro_f1': 0.16305628568838937}, {'threshold': 0.9, 'micro_f1': 0.15187637969094922}]"
27,0.037213635471567946,0.1380597014920869,0.7905613780021667,0.288573811509102,979,0.017730075865983963,0.024274223762314806,"[{'threshold': 0.1, 'micro_f1': 0.0830249725729374}, {'threshold': 0.2, 'micro_f1': 0.09707719210592056}, {'threshold': 0.3, 'micro_f1': 0.10843972292113192}, {'threshold': 0.4, 'micro_f1': 0.11608865905982425}, {'threshold': 0.5, 'micro_f1': 0.12092899092365189}, {'threshold': 0.6, 'micro_f1': 0.12314903590071376}, {'threshold': 0.7, 'micro_f1': 0.13293741434444953}, {'threshold': 0.8, 'micro_f1': 0.1377666141598195}, {'threshold': 0.9, 'micro_f1': 0.13202314926452857}]"
28,0.023509039348411306,0.17763417132905882,0.7101578712463379,0.3336745138173107,979,0.015105928294360638,0.021249310437294378,"[{'threshold': 0.1, 'micro_f1': 0.0957466834434724}, {'threshold': 0.2, 'micro_f1': 0.11443907675791734}, {'threshold': 0.3, 'micro_f1': 0.12646472832877453}, {'threshold': 0.4, 'micro_f1': 0.13937745291442574}, {'threshold': 0.5, 'micro_f1': 0.15266362252663623}, {'threshold': 0.6, 'micro_f1': 0.1656965105177246}, {'threshold': 0.7, 'micro_f1': 0.17668089032406872}, {'threshold': 0.8, 'micro_f1': 0.17289903562290887}, {'threshold': 0.9, 'micro_f1': 0.16508721329487705}]"
29,0.029949406164374685,0.15910740203146173,0.8510749936103821,0.27356746765199685,979,0.017996083945035934,0.024995074795891668,"[{'threshold': 0.1, 'micro_f1': 0.09167516702046517}, {'threshold': 0.2, 'micro_f1': 0.10883100615259919}, {'threshold': 0.3, 'micro_f1': 0.12309567336989641}, {'threshold': 0.4, 'micro_f1': 0.13299429240450752}, {'threshold': 0.5, 'micro_f1': 0.1434678298800436}, {'threshold': 0.6, 'micro_f1': 0.15142038050560333}, {'threshold': 0.7, 'micro_f1': 0.153069226184875}, {'threshold': 0.8, 'micro_f1': 0.1570451436388509}, {'threshold': 0.9, 'micro_f1': 0.1488964532776985}]"
