Epoch,Train_Loss,Valid_Micro_Fmax,Valid_Macro_Fmax,Valid_Smin,Valid_Macro_AUROC
1,0.0019005349445533441,0.30132727485266375,0.2880921231576699,11.28374263883935,0.789590805521422
2,0.0010497787804906106,0.44360029540217966,0.3818008377624946,9.597455919157932,0.8652577691218214
3,0.000793054813225771,0.5009907914184183,0.4683555277754673,8.818575870605121,0.8997097637399791
4,0.0006256805441338538,0.5550538380890256,0.5242633251646804,7.883371978132284,0.9074764277325708
5,0.0004944301626914979,0.5803033450570064,0.5563821496994867,7.692393813488359,0.9169324677530201
6,0.0003928083129026829,0.5902515022873005,0.5756805091852067,7.2931943289391965,0.9108343758269858
7,0.00031509990515386706,0.6070124985676899,0.5980769287790116,7.18762775241088,0.9151262366659463
8,0.0002792160257492512,0.6370555491951159,0.619152942571568,6.639340984581329,0.9127398680882308
9,0.00022136604983785516,0.6395272488011534,0.6297188833794513,6.545232965803491,0.9124808133503665
10,0.0002004716349303283,0.6400665003656324,0.6275857871344471,6.6180873386231145,0.9171257558326443
11,0.00019249631304661243,0.6294334407613952,0.6389803617736162,6.683312989524617,0.9192513131301099
12,0.00015077210574253384,0.6437486314369572,0.6439628188750207,6.487207763231669,0.9146878274848721
13,0.0001456753052671882,0.6467853497634235,0.6442695667139522,6.390647191462264,0.9082244678217966
14,0.00013142920584828367,0.6713847605078047,0.6579629623268245,6.052758437415376,0.9118462155292638
15,0.00011781388809341336,0.6640440597458623,0.6519613342143333,6.128780715919618,0.9148277533431305
16,0.00011368306276455666,0.6799012769111389,0.649209426749212,5.932259996775205,0.9190652467626395
17,9.21392095431196e-05,0.685836234927393,0.6406271146196089,5.731419661819544,0.9095955645777791
18,9.127215825767604e-05,0.6774263903536683,0.6558483806229373,5.861503310359431,0.913791504840486
19,8.302848718096501e-05,0.6757918551541131,0.6579195275044962,5.925855460085989,0.9149565528236215
20,8.499288463118402e-05,0.6707871719625502,0.6437398963280531,6.011146985156302,0.9139241856919912
21,6.2503853268005e-05,0.6910211267108037,0.6639786962290877,5.641547855420404,0.9162532678984672
22,5.28367659445274e-05,0.6866719510319221,0.6569749800748697,5.726003517758945,0.9150441025304508
23,5.0003847129867226e-05,0.6892756877662505,0.6566717916943705,5.662707146293769,0.9120985910598974
24,4.525772716608013e-05,0.6882747639673849,0.6575481260076974,5.679662462706571,0.9137955180452249
25,4.8362985610513826e-05,0.6955924441406733,0.6631313019665983,5.60808710042278,0.912992493068825
26,4.3980233808961696e-05,0.6880505985499792,0.6517590896177355,5.686481667934228,0.9127905683153342
27,4.41411302190075e-05,0.6900112232949679,0.6523942520024368,5.6529593906993725,0.9138225146249804
28,3.544923383475985e-05,0.6898206328764618,0.6537013111138165,5.66548824080044,0.9119464393562424
29,3.282820771053065e-05,0.6955163952213756,0.6548756494454946,5.581920313098175,0.9105864338473761
30,3.072887922964428e-05,0.6944933920207315,0.6498476460256855,5.596865555968701,0.9081236310163296
31,2.9670471592229123e-05,0.6920801091904325,0.652047178795673,5.653621894702835,0.9096810976752058
32,2.9585710519851548e-05,0.6910971717341082,0.6521037077808144,5.6109521560843305,0.9093829516179244
33,2.9516626199069753e-05,0.694065983510854,0.652613622597041,5.59344301041651,0.9125244433760605
34,2.5483075599828694e-05,0.6939650309713316,0.6555630782090457,5.598951670291475,0.9104762582058477
35,2.378395046394231e-05,0.6943109421656389,0.653347529093106,5.5871631386131755,0.9096318849822421
36,2.3813996007127245e-05,0.6934585562459177,0.6531004351689291,5.5908522398939935,0.9115704264287366
