epoch,train_loss,validation_micro_fmax,validation_macro_fmax,validation_micro_aupr,validation_macro_aupr,validation_micro_auroc,validation_macro_auroc,validation_smin,validation_micro_fmax_threshold,validation_rare_term_micro_fmax_train_count_1_to_10,rare_term_count,brier_score,expected_calibration_error_10_bins,threshold_sensitivity
1,1.1086945266559207,0.10124535437153322,0.25562054267641476,0.055485993198899596,0.17264720450525323,0.5630358645986017,0.6259487904070601,51.59110065004602,0.5727367997169495,0.031976744185771976,96,0.2612430155277252,0.44856474126452645,"[{'threshold': 0.1, 'micro_f1': 0.08846176851759545}, {'threshold': 0.2, 'micro_f1': 0.08880576002574313}, {'threshold': 0.3, 'micro_f1': 0.0898486167289608}, {'threshold': 0.4, 'micro_f1': 0.09476009672382008}, {'threshold': 0.5, 'micro_f1': 0.10071206449989038}, {'threshold': 0.6, 'micro_f1': 0.09927054108216433}, {'threshold': 0.7, 'micro_f1': 0.08031197301854975}, {'threshold': 0.8, 'micro_f1': 0.02554885094363846}, {'threshold': 0.9, 'micro_f1': 0.002057436776682383}]"
2,0.8893816684538237,0.13183042393980499,0.25401380940004464,0.06842988841927244,0.1843664146307272,0.5885555990175763,0.6123027620226912,51.54991011615428,0.6167965531349182,0.13488975356638197,96,0.24728836119174957,0.4306464643306758,"[{'threshold': 0.1, 'micro_f1': 0.08842585393666097}, {'threshold': 0.2, 'micro_f1': 0.08830109597575826}, {'threshold': 0.3, 'micro_f1': 0.08804306205354588}, {'threshold': 0.4, 'micro_f1': 0.09480383339729967}, {'threshold': 0.5, 'micro_f1': 0.1126680337206653}, {'threshold': 0.6, 'micro_f1': 0.1307386843476542}, {'threshold': 0.7, 'micro_f1': 0.12134576191908056}, {'threshold': 0.8, 'micro_f1': 0.07501349163518618}, {'threshold': 0.9, 'micro_f1': 0.02192413096783499}]"
3,0.7687721254022432,0.13170680846591487,0.25571871983933037,0.06651699612299608,0.17459705421303753,0.5748946439800543,0.5821026541679715,51.52511025491018,0.5860593318939209,0.06666666666639386,96,0.2108861804008484,0.3818596984423651,"[{'threshold': 0.1, 'micro_f1': 0.08836454870877014}, {'threshold': 0.2, 'micro_f1': 0.0881756532145469}, {'threshold': 0.3, 'micro_f1': 0.08863694923988663}, {'threshold': 0.4, 'micro_f1': 0.10125236737107653}, {'threshold': 0.5, 'micro_f1': 0.11968905845128192}, {'threshold': 0.6, 'micro_f1': 0.13099063068730762}, {'threshold': 0.7, 'micro_f1': 0.12234880398549397}, {'threshold': 0.8, 'micro_f1': 0.06746163188693828}, {'threshold': 0.9, 'micro_f1': 0.02595078299776286}]"
4,0.6537511763743443,0.14337015071506912,0.27502156044053205,0.07144040831875725,0.19689300525428396,0.5768602371275375,0.5754794279517613,51.502793265146934,0.5668052434921265,0.13850415512418554,96,0.16897402703762054,0.3250403161557193,"[{'threshold': 0.1, 'micro_f1': 0.08778224608888996}, {'threshold': 0.2, 'micro_f1': 0.08591662446078346}, {'threshold': 0.3, 'micro_f1': 0.09380025559652437}, {'threshold': 0.4, 'micro_f1': 0.11425094212723255}, {'threshold': 0.5, 'micro_f1': 0.13599080107320813}, {'threshold': 0.6, 'micro_f1': 0.14219649542265705}, {'threshold': 0.7, 'micro_f1': 0.10889749451779965}, {'threshold': 0.8, 'micro_f1': 0.0708490741314176}, {'threshold': 0.9, 'micro_f1': 0.024295209718083882}]"
5,0.5355627851397669,0.18877945477112132,0.27419570286028594,0.0944914721602635,0.1948567293277163,0.6290385622094561,0.5784780840820196,51.498602717778425,0.5564706921577454,0.11246943765231726,96,0.1235165074467659,0.2474724482765907,"[{'threshold': 0.1, 'micro_f1': 0.08865249708572359}, {'threshold': 0.2, 'micro_f1': 0.09618796342628394}, {'threshold': 0.3, 'micro_f1': 0.12454291668304958}, {'threshold': 0.4, 'micro_f1': 0.16054212658935307}, {'threshold': 0.5, 'micro_f1': 0.1842634697533416}, {'threshold': 0.6, 'micro_f1': 0.18068391866913125}, {'threshold': 0.7, 'micro_f1': 0.14432671535850222}, {'threshold': 0.8, 'micro_f1': 0.0907224432182728}, {'threshold': 0.9, 'micro_f1': 0.04043521876688015}]"
6,0.42341791453032657,0.22106346939406782,0.3000578671555137,0.11780800483322326,0.20971005567969409,0.6819363399414669,0.6113940806002239,51.43727123964019,0.4731450378894806,0.13813813813770198,96,0.08937441557645798,0.17734110249994173,"[{'threshold': 0.1, 'micro_f1': 0.096523917752589}, {'threshold': 0.2, 'micro_f1': 0.12924985326453556}, {'threshold': 0.3, 'micro_f1': 0.17869662335121386}, {'threshold': 0.4, 'micro_f1': 0.2121149685793757}, {'threshold': 0.5, 'micro_f1': 0.21512047323618524}, {'threshold': 0.6, 'micro_f1': 0.19394278781091046}, {'threshold': 0.7, 'micro_f1': 0.1484307265475984}, {'threshold': 0.8, 'micro_f1': 0.09561042524005486}, {'threshold': 0.9, 'micro_f1': 0.031933578157432536}]"
7,0.32331930780758594,0.2706566789606895,0.30008862510978934,0.16011524727974677,0.2118860772771404,0.7067866361285368,0.6143160789749459,50.91054569118194,0.4114302098751068,0.13880126182924368,96,0.06339003145694733,0.11129169785820095,"[{'threshold': 0.1, 'micro_f1': 0.11352059574581869}, {'threshold': 0.2, 'micro_f1': 0.18692322179672297}, {'threshold': 0.3, 'micro_f1': 0.248405595155153}, {'threshold': 0.4, 'micro_f1': 0.2690278546393654}, {'threshold': 0.5, 'micro_f1': 0.26285133136094674}, {'threshold': 0.6, 'micro_f1': 0.22579020979020978}, {'threshold': 0.7, 'micro_f1': 0.1801602292711522}, {'threshold': 0.8, 'micro_f1': 0.12056321501906717}, {'threshold': 0.9, 'micro_f1': 0.0509845575618923}]"
8,0.25764584877288627,0.30184040206771207,0.3025427449911005,0.18753693960880108,0.22101081951256846,0.7448219614052419,0.6034002255572523,50.44290039256851,0.35850340127944946,0.1582733812946599,96,0.05533454567193985,0.07326252515139918,"[{'threshold': 0.1, 'micro_f1': 0.16130414245383543}, {'threshold': 0.2, 'micro_f1': 0.2450958286358512}, {'threshold': 0.3, 'micro_f1': 0.2886481038175633}, {'threshold': 0.4, 'micro_f1': 0.2978840340752954}, {'threshold': 0.5, 'micro_f1': 0.28800519095291066}, {'threshold': 0.6, 'micro_f1': 0.2617914322803981}, {'threshold': 0.7, 'micro_f1': 0.23129500793360186}, {'threshold': 0.8, 'micro_f1': 0.17890759189282032}, {'threshold': 0.9, 'micro_f1': 0.11118726677328458}]"
9,0.20830025632596458,0.3053850273984572,0.3073857857178404,0.1944915833137089,0.21777166617521104,0.749830709892381,0.607163871633721,50.2845971925931,0.42416277527809143,0.15277777777743995,96,0.05324702709913254,0.056451471253632673,"[{'threshold': 0.1, 'micro_f1': 0.19827611480840834}, {'threshold': 0.2, 'micro_f1': 0.2655603715170279}, {'threshold': 0.3, 'micro_f1': 0.292861972375157}, {'threshold': 0.4, 'micro_f1': 0.30426011629286814}, {'threshold': 0.5, 'micro_f1': 0.2919957507736363}, {'threshold': 0.6, 'micro_f1': 0.27721097425596025}, {'threshold': 0.7, 'micro_f1': 0.24606546586081024}, {'threshold': 0.8, 'micro_f1': 0.19052803483941205}, {'threshold': 0.9, 'micro_f1': 0.13801888206204105}]"
10,0.1753314652675343,0.3494372887153214,0.307310157498019,0.2343914345245099,0.2117588096436722,0.772152979239387,0.6181772755702789,49.60484903280126,0.37061047554016113,0.11228070175405765,96,0.04575105383992195,0.034583202073770324,"[{'threshold': 0.1, 'micro_f1': 0.24630636886162868}, {'threshold': 0.2, 'micro_f1': 0.3204406364749082}, {'threshold': 0.3, 'micro_f1': 0.34449396259475107}, {'threshold': 0.4, 'micro_f1': 0.34674286734830556}, {'threshold': 0.5, 'micro_f1': 0.335051025563302}, {'threshold': 0.6, 'micro_f1': 0.30763944565341883}, {'threshold': 0.7, 'micro_f1': 0.26821823731400224}, {'threshold': 0.8, 'micro_f1': 0.20151633245943454}, {'threshold': 0.9, 'micro_f1': 0.1141833476127424}]"
