epoch,train_loss,validation_micro_fmax,validation_micro_fmax_threshold,validation_rare_term_micro_fmax_train_count_1_to_10,rare_term_count,brier_score,expected_calibration_error_10_bins,threshold_sensitivity
11,0.08297837273311362,0.33509827516998075,0.5973073244094849,0.46464646464596593,95,0.1556040197610855,0.32615323474191427,"[{'threshold': 0.1, 'micro_f1': 0.09101826030408573}, {'threshold': 0.2, 'micro_f1': 0.09097748515516413}, {'threshold': 0.3, 'micro_f1': 0.10342163048614393}, {'threshold': 0.4, 'micro_f1': 0.15102680701481055}, {'threshold': 0.5, 'micro_f1': 0.26058561010123}, {'threshold': 0.6, 'micro_f1': 0.3341187941821728}, {'threshold': 0.7, 'micro_f1': 0.2645515708906857}, {'threshold': 0.8, 'micro_f1': 0.10284081891763211}, {'threshold': 0.9, 'micro_f1': 0.015734416875594362}]"
12,0.06796865874812716,0.370051864000564,0.6313902735710144,0.3148148148143155,95,0.14676812291145325,0.31343461086150814,"[{'threshold': 0.1, 'micro_f1': 0.09114484478204754}, {'threshold': 0.2, 'micro_f1': 0.09430025355683899}, {'threshold': 0.3, 'micro_f1': 0.11303122094592569}, {'threshold': 0.4, 'micro_f1': 0.17604921995165898}, {'threshold': 0.5, 'micro_f1': 0.2849860033227884}, {'threshold': 0.6, 'micro_f1': 0.36023391812865496}, {'threshold': 0.7, 'micro_f1': 0.31509158332396897}, {'threshold': 0.8, 'micro_f1': 0.17623421354764637}, {'threshold': 0.9, 'micro_f1': 0.042030336412168454}]"
13,0.05493843979226849,0.3780219780214805,0.6431474089622498,0.31034482758571225,95,0.13139641284942627,0.28804932157386515,"[{'threshold': 0.1, 'micro_f1': 0.09120225170888621}, {'threshold': 0.2, 'micro_f1': 0.09751148437279825}, {'threshold': 0.3, 'micro_f1': 0.12684066354269505}, {'threshold': 0.4, 'micro_f1': 0.2022924001376499}, {'threshold': 0.5, 'micro_f1': 0.31249680813033043}, {'threshold': 0.6, 'micro_f1': 0.3707687952440652}, {'threshold': 0.7, 'micro_f1': 0.34702636419374616}, {'threshold': 0.8, 'micro_f1': 0.19603334291463062}, {'threshold': 0.9, 'micro_f1': 0.04794751009421264}]"
14,0.0443967645642934,0.4182764080519774,0.6580183506011963,0.2955665024626731,95,0.12118395417928696,0.2695433166633581,"[{'threshold': 0.1, 'micro_f1': 0.0913758037003018}, {'threshold': 0.2, 'micro_f1': 0.10044167501054632}, {'threshold': 0.3, 'micro_f1': 0.14341632443531827}, {'threshold': 0.4, 'micro_f1': 0.2286926866237211}, {'threshold': 0.5, 'micro_f1': 0.3426627329027457}, {'threshold': 0.6, 'micro_f1': 0.40904576361830547}, {'threshold': 0.7, 'micro_f1': 0.4135375988785421}, {'threshold': 0.8, 'micro_f1': 0.3285508426790301}, {'threshold': 0.9, 'micro_f1': 0.16131290347670527}]"
15,0.03659347525585896,0.39707602339131387,0.5947919487953186,0.5384615384610585,95,0.1079985648393631,0.2451158819311438,"[{'threshold': 0.1, 'micro_f1': 0.09228011055685129}, {'threshold': 0.2, 'micro_f1': 0.10501341710844951}, {'threshold': 0.3, 'micro_f1': 0.15869105929834867}, {'threshold': 0.4, 'micro_f1': 0.2579921686857731}, {'threshold': 0.5, 'micro_f1': 0.36605677842791245}, {'threshold': 0.6, 'micro_f1': 0.39673061449201713}, {'threshold': 0.7, 'micro_f1': 0.3711908363950724}, {'threshold': 0.8, 'micro_f1': 0.27868632707774793}, {'threshold': 0.9, 'micro_f1': 0.09134891348913488}]"
16,0.029850558136348373,0.3982774123320954,0.5993910431861877,0.6846846846841865,95,0.0934569463133812,0.21502768976891581,"[{'threshold': 0.1, 'micro_f1': 0.09199355558740126}, {'threshold': 0.2, 'micro_f1': 0.11414759028658067}, {'threshold': 0.3, 'micro_f1': 0.18509416574115645}, {'threshold': 0.4, 'micro_f1': 0.2991046704818165}, {'threshold': 0.5, 'micro_f1': 0.381710872502311}, {'threshold': 0.6, 'micro_f1': 0.39770681322846585}, {'threshold': 0.7, 'micro_f1': 0.36431269979657077}, {'threshold': 0.8, 'micro_f1': 0.26091173617846747}, {'threshold': 0.9, 'micro_f1': 0.10510877536054752}]"
17,0.024662403202561474,0.3787779545236908,0.6301540732383728,0.43859649122757405,95,0.09849610924720764,0.2213910459158812,"[{'threshold': 0.1, 'micro_f1': 0.09329423366377744}, {'threshold': 0.2, 'micro_f1': 0.1162119540487811}, {'threshold': 0.3, 'micro_f1': 0.17981480640915073}, {'threshold': 0.4, 'micro_f1': 0.27044929075798285}, {'threshold': 0.5, 'micro_f1': 0.350394852295993}, {'threshold': 0.6, 'micro_f1': 0.37388620854522536}, {'threshold': 0.7, 'micro_f1': 0.3547027027027027}, {'threshold': 0.8, 'micro_f1': 0.27754293262879787}, {'threshold': 0.9, 'micro_f1': 0.1505359639583657}]"
18,0.021039409710774348,0.4293613985011056,0.6069594025611877,0.492957746478409,95,0.08408021181821823,0.19325646974457472,"[{'threshold': 0.1, 'micro_f1': 0.09646579276483394}, {'threshold': 0.2, 'micro_f1': 0.13507006236073518}, {'threshold': 0.3, 'micro_f1': 0.22243294110886025}, {'threshold': 0.4, 'micro_f1': 0.3292664855519881}, {'threshold': 0.5, 'micro_f1': 0.398464783375402}, {'threshold': 0.6, 'micro_f1': 0.42871596357717856}, {'threshold': 0.7, 'micro_f1': 0.41759880686055184}, {'threshold': 0.8, 'micro_f1': 0.3658887568041043}, {'threshold': 0.9, 'micro_f1': 0.21320782907515312}]"
19,0.017352222277728653,0.39626088803859116,0.5415475964546204,0.7079646017694147,95,0.07710161060094833,0.17452771410707352,"[{'threshold': 0.1, 'micro_f1': 0.09642615995364495}, {'threshold': 0.2, 'micro_f1': 0.141873533928481}, {'threshold': 0.3, 'micro_f1': 0.24152274011057667}, {'threshold': 0.4, 'micro_f1': 0.3461472455809164}, {'threshold': 0.5, 'micro_f1': 0.38773774547703727}, {'threshold': 0.6, 'micro_f1': 0.39156626506024095}, {'threshold': 0.7, 'micro_f1': 0.3723481668066051}, {'threshold': 0.8, 'micro_f1': 0.29520344920506597}, {'threshold': 0.9, 'micro_f1': 0.1472795497185741}]"
20,0.014928973881064584,0.4227265058203207,0.5624151825904846,0.6666666666661756,95,0.07413047552108765,0.166951144788465,"[{'threshold': 0.1, 'micro_f1': 0.10066038920276209}, {'threshold': 0.2, 'micro_f1': 0.15662639499414815}, {'threshold': 0.3, 'micro_f1': 0.26269822613601435}, {'threshold': 0.4, 'micro_f1': 0.3570189655662657}, {'threshold': 0.5, 'micro_f1': 0.41394286570070016}, {'threshold': 0.6, 'micro_f1': 0.41810847153742714}, {'threshold': 0.7, 'micro_f1': 0.40573641787920023}, {'threshold': 0.8, 'micro_f1': 0.3603637038411579}, {'threshold': 0.9, 'micro_f1': 0.22781261527111762}]"
21,0.013328416135024142,0.3996806103885344,0.495776504278183,0.60150375939802,95,0.0642450675368309,0.13901431316448098,"[{'threshold': 0.1, 'micro_f1': 0.1032488822652757}, {'threshold': 0.2, 'micro_f1': 0.17531509026910413}, {'threshold': 0.3, 'micro_f1': 0.29433698438592404}, {'threshold': 0.4, 'micro_f1': 0.3708167895632445}, {'threshold': 0.5, 'micro_f1': 0.3989452042549388}, {'threshold': 0.6, 'micro_f1': 0.384566663147894}, {'threshold': 0.7, 'micro_f1': 0.3357877441733098}, {'threshold': 0.8, 'micro_f1': 0.27148883203097984}, {'threshold': 0.9, 'micro_f1': 0.15040174740619391}]"
22,0.011223365160976611,0.4322774831584552,0.6123715043067932,0.6481481481476489,95,0.06549154967069626,0.14093674434255068,"[{'threshold': 0.1, 'micro_f1': 0.10566516711316293}, {'threshold': 0.2, 'micro_f1': 0.1827970802919708}, {'threshold': 0.3, 'micro_f1': 0.29438658310845467}, {'threshold': 0.4, 'micro_f1': 0.3744378543961416}, {'threshold': 0.5, 'micro_f1': 0.4180717507008491}, {'threshold': 0.6, 'micro_f1': 0.4312397083039285}, {'threshold': 0.7, 'micro_f1': 0.4144916662200547}, {'threshold': 0.8, 'micro_f1': 0.36614003811397305}, {'threshold': 0.9, 'micro_f1': 0.25944548197098116}]"
23,0.009843000191111098,0.4396190476185517,0.5816776156425476,0.7476635514013695,95,0.05991619452834129,0.12746662951202548,"[{'threshold': 0.1, 'micro_f1': 0.11360334289934079}, {'threshold': 0.2, 'micro_f1': 0.20564386209859306}, {'threshold': 0.3, 'micro_f1': 0.3284952239176281}, {'threshold': 0.4, 'micro_f1': 0.3957794558808317}, {'threshold': 0.5, 'micro_f1': 0.42973609009917635}, {'threshold': 0.6, 'micro_f1': 0.43777950612482985}, {'threshold': 0.7, 'micro_f1': 0.41587671156937744}, {'threshold': 0.8, 'micro_f1': 0.3800176167107084}, {'threshold': 0.9, 'micro_f1': 0.23245194078220516}]"
24,0.009011329728223029,0.4481386328139794,0.6046461462974548,0.7169811320749717,95,0.055861130356788635,0.11417687129170705,"[{'threshold': 0.1, 'micro_f1': 0.11528320756432403}, {'threshold': 0.2, 'micro_f1': 0.2229631368865931}, {'threshold': 0.3, 'micro_f1': 0.3457163668963972}, {'threshold': 0.4, 'micro_f1': 0.41153703014514326}, {'threshold': 0.5, 'micro_f1': 0.44501278772378516}, {'threshold': 0.6, 'micro_f1': 0.44775371038908945}, {'threshold': 0.7, 'micro_f1': 0.424556462968178}, {'threshold': 0.8, 'micro_f1': 0.3757331147127451}, {'threshold': 0.9, 'micro_f1': 0.26348428035765786}]"
25,0.010489119357237267,0.42863181625989455,0.5387114882469177,0.6481481481476489,95,0.05571071431040764,0.11264124001492966,"[{'threshold': 0.1, 'micro_f1': 0.11895876343232227}, {'threshold': 0.2, 'micro_f1': 0.23741738688357905}, {'threshold': 0.3, 'micro_f1': 0.34683390429881755}, {'threshold': 0.4, 'micro_f1': 0.4056851311953353}, {'threshold': 0.5, 'micro_f1': 0.4267901674385465}, {'threshold': 0.6, 'micro_f1': 0.4208556690603823}, {'threshold': 0.7, 'micro_f1': 0.39534750472698105}, {'threshold': 0.8, 'micro_f1': 0.3536806635562467}, {'threshold': 0.9, 'micro_f1': 0.23210491611107037}]"
26,0.007883943309366861,0.4435411447742824,0.5762238502502441,0.6481481481476489,95,0.05501629039645195,0.11089685941117663,"[{'threshold': 0.1, 'micro_f1': 0.12657353286628253}, {'threshold': 0.2, 'micro_f1': 0.2485987471150676}, {'threshold': 0.3, 'micro_f1': 0.35498592627005165}, {'threshold': 0.4, 'micro_f1': 0.41350484632292006}, {'threshold': 0.5, 'micro_f1': 0.4403505786249149}, {'threshold': 0.6, 'micro_f1': 0.4431574849133736}, {'threshold': 0.7, 'micro_f1': 0.42853229606092147}, {'threshold': 0.8, 'micro_f1': 0.3930635838150289}, {'threshold': 0.9, 'micro_f1': 0.29133305239499924}]"
27,0.0062819896154992635,0.43608070207133637,0.526820719242096,0.7079646017694147,95,0.0536978505551815,0.10272964813573883,"[{'threshold': 0.1, 'micro_f1': 0.13086502360507044}, {'threshold': 0.2, 'micro_f1': 0.25420705973759955}, {'threshold': 0.3, 'micro_f1': 0.3516677083925223}, {'threshold': 0.4, 'micro_f1': 0.4074279995552096}, {'threshold': 0.5, 'micro_f1': 0.4327674246061188}, {'threshold': 0.6, 'micro_f1': 0.43172939023787155}, {'threshold': 0.7, 'micro_f1': 0.42251950947603123}, {'threshold': 0.8, 'micro_f1': 0.37430202647593946}, {'threshold': 0.9, 'micro_f1': 0.2762376237623762}]"
28,0.005339982948960766,0.44721046934910935,0.5911275148391724,0.795454545454062,95,0.05125796049833298,0.09505128415076998,"[{'threshold': 0.1, 'micro_f1': 0.13842524093253888}, {'threshold': 0.2, 'micro_f1': 0.2764463620317709}, {'threshold': 0.3, 'micro_f1': 0.37151014274981214}, {'threshold': 0.4, 'micro_f1': 0.4233154510520108}, {'threshold': 0.5, 'micro_f1': 0.44037832581985326}, {'threshold': 0.6, 'micro_f1': 0.446354917258858}, {'threshold': 0.7, 'micro_f1': 0.4248443023060091}, {'threshold': 0.8, 'micro_f1': 0.3851430690315802}, {'threshold': 0.9, 'micro_f1': 0.28039997202992795}]"
29,0.004887599553469391,0.44779484289086535,0.5517163872718811,0.7339449541279414,95,0.05043502151966095,0.08904584053643856,"[{'threshold': 0.1, 'micro_f1': 0.14804946011842562}, {'threshold': 0.2, 'micro_f1': 0.2896133121374156}, {'threshold': 0.3, 'micro_f1': 0.3754073163233938}, {'threshold': 0.4, 'micro_f1': 0.41845304291137786}, {'threshold': 0.5, 'micro_f1': 0.4419977098564256}, {'threshold': 0.6, 'micro_f1': 0.44054254007398275}, {'threshold': 0.7, 'micro_f1': 0.43010752688172044}, {'threshold': 0.8, 'micro_f1': 0.39512609117361785}, {'threshold': 0.9, 'micro_f1': 0.31599123767798465}]"
30,0.004409948511729165,0.45041902824152497,0.5639158487319946,0.7608695652168997,95,0.049019020050764084,0.08683995049055108,"[{'threshold': 0.1, 'micro_f1': 0.15549714099888892}, {'threshold': 0.2, 'micro_f1': 0.2962484906524545}, {'threshold': 0.3, 'micro_f1': 0.3856183084332914}, {'threshold': 0.4, 'micro_f1': 0.42400091957546265}, {'threshold': 0.5, 'micro_f1': 0.4396678065461651}, {'threshold': 0.6, 'micro_f1': 0.4500126294518818}, {'threshold': 0.7, 'micro_f1': 0.4390189890937275}, {'threshold': 0.8, 'micro_f1': 0.4034146341463415}, {'threshold': 0.9, 'micro_f1': 0.3135008282716731}]"
31,0.0042075802283805044,0.4527367920033117,0.5614604949951172,0.795454545454062,95,0.04796430468559265,0.07798854915751674,"[{'threshold': 0.1, 'micro_f1': 0.1699316955279516}, {'threshold': 0.2, 'micro_f1': 0.3234286772192909}, {'threshold': 0.3, 'micro_f1': 0.39738562091503266}, {'threshold': 0.4, 'micro_f1': 0.4292551718682014}, {'threshold': 0.5, 'micro_f1': 0.44844664565511033}, {'threshold': 0.6, 'micro_f1': 0.44660577635151816}, {'threshold': 0.7, 'micro_f1': 0.42462407035448674}, {'threshold': 0.8, 'micro_f1': 0.39568944986901644}, {'threshold': 0.9, 'micro_f1': 0.3293023255813953}]"
32,0.003821409197780427,0.4543184713370934,0.6534706950187683,0.7079646017694147,95,0.049016792327165604,0.0798961039001578,"[{'threshold': 0.1, 'micro_f1': 0.17100509114797174}, {'threshold': 0.2, 'micro_f1': 0.3062083713884743}, {'threshold': 0.3, 'micro_f1': 0.38598145528838596}, {'threshold': 0.4, 'micro_f1': 0.41977854142802595}, {'threshold': 0.5, 'micro_f1': 0.4362832242119412}, {'threshold': 0.6, 'micro_f1': 0.45021852936938667}, {'threshold': 0.7, 'micro_f1': 0.44844674162093034}, {'threshold': 0.8, 'micro_f1': 0.41678420310296194}, {'threshold': 0.9, 'micro_f1': 0.34391923514073675}]"
33,0.0035796656363234714,0.4712077624452622,0.6273638606071472,0.7017543859644161,95,0.048299022018909454,0.0791745368499598,"[{'threshold': 0.1, 'micro_f1': 0.17596097232736144}, {'threshold': 0.2, 'micro_f1': 0.32786885245901637}, {'threshold': 0.3, 'micro_f1': 0.3974279324055666}, {'threshold': 0.4, 'micro_f1': 0.4363937013792326}, {'threshold': 0.5, 'micro_f1': 0.4548440766178917}, {'threshold': 0.6, 'micro_f1': 0.46978086989445783}, {'threshold': 0.7, 'micro_f1': 0.464252067413378}, {'threshold': 0.8, 'micro_f1': 0.43881808309996}, {'threshold': 0.9, 'micro_f1': 0.39527688324808985}]"
34,0.003312446598934315,0.45640239378752984,0.5333254933357239,0.7766990291257136,95,0.04459742456674576,0.06562555366989406,"[{'threshold': 0.1, 'micro_f1': 0.183424023863067}, {'threshold': 0.2, 'micro_f1': 0.33540372670807456}, {'threshold': 0.3, 'micro_f1': 0.41049812533476165}, {'threshold': 0.4, 'micro_f1': 0.43861285399355604}, {'threshold': 0.5, 'micro_f1': 0.45431556849086313}, {'threshold': 0.6, 'micro_f1': 0.4454406413163863}, {'threshold': 0.7, 'micro_f1': 0.4207881210736722}, {'threshold': 0.8, 'micro_f1': 0.3714411968941354}, {'threshold': 0.9, 'micro_f1': 0.2647246891651865}]"
35,0.0028334715035275887,0.46510213391405486,0.5580986738204956,0.7079646017694147,95,0.043317973613739014,0.06083474281047392,"[{'threshold': 0.1, 'micro_f1': 0.2057489806546674}, {'threshold': 0.2, 'micro_f1': 0.353516983150575}, {'threshold': 0.3, 'micro_f1': 0.41612670986321093}, {'threshold': 0.4, 'micro_f1': 0.44659865385429454}, {'threshold': 0.5, 'micro_f1': 0.46055967471896675}, {'threshold': 0.6, 'micro_f1': 0.46108847801107283}, {'threshold': 0.7, 'micro_f1': 0.4399003058796873}, {'threshold': 0.8, 'micro_f1': 0.3975139991385145}, {'threshold': 0.9, 'micro_f1': 0.3061925030893862}]"
36,0.002490263850497151,0.46725434533543286,0.6045074462890625,0.7835051546386778,95,0.044111598283052444,0.061525378349195914,"[{'threshold': 0.1, 'micro_f1': 0.2181715378091302}, {'threshold': 0.2, 'micro_f1': 0.358424461195456}, {'threshold': 0.3, 'micro_f1': 0.4158906211851697}, {'threshold': 0.4, 'micro_f1': 0.4430262148079331}, {'threshold': 0.5, 'micro_f1': 0.46366875648369493}, {'threshold': 0.6, 'micro_f1': 0.4660685074108957}, {'threshold': 0.7, 'micro_f1': 0.45222204134787564}, {'threshold': 0.8, 'micro_f1': 0.421170904790065}, {'threshold': 0.9, 'micro_f1': 0.35428872358633395}]"
37,0.0029334737882313745,0.45131020713701947,0.6290413737297058,0.8695652173908129,95,0.04761571064591408,0.07105473905385137,"[{'threshold': 0.1, 'micro_f1': 0.19434628975265017}, {'threshold': 0.2, 'micro_f1': 0.32893996247654783}, {'threshold': 0.3, 'micro_f1': 0.38965800619508184}, {'threshold': 0.4, 'micro_f1': 0.4224407520440074}, {'threshold': 0.5, 'micro_f1': 0.4440151124849734}, {'threshold': 0.6, 'micro_f1': 0.4494468866238346}, {'threshold': 0.7, 'micro_f1': 0.4384545308397192}, {'threshold': 0.8, 'micro_f1': 0.4086276368807774}, {'threshold': 0.9, 'micro_f1': 0.32175894892076684}]"
38,0.005904020100373716,0.4462623648728263,0.4398517608642578,0.7920792079202925,95,0.045972660183906555,0.06508415704920889,"[{'threshold': 0.1, 'micro_f1': 0.20565520205275997}, {'threshold': 0.2, 'micro_f1': 0.3439503155164243}, {'threshold': 0.3, 'micro_f1': 0.4042786433245856}, {'threshold': 0.4, 'micro_f1': 0.4368649074438755}, {'threshold': 0.5, 'micro_f1': 0.4423025195014794}, {'threshold': 0.6, 'micro_f1': 0.4395833333333333}, {'threshold': 0.7, 'micro_f1': 0.4204927819385651}, {'threshold': 0.8, 'micro_f1': 0.3882713453103407}, {'threshold': 0.9, 'micro_f1': 0.30484233467275074}]"
39,0.0028387691102498185,0.4674382110626694,0.6266977190971375,0.8163265306117468,95,0.04524859040975571,0.06169134484759339,"[{'threshold': 0.1, 'micro_f1': 0.2274332532843622}, {'threshold': 0.2, 'micro_f1': 0.35783024888321635}, {'threshold': 0.3, 'micro_f1': 0.4101421738845574}, {'threshold': 0.4, 'micro_f1': 0.4441421130373941}, {'threshold': 0.5, 'micro_f1': 0.457112879251552}, {'threshold': 0.6, 'micro_f1': 0.4655486344034499}, {'threshold': 0.7, 'micro_f1': 0.46208280523869877}, {'threshold': 0.8, 'micro_f1': 0.44159576914233156}, {'threshold': 0.9, 'micro_f1': 0.374067046173308}]"
40,0.002269804917482866,0.47049605797903815,0.5851858258247375,0.8351648351643454,95,0.04404999688267708,0.060677158426905874,"[{'threshold': 0.1, 'micro_f1': 0.22680211793154245}, {'threshold': 0.2, 'micro_f1': 0.3586433879303695}, {'threshold': 0.3, 'micro_f1': 0.4165041361221333}, {'threshold': 0.4, 'micro_f1': 0.4417721518987342}, {'threshold': 0.5, 'micro_f1': 0.4595878136200717}, {'threshold': 0.6, 'micro_f1': 0.4686724257769834}, {'threshold': 0.7, 'micro_f1': 0.4589189189189189}, {'threshold': 0.8, 'micro_f1': 0.43046044864226685}, {'threshold': 0.9, 'micro_f1': 0.35978904876619566}]"
41,0.001917064766443911,0.46540940558556304,0.5124686360359192,0.7741935483866036,95,0.04210576042532921,0.05003213243438562,"[{'threshold': 0.1, 'micro_f1': 0.25099902103962385}, {'threshold': 0.2, 'micro_f1': 0.3707637401855817}, {'threshold': 0.3, 'micro_f1': 0.42011920337258324}, {'threshold': 0.4, 'micro_f1': 0.44676604238331846}, {'threshold': 0.5, 'micro_f1': 0.4632352941176471}, {'threshold': 0.6, 'micro_f1': 0.4626060138781804}, {'threshold': 0.7, 'micro_f1': 0.44702612562534744}, {'threshold': 0.8, 'micro_f1': 0.4130014499758337}, {'threshold': 0.9, 'micro_f1': 0.34232669961266193}]"
