epoch,train_loss,validation_micro_fmax,validation_macro_fmax,validation_micro_aupr,validation_macro_aupr,validation_micro_auroc,validation_macro_auroc,validation_smin,validation_micro_fmax_threshold,validation_rare_term_micro_fmax_train_count_1_to_10,rare_term_count,brier_score,expected_calibration_error_10_bins,threshold_sensitivity
1,0.9892839256585119,0.10333150960386837,0.2556775346824001,0.06201205707286409,0.18126226107272453,0.5421078440232374,0.5968312443532223,53.75789520097169,0.6068397760391235,0.41443850267331434,85,0.27158018946647644,0.4561253141695651,"[{'threshold': 0.1, 'micro_f1': 0.09217983824746864}, {'threshold': 0.2, 'micro_f1': 0.09208095719120885}, {'threshold': 0.3, 'micro_f1': 0.09260446313342392}, {'threshold': 0.4, 'micro_f1': 0.0933240412404944}, {'threshold': 0.5, 'micro_f1': 0.09724098300708225}, {'threshold': 0.6, 'micro_f1': 0.10276179354784248}, {'threshold': 0.7, 'micro_f1': 0.09208803541367916}, {'threshold': 0.8, 'micro_f1': 0.05093292990418557}, {'threshold': 0.9, 'micro_f1': 0.017828609873013202}]"
2,0.8211365452811952,0.12116567355741151,0.25926746962156527,0.08115124564865432,0.1879029002712146,0.5681791964373728,0.6262722352067479,52.806756560842985,0.6480675339698792,0.6255639097739923,85,0.2731650173664093,0.45688446205963074,"[{'threshold': 0.1, 'micro_f1': 0.09216582522416347}, {'threshold': 0.2, 'micro_f1': 0.09152015502311217}, {'threshold': 0.3, 'micro_f1': 0.09270410668596386}, {'threshold': 0.4, 'micro_f1': 0.0951345080124719}, {'threshold': 0.5, 'micro_f1': 0.10326574692362685}, {'threshold': 0.6, 'micro_f1': 0.11553971936802564}, {'threshold': 0.7, 'micro_f1': 0.11568513763494298}, {'threshold': 0.8, 'micro_f1': 0.08746757028644041}, {'threshold': 0.9, 'micro_f1': 0.04670050761421319}]"
3,0.7672670610071177,0.13639710549660147,0.26068185897789425,0.09225087696591247,0.1902977539143305,0.5872866403718082,0.6370194273471425,52.39576986240034,0.6922482252120972,0.6380368098155164,85,0.2728191614151001,0.45627225460088905,"[{'threshold': 0.1, 'micro_f1': 0.0921592914009885}, {'threshold': 0.2, 'micro_f1': 0.09171930221837621}, {'threshold': 0.3, 'micro_f1': 0.09211381620572201}, {'threshold': 0.4, 'micro_f1': 0.09653734970044828}, {'threshold': 0.5, 'micro_f1': 0.10811309867282169}, {'threshold': 0.6, 'micro_f1': 0.12901623053991387}, {'threshold': 0.7, 'micro_f1': 0.13479782997942222}, {'threshold': 0.8, 'micro_f1': 0.10369720027314408}, {'threshold': 0.9, 'micro_f1': 0.057205720572057195}]"
4,0.7341524000509349,0.14469502043246066,0.2659020392170864,0.09644755423323832,0.19238870444737372,0.5819256509955921,0.6406803328826322,52.30336937500032,0.6817063093185425,0.6380368098155164,85,0.2673179805278778,0.45074544683186857,"[{'threshold': 0.1, 'micro_f1': 0.09213245982596228}, {'threshold': 0.2, 'micro_f1': 0.09172651699372278}, {'threshold': 0.3, 'micro_f1': 0.09117246523892547}, {'threshold': 0.4, 'micro_f1': 0.0943915926859758}, {'threshold': 0.5, 'micro_f1': 0.1074810871392547}, {'threshold': 0.6, 'micro_f1': 0.130343171202499}, {'threshold': 0.7, 'micro_f1': 0.14012738853503184}, {'threshold': 0.8, 'micro_f1': 0.11430855315747403}, {'threshold': 0.9, 'micro_f1': 0.06254534900594978}]"
5,0.7063543443970718,0.15011540763070935,0.2619330091310094,0.10331514228500775,0.19164660097989,0.5892971759124032,0.6418725117064364,52.1994381151224,0.7020273208618164,0.6380368098155164,85,0.2649528980255127,0.44745760506842663,"[{'threshold': 0.1, 'micro_f1': 0.09216879950278092}, {'threshold': 0.2, 'micro_f1': 0.09115744418683831}, {'threshold': 0.3, 'micro_f1': 0.08962973322611098}, {'threshold': 0.4, 'micro_f1': 0.09417413675498289}, {'threshold': 0.5, 'micro_f1': 0.11186105919511617}, {'threshold': 0.6, 'micro_f1': 0.1380139527979813}, {'threshold': 0.7, 'micro_f1': 0.14942269783159673}, {'threshold': 0.8, 'micro_f1': 0.1316428640823861}, {'threshold': 0.9, 'micro_f1': 0.07613126079447322}]"
6,0.6785902306635121,0.168089297438822,0.26065243315485026,0.1127013435326239,0.19132430178658802,0.5970372450121693,0.6394034991874585,52.07638993845535,0.6977279186248779,0.6380368098155164,85,0.2573884427547455,0.43887030859204457,"[{'threshold': 0.1, 'micro_f1': 0.0920816183414152}, {'threshold': 0.2, 'micro_f1': 0.09024700334293292}, {'threshold': 0.3, 'micro_f1': 0.08881079573871055}, {'threshold': 0.4, 'micro_f1': 0.0970644177083159}, {'threshold': 0.5, 'micro_f1': 0.11653004046902563}, {'threshold': 0.6, 'micro_f1': 0.14104270746871722}, {'threshold': 0.7, 'micro_f1': 0.1671925203346166}, {'threshold': 0.8, 'micro_f1': 0.15077142178969855}, {'threshold': 0.9, 'micro_f1': 0.0848427073403241}]"
7,0.6474244289436138,0.17451840042471012,0.26346129316820627,0.11801069990717214,0.19267560620232588,0.6091547838907405,0.6535770881625842,52.085132060038745,0.6799797415733337,0.6380368098155164,85,0.24678625166416168,0.4262234588121297,"[{'threshold': 0.1, 'micro_f1': 0.09207719877368607}, {'threshold': 0.2, 'micro_f1': 0.09000204624514017}, {'threshold': 0.3, 'micro_f1': 0.09033898689916672}, {'threshold': 0.4, 'micro_f1': 0.10043070387633489}, {'threshold': 0.5, 'micro_f1': 0.12240986275878112}, {'threshold': 0.6, 'micro_f1': 0.153331892035722}, {'threshold': 0.7, 'micro_f1': 0.1722011385199241}, {'threshold': 0.8, 'micro_f1': 0.16051348873123883}, {'threshold': 0.9, 'micro_f1': 0.09726607106871767}]"
8,0.6105987374282958,0.18274235523697732,0.2612390708270547,0.1246300222706816,0.19026058996395065,0.615330147661915,0.6489181184868394,51.894717463008796,0.7479109168052673,0.6380368098155164,85,0.22893954813480377,0.40439735900674634,"[{'threshold': 0.1, 'micro_f1': 0.09180053080039112}, {'threshold': 0.2, 'micro_f1': 0.09036409316672332}, {'threshold': 0.3, 'micro_f1': 0.09237541567980095}, {'threshold': 0.4, 'micro_f1': 0.10612351142057656}, {'threshold': 0.5, 'micro_f1': 0.12973142439126345}, {'threshold': 0.6, 'micro_f1': 0.1633776620478006}, {'threshold': 0.7, 'micro_f1': 0.1796328956822784}, {'threshold': 0.8, 'micro_f1': 0.17310199578778457}, {'threshold': 0.9, 'micro_f1': 0.10561722166162124}]"
9,0.5694715649442901,0.1885471564535274,0.2642817785098063,0.13105625337687946,0.19266966669801788,0.613233311586958,0.6557321441109748,51.879883133539906,0.727178156375885,0.6380368098155164,85,0.21336987614631653,0.3832598118906944,"[{'threshold': 0.1, 'micro_f1': 0.09153142189163871}, {'threshold': 0.2, 'micro_f1': 0.09002185867003655}, {'threshold': 0.3, 'micro_f1': 0.09516156920980096}, {'threshold': 0.4, 'micro_f1': 0.10826995118628675}, {'threshold': 0.5, 'micro_f1': 0.13391418093480648}, {'threshold': 0.6, 'micro_f1': 0.1726245984872034}, {'threshold': 0.7, 'micro_f1': 0.1873536299765808}, {'threshold': 0.8, 'micro_f1': 0.18240533361112557}, {'threshold': 0.9, 'micro_f1': 0.11548591882217868}]"
10,0.5238684849018127,0.22128851540566255,0.262506445392454,0.14578126492314838,0.19311757661551618,0.6325047265745247,0.6455542811227041,51.722302594063464,0.759320080280304,0.6380368098155164,85,0.19889762997627258,0.36096042631375436,"[{'threshold': 0.1, 'micro_f1': 0.0915809197667469}, {'threshold': 0.2, 'micro_f1': 0.09364774601801022}, {'threshold': 0.3, 'micro_f1': 0.09936828105951458}, {'threshold': 0.4, 'micro_f1': 0.11596439539197805}, {'threshold': 0.5, 'micro_f1': 0.14597586286417097}, {'threshold': 0.6, 'micro_f1': 0.18823374514493868}, {'threshold': 0.7, 'micro_f1': 0.21483394050861246}, {'threshold': 0.8, 'micro_f1': 0.21016339379403387}, {'threshold': 0.9, 'micro_f1': 0.13877444248250603}]"
