epoch,train_loss,validation_micro_fmax,validation_macro_fmax,validation_micro_aupr,validation_macro_aupr,validation_micro_auroc,validation_macro_auroc,validation_smin,validation_micro_fmax_threshold,validation_rare_term_micro_fmax_train_count_1_to_10,rare_term_count,brier_score,expected_calibration_error_10_bins,threshold_sensitivity
1,1.0596977631988829,0.0893927702256532,0.19615738752539633,0.029719509000376235,0.1149649654519395,0.6709288314445312,0.6305571264790975,49.84996955441022,0.8385708928108215,0.1529933481148085,979,0.24980296194553375,0.4762858201441226,"[{'threshold': 0.1, 'micro_f1': 0.009940551720484735}, {'threshold': 0.2, 'micro_f1': 0.009980642417546964}, {'threshold': 0.3, 'micro_f1': 0.01036782974150084}, {'threshold': 0.4, 'micro_f1': 0.011552546236162671}, {'threshold': 0.5, 'micro_f1': 0.015206383199198646}, {'threshold': 0.6, 'micro_f1': 0.02373667979603676}, {'threshold': 0.7, 'micro_f1': 0.040878418574609485}, {'threshold': 0.8, 'micro_f1': 0.06545621998552727}, {'threshold': 0.9, 'micro_f1': 0.039103690685413}]"
2,0.84197277700237,0.11470665614262401,0.20714205064349367,0.05852514483787692,0.12717158488106145,0.6938429889660087,0.6543969089933319,47.844856143164264,0.8955251574516296,0.33051869722510063,979,0.23760677874088287,0.4589690360996118,"[{'threshold': 0.1, 'micro_f1': 0.00994651549761786}, {'threshold': 0.2, 'micro_f1': 0.01002449650697956}, {'threshold': 0.3, 'micro_f1': 0.01058047906483205}, {'threshold': 0.4, 'micro_f1': 0.012685326017427398}, {'threshold': 0.5, 'micro_f1': 0.017078806492816855}, {'threshold': 0.6, 'micro_f1': 0.026031794171910937}, {'threshold': 0.7, 'micro_f1': 0.04108308627009975}, {'threshold': 0.8, 'micro_f1': 0.07350539039529566}, {'threshold': 0.9, 'micro_f1': 0.11120320486255006}]"
3,0.704680072059682,0.14172836433720964,0.21548585540393933,0.06891797825053629,0.13260194817287593,0.6936329117506503,0.6556175434106863,47.170058279134125,0.9043830037117004,0.34643377001417636,979,0.18906664848327637,0.3922952173091933,"[{'threshold': 0.1, 'micro_f1': 0.010075893292573766}, {'threshold': 0.2, 'micro_f1': 0.010738087043584369}, {'threshold': 0.3, 'micro_f1': 0.01211338751552094}, {'threshold': 0.4, 'micro_f1': 0.014970020701549607}, {'threshold': 0.5, 'micro_f1': 0.02089372250385225}, {'threshold': 0.6, 'micro_f1': 0.03025999098493804}, {'threshold': 0.7, 'micro_f1': 0.04830771695308954}, {'threshold': 0.8, 'micro_f1': 0.0831914480915537}, {'threshold': 0.9, 'micro_f1': 0.13952099384817535}]"
4,0.5351176078502948,0.14251352976498408,0.2199981960452854,0.07220426559516153,0.1377468668022496,0.7163975522714783,0.6462387138855441,46.825582803211276,0.8852831721305847,0.4123711340202476,979,0.1233551949262619,0.2950640073425986,"[{'threshold': 0.1, 'micro_f1': 0.01047746435995311}, {'threshold': 0.2, 'micro_f1': 0.012179141835413724}, {'threshold': 0.3, 'micro_f1': 0.016198908534309775}, {'threshold': 0.4, 'micro_f1': 0.023442528222642946}, {'threshold': 0.5, 'micro_f1': 0.03470365656789976}, {'threshold': 0.6, 'micro_f1': 0.04999172583352377}, {'threshold': 0.7, 'micro_f1': 0.0691636613943466}, {'threshold': 0.8, 'micro_f1': 0.10412948489137792}, {'threshold': 0.9, 'micro_f1': 0.14104030684341565}]"
5,0.3736747954663294,0.22982597841203473,0.23696353575999862,0.14463275625746924,0.163152493683313,0.7409402783282539,0.6479767860838279,43.52063557861185,0.8678119778633118,0.42944785276039893,979,0.05475879833102226,0.16776177998245811,"[{'threshold': 0.1, 'micro_f1': 0.013168307121974334}, {'threshold': 0.2, 'micro_f1': 0.021442797852226005}, {'threshold': 0.3, 'micro_f1': 0.035016222353387895}, {'threshold': 0.4, 'micro_f1': 0.050390643058573346}, {'threshold': 0.5, 'micro_f1': 0.07047640348915231}, {'threshold': 0.6, 'micro_f1': 0.09951592930316334}, {'threshold': 0.7, 'micro_f1': 0.14061420586572881}, {'threshold': 0.8, 'micro_f1': 0.19128896289743455}, {'threshold': 0.9, 'micro_f1': 0.22029281579843374}]"
6,0.2539319588508783,0.2121189864115684,0.253347114804053,0.10223107008003998,0.18037914720785422,0.7705798260980533,0.6727095878116327,45.239000819384124,0.9158340692520142,0.44473684210482345,979,0.044950660318136215,0.13468785041063308,"[{'threshold': 0.1, 'micro_f1': 0.017172511318186135}, {'threshold': 0.2, 'micro_f1': 0.029353191465983974}, {'threshold': 0.3, 'micro_f1': 0.04595415467109884}, {'threshold': 0.4, 'micro_f1': 0.06502022939900005}, {'threshold': 0.5, 'micro_f1': 0.08680206776588187}, {'threshold': 0.6, 'micro_f1': 0.10850806007417471}, {'threshold': 0.7, 'micro_f1': 0.13929530385226588}, {'threshold': 0.8, 'micro_f1': 0.1790144435004248}, {'threshold': 0.9, 'micro_f1': 0.2074829931972789}]"
7,0.17672236149127668,0.2379032258059627,0.25812871615602667,0.14128425970310934,0.1820296558852808,0.7929548344289834,0.6828215692920638,43.118497717237055,0.8753111958503723,0.4938608458385965,979,0.023743007332086563,0.07733064631458812,"[{'threshold': 0.1, 'micro_f1': 0.03048565272590306}, {'threshold': 0.2, 'micro_f1': 0.05629002522802251}, {'threshold': 0.3, 'micro_f1': 0.07883054941878471}, {'threshold': 0.4, 'micro_f1': 0.10047824673817152}, {'threshold': 0.5, 'micro_f1': 0.11966404017663868}, {'threshold': 0.6, 'micro_f1': 0.14545672572473545}, {'threshold': 0.7, 'micro_f1': 0.1784670347515427}, {'threshold': 0.8, 'micro_f1': 0.21672815373602775}, {'threshold': 0.9, 'micro_f1': 0.22582109883456936}]"
8,0.13373613011694713,0.24231769917678617,0.26310346203545887,0.164992676957319,0.18812992181863591,0.81247938133878,0.6718875116766493,42.77555080241679,0.9132359027862549,0.4216867469875987,979,0.025383565574884415,0.07616763209336598,"[{'threshold': 0.1, 'micro_f1': 0.034324364965201824}, {'threshold': 0.2, 'micro_f1': 0.059603662124314526}, {'threshold': 0.3, 'micro_f1': 0.08609705382490054}, {'threshold': 0.4, 'micro_f1': 0.10678190943778121}, {'threshold': 0.5, 'micro_f1': 0.13269783628385534}, {'threshold': 0.6, 'micro_f1': 0.16009564022994352}, {'threshold': 0.7, 'micro_f1': 0.19037206600840478}, {'threshold': 0.8, 'micro_f1': 0.22690678952021964}, {'threshold': 0.9, 'micro_f1': 0.23849177270001995}]"
9,0.10435871756203295,0.26459930900775097,0.26129627236539443,0.1961165165579351,0.1838055269960127,0.8171339678586315,0.7083936980336347,41.911752579781925,0.9557567238807678,0.42944785276039893,979,0.018171971663832664,0.04738842120127698,"[{'threshold': 0.1, 'micro_f1': 0.05443007078350012}, {'threshold': 0.2, 'micro_f1': 0.08757083348969866}, {'threshold': 0.3, 'micro_f1': 0.10668999902781828}, {'threshold': 0.4, 'micro_f1': 0.12428402411312889}, {'threshold': 0.5, 'micro_f1': 0.14650709177161847}, {'threshold': 0.6, 'micro_f1': 0.16912035333087966}, {'threshold': 0.7, 'micro_f1': 0.18937183228382737}, {'threshold': 0.8, 'micro_f1': 0.20738258341136465}, {'threshold': 0.9, 'micro_f1': 0.243553395436749}]"
10,0.08635724339861453,0.27951548604676046,0.2774231738982547,0.2136305470582871,0.20860414844243308,0.8278696686880989,0.7060364415869081,41.602420481017454,0.929372251033783,0.49110320284649817,979,0.01786145754158497,0.04719982413562565,"[{'threshold': 0.1, 'micro_f1': 0.055136613938479885}, {'threshold': 0.2, 'micro_f1': 0.08696776815985663}, {'threshold': 0.3, 'micro_f1': 0.11176591798887286}, {'threshold': 0.4, 'micro_f1': 0.13455211604605952}, {'threshold': 0.5, 'micro_f1': 0.15792019347037484}, {'threshold': 0.6, 'micro_f1': 0.1779207522657676}, {'threshold': 0.7, 'micro_f1': 0.20649108171453542}, {'threshold': 0.8, 'micro_f1': 0.23059090206583896}, {'threshold': 0.9, 'micro_f1': 0.2656648514510236}]"
