epoch,train_loss,validation_micro_fmax,validation_macro_fmax,validation_micro_aupr,validation_macro_aupr,validation_micro_auroc,validation_macro_auroc,validation_smin,validation_micro_fmax_threshold,validation_rare_term_micro_fmax_train_count_1_to_10,rare_term_count,brier_score,expected_calibration_error_10_bins,threshold_sensitivity
1,0.3140792921778378,0.10740953474991294,0.22319473688756886,0.05720583490422968,0.1406159351558147,0.5547229328470235,0.5732268904461036,55.51259953048248,0.5462379455566406,0.04436191065708787,85,0.2570052146911621,0.4476992263183403,"[{'threshold': 0.1, 'micro_f1': 0.09214206428460599}, {'threshold': 0.2, 'micro_f1': 0.09235137872998907}, {'threshold': 0.3, 'micro_f1': 0.09285517082236205}, {'threshold': 0.4, 'micro_f1': 0.09438024517773189}, {'threshold': 0.5, 'micro_f1': 0.1018874201034398}, {'threshold': 0.6, 'micro_f1': 0.10676400136876925}, {'threshold': 0.7, 'micro_f1': 0.05300799326882625}, {'threshold': 0.8, 'micro_f1': 0.007707432166732205}, {'threshold': 0.9, 'micro_f1': 0.0}]"
2,0.24737373109047228,0.1257729377890488,0.25532918061893906,0.07043130748363942,0.17994420617098306,0.5846899918793954,0.5983893884509083,54.274827402451436,0.6179267764091492,0.3480589022752876,85,0.25340062379837036,0.44658754375261656,"[{'threshold': 0.1, 'micro_f1': 0.09214206428460599}, {'threshold': 0.2, 'micro_f1': 0.09215080961580593}, {'threshold': 0.3, 'micro_f1': 0.09238957413287838}, {'threshold': 0.4, 'micro_f1': 0.09619274809160305}, {'threshold': 0.5, 'micro_f1': 0.10875150838539144}, {'threshold': 0.6, 'micro_f1': 0.12551444627822925}, {'threshold': 0.7, 'micro_f1': 0.0897003373685255}, {'threshold': 0.8, 'micro_f1': 0.02649930264993026}, {'threshold': 0.9, 'micro_f1': 0.0}]"
3,0.22269997554053045,0.1318301808146034,0.26277932563253514,0.07620471721421966,0.18866012562384915,0.5819044838146781,0.6083671988736573,53.40209422122083,0.5791510343551636,0.5411764705877482,85,0.24644044041633606,0.43977361906520535,"[{'threshold': 0.1, 'micro_f1': 0.09214169769884464}, {'threshold': 0.2, 'micro_f1': 0.09213256702234011}, {'threshold': 0.3, 'micro_f1': 0.0916451924133804}, {'threshold': 0.4, 'micro_f1': 0.0944200680840499}, {'threshold': 0.5, 'micro_f1': 0.11196429045885697}, {'threshold': 0.6, 'micro_f1': 0.12582862454440938}, {'threshold': 0.7, 'micro_f1': 0.08061647895672792}, {'threshold': 0.8, 'micro_f1': 0.036556332078949386}, {'threshold': 0.9, 'micro_f1': 0.00958904109589041}]"
4,0.20287831143453836,0.1484290357525827,0.25899411381453574,0.08991720224379332,0.1879251892809213,0.6015721888760645,0.630523324109801,52.89678296665452,0.5849442481994629,0.6322188449843634,85,0.23611856997013092,0.42883864568814173,"[{'threshold': 0.1, 'micro_f1': 0.09214169769884464}, {'threshold': 0.2, 'micro_f1': 0.0919110764119866}, {'threshold': 0.3, 'micro_f1': 0.09184153186409776}, {'threshold': 0.4, 'micro_f1': 0.09515768562205115}, {'threshold': 0.5, 'micro_f1': 0.1236511463387902}, {'threshold': 0.6, 'micro_f1': 0.14594697278080818}, {'threshold': 0.7, 'micro_f1': 0.08882846136415137}, {'threshold': 0.8, 'micro_f1': 0.03779478369514289}, {'threshold': 0.9, 'micro_f1': 0.013341315316856237}]"
5,0.18224160250681465,0.1632253241560012,0.25538829462581175,0.1010521159493101,0.1875708025370616,0.6195991393046222,0.6031563608679428,52.461076480150446,0.5792196989059448,0.6199701937402378,85,0.2211376130580902,0.4115789040144787,"[{'threshold': 0.1, 'micro_f1': 0.09214169769884464}, {'threshold': 0.2, 'micro_f1': 0.09189219342705046}, {'threshold': 0.3, 'micro_f1': 0.09196485398533653}, {'threshold': 0.4, 'micro_f1': 0.09918702698033965}, {'threshold': 0.5, 'micro_f1': 0.13777857441596464}, {'threshold': 0.6, 'micro_f1': 0.15679323319961438}, {'threshold': 0.7, 'micro_f1': 0.09475604731916897}, {'threshold': 0.8, 'micro_f1': 0.051654926910550625}, {'threshold': 0.9, 'micro_f1': 0.031331592689295036}]"
6,0.15645003362264812,0.19836116703009565,0.2602503498079246,0.11919176252328431,0.19243469591222018,0.654786182162995,0.640946210369496,52.15488129832326,0.5738774538040161,0.6360856269108789,85,0.20082618296146393,0.3875394762963456,"[{'threshold': 0.1, 'micro_f1': 0.09214169769884464}, {'threshold': 0.2, 'micro_f1': 0.0920936651204716}, {'threshold': 0.3, 'micro_f1': 0.09306733760603846}, {'threshold': 0.4, 'micro_f1': 0.11230791139650195}, {'threshold': 0.5, 'micro_f1': 0.16808039413616982}, {'threshold': 0.6, 'micro_f1': 0.19391477937633372}, {'threshold': 0.7, 'micro_f1': 0.1102502979737783}, {'threshold': 0.8, 'micro_f1': 0.06171809841534611}, {'threshold': 0.9, 'micro_f1': 0.030565118817700895}]"
7,0.12701650177294127,0.2326327506051732,0.26014692384027416,0.14806523105113986,0.19137687827092137,0.6920792710631946,0.6406045280962654,52.05948705849143,0.5683032870292664,0.6380368098155164,85,0.17230945825576782,0.3499689660925379,"[{'threshold': 0.1, 'micro_f1': 0.09214389725716741}, {'threshold': 0.2, 'micro_f1': 0.09246035575283862}, {'threshold': 0.3, 'micro_f1': 0.1017480907241816}, {'threshold': 0.4, 'micro_f1': 0.13830809271777672}, {'threshold': 0.5, 'micro_f1': 0.20042432534253365}, {'threshold': 0.6, 'micro_f1': 0.2278062229224104}, {'threshold': 0.7, 'micro_f1': 0.13476684585573195}, {'threshold': 0.8, 'micro_f1': 0.06367070068604024}, {'threshold': 0.9, 'micro_f1': 0.0369592608147837}]"
8,0.09932572291842823,0.24069276360103484,0.2754754545938905,0.1563079613536886,0.20159682108895638,0.7055201550647043,0.6587162200440688,52.12799768232768,0.5398608446121216,0.6370597243487225,85,0.14299993216991425,0.3054101746772647,"[{'threshold': 0.1, 'micro_f1': 0.09216039729248988}, {'threshold': 0.2, 'micro_f1': 0.09540625692994531}, {'threshold': 0.3, 'micro_f1': 0.11640898421151595}, {'threshold': 0.4, 'micro_f1': 0.16536885499585277}, {'threshold': 0.5, 'micro_f1': 0.22734263429638582}, {'threshold': 0.6, 'micro_f1': 0.21517042726836294}, {'threshold': 0.7, 'micro_f1': 0.11430527036276522}, {'threshold': 0.8, 'micro_f1': 0.053196527229676396}, {'threshold': 0.9, 'micro_f1': 0.03494623655913978}]"
9,0.07552867809641582,0.2885516529808852,0.26588484422684794,0.19645493031988942,0.19435892227650203,0.7326725646632997,0.6556164202629404,51.31046137339565,0.5600070953369141,0.6380368098155164,85,0.11788959801197052,0.2632235104742865,"[{'threshold': 0.1, 'micro_f1': 0.0922918750473215}, {'threshold': 0.2, 'micro_f1': 0.10396337675494347}, {'threshold': 0.3, 'micro_f1': 0.14001603979164473}, {'threshold': 0.4, 'micro_f1': 0.20845189911451245}, {'threshold': 0.5, 'micro_f1': 0.268876119203528}, {'threshold': 0.6, 'micro_f1': 0.2789270513708799}, {'threshold': 0.7, 'micro_f1': 0.19253079580264615}, {'threshold': 0.8, 'micro_f1': 0.08431964106134446}, {'threshold': 0.9, 'micro_f1': 0.035243026557541336}]"
10,0.05782397660557724,0.30018982192845345,0.2670926401195678,0.21167187041142155,0.1930407716037633,0.7193600902000775,0.6526376472546898,51.30617747337788,0.5641068816184998,0.6380368098155164,85,0.10447860509157181,0.2355533782570792,"[{'threshold': 0.1, 'micro_f1': 0.09267740978110035}, {'threshold': 0.2, 'micro_f1': 0.11006251698831204}, {'threshold': 0.3, 'micro_f1': 0.15537820033399244}, {'threshold': 0.4, 'micro_f1': 0.22695437785002073}, {'threshold': 0.5, 'micro_f1': 0.28943528381730627}, {'threshold': 0.6, 'micro_f1': 0.2867003451207923}, {'threshold': 0.7, 'micro_f1': 0.21559721067110227}, {'threshold': 0.8, 'micro_f1': 0.09813588044985364}, {'threshold': 0.9, 'micro_f1': 0.04292275574112734}]"
