epoch,train_loss,validation_micro_fmax,validation_macro_fmax,validation_micro_aupr,validation_macro_aupr,validation_micro_auroc,validation_macro_auroc,validation_smin,validation_micro_fmax_threshold,validation_rare_term_micro_fmax_train_count_1_to_10,rare_term_count,brier_score,expected_calibration_error_10_bins,threshold_sensitivity
1,0.580935736970296,0.028642651155488957,0.15021865247049745,0.008598404849494748,0.07964813044061529,0.5965877971646627,0.5801935380601154,50.57141374162396,0.7770891785621643,0.04822446295449621,979,0.25806906819343567,0.4893739773718513,"[{'threshold': 0.1, 'micro_f1': 0.009940470315798595}, {'threshold': 0.2, 'micro_f1': 0.009967404025651194}, {'threshold': 0.3, 'micro_f1': 0.010165121426235369}, {'threshold': 0.4, 'micro_f1': 0.0108157942248668}, {'threshold': 0.5, 'micro_f1': 0.012906150221411956}, {'threshold': 0.6, 'micro_f1': 0.014519930922200974}, {'threshold': 0.7, 'micro_f1': 0.021976329234166002}, {'threshold': 0.8, 'micro_f1': 0.02678571428571428}, {'threshold': 0.9, 'micro_f1': 0.000957854406130268}]"
2,0.4755068558549124,0.07940947940901975,0.17642987203640248,0.024154363775757096,0.10525235285588547,0.6354113304307628,0.6190520971633451,49.64960114962392,0.8087410926818848,0.22629482071664847,979,0.2546302378177643,0.48691291343500964,"[{'threshold': 0.1, 'micro_f1': 0.009943793854634298}, {'threshold': 0.2, 'micro_f1': 0.00997239685960684}, {'threshold': 0.3, 'micro_f1': 0.010164775970454485}, {'threshold': 0.4, 'micro_f1': 0.011194925989952956}, {'threshold': 0.5, 'micro_f1': 0.013643579439228368}, {'threshold': 0.6, 'micro_f1': 0.019405594990119998}, {'threshold': 0.7, 'micro_f1': 0.035383974447993335}, {'threshold': 0.8, 'micro_f1': 0.07751611998878609}, {'threshold': 0.9, 'micro_f1': 0.010056267209385848}]"
3,0.43930695454279584,0.08283400276502703,0.19069965919258847,0.0363559216669294,0.11444385160878544,0.6362162982883273,0.6382808289351397,48.57152349208424,0.8003993630409241,0.3111668757837313,979,0.25085148215293884,0.4831562142044392,"[{'threshold': 0.1, 'micro_f1': 0.00994499741235091}, {'threshold': 0.2, 'micro_f1': 0.009970814770432077}, {'threshold': 0.3, 'micro_f1': 0.010156933465137652}, {'threshold': 0.4, 'micro_f1': 0.011091697244795785}, {'threshold': 0.5, 'micro_f1': 0.013971308635288308}, {'threshold': 0.6, 'micro_f1': 0.019464442022901447}, {'threshold': 0.7, 'micro_f1': 0.03861690802234181}, {'threshold': 0.8, 'micro_f1': 0.0823514008902854}, {'threshold': 0.9, 'micro_f1': 0.022915190172454518}]"
4,0.41687594992773874,0.09624607243217835,0.20296796943487674,0.0426178058733148,0.12521371375928933,0.6625501672871843,0.6491752873804866,48.3050431778283,0.8275861144065857,0.37202797202756543,979,0.2486218959093094,0.48110072166613643,"[{'threshold': 0.1, 'micro_f1': 0.009945135062107447}, {'threshold': 0.2, 'micro_f1': 0.009969734518831989}, {'threshold': 0.3, 'micro_f1': 0.010223567196013528}, {'threshold': 0.4, 'micro_f1': 0.011479980830392542}, {'threshold': 0.5, 'micro_f1': 0.014507498578629662}, {'threshold': 0.6, 'micro_f1': 0.023032173809806482}, {'threshold': 0.7, 'micro_f1': 0.0459891479689104}, {'threshold': 0.8, 'micro_f1': 0.08134884007138021}, {'threshold': 0.9, 'micro_f1': 0.049947970863683654}]"
5,0.39945575689512586,0.10180275715753806,0.21553716310075893,0.057914652365591075,0.1346295157005349,0.6680694495006998,0.6649355977376419,47.34674620899994,0.814713180065155,0.40773809523773236,979,0.24012812972068787,0.4729057639140457,"[{'threshold': 0.1, 'micro_f1': 0.009944961504345429}, {'threshold': 0.2, 'micro_f1': 0.009964900079327994}, {'threshold': 0.3, 'micro_f1': 0.010173228027951096}, {'threshold': 0.4, 'micro_f1': 0.011467722076756904}, {'threshold': 0.5, 'micro_f1': 0.015379892193154915}, {'threshold': 0.6, 'micro_f1': 0.02617735847436156}, {'threshold': 0.7, 'micro_f1': 0.05486737810108774}, {'threshold': 0.8, 'micro_f1': 0.09899940361805049}, {'threshold': 0.9, 'micro_f1': 0.06408483171968647}]"
6,0.3815725065728344,0.11568742273357792,0.21800305102638756,0.06139807830066678,0.137799172408999,0.6573547336450583,0.6612689351017894,47.25145668071594,0.7880529761314392,0.40662650602374334,979,0.232301265001297,0.4653968000559503,"[{'threshold': 0.1, 'micro_f1': 0.009943698112117543}, {'threshold': 0.2, 'micro_f1': 0.009967914567631443}, {'threshold': 0.3, 'micro_f1': 0.01009566410006886}, {'threshold': 0.4, 'micro_f1': 0.011327264885478855}, {'threshold': 0.5, 'micro_f1': 0.015624574679478455}, {'threshold': 0.6, 'micro_f1': 0.02883502862374614}, {'threshold': 0.7, 'micro_f1': 0.06419418953778493}, {'threshold': 0.8, 'micro_f1': 0.11177239076789082}, {'threshold': 0.9, 'micro_f1': 0.06157039086821168}]"
7,0.36203812228308785,0.122188207107185,0.22199261910623744,0.06568036892196016,0.13980382436464045,0.6685567930531292,0.662596105154013,47.068491864518826,0.7941279411315918,0.41867469879482766,979,0.22734928131103516,0.4597243449207363,"[{'threshold': 0.1, 'micro_f1': 0.009944931581205609}, {'threshold': 0.2, 'micro_f1': 0.009969786146818423}, {'threshold': 0.3, 'micro_f1': 0.010162091346674637}, {'threshold': 0.4, 'micro_f1': 0.011599648708803733}, {'threshold': 0.5, 'micro_f1': 0.016302622066980604}, {'threshold': 0.6, 'micro_f1': 0.03149995790182706}, {'threshold': 0.7, 'micro_f1': 0.06783166603351484}, {'threshold': 0.8, 'micro_f1': 0.12083274722183146}, {'threshold': 0.9, 'micro_f1': 0.06793571184315512}]"
8,0.3394605807526402,0.13097022219276547,0.22806673496442917,0.08062632285329135,0.14601406711642637,0.6867978134720625,0.666260516772705,46.06695956576153,0.7900486588478088,0.42313546423101067,979,0.21266090869903564,0.4425965944787072,"[{'threshold': 0.1, 'micro_f1': 0.00994541635824201}, {'threshold': 0.2, 'micro_f1': 0.009967640912888561}, {'threshold': 0.3, 'micro_f1': 0.010284614761563277}, {'threshold': 0.4, 'micro_f1': 0.012544932840164613}, {'threshold': 0.5, 'micro_f1': 0.01853164794961084}, {'threshold': 0.6, 'micro_f1': 0.036807876982921046}, {'threshold': 0.7, 'micro_f1': 0.07692658043359446}, {'threshold': 0.8, 'micro_f1': 0.12435897435897435}, {'threshold': 0.9, 'micro_f1': 0.08713272543059776}]"
9,0.31232183067886915,0.14538021259154862,0.23743351926701298,0.09070641683534379,0.15524416774841784,0.6786614141533505,0.6816498294228798,45.747470903770534,0.8033172488212585,0.42488619119843934,979,0.19187675416469574,0.4183241872163156,"[{'threshold': 0.1, 'micro_f1': 0.009946451904517432}, {'threshold': 0.2, 'micro_f1': 0.01000245200101015}, {'threshold': 0.3, 'micro_f1': 0.010595044684782094}, {'threshold': 0.4, 'micro_f1': 0.013188347349189004}, {'threshold': 0.5, 'micro_f1': 0.02056263653521308}, {'threshold': 0.6, 'micro_f1': 0.04664464948418508}, {'threshold': 0.7, 'micro_f1': 0.10408569532657123}, {'threshold': 0.8, 'micro_f1': 0.1440345682963911}, {'threshold': 0.9, 'micro_f1': 0.08368487059628318}]"
10,0.2811533073899607,0.17286199188631338,0.24966592677211558,0.11272007133854331,0.1672091342352874,0.6874683147802159,0.6884920735630559,45.00384803646786,0.801507294178009,0.426179604261452,979,0.17208553850650787,0.3928184660675814,"[{'threshold': 0.1, 'micro_f1': 0.009945784754092338}, {'threshold': 0.2, 'micro_f1': 0.010137391634833142}, {'threshold': 0.3, 'micro_f1': 0.011032859226896969}, {'threshold': 0.4, 'micro_f1': 0.014511388454364017}, {'threshold': 0.5, 'micro_f1': 0.025302319645193198}, {'threshold': 0.6, 'micro_f1': 0.060386024386243096}, {'threshold': 0.7, 'micro_f1': 0.13209925451075016}, {'threshold': 0.8, 'micro_f1': 0.17155978350008197}, {'threshold': 0.9, 'micro_f1': 0.11129848229342325}]"
