epoch,train_loss,validation_micro_fmax,validation_micro_fmax_threshold,validation_rare_term_micro_fmax_train_count_1_to_10,rare_term_count,brier_score,expected_calibration_error_10_bins,threshold_sensitivity
1,0.6100425368578977,0.10017271157151511,0.5060847997665405,0.001693094129520009,95,0.26928094029426575,0.45806810111756413,"[{'threshold': 0.1, 'micro_f1': 0.09109114289923043}, {'threshold': 0.2, 'micro_f1': 0.09112115819344908}, {'threshold': 0.3, 'micro_f1': 0.09332975169148633}, {'threshold': 0.4, 'micro_f1': 0.09599833820496462}, {'threshold': 0.5, 'micro_f1': 0.0993648887999585}, {'threshold': 0.6, 'micro_f1': 0.09745417967189834}, {'threshold': 0.7, 'micro_f1': 0.07498994037385229}, {'threshold': 0.8, 'micro_f1': 0.020075282308657464}, {'threshold': 0.9, 'micro_f1': 0.0008703220191470843}]"
2,0.4995988206888633,0.12478632478594907,0.6485556364059448,0.0017088619350984656,95,0.2702633738517761,0.4623065901565619,"[{'threshold': 0.1, 'micro_f1': 0.09108824173417998}, {'threshold': 0.2, 'micro_f1': 0.09140008641520908}, {'threshold': 0.3, 'micro_f1': 0.09397430383605229}, {'threshold': 0.4, 'micro_f1': 0.10186425268591204}, {'threshold': 0.5, 'micro_f1': 0.11412177239400702}, {'threshold': 0.6, 'micro_f1': 0.12286356928983826}, {'threshold': 0.7, 'micro_f1': 0.11516179171965522}, {'threshold': 0.8, 'micro_f1': 0.038048213767063604}, {'threshold': 0.9, 'micro_f1': 0.0008701705534284719}]"
3,0.4518523425967605,0.1692641970005671,0.6743197441101074,0.0031463030938116607,95,0.2684667110443115,0.4625164175761985,"[{'threshold': 0.1, 'micro_f1': 0.09108425293396391}, {'threshold': 0.2, 'micro_f1': 0.09145695284788233}, {'threshold': 0.3, 'micro_f1': 0.09418077142583389}, {'threshold': 0.4, 'micro_f1': 0.10283804380320413}, {'threshold': 0.5, 'micro_f1': 0.12210919871771467}, {'threshold': 0.6, 'micro_f1': 0.15349597291934167}, {'threshold': 0.7, 'micro_f1': 0.15964733808070533}, {'threshold': 0.8, 'micro_f1': 0.06759443339960237}, {'threshold': 0.9, 'micro_f1': 0.0022594942209090115}]"
4,0.422270863775223,0.18599447150143916,0.6979564428329468,0.0023237800154523995,95,0.2663729190826416,0.46134225443633753,"[{'threshold': 0.1, 'micro_f1': 0.09108497814438243}, {'threshold': 0.2, 'micro_f1': 0.09141697104356653}, {'threshold': 0.3, 'micro_f1': 0.09395482525731659}, {'threshold': 0.4, 'micro_f1': 0.10249003015270888}, {'threshold': 0.5, 'micro_f1': 0.12385047175444883}, {'threshold': 0.6, 'micro_f1': 0.16377037392138064}, {'threshold': 0.7, 'micro_f1': 0.18497303453589253}, {'threshold': 0.8, 'micro_f1': 0.08068205448118111}, {'threshold': 0.9, 'micro_f1': 0.0022614595111768282}]"
5,0.39899694856512485,0.20086189674318872,0.6749281883239746,0.0024927295388027615,95,0.26113179326057434,0.4566538883939458,"[{'threshold': 0.1, 'micro_f1': 0.09108171478843803}, {'threshold': 0.2, 'micro_f1': 0.09146197614487411}, {'threshold': 0.3, 'micro_f1': 0.09405258182333073}, {'threshold': 0.4, 'micro_f1': 0.10410866781057306}, {'threshold': 0.5, 'micro_f1': 0.13079654297129623}, {'threshold': 0.6, 'micro_f1': 0.1788126611512726}, {'threshold': 0.7, 'micro_f1': 0.193986891840344}, {'threshold': 0.8, 'micro_f1': 0.09433962264150943}, {'threshold': 0.9, 'micro_f1': 0.004840940525587828}]"
6,0.37935449096260876,0.228168628524024,0.7043091654777527,0.0018279090503766412,95,0.26223376393318176,0.4586684997639655,"[{'threshold': 0.1, 'micro_f1': 0.09108135220776739}, {'threshold': 0.2, 'micro_f1': 0.09139052202029568}, {'threshold': 0.3, 'micro_f1': 0.09353674390785884}, {'threshold': 0.4, 'micro_f1': 0.10356642497234853}, {'threshold': 0.5, 'micro_f1': 0.13324541328885614}, {'threshold': 0.6, 'micro_f1': 0.18775943322617897}, {'threshold': 0.7, 'micro_f1': 0.22724564771298073}, {'threshold': 0.8, 'micro_f1': 0.145281823939202}, {'threshold': 0.9, 'micro_f1': 0.017160818961855406}]"
7,0.35911601813381944,0.26516295774127835,0.6958021521568298,0.0020959966464026447,95,0.25342032313346863,0.45041176630375934,"[{'threshold': 0.1, 'micro_f1': 0.09107990191395178}, {'threshold': 0.2, 'micro_f1': 0.09134788272053829}, {'threshold': 0.3, 'micro_f1': 0.09364219648362636}, {'threshold': 0.4, 'micro_f1': 0.105679547804785}, {'threshold': 0.5, 'micro_f1': 0.13891090416749224}, {'threshold': 0.6, 'micro_f1': 0.2112920812321112}, {'threshold': 0.7, 'micro_f1': 0.2639964213206703}, {'threshold': 0.8, 'micro_f1': 0.16778565602058101}, {'threshold': 0.9, 'micro_f1': 0.02293810086017878}]"
8,0.339889776612085,0.28869329722362835,0.6895171999931335,0.0025940337223944398,95,0.24472522735595703,0.44136285046357426,"[{'threshold': 0.1, 'micro_f1': 0.09108098962998348}, {'threshold': 0.2, 'micro_f1': 0.09133829308366681}, {'threshold': 0.3, 'micro_f1': 0.09357723679309637}, {'threshold': 0.4, 'micro_f1': 0.10686429478375788}, {'threshold': 0.5, 'micro_f1': 0.1471713558628299}, {'threshold': 0.6, 'micro_f1': 0.2300269176539525}, {'threshold': 0.7, 'micro_f1': 0.28399379800237984}, {'threshold': 0.8, 'micro_f1': 0.18633540372670807}, {'threshold': 0.9, 'micro_f1': 0.031168831168831165}]"
9,0.3175084521530797,0.30802857031292047,0.6973907351493835,0.0027229407760033493,95,0.22860731184482574,0.4233668742950714,"[{'threshold': 0.1, 'micro_f1': 0.09108642859986464}, {'threshold': 0.2, 'micro_f1': 0.09138741622486746}, {'threshold': 0.3, 'micro_f1': 0.09406672342011528}, {'threshold': 0.4, 'micro_f1': 0.10771371326803206}, {'threshold': 0.5, 'micro_f1': 0.15890943692855075}, {'threshold': 0.6, 'micro_f1': 0.2500592608555113}, {'threshold': 0.7, 'micro_f1': 0.3071448341307184}, {'threshold': 0.8, 'micro_f1': 0.20141752577319585}, {'threshold': 0.9, 'micro_f1': 0.040417536534446755}]"
10,0.29505540107293105,0.3323464100661191,0.7135366201400757,0.003331390022482561,95,0.21795326471328735,0.4105031414969327,"[{'threshold': 0.1, 'micro_f1': 0.09108679122095314}, {'threshold': 0.2, 'micro_f1': 0.0915390943199374}, {'threshold': 0.3, 'micro_f1': 0.09614772643059848}, {'threshold': 0.4, 'micro_f1': 0.11478977701043212}, {'threshold': 0.5, 'micro_f1': 0.17202347838920992}, {'threshold': 0.6, 'micro_f1': 0.2669615530683824}, {'threshold': 0.7, 'micro_f1': 0.32875652678398765}, {'threshold': 0.8, 'micro_f1': 0.25186163824165264}, {'threshold': 0.9, 'micro_f1': 0.059011033919084584}]"
