epoch,train_loss,validation_micro_fmax,validation_micro_fmax_threshold,validation_rare_term_micro_fmax_train_count_1_to_10,rare_term_count,brier_score,expected_calibration_error_10_bins,threshold_sensitivity
1,0.40857333047636624,0.3350186547643309,0.6998589038848877,0.001971937808113312,95,0.16778992116451263,0.32491751208855657,"[{'threshold': 0.1, 'micro_f1': 0.0885522767808086}, {'threshold': 0.2, 'micro_f1': 0.09801468216341971}, {'threshold': 0.3, 'micro_f1': 0.1207910208444682}, {'threshold': 0.4, 'micro_f1': 0.1633988771969419}, {'threshold': 0.5, 'micro_f1': 0.2332773411722359}, {'threshold': 0.6, 'micro_f1': 0.3034148161970517}, {'threshold': 0.7, 'micro_f1': 0.3349031920460492}, {'threshold': 0.8, 'micro_f1': 0.28290664597879495}, {'threshold': 0.9, 'micro_f1': 0.10888522271977373}]"
2,0.16071345102763301,0.3928763337678347,0.6402012705802917,0.0056941122878825445,95,0.07940982282161713,0.15132339876288686,"[{'threshold': 0.1, 'micro_f1': 0.12380360153600574}, {'threshold': 0.2, 'micro_f1': 0.1944095613389339}, {'threshold': 0.3, 'micro_f1': 0.26575585405103613}, {'threshold': 0.4, 'micro_f1': 0.3178784213591363}, {'threshold': 0.5, 'micro_f1': 0.3630156472261735}, {'threshold': 0.6, 'micro_f1': 0.3898598312325672}, {'threshold': 0.7, 'micro_f1': 0.3880281690140845}, {'threshold': 0.8, 'micro_f1': 0.33723338744891673}, {'threshold': 0.9, 'micro_f1': 0.1997095134350036}]"
3,0.07663500633594686,0.42127483131618176,0.6264358162879944,0.024852844996696453,95,0.06669583171606064,0.11129887811278391,"[{'threshold': 0.1, 'micro_f1': 0.17009649828203816}, {'threshold': 0.2, 'micro_f1': 0.25354122082951186}, {'threshold': 0.3, 'micro_f1': 0.3129275842353266}, {'threshold': 0.4, 'micro_f1': 0.35618209393103106}, {'threshold': 0.5, 'micro_f1': 0.39009847321347907}, {'threshold': 0.6, 'micro_f1': 0.4165074788250135}, {'threshold': 0.7, 'micro_f1': 0.41022007704910773}, {'threshold': 0.8, 'micro_f1': 0.34705166500719103}, {'threshold': 0.9, 'micro_f1': 0.20318466748324804}]"
4,0.04863123815575866,0.43048040662353865,0.6612691879272461,0.004873186399374034,95,0.06202603504061699,0.09438428756608665,"[{'threshold': 0.1, 'micro_f1': 0.189207831485117}, {'threshold': 0.2, 'micro_f1': 0.27155646567042935}, {'threshold': 0.3, 'micro_f1': 0.33239184039453035}, {'threshold': 0.4, 'micro_f1': 0.37778259221144994}, {'threshold': 0.5, 'micro_f1': 0.4093346954411953}, {'threshold': 0.6, 'micro_f1': 0.4240719493689626}, {'threshold': 0.7, 'micro_f1': 0.4275675439745101}, {'threshold': 0.8, 'micro_f1': 0.399790904338735}, {'threshold': 0.9, 'micro_f1': 0.3028710334406412}]"
5,0.037464453811591754,0.4666724829867623,0.6314471960067749,0.014832535885142896,95,0.05005978047847748,0.05914965550586791,"[{'threshold': 0.1, 'micro_f1': 0.2513210235706228}, {'threshold': 0.2, 'micro_f1': 0.33522388718469315}, {'threshold': 0.3, 'micro_f1': 0.388856773198998}, {'threshold': 0.4, 'micro_f1': 0.42899676375404533}, {'threshold': 0.5, 'micro_f1': 0.45549835179080705}, {'threshold': 0.6, 'micro_f1': 0.4634809147539613}, {'threshold': 0.7, 'micro_f1': 0.4577868270277949}, {'threshold': 0.8, 'micro_f1': 0.41991412576770476}, {'threshold': 0.9, 'micro_f1': 0.30510699750557957}]"
6,0.027482741000995396,0.42450388265696515,0.5150726437568665,0.010628321350405884,95,0.048121362924575806,0.044694032966676706,"[{'threshold': 0.1, 'micro_f1': 0.2741038583283429}, {'threshold': 0.2, 'micro_f1': 0.35809969623026744}, {'threshold': 0.3, 'micro_f1': 0.39965898364948393}, {'threshold': 0.4, 'micro_f1': 0.4164621349553587}, {'threshold': 0.5, 'micro_f1': 0.4230103457992834}, {'threshold': 0.6, 'micro_f1': 0.41542379046926153}, {'threshold': 0.7, 'micro_f1': 0.40012027663626343}, {'threshold': 0.8, 'micro_f1': 0.3587682554058644}, {'threshold': 0.9, 'micro_f1': 0.29069076994128124}]"
7,0.026046715528563417,0.43644507112296177,0.5451017022132874,0.06263048016691196,95,0.04801902174949646,0.04141606370425983,"[{'threshold': 0.1, 'micro_f1': 0.2934778628190574}, {'threshold': 0.2, 'micro_f1': 0.37105162034071987}, {'threshold': 0.3, 'micro_f1': 0.41447409150003095}, {'threshold': 0.4, 'micro_f1': 0.4298628097415718}, {'threshold': 0.5, 'micro_f1': 0.434048958250812}, {'threshold': 0.6, 'micro_f1': 0.43184685664563843}, {'threshold': 0.7, 'micro_f1': 0.42451463343958273}, {'threshold': 0.8, 'micro_f1': 0.40424284419807044}, {'threshold': 0.9, 'micro_f1': 0.34359605911330043}]"
8,0.02337525405029245,0.4310472781240907,0.5759571194648743,0.017040613462055536,95,0.04695520177483559,0.03615327240535053,"[{'threshold': 0.1, 'micro_f1': 0.3073696824445776}, {'threshold': 0.2, 'micro_f1': 0.3758043758043758}, {'threshold': 0.3, 'micro_f1': 0.40633875548670284}, {'threshold': 0.4, 'micro_f1': 0.4231342469737177}, {'threshold': 0.5, 'micro_f1': 0.43060295790671216}, {'threshold': 0.6, 'micro_f1': 0.42948574497605513}, {'threshold': 0.7, 'micro_f1': 0.412287231402908}, {'threshold': 0.8, 'micro_f1': 0.38488314271506713}, {'threshold': 0.9, 'micro_f1': 0.3025532731810328}]"
9,0.017183008490115483,0.44786921537691105,0.5499107837677002,0.05385735080050941,95,0.04510697349905968,0.03185099347748274,"[{'threshold': 0.1, 'micro_f1': 0.3534492453721406}, {'threshold': 0.2, 'micro_f1': 0.4034347428369087}, {'threshold': 0.3, 'micro_f1': 0.4286298847439132}, {'threshold': 0.4, 'micro_f1': 0.4388634830197166}, {'threshold': 0.5, 'micro_f1': 0.44537264537264537}, {'threshold': 0.6, 'micro_f1': 0.4439721963961571}, {'threshold': 0.7, 'micro_f1': 0.4378573144367043}, {'threshold': 0.8, 'micro_f1': 0.4058481404407449}, {'threshold': 0.9, 'micro_f1': 0.35021459227467805}]"
10,0.01522744170189971,0.43320760973133704,0.45424747467041016,0.0066170388750926975,95,0.044966764748096466,0.03263625530726622,"[{'threshold': 0.1, 'micro_f1': 0.33175246866909525}, {'threshold': 0.2, 'micro_f1': 0.39279708948607417}, {'threshold': 0.3, 'micro_f1': 0.41670570429894416}, {'threshold': 0.4, 'micro_f1': 0.42856575130151414}, {'threshold': 0.5, 'micro_f1': 0.43095105553890295}, {'threshold': 0.6, 'micro_f1': 0.42870413376683697}, {'threshold': 0.7, 'micro_f1': 0.4151688522100147}, {'threshold': 0.8, 'micro_f1': 0.38716529710995584}, {'threshold': 0.9, 'micro_f1': 0.30248973305954824}]"
