epoch,train_loss,validation_micro_fmax,validation_macro_fmax,validation_micro_aupr,validation_macro_aupr,validation_micro_auroc,validation_macro_auroc,validation_smin,validation_micro_fmax_threshold,validation_rare_term_micro_fmax_train_count_1_to_10,rare_term_count,brier_score,expected_calibration_error_10_bins,threshold_sensitivity
1,0.9177755088957931,0.17893182377504213,0.28841759165740355,0.10617703148610491,0.19736101745250997,0.7862782080794026,0.7508145186631251,27.626417587123406,0.8933866620063782,0.03217158176934031,495,0.18270276486873627,0.3959968033629469,"[{'threshold': 0.1, 'micro_f1': 0.011394171761800255}, {'threshold': 0.2, 'micro_f1': 0.011896420875291549}, {'threshold': 0.3, 'micro_f1': 0.014622745092698671}, {'threshold': 0.4, 'micro_f1': 0.020423057154459308}, {'threshold': 0.5, 'micro_f1': 0.03283470784348131}, {'threshold': 0.6, 'micro_f1': 0.05340222026745649}, {'threshold': 0.7, 'micro_f1': 0.086423904688701}, {'threshold': 0.8, 'micro_f1': 0.13432353890862125}, {'threshold': 0.9, 'micro_f1': 0.1777663274507278}]"
2,0.49073370967050445,0.23211590703246887,0.30343962738118163,0.16864238705848963,0.21042966436750107,0.736526057100152,0.76378879503287,26.441997130028607,0.9251949191093445,0.029375764993648815,495,0.056631553918123245,0.16720769610766373,"[{'threshold': 0.1, 'micro_f1': 0.014628708159991299}, {'threshold': 0.2, 'micro_f1': 0.025871992874488485}, {'threshold': 0.3, 'micro_f1': 0.042978736671447276}, {'threshold': 0.4, 'micro_f1': 0.06531198850253503}, {'threshold': 0.5, 'micro_f1': 0.08993675008930635}, {'threshold': 0.6, 'micro_f1': 0.11127263116162284}, {'threshold': 0.7, 'micro_f1': 0.1447878366292358}, {'threshold': 0.8, 'micro_f1': 0.18522916171930656}, {'threshold': 0.9, 'micro_f1': 0.2167264991357532}]"
3,0.2264673760659815,0.23448421944453363,0.310654030288852,0.1813962653111153,0.22082849295249196,0.7942706428327141,0.7932236929795516,26.43815158045327,0.8424789309501648,0.032869785081986624,495,0.026989808306097984,0.07585142285021426,"[{'threshold': 0.1, 'micro_f1': 0.041418054085266096}, {'threshold': 0.2, 'micro_f1': 0.07089156351605727}, {'threshold': 0.3, 'micro_f1': 0.09525825571549534}, {'threshold': 0.4, 'micro_f1': 0.11659374288677002}, {'threshold': 0.5, 'micro_f1': 0.14071543128094274}, {'threshold': 0.6, 'micro_f1': 0.1601425155876424}, {'threshold': 0.7, 'micro_f1': 0.19279848389134552}, {'threshold': 0.8, 'micro_f1': 0.23245732863722565}, {'threshold': 0.9, 'micro_f1': 0.21317204301075265}]"
4,0.13230702726649668,0.19990745025402468,0.28552887373556274,0.15764025259697634,0.19459694038810668,0.7908694753847639,0.7323442367871839,27.64424178718354,0.7949321866035461,0.021848739495316356,495,0.019411420449614525,0.04826264678475336,"[{'threshold': 0.1, 'micro_f1': 0.062449029522100796}, {'threshold': 0.2, 'micro_f1': 0.09973801366725904}, {'threshold': 0.3, 'micro_f1': 0.1258617087946522}, {'threshold': 0.4, 'micro_f1': 0.14546216726053238}, {'threshold': 0.5, 'micro_f1': 0.15945909152788493}, {'threshold': 0.6, 'micro_f1': 0.1732328422975905}, {'threshold': 0.7, 'micro_f1': 0.1829497756549428}, {'threshold': 0.8, 'micro_f1': 0.19695259593679454}, {'threshold': 0.9, 'micro_f1': 0.17712075158883667}]"
5,0.08229413953676464,0.2613681296950372,0.33830885844489783,0.1510221793491729,0.24634659988245947,0.801419066059843,0.7533266406397607,28.07009477193651,0.7957887053489685,0.030112923462787797,495,0.01561735849827528,0.03333247229089073,"[{'threshold': 0.1, 'micro_f1': 0.08597942594057982}, {'threshold': 0.2, 'micro_f1': 0.11935346257761767}, {'threshold': 0.3, 'micro_f1': 0.14754525328818857}, {'threshold': 0.4, 'micro_f1': 0.16462829235713988}, {'threshold': 0.5, 'micro_f1': 0.19303565826623445}, {'threshold': 0.6, 'micro_f1': 0.22193091695615125}, {'threshold': 0.7, 'micro_f1': 0.24641186905337845}, {'threshold': 0.8, 'micro_f1': 0.260791546206759}, {'threshold': 0.9, 'micro_f1': 0.22767262063449745}]"
6,0.05785121065156846,0.28081945609151293,0.33922936678933596,0.22963720915223756,0.259234301906158,0.8036590155289374,0.776740115256886,25.970503064242102,0.7957934737205505,0.033333333333300554,495,0.011134306900203228,0.019636304480718278,"[{'threshold': 0.1, 'micro_f1': 0.12319293132560775}, {'threshold': 0.2, 'micro_f1': 0.16403564161930823}, {'threshold': 0.3, 'micro_f1': 0.19240459938613771}, {'threshold': 0.4, 'micro_f1': 0.21791330815624824}, {'threshold': 0.5, 'micro_f1': 0.24237069258478894}, {'threshold': 0.6, 'micro_f1': 0.26079209524580865}, {'threshold': 0.7, 'micro_f1': 0.2749384539635647}, {'threshold': 0.8, 'micro_f1': 0.27717982827427734}, {'threshold': 0.9, 'micro_f1': 0.2500383965596682}]"
7,0.044093043847251635,0.2550686723343768,0.31260114971352704,0.20900827151719598,0.22989686269085696,0.7899904926689614,0.7384643266470979,26.272835228742192,0.8449438810348511,0.032564450474822634,495,0.011012451723217964,0.017108829132827217,"[{'threshold': 0.1, 'micro_f1': 0.12368275097060455}, {'threshold': 0.2, 'micro_f1': 0.16522136010953903}, {'threshold': 0.3, 'micro_f1': 0.19742869809368996}, {'threshold': 0.4, 'micro_f1': 0.21046429413151072}, {'threshold': 0.5, 'micro_f1': 0.22750471928965948}, {'threshold': 0.6, 'micro_f1': 0.23448275862068962}, {'threshold': 0.7, 'micro_f1': 0.2457968734637695}, {'threshold': 0.8, 'micro_f1': 0.24943038733661105}, {'threshold': 0.9, 'micro_f1': 0.24669603524229072}]"
8,0.03601089409189373,0.26801323941223976,0.320740260752916,0.22963410988999375,0.2508002310277966,0.8319272303724174,0.7411744520958355,26.047163509404736,0.5796853303909302,0.033830845770727896,495,0.009720793925225735,0.013460733982194259,"[{'threshold': 0.1, 'micro_f1': 0.15270139113555484}, {'threshold': 0.2, 'micro_f1': 0.20206779217379925}, {'threshold': 0.3, 'micro_f1': 0.2300865442919354}, {'threshold': 0.4, 'micro_f1': 0.2462357217030114}, {'threshold': 0.5, 'micro_f1': 0.26296999620205086}, {'threshold': 0.6, 'micro_f1': 0.2622063062276181}, {'threshold': 0.7, 'micro_f1': 0.25633628683288684}, {'threshold': 0.8, 'micro_f1': 0.2485875706214689}, {'threshold': 0.9, 'micro_f1': 0.23554473524041383}]"
9,0.02909221728665838,0.27713793416111904,0.32492249269999335,0.2269577828630473,0.24808404227846853,0.8094061837074618,0.7487856288935316,26.50727295791415,0.655205488204956,0.030112923462787797,495,0.010283386334776878,0.0124869102162879,"[{'threshold': 0.1, 'micro_f1': 0.15504890051703732}, {'threshold': 0.2, 'micro_f1': 0.19225485145114202}, {'threshold': 0.3, 'micro_f1': 0.21629242819843342}, {'threshold': 0.4, 'micro_f1': 0.2360812718679025}, {'threshold': 0.5, 'micro_f1': 0.25119056080744895}, {'threshold': 0.6, 'micro_f1': 0.2680822826808228}, {'threshold': 0.7, 'micro_f1': 0.2723013859066952}, {'threshold': 0.8, 'micro_f1': 0.26212138661752843}, {'threshold': 0.9, 'micro_f1': 0.2676258992805755}]"
10,0.02358449046408624,0.29975080099629897,0.3170154893653522,0.21034792215789747,0.22861311901969397,0.7942847945269209,0.7237681769996901,26.17865399604056,0.7378588914871216,0.045515394912886316,495,0.008488624356687069,0.008374062693094295,"[{'threshold': 0.1, 'micro_f1': 0.1649709585623514}, {'threshold': 0.2, 'micro_f1': 0.19974922313689145}, {'threshold': 0.3, 'micro_f1': 0.22251429322468289}, {'threshold': 0.4, 'micro_f1': 0.24645053526687416}, {'threshold': 0.5, 'micro_f1': 0.26617890427663093}, {'threshold': 0.6, 'micro_f1': 0.2827235569733825}, {'threshold': 0.7, 'micro_f1': 0.29619595891184103}, {'threshold': 0.8, 'micro_f1': 0.29401618681172875}, {'threshold': 0.9, 'micro_f1': 0.26613290632506004}]"
