epoch,train_loss,validation_micro_fmax,validation_macro_fmax,validation_micro_aupr,validation_macro_aupr,validation_micro_auroc,validation_macro_auroc,validation_smin,validation_micro_fmax_threshold,validation_rare_term_micro_fmax_train_count_1_to_10,rare_term_count,brier_score,expected_calibration_error_10_bins,threshold_sensitivity
1,1.10066656397764,0.05703211517118277,0.13494376233378355,0.016376073231546256,0.07461679651748496,0.6244140808931632,0.5952831224827009,29.837173478650914,0.8257043361663818,0.005333681784696193,495,0.26383838057518005,0.49223584617847077,"[{'threshold': 0.1, 'micro_f1': 0.0113737658674189}, {'threshold': 0.2, 'micro_f1': 0.011455663697335697}, {'threshold': 0.3, 'micro_f1': 0.011910970722662352}, {'threshold': 0.4, 'micro_f1': 0.013340139526969542}, {'threshold': 0.5, 'micro_f1': 0.015297000863783371}, {'threshold': 0.6, 'micro_f1': 0.017135616965935286}, {'threshold': 0.7, 'micro_f1': 0.028545590374710023}, {'threshold': 0.8, 'micro_f1': 0.04856596558317399}, {'threshold': 0.9, 'micro_f1': 0.008671146759158897}]"
2,0.9127454495934583,0.07960591132955488,0.17063976273908593,0.027228055854278954,0.10505168569411218,0.6736367360300693,0.6478014536852348,29.37812677515126,0.8200420141220093,0.005687618491953997,495,0.2625577747821808,0.4893939737850287,"[{'threshold': 0.1, 'micro_f1': 0.011377602977841766}, {'threshold': 0.2, 'micro_f1': 0.0115165147991409}, {'threshold': 0.3, 'micro_f1': 0.011989456235223784}, {'threshold': 0.4, 'micro_f1': 0.013627428556274883}, {'threshold': 0.5, 'micro_f1': 0.016474481564147898}, {'threshold': 0.6, 'micro_f1': 0.02184379212633085}, {'threshold': 0.7, 'micro_f1': 0.03599006471452951}, {'threshold': 0.8, 'micro_f1': 0.0738774607387746}, {'threshold': 0.9, 'micro_f1': 0.04792589609343535}]"
3,0.8276070804192276,0.10181392627222756,0.19050722766648184,0.04973855357015476,0.12056085367990627,0.7284888340159892,0.6786930721493474,28.620274702881378,0.8737435340881348,0.0062333357353810265,495,0.2579907774925232,0.4836054171616472,"[{'threshold': 0.1, 'micro_f1': 0.011385813667745591}, {'threshold': 0.2, 'micro_f1': 0.011569403652151705}, {'threshold': 0.3, 'micro_f1': 0.012176140444721397}, {'threshold': 0.4, 'micro_f1': 0.014267008565660974}, {'threshold': 0.5, 'micro_f1': 0.018899504846920986}, {'threshold': 0.6, 'micro_f1': 0.02762563057266816}, {'threshold': 0.7, 'micro_f1': 0.04325024279702169}, {'threshold': 0.8, 'micro_f1': 0.07856299334949343}, {'threshold': 0.9, 'micro_f1': 0.08827193450791955}]"
4,0.7714571079249104,0.10192444761194949,0.20138235269274374,0.05683287074395571,0.12573907090450082,0.7375274050864474,0.7022775943773457,28.67318629425287,0.9205173254013062,0.006264936945023246,495,0.249902606010437,0.4723306231342547,"[{'threshold': 0.1, 'micro_f1': 0.011392890122937175}, {'threshold': 0.2, 'micro_f1': 0.011602556425639976}, {'threshold': 0.3, 'micro_f1': 0.012526868183376507}, {'threshold': 0.4, 'micro_f1': 0.015000647050996732}, {'threshold': 0.5, 'micro_f1': 0.019966655052565806}, {'threshold': 0.6, 'micro_f1': 0.028047527557044098}, {'threshold': 0.7, 'micro_f1': 0.04588106355187893}, {'threshold': 0.8, 'micro_f1': 0.07884427032321253}, {'threshold': 0.9, 'micro_f1': 0.09729729729729729}]"
5,0.7202622240813321,0.11567221120055056,0.1984616656173442,0.07434255158585619,0.12756996144330862,0.7638078179470599,0.7106807006481075,28.380359452343633,0.9210204482078552,0.00608389369176185,495,0.23377475142478943,0.4513409146917416,"[{'threshold': 0.1, 'micro_f1': 0.01141779089800812}, {'threshold': 0.2, 'micro_f1': 0.011811931288970744}, {'threshold': 0.3, 'micro_f1': 0.013270104770376488}, {'threshold': 0.4, 'micro_f1': 0.016319730861921167}, {'threshold': 0.5, 'micro_f1': 0.02198548092027435}, {'threshold': 0.6, 'micro_f1': 0.0329316295478759}, {'threshold': 0.7, 'micro_f1': 0.05380948778088825}, {'threshold': 0.8, 'micro_f1': 0.08333333333333333}, {'threshold': 0.9, 'micro_f1': 0.10874583226468323}]"
6,0.6640739292694778,0.11578372474029118,0.217381940603747,0.07432111244565111,0.14265796933649516,0.7679042290755083,0.7228162140122513,28.332402364649514,0.9408840537071228,0.0072878709002719795,495,0.21073698997497559,0.42171446723192574,"[{'threshold': 0.1, 'micro_f1': 0.011547821295743606}, {'threshold': 0.2, 'micro_f1': 0.012273173344080872}, {'threshold': 0.3, 'micro_f1': 0.014068580610817763}, {'threshold': 0.4, 'micro_f1': 0.017761657511682002}, {'threshold': 0.5, 'micro_f1': 0.024784887300467014}, {'threshold': 0.6, 'micro_f1': 0.035718571857185716}, {'threshold': 0.7, 'micro_f1': 0.05665641319121539}, {'threshold': 0.8, 'micro_f1': 0.09063354037267081}, {'threshold': 0.9, 'micro_f1': 0.10944589577890827}]"
7,0.602782754671006,0.12969396195165184,0.2050168163161873,0.07749484512887957,0.1341304971500533,0.7793108025100592,0.7086426262189406,28.528513406557973,0.9315393567085266,0.005554453481321507,495,0.18928399682044983,0.39201327678717085,"[{'threshold': 0.1, 'micro_f1': 0.011720053223014636}, {'threshold': 0.2, 'micro_f1': 0.01256637944906886}, {'threshold': 0.3, 'micro_f1': 0.014781482879229181}, {'threshold': 0.4, 'micro_f1': 0.019793210704693528}, {'threshold': 0.5, 'micro_f1': 0.02883875699948119}, {'threshold': 0.6, 'micro_f1': 0.044679705724026554}, {'threshold': 0.7, 'micro_f1': 0.06828780146102272}, {'threshold': 0.8, 'micro_f1': 0.10017978425888933}, {'threshold': 0.9, 'micro_f1': 0.12402088772845951}]"
8,0.5350136094623141,0.1299232736569385,0.2276909781343002,0.08831179151781293,0.1538443254423434,0.7796687556894695,0.7407175319449684,28.21076353627963,0.9382926821708679,0.0056621579111877035,495,0.15902946889400482,0.34877142149579055,"[{'threshold': 0.1, 'micro_f1': 0.012123237263351785}, {'threshold': 0.2, 'micro_f1': 0.013450727644143217}, {'threshold': 0.3, 'micro_f1': 0.016759659704039552}, {'threshold': 0.4, 'micro_f1': 0.022924862473678198}, {'threshold': 0.5, 'micro_f1': 0.03391565804261228}, {'threshold': 0.6, 'micro_f1': 0.05251357092282275}, {'threshold': 0.7, 'micro_f1': 0.0806294530729407}, {'threshold': 0.8, 'micro_f1': 0.1079967023907667}, {'threshold': 0.9, 'micro_f1': 0.12262431658422285}]"
9,0.4651590289262237,0.14415450051680176,0.2255545417981522,0.10018238628140103,0.15467414384527187,0.7788094350694994,0.7155546700824086,28.160692188490327,0.8710980415344238,0.010120177102751758,495,0.13281303644180298,0.3100056168346129,"[{'threshold': 0.1, 'micro_f1': 0.012309944247920956}, {'threshold': 0.2, 'micro_f1': 0.014392761941147357}, {'threshold': 0.3, 'micro_f1': 0.019119058002616658}, {'threshold': 0.4, 'micro_f1': 0.027151179848275284}, {'threshold': 0.5, 'micro_f1': 0.04125706082451706}, {'threshold': 0.6, 'micro_f1': 0.06418580263097019}, {'threshold': 0.7, 'micro_f1': 0.09186571981923822}, {'threshold': 0.8, 'micro_f1': 0.12270354552233745}, {'threshold': 0.9, 'micro_f1': 0.13571527489267413}]"
10,0.3940636873560608,0.16564237635308013,0.23016513372593198,0.11764944324302479,0.1629674040346611,0.7985735053384586,0.7035477181958535,27.999664551972018,0.8989540934562683,0.01048951048929358,495,0.10973352193832397,0.27507689661144225,"[{'threshold': 0.1, 'micro_f1': 0.012641273491255415}, {'threshold': 0.2, 'micro_f1': 0.015878651711553348}, {'threshold': 0.3, 'micro_f1': 0.022584899943996792}, {'threshold': 0.4, 'micro_f1': 0.03429577233816922}, {'threshold': 0.5, 'micro_f1': 0.054692760942760946}, {'threshold': 0.6, 'micro_f1': 0.08547467570023962}, {'threshold': 0.7, 'micro_f1': 0.12225897341663604}, {'threshold': 0.8, 'micro_f1': 0.14971866590556956}, {'threshold': 0.9, 'micro_f1': 0.16406939135548365}]"
