epoch,train_loss,validation_micro_fmax,validation_macro_fmax,validation_micro_aupr,validation_macro_aupr,validation_micro_auroc,validation_macro_auroc,validation_smin,validation_micro_fmax_threshold,validation_rare_term_micro_fmax_train_count_1_to_10,rare_term_count,brier_score,expected_calibration_error_10_bins,threshold_sensitivity
1,0.5891865501328121,0.016554413328356866,0.1467076575801182,0.006732827408307146,0.07621909553305674,0.5767035957583468,0.5723433310013594,50.62183052412079,0.7215556502342224,0.03811434302858763,979,0.25753241777420044,0.4879328616164502,"[{'threshold': 0.1, 'micro_f1': 0.009945099153107949}, {'threshold': 0.2, 'micro_f1': 0.009982700365241414}, {'threshold': 0.3, 'micro_f1': 0.01020274505469088}, {'threshold': 0.4, 'micro_f1': 0.010881721400848466}, {'threshold': 0.5, 'micro_f1': 0.012048268249380108}, {'threshold': 0.6, 'micro_f1': 0.014396837772660515}, {'threshold': 0.7, 'micro_f1': 0.0157273280584297}, {'threshold': 0.8, 'micro_f1': 0.008235452949912243}, {'threshold': 0.9, 'micro_f1': 0.0}]"
2,0.47891286740858086,0.043374214776674094,0.18212031504338444,0.013744459748475215,0.10757210495207341,0.6149991031514022,0.6047066994284254,50.04867816849608,0.811435341835022,0.11930926216608957,979,0.2560109496116638,0.48698341124148303,"[{'threshold': 0.1, 'micro_f1': 0.0099450033970437}, {'threshold': 0.2, 'micro_f1': 0.009984755590574226}, {'threshold': 0.3, 'micro_f1': 0.010175110847156508}, {'threshold': 0.4, 'micro_f1': 0.010872518436804946}, {'threshold': 0.5, 'micro_f1': 0.013212930178057417}, {'threshold': 0.6, 'micro_f1': 0.018030877878366703}, {'threshold': 0.7, 'micro_f1': 0.030117325990813727}, {'threshold': 0.8, 'micro_f1': 0.04038312192596427}, {'threshold': 0.9, 'micro_f1': 0.0035975536635088133}]"
3,0.44105746774446397,0.07778200735897331,0.2050687068969987,0.0307326602085395,0.12540231356901047,0.6404622259703393,0.6274510151020819,48.61000298458258,0.7977044582366943,0.3347763347759488,979,0.2509267330169678,0.4824274025739674,"[{'threshold': 0.1, 'micro_f1': 0.009944985442986937}, {'threshold': 0.2, 'micro_f1': 0.009956413490964457}, {'threshold': 0.3, 'micro_f1': 0.010072328499565113}, {'threshold': 0.4, 'micro_f1': 0.010958800815626345}, {'threshold': 0.5, 'micro_f1': 0.013967916569796407}, {'threshold': 0.6, 'micro_f1': 0.021439624789523555}, {'threshold': 0.7, 'micro_f1': 0.04062411956477991}, {'threshold': 0.8, 'micro_f1': 0.07353133586288106}, {'threshold': 0.9, 'micro_f1': 0.015940994527718293}]"
4,0.41840844731482246,0.10915682062249203,0.21726823653060118,0.04955662338732739,0.14154677314750455,0.6588631478941733,0.640299149728678,47.80632008555263,0.8063738346099854,0.36739974126734054,979,0.25006619095802307,0.4820517702056869,"[{'threshold': 0.1, 'micro_f1': 0.009944931581205609}, {'threshold': 0.2, 'micro_f1': 0.009948878183634977}, {'threshold': 0.3, 'micro_f1': 0.010119524132829363}, {'threshold': 0.4, 'micro_f1': 0.01100786521414677}, {'threshold': 0.5, 'micro_f1': 0.014687662095081447}, {'threshold': 0.6, 'micro_f1': 0.024052750852471286}, {'threshold': 0.7, 'micro_f1': 0.050079447701495805}, {'threshold': 0.8, 'micro_f1': 0.10424782044147653}, {'threshold': 0.9, 'micro_f1': 0.03791247367189327}]"
5,0.40053039189999695,0.10859531954123301,0.21592958913708243,0.05112682037097325,0.1400000609291743,0.6412012682798687,0.6306863805432503,47.931316166175506,0.7911095023155212,0.37845303867361896,979,0.2489619255065918,0.4811709081669462,"[{'threshold': 0.1, 'micro_f1': 0.009944895673675513}, {'threshold': 0.2, 'micro_f1': 0.009948734486429947}, {'threshold': 0.3, 'micro_f1': 0.010005411231493998}, {'threshold': 0.4, 'micro_f1': 0.010779875381582468}, {'threshold': 0.5, 'micro_f1': 0.014375126517526439}, {'threshold': 0.6, 'micro_f1': 0.023200195708292407}, {'threshold': 0.7, 'micro_f1': 0.049543929690315784}, {'threshold': 0.8, 'micro_f1': 0.10699836966366766}, {'threshold': 0.9, 'micro_f1': 0.0515249537892791}]"
6,0.3837775168595491,0.11807494966502194,0.2206539099722869,0.06163508602541437,0.14455328682593813,0.6230895946493058,0.6421725397121102,47.306162949142106,0.7913645505905151,0.4023323615156563,979,0.2384009212255478,0.47135477903184525,"[{'threshold': 0.1, 'micro_f1': 0.009944787952641001}, {'threshold': 0.2, 'micro_f1': 0.0099404226550852}, {'threshold': 0.3, 'micro_f1': 0.009865589075067911}, {'threshold': 0.4, 'micro_f1': 0.010622988191019572}, {'threshold': 0.5, 'micro_f1': 0.014251681445742544}, {'threshold': 0.6, 'micro_f1': 0.02506706381604328}, {'threshold': 0.7, 'micro_f1': 0.06177981137361098}, {'threshold': 0.8, 'micro_f1': 0.11458923512747873}, {'threshold': 0.9, 'micro_f1': 0.052975495915985986}]"
7,0.36567477889792627,0.15701242328945472,0.24083328688117822,0.08588729966262368,0.16210881614998787,0.648525295683271,0.6626675127331875,46.205652572115035,0.8070900440216064,0.41867469879482766,979,0.2290651947259903,0.46132685501266735,"[{'threshold': 0.1, 'micro_f1': 0.0099449076428234}, {'threshold': 0.2, 'micro_f1': 0.009923495815375136}, {'threshold': 0.3, 'micro_f1': 0.00998235185432953}, {'threshold': 0.4, 'micro_f1': 0.010985961175469424}, {'threshold': 0.5, 'micro_f1': 0.015495706867355291}, {'threshold': 0.6, 'micro_f1': 0.032337138683502256}, {'threshold': 0.7, 'micro_f1': 0.07943682252709891}, {'threshold': 0.8, 'micro_f1': 0.15553381777529343}, {'threshold': 0.9, 'micro_f1': 0.07961674461047107}]"
8,0.34416283943034987,0.16036606828532823,0.23935500606214397,0.08881026867166966,0.1614903971152691,0.645679510543977,0.6526118177730975,46.28086012597353,0.80604088306427,0.42137404580118537,979,0.22058400511741638,0.4511126933642155,"[{'threshold': 0.1, 'micro_f1': 0.009945057259602944}, {'threshold': 0.2, 'micro_f1': 0.009936229715850944}, {'threshold': 0.3, 'micro_f1': 0.009966708145754474}, {'threshold': 0.4, 'micro_f1': 0.011343064016449135}, {'threshold': 0.5, 'micro_f1': 0.016112047556237623}, {'threshold': 0.6, 'micro_f1': 0.03306200865884267}, {'threshold': 0.7, 'micro_f1': 0.08010372561333846}, {'threshold': 0.8, 'micro_f1': 0.15408929276965624}, {'threshold': 0.9, 'micro_f1': 0.08486212718064151}]"
9,0.31856869673602795,0.20954557440410274,0.2572536478202077,0.13752517165326278,0.18065851463171329,0.6799808010755783,0.6716229592997652,44.11596613099647,0.827836275100708,0.42638036809782226,979,0.20578140020370483,0.4344010229086999,"[{'threshold': 0.1, 'micro_f1': 0.009945368476925133}, {'threshold': 0.2, 'micro_f1': 0.009947161020731754}, {'threshold': 0.3, 'micro_f1': 0.010130843816943994}, {'threshold': 0.4, 'micro_f1': 0.012223636859297244}, {'threshold': 0.5, 'micro_f1': 0.01948884520044448}, {'threshold': 0.6, 'micro_f1': 0.043072132848988066}, {'threshold': 0.7, 'micro_f1': 0.1102873030583874}, {'threshold': 0.8, 'micro_f1': 0.20246697321363402}, {'threshold': 0.9, 'micro_f1': 0.12925396297527988}]"
10,0.28805424328203555,0.21342401424941543,0.25755149706550057,0.12876323889480593,0.18008065048225294,0.6737977941647183,0.6691005187270189,44.21427259434956,0.8103029727935791,0.42879019908082516,979,0.18370448052883148,0.40715758873028457,"[{'threshold': 0.1, 'micro_f1': 0.009940264511919409}, {'threshold': 0.2, 'micro_f1': 0.00994804689069449}, {'threshold': 0.3, 'micro_f1': 0.01033911117207725}, {'threshold': 0.4, 'micro_f1': 0.013201562184858542}, {'threshold': 0.5, 'micro_f1': 0.022997928891957196}, {'threshold': 0.6, 'micro_f1': 0.054113768675036825}, {'threshold': 0.7, 'micro_f1': 0.1260144341628485}, {'threshold': 0.8, 'micro_f1': 0.20974011127200667}, {'threshold': 0.9, 'micro_f1': 0.11857619577308118}]"
