epoch,train_loss,validation_micro_fmax,validation_micro_fmax_threshold,validation_rare_term_micro_fmax_train_count_1_to_10,rare_term_count,brier_score,expected_calibration_error_10_bins,threshold_sensitivity
1,0.3101752867932042,0.01694733454847139,0.7592938542366028,0.03172348484827181,979,0.2561807930469513,0.4895497329121632,"[{'threshold': 0.1, 'micro_f1': 0.009944865750931842}, {'threshold': 0.2, 'micro_f1': 0.009968134060123663}, {'threshold': 0.3, 'micro_f1': 0.010187313505631412}, {'threshold': 0.4, 'micro_f1': 0.010930097155588707}, {'threshold': 0.5, 'micro_f1': 0.012419532401619615}, {'threshold': 0.6, 'micro_f1': 0.012515262515262516}, {'threshold': 0.7, 'micro_f1': 0.013718940354763223}, {'threshold': 0.8, 'micro_f1': 0.0033367318565205297}, {'threshold': 0.9, 'micro_f1': 0.0}]"
2,0.24329875425371544,0.030731496176116355,0.7569658160209656,0.08339768339720528,979,0.2519737184047699,0.48756568955271046,"[{'threshold': 0.1, 'micro_f1': 0.009944787952641001}, {'threshold': 0.2, 'micro_f1': 0.009950686225147375}, {'threshold': 0.3, 'micro_f1': 0.010078402647784921}, {'threshold': 0.4, 'micro_f1': 0.01082725689829821}, {'threshold': 0.5, 'micro_f1': 0.013482275489967185}, {'threshold': 0.6, 'micro_f1': 0.01717158199367671}, {'threshold': 0.7, 'micro_f1': 0.024269847799259565}, {'threshold': 0.8, 'micro_f1': 0.015451370515398452}, {'threshold': 0.9, 'micro_f1': 0.0}]"
3,0.21971621541749864,0.045240860571374726,0.7307605743408203,0.15412186379878656,979,0.24888886511325836,0.4856761203572203,"[{'threshold': 0.1, 'micro_f1': 0.009944740077374723}, {'threshold': 0.2, 'micro_f1': 0.009946055293324343}, {'threshold': 0.3, 'micro_f1': 0.010016334443127831}, {'threshold': 0.4, 'micro_f1': 0.010869954694189362}, {'threshold': 0.5, 'micro_f1': 0.014415050938757947}, {'threshold': 0.6, 'micro_f1': 0.02159367102090616}, {'threshold': 0.7, 'micro_f1': 0.03955141367872374}, {'threshold': 0.8, 'micro_f1': 0.019916830816371193}, {'threshold': 0.9, 'micro_f1': 0.0}]"
4,0.20371921486640102,0.05841660261287603,0.7394704818725586,0.2499999999995134,979,0.24648839235305786,0.4837129242274057,"[{'threshold': 0.1, 'micro_f1': 0.009944728108630178}, {'threshold': 0.2, 'micro_f1': 0.009947978681010954}, {'threshold': 0.3, 'micro_f1': 0.010046976768352879}, {'threshold': 0.4, 'micro_f1': 0.010884246841975564}, {'threshold': 0.5, 'micro_f1': 0.014713039520386717}, {'threshold': 0.6, 'micro_f1': 0.023836531575563372}, {'threshold': 0.7, 'micro_f1': 0.04846200444235041}, {'threshold': 0.8, 'micro_f1': 0.03928803993922291}, {'threshold': 0.9, 'micro_f1': 0.0}]"
5,0.1898845993179493,0.07679421027894019,0.7314388751983643,0.31617647058776777,979,0.23851780593395233,0.47603739579148757,"[{'threshold': 0.1, 'micro_f1': 0.009944728108630178}, {'threshold': 0.2, 'micro_f1': 0.009944984169405419}, {'threshold': 0.3, 'micro_f1': 0.010032114254634567}, {'threshold': 0.4, 'micro_f1': 0.010961781191401966}, {'threshold': 0.5, 'micro_f1': 0.01564591460240091}, {'threshold': 0.6, 'micro_f1': 0.030146043648431264}, {'threshold': 0.7, 'micro_f1': 0.06778114240676981}, {'threshold': 0.8, 'micro_f1': 0.041489123121776175}, {'threshold': 0.9, 'micro_f1': 0.00024201355275895446}]"
6,0.17443956608179384,0.0845592938462459,0.7307263612747192,0.346598202823683,979,0.22730056941509247,0.4634910118117096,"[{'threshold': 0.1, 'micro_f1': 0.009944728108630178}, {'threshold': 0.2, 'micro_f1': 0.009947355238948453}, {'threshold': 0.3, 'micro_f1': 0.01008668281588412}, {'threshold': 0.4, 'micro_f1': 0.011375707871075311}, {'threshold': 0.5, 'micro_f1': 0.017406554107492866}, {'threshold': 0.6, 'micro_f1': 0.03409887672604994}, {'threshold': 0.7, 'micro_f1': 0.07387731385407155}, {'threshold': 0.8, 'micro_f1': 0.04771371769383697}, {'threshold': 0.9, 'micro_f1': 0.0}]"
7,0.1568006601125475,0.11545230552573651,0.7316029667854309,0.4223227752636,979,0.2132217437028885,0.4474126453975682,"[{'threshold': 0.1, 'micro_f1': 0.009944740077374723}, {'threshold': 0.2, 'micro_f1': 0.009952395559811703}, {'threshold': 0.3, 'micro_f1': 0.010191246893374552}, {'threshold': 0.4, 'micro_f1': 0.01196605218220763}, {'threshold': 0.5, 'micro_f1': 0.01929798332841725}, {'threshold': 0.6, 'micro_f1': 0.04004653726042496}, {'threshold': 0.7, 'micro_f1': 0.09831944509101066}, {'threshold': 0.8, 'micro_f1': 0.07355021216407354}, {'threshold': 0.9, 'micro_f1': 0.0007257771864037739}]"
8,0.13767999816666204,0.12090989821659964,0.7269254922866821,0.42553191489327175,979,0.19252924621105194,0.4218911166652009,"[{'threshold': 0.1, 'micro_f1': 0.00994502733588689}, {'threshold': 0.2, 'micro_f1': 0.010014823252791226}, {'threshold': 0.3, 'micro_f1': 0.010492173556469041}, {'threshold': 0.4, 'micro_f1': 0.012822642327649743}, {'threshold': 0.5, 'micro_f1': 0.021538173263100913}, {'threshold': 0.6, 'micro_f1': 0.04811691706252699}, {'threshold': 0.7, 'micro_f1': 0.10878746247392256}, {'threshold': 0.8, 'micro_f1': 0.08092733712568422}, {'threshold': 0.9, 'micro_f1': 0.006753497346840326}]"
9,0.1176902090825101,0.12590506838245033,0.7024955749511719,0.426179604261452,979,0.168223038315773,0.3909789367525025,"[{'threshold': 0.1, 'micro_f1': 0.009948924758697632}, {'threshold': 0.2, 'micro_f1': 0.010101926814231575}, {'threshold': 0.3, 'micro_f1': 0.010819248809167768}, {'threshold': 0.4, 'micro_f1': 0.01454198789073257}, {'threshold': 0.5, 'micro_f1': 0.02729677866218533}, {'threshold': 0.6, 'micro_f1': 0.06394597667487811}, {'threshold': 0.7, 'micro_f1': 0.12443513000196475}, {'threshold': 0.8, 'micro_f1': 0.059454626732230655}, {'threshold': 0.9, 'micro_f1': 0.0002418672148990204}]"
10,0.09822582311573483,0.16102611651939616,0.7202802896499634,0.42944785276039893,979,0.1530914157629013,0.36957903622292554,"[{'threshold': 0.1, 'micro_f1': 0.009939894380317825}, {'threshold': 0.2, 'micro_f1': 0.010278328942649325}, {'threshold': 0.3, 'micro_f1': 0.01152331922455214}, {'threshold': 0.4, 'micro_f1': 0.01691574776272243}, {'threshold': 0.5, 'micro_f1': 0.03488398800145159}, {'threshold': 0.6, 'micro_f1': 0.08173058756848668}, {'threshold': 0.7, 'micro_f1': 0.1519788236813222}, {'threshold': 0.8, 'micro_f1': 0.10078192875760207}, {'threshold': 0.9, 'micro_f1': 0.008421559191530316}]"
