epoch,train_loss,validation_micro_fmax,validation_macro_fmax,validation_micro_aupr,validation_macro_aupr,validation_micro_auroc,validation_macro_auroc,validation_smin,validation_micro_fmax_threshold,validation_rare_term_micro_fmax_train_count_1_to_10,rare_term_count,brier_score,expected_calibration_error_10_bins,threshold_sensitivity
1,1.1756735337407966,0.10883730401119716,0.2329503241900894,0.058599276362594974,0.1499117742202042,0.5673796337338625,0.5176432709683292,34.63084998441922,0.5621799230575562,0.002890800028900513,95,0.27546823024749756,0.4591788262007456,"[{'threshold': 0.1, 'micro_f1': 0.0910347464817345}, {'threshold': 0.2, 'micro_f1': 0.09177325275667629}, {'threshold': 0.3, 'micro_f1': 0.09285726720401093}, {'threshold': 0.4, 'micro_f1': 0.09625546078635323}, {'threshold': 0.5, 'micro_f1': 0.10384688826544851}, {'threshold': 0.6, 'micro_f1': 0.10645764491918339}, {'threshold': 0.7, 'micro_f1': 0.09101194911278528}, {'threshold': 0.8, 'micro_f1': 0.03834931221342226}, {'threshold': 0.9, 'micro_f1': 0.0023866348448687348}]"
2,1.0044053454148143,0.13152208890688954,0.23865093795296927,0.0718936988888136,0.15446625824229204,0.6103766539910784,0.5343354333736645,34.58194674851358,0.6823030114173889,0.003711558854709834,95,0.274850070476532,0.45994425546695783,"[{'threshold': 0.1, 'micro_f1': 0.0911405518477936}, {'threshold': 0.2, 'micro_f1': 0.09236176784547384}, {'threshold': 0.3, 'micro_f1': 0.09550318766358898}, {'threshold': 0.4, 'micro_f1': 0.10150511174946432}, {'threshold': 0.5, 'micro_f1': 0.11035111719106247}, {'threshold': 0.6, 'micro_f1': 0.1252845632433815}, {'threshold': 0.7, 'micro_f1': 0.12903564767383824}, {'threshold': 0.8, 'micro_f1': 0.066973079448457}, {'threshold': 0.9, 'micro_f1': 0.01023232407951019}]"
3,0.9257546983267132,0.1737888198753183,0.2473278383330959,0.0985437225354372,0.16970564844788044,0.6550041964412268,0.5565905034962094,34.363919664830284,0.7394623160362244,0.004850715062297938,95,0.2803172767162323,0.4666339122492275,"[{'threshold': 0.1, 'micro_f1': 0.09117899057524857}, {'threshold': 0.2, 'micro_f1': 0.09261004500918057}, {'threshold': 0.3, 'micro_f1': 0.09549349662383494}, {'threshold': 0.4, 'micro_f1': 0.1031270446260736}, {'threshold': 0.5, 'micro_f1': 0.11801041014232953}, {'threshold': 0.6, 'micro_f1': 0.14352858305298827}, {'threshold': 0.7, 'micro_f1': 0.16695465371503293}, {'threshold': 0.8, 'micro_f1': 0.13685818787906848}, {'threshold': 0.9, 'micro_f1': 0.04431128281952219}]"
4,0.8676630992638438,0.21039557846318227,0.25074908193875445,0.1264968823106678,0.17471630927037696,0.6978576121643016,0.5763725821310055,34.18244598211713,0.7566107511520386,0.005610098176706012,95,0.2826032042503357,0.4696747740508498,"[{'threshold': 0.1, 'micro_f1': 0.09122225057412606}, {'threshold': 0.2, 'micro_f1': 0.09273760296942662}, {'threshold': 0.3, 'micro_f1': 0.09631106154670226}, {'threshold': 0.4, 'micro_f1': 0.10653932854594998}, {'threshold': 0.5, 'micro_f1': 0.12854233343031712}, {'threshold': 0.6, 'micro_f1': 0.1562339060817454}, {'threshold': 0.7, 'micro_f1': 0.1962336418767954}, {'threshold': 0.8, 'micro_f1': 0.1945271164021164}, {'threshold': 0.9, 'micro_f1': 0.07662724040345402}]"
5,0.8318734846617046,0.22678937270285948,0.25514500374000715,0.13892241232275593,0.1758436704243969,0.7076132477135184,0.5872851902839628,34.12837392026221,0.7666991949081421,0.004123711340197291,95,0.28191259503364563,0.46954419822493393,"[{'threshold': 0.1, 'micro_f1': 0.09119389064704617}, {'threshold': 0.2, 'micro_f1': 0.0924191718546049}, {'threshold': 0.3, 'micro_f1': 0.09545755227385234}, {'threshold': 0.4, 'micro_f1': 0.10653409836581922}, {'threshold': 0.5, 'micro_f1': 0.1302824675802582}, {'threshold': 0.6, 'micro_f1': 0.1638252561975692}, {'threshold': 0.7, 'micro_f1': 0.2092468619246862}, {'threshold': 0.8, 'micro_f1': 0.20714800865453964}, {'threshold': 0.9, 'micro_f1': 0.0969980175587652}]"
6,0.8058955481177882,0.2593436034824476,0.2569887989102945,0.16417428058951059,0.17824613289254213,0.7237737849507937,0.591755956485397,33.773123555981385,0.7932352423667908,0.003737113402055177,95,0.2836783230304718,0.47074417399896834,"[{'threshold': 0.1, 'micro_f1': 0.09123607333976665}, {'threshold': 0.2, 'micro_f1': 0.09268079652916376}, {'threshold': 0.3, 'micro_f1': 0.09603194893812098}, {'threshold': 0.4, 'micro_f1': 0.1065480796751932}, {'threshold': 0.5, 'micro_f1': 0.13292530750490225}, {'threshold': 0.6, 'micro_f1': 0.17003849619133427}, {'threshold': 0.7, 'micro_f1': 0.22535936324397102}, {'threshold': 0.8, 'micro_f1': 0.25715577504956005}, {'threshold': 0.9, 'micro_f1': 0.15637077868592789}]"
7,0.7723271294644004,0.2813783135691527,0.2595129629550559,0.18369862236081297,0.17991670782685026,0.7284223387788044,0.5959338201615048,33.517388379603034,0.8074373602867126,0.0046321040441739255,95,0.285327285528183,0.4712816582938574,"[{'threshold': 0.1, 'micro_f1': 0.0913019708935063}, {'threshold': 0.2, 'micro_f1': 0.0925639880525589}, {'threshold': 0.3, 'micro_f1': 0.09576106787884707}, {'threshold': 0.4, 'micro_f1': 0.10641803340073391}, {'threshold': 0.5, 'micro_f1': 0.13245994909417577}, {'threshold': 0.6, 'micro_f1': 0.17254892812988407}, {'threshold': 0.7, 'micro_f1': 0.2311386640644433}, {'threshold': 0.8, 'micro_f1': 0.2808921036769138}, {'threshold': 0.9, 'micro_f1': 0.20175187496421823}]"
8,0.7526712687391984,0.2724845286333472,0.2627401246414428,0.16914944799971915,0.18061266169167425,0.7160609873731283,0.5902792977688794,33.653222528911655,0.7816072702407837,0.006280991735520147,95,0.27459001541137695,0.4603526069600319,"[{'threshold': 0.1, 'micro_f1': 0.09128564473778722}, {'threshold': 0.2, 'micro_f1': 0.09198103551337586}, {'threshold': 0.3, 'micro_f1': 0.09532401411281319}, {'threshold': 0.4, 'micro_f1': 0.10614744702453084}, {'threshold': 0.5, 'micro_f1': 0.13382653864316071}, {'threshold': 0.6, 'micro_f1': 0.1801616607661756}, {'threshold': 0.7, 'micro_f1': 0.23700991224193446}, {'threshold': 0.8, 'micro_f1': 0.2666804807293825}, {'threshold': 0.9, 'micro_f1': 0.17329122221560098}]"
9,0.7336802419863249,0.3013754735651747,0.25396035827177027,0.19741682657010806,0.17418650614731246,0.7298931375261566,0.5844444250230728,33.25875165190414,0.8252880573272705,0.004084275539169013,95,0.28086331486701965,0.46626391910465115,"[{'threshold': 0.1, 'micro_f1': 0.09126562562402651}, {'threshold': 0.2, 'micro_f1': 0.09190732944333653}, {'threshold': 0.3, 'micro_f1': 0.09547023990554054}, {'threshold': 0.4, 'micro_f1': 0.10635761373100854}, {'threshold': 0.5, 'micro_f1': 0.13351961811619514}, {'threshold': 0.6, 'micro_f1': 0.1817424233140112}, {'threshold': 0.7, 'micro_f1': 0.24662162162162163}, {'threshold': 0.8, 'micro_f1': 0.30115853658536584}, {'threshold': 0.9, 'micro_f1': 0.24117255163224516}]"
10,0.7149251040659452,0.29058797369795863,0.26062528732501555,0.19192362108693778,0.17528841726056044,0.7125579102840558,0.5887406020281334,33.02804133639342,0.7853626608848572,0.005189413596211109,95,0.2695414125919342,0.455468033961733,"[{'threshold': 0.1, 'micro_f1': 0.09100164898565423}, {'threshold': 0.2, 'micro_f1': 0.0910560852105498}, {'threshold': 0.3, 'micro_f1': 0.09411460262078873}, {'threshold': 0.4, 'micro_f1': 0.10560666780589717}, {'threshold': 0.5, 'micro_f1': 0.13371207443085917}, {'threshold': 0.6, 'micro_f1': 0.1872973335119925}, {'threshold': 0.7, 'micro_f1': 0.25270585160826675}, {'threshold': 0.8, 'micro_f1': 0.2899033882160838}, {'threshold': 0.9, 'micro_f1': 0.22316050216742667}]"
