epoch,train_loss,validation_micro_fmax,validation_micro_fmax_threshold,validation_rare_term_micro_fmax_train_count_1_to_10,rare_term_count,brier_score,expected_calibration_error_10_bins,threshold_sensitivity
1,0.12880038956278247,0.19128279982317056,0.5195913314819336,0.021367521367450036,95,0.19193823635578156,0.37635656950095653,"[{'threshold': 0.1, 'micro_f1': 0.09107990191395178}, {'threshold': 0.2, 'micro_f1': 0.09133965358614345}, {'threshold': 0.3, 'micro_f1': 0.09468820049241171}, {'threshold': 0.4, 'micro_f1': 0.12759935112185158}, {'threshold': 0.5, 'micro_f1': 0.18841044370408574}, {'threshold': 0.6, 'micro_f1': 0.09732728189611699}, {'threshold': 0.7, 'micro_f1': 0.010769972673203664}, {'threshold': 0.8, 'micro_f1': 0.0}, {'threshold': 0.9, 'micro_f1': 0.0}]"
2,0.05914555321398534,0.31218882041026363,0.5686434507369995,0.10039630118877563,95,0.13303130865097046,0.2787226233227727,"[{'threshold': 0.1, 'micro_f1': 0.09350364275973348}, {'threshold': 0.2, 'micro_f1': 0.10906974633328528}, {'threshold': 0.3, 'micro_f1': 0.1509267639998426}, {'threshold': 0.4, 'micro_f1': 0.21226695094915624}, {'threshold': 0.5, 'micro_f1': 0.2792069725122115}, {'threshold': 0.6, 'micro_f1': 0.29961587708066584}, {'threshold': 0.7, 'micro_f1': 0.12332249482707656}, {'threshold': 0.8, 'micro_f1': 0.006110798424057247}, {'threshold': 0.9, 'micro_f1': 0.002489006886252385}]"
3,0.03783211413966982,0.35523966719392114,0.5884939432144165,0.19021739130410514,95,0.09990866482257843,0.2117854680233282,"[{'threshold': 0.1, 'micro_f1': 0.09981863634135582}, {'threshold': 0.2, 'micro_f1': 0.1459523987167052}, {'threshold': 0.3, 'micro_f1': 0.2115154929577465}, {'threshold': 0.4, 'micro_f1': 0.28266087928710004}, {'threshold': 0.5, 'micro_f1': 0.3364697200313639}, {'threshold': 0.6, 'micro_f1': 0.3525650135000711}, {'threshold': 0.7, 'micro_f1': 0.24265227111620044}, {'threshold': 0.8, 'micro_f1': 0.08355011476664115}, {'threshold': 0.9, 'micro_f1': 0.006046993780234968}]"
4,0.02907454267536339,0.3985832008091145,0.5553594827651978,0.19762845849769714,95,0.07709962874650955,0.16510345142657185,"[{'threshold': 0.1, 'micro_f1': 0.11396191844190215}, {'threshold': 0.2, 'micro_f1': 0.19008738420863344}, {'threshold': 0.3, 'micro_f1': 0.2659063184350152}, {'threshold': 0.4, 'micro_f1': 0.3333264950251308}, {'threshold': 0.5, 'micro_f1': 0.3884209906354909}, {'threshold': 0.6, 'micro_f1': 0.3817932453283045}, {'threshold': 0.7, 'micro_f1': 0.15586701875550138}, {'threshold': 0.8, 'micro_f1': 0.01917094088959892}, {'threshold': 0.9, 'micro_f1': 0.00034931447035193425}]"
5,0.023243183799480135,0.41087943213957795,0.5328165888786316,0.2996254681644803,95,0.06991537660360336,0.14323567767386983,"[{'threshold': 0.1, 'micro_f1': 0.12892069868882086}, {'threshold': 0.2, 'micro_f1': 0.21146216182801136}, {'threshold': 0.3, 'micro_f1': 0.2920767306088407}, {'threshold': 0.4, 'micro_f1': 0.3569402527854047}, {'threshold': 0.5, 'micro_f1': 0.4101087455965692}, {'threshold': 0.6, 'micro_f1': 0.3793700242298373}, {'threshold': 0.7, 'micro_f1': 0.22809509107749304}, {'threshold': 0.8, 'micro_f1': 0.07804411881818904}, {'threshold': 0.9, 'micro_f1': 0.008102051370453368}]"
6,0.01817499602115468,0.414959652389362,0.5114434957504272,0.6534653465341538,95,0.06894151121377945,0.13995247382573753,"[{'threshold': 0.1, 'micro_f1': 0.13377081940871866}, {'threshold': 0.2, 'micro_f1': 0.21485193200097208}, {'threshold': 0.3, 'micro_f1': 0.2939336875378304}, {'threshold': 0.4, 'micro_f1': 0.36016155599178684}, {'threshold': 0.5, 'micro_f1': 0.41296611943422745}, {'threshold': 0.6, 'micro_f1': 0.3821306422328252}, {'threshold': 0.7, 'micro_f1': 0.25201600492459214}, {'threshold': 0.8, 'micro_f1': 0.09139314948740362}, {'threshold': 0.9, 'micro_f1': 0.0073049830420036516}]"
7,0.015275217543699239,0.4311962727208383,0.5068341493606567,0.20209059233419807,95,0.06506010890007019,0.12863181203399218,"[{'threshold': 0.1, 'micro_f1': 0.14360566086538817}, {'threshold': 0.2, 'micro_f1': 0.23119008053176532}, {'threshold': 0.3, 'micro_f1': 0.30407879782800856}, {'threshold': 0.4, 'micro_f1': 0.3716212937351385}, {'threshold': 0.5, 'micro_f1': 0.42915969630678164}, {'threshold': 0.6, 'micro_f1': 0.40960809102402024}, {'threshold': 0.7, 'micro_f1': 0.299759091430538}, {'threshold': 0.8, 'micro_f1': 0.1365029528294834}, {'threshold': 0.9, 'micro_f1': 0.014572261272072687}]"
8,0.014788515581504295,0.4183781930391255,0.527861475944519,0.4999999999995612,95,0.06421058624982834,0.122782362655455,"[{'threshold': 0.1, 'micro_f1': 0.15268405207803887}, {'threshold': 0.2, 'micro_f1': 0.2432196438493901}, {'threshold': 0.3, 'micro_f1': 0.3159618711125833}, {'threshold': 0.4, 'micro_f1': 0.3863840532206764}, {'threshold': 0.5, 'micro_f1': 0.41772192072106384}, {'threshold': 0.6, 'micro_f1': 0.38757753632238456}, {'threshold': 0.7, 'micro_f1': 0.304141813924968}, {'threshold': 0.8, 'micro_f1': 0.14778748388944576}, {'threshold': 0.9, 'micro_f1': 0.04013713521197424}]"
9,0.012891790339429127,0.42662172433117773,0.49992185831069946,0.68376068376019,95,0.06296973675489426,0.12278973277697813,"[{'threshold': 0.1, 'micro_f1': 0.14675122217008976}, {'threshold': 0.2, 'micro_f1': 0.2284129747855807}, {'threshold': 0.3, 'micro_f1': 0.3010133451464644}, {'threshold': 0.4, 'micro_f1': 0.3728452017759258}, {'threshold': 0.5, 'micro_f1': 0.42630430470144814}, {'threshold': 0.6, 'micro_f1': 0.3981640317121795}, {'threshold': 0.7, 'micro_f1': 0.25280247390800153}, {'threshold': 0.8, 'micro_f1': 0.07293603945985282}, {'threshold': 0.9, 'micro_f1': 0.009359563220383048}]"
10,0.010083125409130988,0.42784078274356313,0.5219547748565674,0.6542056074761358,95,0.05549795553088188,0.09623025141912385,"[{'threshold': 0.1, 'micro_f1': 0.17785173920944156}, {'threshold': 0.2, 'micro_f1': 0.2760038240917782}, {'threshold': 0.3, 'micro_f1': 0.3464086471408647}, {'threshold': 0.4, 'micro_f1': 0.40943777353832345}, {'threshold': 0.5, 'micro_f1': 0.42545660484213504}, {'threshold': 0.6, 'micro_f1': 0.4050034114168751}, {'threshold': 0.7, 'micro_f1': 0.2963675727688237}, {'threshold': 0.8, 'micro_f1': 0.11021094466523998}, {'threshold': 0.9, 'micro_f1': 0.011746415615823111}]"
