epoch,train_loss,validation_micro_fmax,validation_micro_fmax_threshold,validation_rare_term_micro_fmax_train_count_1_to_10,rare_term_count,brier_score,expected_calibration_error_10_bins,threshold_sensitivity
1,0.89607921542314,0.2414418146973924,0.7624326944351196,0.009841443411681609,95,0.28859519958496094,0.4756586849217164,"[{'threshold': 0.1, 'micro_f1': 0.09114012794671808}, {'threshold': 0.2, 'micro_f1': 0.09148788143545934}, {'threshold': 0.3, 'micro_f1': 0.0950297812267164}, {'threshold': 0.4, 'micro_f1': 0.10614380466664905}, {'threshold': 0.5, 'micro_f1': 0.13100313012371442}, {'threshold': 0.6, 'micro_f1': 0.17119518189055416}, {'threshold': 0.7, 'micro_f1': 0.22369107023162285}, {'threshold': 0.8, 'micro_f1': 0.2333376057421174}, {'threshold': 0.9, 'micro_f1': 0.126836715221678}]"
2,0.6446222451628831,0.2770574971810295,0.7889576554298401,0.19607843137222436,95,0.2199430912733078,0.38474020182117774,"[{'threshold': 0.1, 'micro_f1': 0.09025136431288242}, {'threshold': 0.2, 'micro_f1': 0.09292242102637367}, {'threshold': 0.3, 'micro_f1': 0.10110106855668986}, {'threshold': 0.4, 'micro_f1': 0.12316394089533915}, {'threshold': 0.5, 'micro_f1': 0.16417095957391076}, {'threshold': 0.6, 'micro_f1': 0.21726580069143758}, {'threshold': 0.7, 'micro_f1': 0.2622868981354367}, {'threshold': 0.8, 'micro_f1': 0.2754327808471455}, {'threshold': 0.9, 'micro_f1': 0.21919811055502447}]"
3,0.43251679672135246,0.3760595328102008,0.7764726877212524,0.39999999999953306,95,0.14055673778057098,0.26433912400333565,"[{'threshold': 0.1, 'micro_f1': 0.0932847911861693}, {'threshold': 0.2, 'micro_f1': 0.10156954193101925}, {'threshold': 0.3, 'micro_f1': 0.1347796564703121}, {'threshold': 0.4, 'micro_f1': 0.19454061251664448}, {'threshold': 0.5, 'micro_f1': 0.26272013745167716}, {'threshold': 0.6, 'micro_f1': 0.32102332422777896}, {'threshold': 0.7, 'micro_f1': 0.35713333333333336}, {'threshold': 0.8, 'micro_f1': 0.37363839004079574}, {'threshold': 0.9, 'micro_f1': 0.34461607093068647}]"
4,0.25282117566734397,0.42164974835742924,0.7435558438301086,0.39999999999950453,95,0.08814956992864609,0.16041872914577363,"[{'threshold': 0.1, 'micro_f1': 0.11063898019722601}, {'threshold': 0.2, 'micro_f1': 0.16214330422647938}, {'threshold': 0.3, 'micro_f1': 0.23589311194707485}, {'threshold': 0.4, 'micro_f1': 0.2966826529935686}, {'threshold': 0.5, 'micro_f1': 0.34681525059395857}, {'threshold': 0.6, 'micro_f1': 0.381784323683765}, {'threshold': 0.7, 'micro_f1': 0.4111784404401212}, {'threshold': 0.8, 'micro_f1': 0.41980804006120465}, {'threshold': 0.9, 'micro_f1': 0.3793816738413373}]"
5,0.14148590642781483,0.4372008795752342,0.7058591842651367,0.10276679841864576,95,0.06469310075044632,0.09909042535557795,"[{'threshold': 0.1, 'micro_f1': 0.15319810163906805}, {'threshold': 0.2, 'micro_f1': 0.25241287093069104}, {'threshold': 0.3, 'micro_f1': 0.3288741051413696}, {'threshold': 0.4, 'micro_f1': 0.3758001607764909}, {'threshold': 0.5, 'micro_f1': 0.4065085304314991}, {'threshold': 0.6, 'micro_f1': 0.4255696495354127}, {'threshold': 0.7, 'micro_f1': 0.436684212778705}, {'threshold': 0.8, 'micro_f1': 0.4216896402670381}, {'threshold': 0.9, 'micro_f1': 0.382301876225147}]"
6,0.08654792076617322,0.4353079229861574,0.5401788949966431,0.5535714285709311,95,0.048384375870227814,0.04611081493377977,"[{'threshold': 0.1, 'micro_f1': 0.26438106043147613}, {'threshold': 0.2, 'micro_f1': 0.3618410314999184}, {'threshold': 0.3, 'micro_f1': 0.40178394449950444}, {'threshold': 0.4, 'micro_f1': 0.42324214334162336}, {'threshold': 0.5, 'micro_f1': 0.4333263554532133}, {'threshold': 0.6, 'micro_f1': 0.4296738631143776}, {'threshold': 0.7, 'micro_f1': 0.416362819040008}, {'threshold': 0.8, 'micro_f1': 0.3881654225467226}, {'threshold': 0.9, 'micro_f1': 0.3415285618891519}]"
7,0.07221869099392463,0.44044767669679563,0.6508958339691162,0.24242424242385513,95,0.05195536091923714,0.04974912346246703,"[{'threshold': 0.1, 'micro_f1': 0.25742435398478314}, {'threshold': 0.2, 'micro_f1': 0.35046462129471007}, {'threshold': 0.3, 'micro_f1': 0.3979466507101691}, {'threshold': 0.4, 'micro_f1': 0.42514757129649383}, {'threshold': 0.5, 'micro_f1': 0.4374149924221816}, {'threshold': 0.6, 'micro_f1': 0.438582512057035}, {'threshold': 0.7, 'micro_f1': 0.4361745421659507}, {'threshold': 0.8, 'micro_f1': 0.42582879762493814}, {'threshold': 0.9, 'micro_f1': 0.4006022416773546}]"
8,0.04832424705345479,0.4494401452591084,0.6336240172386169,0.5277777777773163,95,0.04897278919816017,0.037303375856392144,"[{'threshold': 0.1, 'micro_f1': 0.33113267391866175}, {'threshold': 0.2, 'micro_f1': 0.4001464396851547}, {'threshold': 0.3, 'micro_f1': 0.42984196483546555}, {'threshold': 0.4, 'micro_f1': 0.44291221826809013}, {'threshold': 0.5, 'micro_f1': 0.44394227719632096}, {'threshold': 0.6, 'micro_f1': 0.4478027776605175}, {'threshold': 0.7, 'micro_f1': 0.4460431654676259}, {'threshold': 0.8, 'micro_f1': 0.43642594859241124}, {'threshold': 0.9, 'micro_f1': 0.4123263888888889}]"
9,0.03788222000988387,0.4297712882796397,0.5577884316444397,0.8695652173908129,95,0.04824201390147209,0.03619068446066297,"[{'threshold': 0.1, 'micro_f1': 0.34098966395366254}, {'threshold': 0.2, 'micro_f1': 0.4006328112640405}, {'threshold': 0.3, 'micro_f1': 0.4140934566094313}, {'threshold': 0.4, 'micro_f1': 0.4201167420464649}, {'threshold': 0.5, 'micro_f1': 0.42855367278452167}, {'threshold': 0.6, 'micro_f1': 0.42721112538199213}, {'threshold': 0.7, 'micro_f1': 0.42145846067045933}, {'threshold': 0.8, 'micro_f1': 0.4094520062743511}, {'threshold': 0.9, 'micro_f1': 0.3925265296906751}]"
10,0.027079241759286672,0.4455329481699773,0.42343294620513916,0.7339449541279414,95,0.04376426339149475,0.03337731091557543,"[{'threshold': 0.1, 'micro_f1': 0.3842094977525894}, {'threshold': 0.2, 'micro_f1': 0.4276448989396383}, {'threshold': 0.3, 'micro_f1': 0.44268441995714725}, {'threshold': 0.4, 'micro_f1': 0.44509408325441596}, {'threshold': 0.5, 'micro_f1': 0.4445324881141046}, {'threshold': 0.6, 'micro_f1': 0.4420235646156723}, {'threshold': 0.7, 'micro_f1': 0.43580037852375736}, {'threshold': 0.8, 'micro_f1': 0.4267942583732057}, {'threshold': 0.9, 'micro_f1': 0.4040754891744819}]"
