Epoch,Train_Loss,Valid_Micro_Fmax,Valid_Macro_Fmax,Valid_Smin,Valid_Macro_AUROC
1,0.009414423977558688,0.06275712616294214,0.10001987684497027,69.07669689484472,0.5979802125056757
2,0.001456072796788991,0.3129600158643794,0.2807063681560664,59.46072809871732,0.7978306346857905
3,0.0009265496618248449,0.4070665082638135,0.41925790352031966,53.77667677287315,0.8613916161673214
4,0.0006964400178977005,0.47568280770933846,0.45236166026826724,47.85126478367898,0.8877955812063912
5,0.0005671435898625137,0.4865158651611773,0.5085078253286773,47.54235273317616,0.8992215002440094
6,0.00048539166586593753,0.49512703987973034,0.5618962485264276,45.275470514162095,0.904927010538605
7,0.0004213133807858526,0.5775262228192255,0.5748608202246076,40.05029067627776,0.8982829493531768
8,0.00035287942395027886,0.5474914263445328,0.6002460260963818,41.75533365934808,0.9179099590830649
9,0.00032384896035035773,0.5901587717656916,0.6104237330433511,38.716403583088216,0.9087483559392908
10,0.0002811232970050529,0.6092880544518431,0.6382339191788106,37.3794485043266,0.9006555810813526
11,0.0002586509042199084,0.5511685501534672,0.6374596378589801,40.226371493410326,0.9023326642004063
12,0.0002291003260839495,0.6270214160356423,0.671342326176544,36.34790883540621,0.906941122897776
13,0.00022469022205904261,0.5422922267458378,0.669716268165628,42.10301372658909,0.8964548244050033
14,0.00020398936648873345,0.6135489857658027,0.6636547203266991,36.48211318090302,0.8981767472544888
15,0.00017889719195366392,0.6334461675229323,0.6690011179701809,35.26195229195046,0.906429129260219
16,0.0001763125602466461,0.6608929135026664,0.69024481061716,32.854283760187236,0.9074233532864605
17,0.00016392825092669986,0.6374390025310092,0.668152177505968,34.83515705704558,0.9070040287919925
18,0.00014902569792160034,0.6830095980460692,0.6938138017180214,31.442049378425068,0.9015529523631397
19,0.00013194649077704346,0.6386015172730217,0.6745050462628243,34.68789004902419,0.9089374517054104
20,0.00013378846999497566,0.6471598868223364,0.6867006617193292,34.162714743982086,0.9102088639989038
21,0.00011692200191206328,0.6529510093373301,0.6985975150863983,34.243753023848775,0.9047194369709467
22,0.00012340988952576394,0.6539731163849056,0.7033311460339813,33.917218697028325,0.9084358700236023
23,0.00011993292365257833,0.6548039038468653,0.6985300585373587,33.15875822279425,0.9131531790237762
24,0.0001213070830340652,0.6808433672185813,0.70701928849868,31.116061567769755,0.9136042155458326
25,0.00010821911027892891,0.6522129976772825,0.699648279743259,32.7190558291817,0.8989963303591254
26,9.45374033230105e-05,0.6787592007922162,0.7056732305019275,31.41038242475169,0.9010186346476595
27,8.776169580182266e-05,0.5538124966163166,0.7032287022647686,40.76208402948,0.8995872212220454
28,0.00013959896600444568,0.5913354175481282,0.6964614914046724,37.147652179825585,0.9053635190852882
29,0.00015916935302062648,0.669435173576711,0.6935527794748945,32.629790393341224,0.9031112644832359
30,0.00010833274712378046,0.6845226912371564,0.7036904189448774,31.171716401234914,0.9040424249846104
31,6.424179923274784e-05,0.7092168690077425,0.7171070714296754,29.380090682395625,0.9074158574114503
32,4.4040055582620475e-05,0.723383642618324,0.7226848486894081,28.076669538571856,0.9066325271683917
33,3.7542089219452065e-05,0.7234263734629583,0.7208072396297851,28.081041693808434,0.9051520578396172
34,3.789507063539299e-05,0.7204452099683563,0.7227050955009525,28.474811255680684,0.900968795277143
35,3.803104404949715e-05,0.7204323533528004,0.721752678429254,28.459317878223814,0.9027957777816006
36,3.7229414655424084e-05,0.7164148579407343,0.7212883427762811,28.603634258059977,0.9020621901586694
37,3.641663332054761e-05,0.7169218890254523,0.7215185421731315,28.60344431786908,0.9017202587581471
38,3.694347913858536e-05,0.7207211756486593,0.7203727186598788,27.961105992771994,0.9034618876822214
39,2.703461729379116e-05,0.7270745125382906,0.7256318798732729,27.28005789871765,0.9038415483246175
40,2.3616941200797698e-05,0.7240130839224863,0.7266602970527721,27.339863485769918,0.9030680495886282
41,2.191167520320522e-05,0.72596745875043,0.7231537911691893,27.507246146826965,0.8989148745125234
42,2.1182483629519324e-05,0.7277413427428331,0.7237944122462604,27.566067793353064,0.8973084551582676
43,2.04720940223129e-05,0.7267604228507984,0.7203497608575794,27.286353034559987,0.8946445927954839
44,2.067692596466613e-05,0.7319973685047068,0.7242866763904349,26.877451778241213,0.8939596639926152
45,2.1601569414433155e-05,0.7278503532265971,0.7231165374347748,27.300535420752976,0.8977442877496017
46,2.0883551196427148e-05,0.7210550067196828,0.7213360764208324,27.73136902178441,0.896796921797324
47,1.7216603684853628e-05,0.730461722916578,0.7252966314110161,26.870733465805117,0.8956576246997421
48,1.6655215597128345e-05,0.7290770263387572,0.7242066786956378,27.14681629718976,0.8971112394093326
49,1.5986265547524785e-05,0.7329629722236117,0.7235784341777957,26.781728121522978,0.896164592530655
50,1.5489926775988364e-05,0.7318369308915992,0.7239427625478835,26.790125159723075,0.895484958527979
51,1.533523683769266e-05,0.7331325915602569,0.7260351790097088,26.733393931517128,0.8945487894391763
52,1.4763589944809373e-05,0.7348519829171425,0.7238680998414168,26.864540345492863,0.8946994287051427
53,1.4088108189180026e-05,0.7338901233127856,0.7244593988361103,26.832105894364343,0.8942237006009731
54,1.3540801055275932e-05,0.7355606175156605,0.7244450828890682,26.46525015096243,0.8938683064715635
55,1.348581481951832e-05,0.7338766831538895,0.7246849219848466,26.697509533828924,0.8933356341470547
