epoch,train_loss,validation_micro_fmax,validation_micro_fmax_threshold,validation_rare_term_micro_fmax_train_count_1_to_10,rare_term_count,brier_score,expected_calibration_error_10_bins,threshold_sensitivity
1,0.42213841437031985,0.010595086698708395,0.40338239073753357,0.0022729551759532543,979,0.26922333240509033,0.49491952641578973,"[{'threshold': 0.1, 'micro_f1': 0.009938319072792887}, {'threshold': 0.2, 'micro_f1': 0.010024973961304699}, {'threshold': 0.3, 'micro_f1': 0.010298157869806248}, {'threshold': 0.4, 'micro_f1': 0.010568239134365573}, {'threshold': 0.5, 'micro_f1': 0.010114372791667364}, {'threshold': 0.6, 'micro_f1': 0.009439689782808798}, {'threshold': 0.7, 'micro_f1': 0.00862144420131291}, {'threshold': 0.8, 'micro_f1': 0.00535178175172954}, {'threshold': 0.9, 'micro_f1': 0.0}]"
2,0.39444004953222933,0.010781684578045314,0.4160778820514679,0.00237691001693541,979,0.2679241895675659,0.4941594157104616,"[{'threshold': 0.1, 'micro_f1': 0.009948600902721112}, {'threshold': 0.2, 'micro_f1': 0.01003531895100396}, {'threshold': 0.3, 'micro_f1': 0.010406516359009823}, {'threshold': 0.4, 'micro_f1': 0.010704643340531393}, {'threshold': 0.5, 'micro_f1': 0.010112277605812467}, {'threshold': 0.6, 'micro_f1': 0.00949357535997102}, {'threshold': 0.7, 'micro_f1': 0.007346913522961038}, {'threshold': 0.8, 'micro_f1': 0.004865503579620491}, {'threshold': 0.9, 'micro_f1': 0.0}]"
3,0.3738683867391455,0.0108884404981403,0.42357173562049866,0.0030077848548743444,979,0.2659226357936859,0.493161256422903,"[{'threshold': 0.1, 'micro_f1': 0.00994532479432081}, {'threshold': 0.2, 'micro_f1': 0.010003245908967173}, {'threshold': 0.3, 'micro_f1': 0.01039588160656784}, {'threshold': 0.4, 'micro_f1': 0.010685467559897606}, {'threshold': 0.5, 'micro_f1': 0.010137891179265742}, {'threshold': 0.6, 'micro_f1': 0.0099546780999685}, {'threshold': 0.7, 'micro_f1': 0.006892687978540991}, {'threshold': 0.8, 'micro_f1': 0.0023639698390055023}, {'threshold': 0.9, 'micro_f1': 0.0}]"
4,0.35809758699760236,0.010960340526227838,0.3723047971725464,0.0028434671342116888,979,0.2649160921573639,0.4920880897347559,"[{'threshold': 0.1, 'micro_f1': 0.009946288836133688}, {'threshold': 0.2, 'micro_f1': 0.010017012091389686}, {'threshold': 0.3, 'micro_f1': 0.01045988783223604}, {'threshold': 0.4, 'micro_f1': 0.010879862026858185}, {'threshold': 0.5, 'micro_f1': 0.010345306285045177}, {'threshold': 0.6, 'micro_f1': 0.009913709138197}, {'threshold': 0.7, 'micro_f1': 0.006481976313203579}, {'threshold': 0.8, 'micro_f1': 0.0016258179896760558}, {'threshold': 0.9, 'micro_f1': 0.0}]"
5,0.3437283784939498,0.011169122518325083,0.40591371059417725,0.0025222801412055676,979,0.2639678120613098,0.49158728105125155,"[{'threshold': 0.1, 'micro_f1': 0.009950027093744356}, {'threshold': 0.2, 'micro_f1': 0.010018383697512593}, {'threshold': 0.3, 'micro_f1': 0.010484128446796748}, {'threshold': 0.4, 'micro_f1': 0.011132763374712924}, {'threshold': 0.5, 'micro_f1': 0.010540264026003988}, {'threshold': 0.6, 'micro_f1': 0.010001565274651727}, {'threshold': 0.7, 'micro_f1': 0.006652350710467401}, {'threshold': 0.8, 'micro_f1': 0.0014511929659823295}, {'threshold': 0.9, 'micro_f1': 0.0}]"
6,0.3329886415648082,0.011306356591258558,0.46038100123405457,0.0027841781873560465,979,0.2624024450778961,0.49083823043320535,"[{'threshold': 0.1, 'micro_f1': 0.009948182286625154}, {'threshold': 0.2, 'micro_f1': 0.01001928892620921}, {'threshold': 0.3, 'micro_f1': 0.010504088980983152}, {'threshold': 0.4, 'micro_f1': 0.011171884091702548}, {'threshold': 0.5, 'micro_f1': 0.011002872850830502}, {'threshold': 0.6, 'micro_f1': 0.010081181793984562}, {'threshold': 0.7, 'micro_f1': 0.0069982901904648296}, {'threshold': 0.8, 'micro_f1': 0.0004942909396470763}, {'threshold': 0.9, 'micro_f1': 0.0}]"
7,0.32340327709440203,0.011477570464452686,0.4751819670200348,0.003039513677779654,979,0.2608025372028351,0.4894144716215708,"[{'threshold': 0.1, 'micro_f1': 0.009949008771454545}, {'threshold': 0.2, 'micro_f1': 0.010028905412259865}, {'threshold': 0.3, 'micro_f1': 0.010504664896275648}, {'threshold': 0.4, 'micro_f1': 0.011226596281658799}, {'threshold': 0.5, 'micro_f1': 0.011101357348780684}, {'threshold': 0.6, 'micro_f1': 0.010102447353443369}, {'threshold': 0.7, 'micro_f1': 0.006595936654117793}, {'threshold': 0.8, 'micro_f1': 0.00040592652729855896}, {'threshold': 0.9, 'micro_f1': 0.0}]"
8,0.31946821739433934,0.011710116726948275,0.4932217001914978,0.0031486591664718257,979,0.2601947486400604,0.4896445733957796,"[{'threshold': 0.1, 'micro_f1': 0.00994764334875501}, {'threshold': 0.2, 'micro_f1': 0.010013713085298309}, {'threshold': 0.3, 'micro_f1': 0.010464705280188717}, {'threshold': 0.4, 'micro_f1': 0.011235955056179775}, {'threshold': 0.5, 'micro_f1': 0.011522910968976497}, {'threshold': 0.6, 'micro_f1': 0.010743297123144825}, {'threshold': 0.7, 'micro_f1': 0.006919163369135104}, {'threshold': 0.8, 'micro_f1': 0.0004532321114950994}, {'threshold': 0.9, 'micro_f1': 0.0}]"
9,0.30887202413939924,0.01184339136775001,0.5028185844421387,0.003202462152698945,979,0.2600158154964447,0.4900721890959657,"[{'threshold': 0.1, 'micro_f1': 0.009947206253148756}, {'threshold': 0.2, 'micro_f1': 0.010013517337533868}, {'threshold': 0.3, 'micro_f1': 0.010451169953976382}, {'threshold': 0.4, 'micro_f1': 0.011267518890184802}, {'threshold': 0.5, 'micro_f1': 0.011800494466768351}, {'threshold': 0.6, 'micro_f1': 0.010737142703840272}, {'threshold': 0.7, 'micro_f1': 0.00622013016643051}, {'threshold': 0.8, 'micro_f1': 0.0006157635467980295}, {'threshold': 0.9, 'micro_f1': 0.0}]"
10,0.30200033023874595,0.012105025460218168,0.49556446075439453,0.004787878787848239,979,0.2558634579181671,0.48537249074431704,"[{'threshold': 0.1, 'micro_f1': 0.009947547543691319}, {'threshold': 0.2, 'micro_f1': 0.010023989710876856}, {'threshold': 0.3, 'micro_f1': 0.010473706269951416}, {'threshold': 0.4, 'micro_f1': 0.011249232006964184}, {'threshold': 0.5, 'micro_f1': 0.01202904218939599}, {'threshold': 0.6, 'micro_f1': 0.01116984756914191}, {'threshold': 0.7, 'micro_f1': 0.008263044331110239}, {'threshold': 0.8, 'micro_f1': 0.0002442598925256473}, {'threshold': 0.9, 'micro_f1': 0.0}]"
