Epoch,Train_Loss,Valid_Micro_Fmax,Valid_Macro_Fmax,Valid_Smin,Valid_Macro_AUROC
1,0.011341793526185875,0.19035402765955517,0.2105259091011136,11.89063080878381,0.7044248783062985
2,0.00329613847000566,0.3842058562058488,0.32484894706506107,10.434952215608474,0.7711457951751088
3,0.0012739131129785872,0.4946561588619203,0.44777853716549604,8.900263154954017,0.8702939599746676
4,0.0008548827983136231,0.5163384548300288,0.4624609782970501,8.730352105857802,0.8815811962757475
5,0.0006502663391548677,0.587760305942403,0.5451646769494234,7.4609972654608585,0.913906294856935
6,0.00044995287811544217,0.6380766731145298,0.5668626601507664,6.60762705692339,0.9145644416359956
7,0.000392603312192078,0.6084990957913514,0.5926497149803925,7.0700873570364715,0.9025685487547527
8,0.0003640890470561491,0.6388744137071733,0.6008192112232135,6.646484309016861,0.9055790333676579
9,0.00026940160536261567,0.6430639055392914,0.6181904382731643,6.485234353801442,0.8934457446466759
10,0.00022470489443379753,0.6506282890704908,0.6466160969310109,6.478750519359248,0.9212790204770356
11,0.00018097484304058936,0.6500270123758409,0.626323030036931,6.42757049265683,0.9005545607221621
12,0.00016537278716167303,0.6390212212580617,0.6231326771653688,6.5984893546805115,0.9026764500828316
13,0.00015334832132071785,0.6485232067010863,0.5919404830107513,6.406245590376502,0.90939137807123
14,0.00015108639281358636,0.6504385964414431,0.6091162423313136,6.327398764860973,0.893145123374753
15,0.0001456415239562585,0.6622531170196642,0.6332027102534976,6.199290329603687,0.8991112202985363
16,0.0001265654033387921,0.6498918364529007,0.6385957837333862,6.425788866181225,0.8900032264155319
