epoch,train_loss,validation_micro_fmax,validation_micro_fmax_threshold,validation_rare_term_micro_fmax_train_count_1_to_10,rare_term_count,brier_score,expected_calibration_error_10_bins,threshold_sensitivity
1,0.5733125852911096,0.04191702432001942,0.7798711657524109,0.01454064771949876,495,0.2586393654346466,0.487252422055067,"[{'threshold': 0.1, 'micro_f1': 0.01137433627763812}, {'threshold': 0.2, 'micro_f1': 0.011467770933046892}, {'threshold': 0.3, 'micro_f1': 0.011929951836849848}, {'threshold': 0.4, 'micro_f1': 0.013413451457328581}, {'threshold': 0.5, 'micro_f1': 0.01623009436648044}, {'threshold': 0.6, 'micro_f1': 0.0203616490033795}, {'threshold': 0.7, 'micro_f1': 0.03203072334688375}, {'threshold': 0.8, 'micro_f1': 0.03051181102362204}, {'threshold': 0.9, 'micro_f1': 0.0}]"
2,0.4648679526228654,0.11136107986455485,0.8284261226654053,0.00886917960054928,495,0.2560940086841583,0.4865696307650369,"[{'threshold': 0.1, 'micro_f1': 0.0113727107593215}, {'threshold': 0.2, 'micro_f1': 0.011407289628488238}, {'threshold': 0.3, 'micro_f1': 0.011797066095618744}, {'threshold': 0.4, 'micro_f1': 0.01330443594331069}, {'threshold': 0.5, 'micro_f1': 0.0171487245136083}, {'threshold': 0.6, 'micro_f1': 0.023603098730838965}, {'threshold': 0.7, 'micro_f1': 0.04126572908956329}, {'threshold': 0.8, 'micro_f1': 0.09688650154182829}, {'threshold': 0.9, 'micro_f1': 0.04482029598308667}]"
3,0.4372642702177951,0.1263736263732819,0.8567085862159729,0.013124470787213424,495,0.25231462717056274,0.4831714850100403,"[{'threshold': 0.1, 'micro_f1': 0.011372596705306584}, {'threshold': 0.2, 'micro_f1': 0.01138869265514953}, {'threshold': 0.3, 'micro_f1': 0.011788786231332768}, {'threshold': 0.4, 'micro_f1': 0.013309892483260989}, {'threshold': 0.5, 'micro_f1': 0.017380371479131646}, {'threshold': 0.6, 'micro_f1': 0.026870293475965937}, {'threshold': 0.7, 'micro_f1': 0.04450441609421001}, {'threshold': 0.8, 'micro_f1': 0.09710060323020041}, {'threshold': 0.9, 'micro_f1': 0.05449251247920132}]"
4,0.41828457807239733,0.13988459520862448,0.8557451367378235,0.023618327821945,495,0.2495878040790558,0.48138734756249285,"[{'threshold': 0.1, 'micro_f1': 0.011372368604139533}, {'threshold': 0.2, 'micro_f1': 0.011415456165252318}, {'threshold': 0.3, 'micro_f1': 0.01162723494580437}, {'threshold': 0.4, 'micro_f1': 0.012640354355457984}, {'threshold': 0.5, 'micro_f1': 0.01752718586250039}, {'threshold': 0.6, 'micro_f1': 0.02946045370938075}, {'threshold': 0.7, 'micro_f1': 0.05546323789806314}, {'threshold': 0.8, 'micro_f1': 0.11067438973934628}, {'threshold': 0.9, 'micro_f1': 0.07874015748031495}]"
5,0.40296113898879604,0.1426470588232523,0.8624306917190552,0.018942383582864892,495,0.24417603015899658,0.4767893969393404,"[{'threshold': 0.1, 'micro_f1': 0.011372411372411373}, {'threshold': 0.2, 'micro_f1': 0.011395997061694356}, {'threshold': 0.3, 'micro_f1': 0.011713115075988637}, {'threshold': 0.4, 'micro_f1': 0.013009754890785}, {'threshold': 0.5, 'micro_f1': 0.01845546213458604}, {'threshold': 0.6, 'micro_f1': 0.03456529331095987}, {'threshold': 0.7, 'micro_f1': 0.06582873103535834}, {'threshold': 0.8, 'micro_f1': 0.11998644220991976}, {'threshold': 0.9, 'micro_f1': 0.10855865013214065}]"
6,0.38867661670634623,0.1507332467047646,0.8624129295349121,0.028100183261573864,495,0.23739038407802582,0.47029236163632904,"[{'threshold': 0.1, 'micro_f1': 0.011372454141004892}, {'threshold': 0.2, 'micro_f1': 0.011408795034055353}, {'threshold': 0.3, 'micro_f1': 0.011733712392914139}, {'threshold': 0.4, 'micro_f1': 0.013111739768707461}, {'threshold': 0.5, 'micro_f1': 0.020647791502961168}, {'threshold': 0.6, 'micro_f1': 0.04068235226959194}, {'threshold': 0.7, 'micro_f1': 0.07477231652432759}, {'threshold': 0.8, 'micro_f1': 0.1306873184898354}, {'threshold': 0.9, 'micro_f1': 0.09152752009894866}]"
7,0.37154892902625236,0.1700354883501431,0.8307957053184509,0.023005032350326905,495,0.22493401169776917,0.4570274745332525,"[{'threshold': 0.1, 'micro_f1': 0.011372667988797821}, {'threshold': 0.2, 'micro_f1': 0.011401854342631888}, {'threshold': 0.3, 'micro_f1': 0.011733622921619134}, {'threshold': 0.4, 'micro_f1': 0.01367694748220628}, {'threshold': 0.5, 'micro_f1': 0.02147706293809163}, {'threshold': 0.6, 'micro_f1': 0.04478424610917011}, {'threshold': 0.7, 'micro_f1': 0.09930988049149975}, {'threshold': 0.8, 'micro_f1': 0.15451496708483417}, {'threshold': 0.9, 'micro_f1': 0.12238259808904246}]"
8,0.35164103100174354,0.17874757136408284,0.8224453926086426,0.033452807646095296,495,0.216634601354599,0.4477853344665861,"[{'threshold': 0.1, 'micro_f1': 0.011372767787186832}, {'threshold': 0.2, 'micro_f1': 0.011408222986687888}, {'threshold': 0.3, 'micro_f1': 0.01173591509161979}, {'threshold': 0.4, 'micro_f1': 0.013837513762571358}, {'threshold': 0.5, 'micro_f1': 0.023141000900553196}, {'threshold': 0.6, 'micro_f1': 0.04805734910267138}, {'threshold': 0.7, 'micro_f1': 0.10998075336816057}, {'threshold': 0.8, 'micro_f1': 0.17379099145081023}, {'threshold': 0.9, 'micro_f1': 0.13862179487179485}]"
9,0.32557758720297564,0.18181818181769863,0.7901265621185303,0.034929577464309185,495,0.1993197202682495,0.4281701242530712,"[{'threshold': 0.1, 'micro_f1': 0.011373252547134685}, {'threshold': 0.2, 'micro_f1': 0.011447260834014717}, {'threshold': 0.3, 'micro_f1': 0.012114638013619974}, {'threshold': 0.4, 'micro_f1': 0.015320243799722175}, {'threshold': 0.5, 'micro_f1': 0.026702771079574653}, {'threshold': 0.6, 'micro_f1': 0.05963603770867011}, {'threshold': 0.7, 'micro_f1': 0.1362825941609093}, {'threshold': 0.8, 'micro_f1': 0.17702815723445775}, {'threshold': 0.9, 'micro_f1': 0.13031969049073505}]"
10,0.2960710400029233,0.19114688128727253,0.8062971234321594,0.03400309118961263,495,0.17496629059314728,0.3965234125670785,"[{'threshold': 0.1, 'micro_f1': 0.011375776818092901}, {'threshold': 0.2, 'micro_f1': 0.011615709944872413}, {'threshold': 0.3, 'micro_f1': 0.013047287096233063}, {'threshold': 0.4, 'micro_f1': 0.017112632233976355}, {'threshold': 0.5, 'micro_f1': 0.032085354025218234}, {'threshold': 0.6, 'micro_f1': 0.07445704082056392}, {'threshold': 0.7, 'micro_f1': 0.152147552492182}, {'threshold': 0.8, 'micro_f1': 0.18947075982775383}, {'threshold': 0.9, 'micro_f1': 0.13330623856939644}]"
