epoch,train_loss,validation_micro_fmax,validation_micro_fmax_threshold,validation_rare_term_micro_fmax_train_count_1_to_10,rare_term_count,brier_score,expected_calibration_error_10_bins,threshold_sensitivity
1,0.6146648181112189,0.021368083068630188,0.7301951050758362,0.025400331308426487,979,0.2574692666530609,0.4872079966186724,"[{'threshold': 0.1, 'micro_f1': 0.00994589519676936}, {'threshold': 0.2, 'micro_f1': 0.009989491132991775}, {'threshold': 0.3, 'micro_f1': 0.01028103113753515}, {'threshold': 0.4, 'micro_f1': 0.011084759906014036}, {'threshold': 0.5, 'micro_f1': 0.012472817664722129}, {'threshold': 0.6, 'micro_f1': 0.015113454834820924}, {'threshold': 0.7, 'micro_f1': 0.018764856463704516}, {'threshold': 0.8, 'micro_f1': 0.014242740499723738}, {'threshold': 0.9, 'micro_f1': 0.0}]"
2,0.5056395885191466,0.05276350419802174,0.8030502796173096,0.15810276679797994,979,0.2534061670303345,0.4834615942008945,"[{'threshold': 0.1, 'micro_f1': 0.009945386432364933}, {'threshold': 0.2, 'micro_f1': 0.009999266453715957}, {'threshold': 0.3, 'micro_f1': 0.010342233680731916}, {'threshold': 0.4, 'micro_f1': 0.011189532117367168}, {'threshold': 0.5, 'micro_f1': 0.013655014890815876}, {'threshold': 0.6, 'micro_f1': 0.01965595773969086}, {'threshold': 0.7, 'micro_f1': 0.026742273093212924}, {'threshold': 0.8, 'micro_f1': 0.05230787603749926}, {'threshold': 0.9, 'micro_f1': 0.0024064492840813376}]"
3,0.4671123727371818,0.07254501088125567,0.8069960474967957,0.3064876957489513,979,0.25473639369010925,0.4861560401565148,"[{'threshold': 0.1, 'micro_f1': 0.009945242790661847}, {'threshold': 0.2, 'micro_f1': 0.009978058908506253}, {'threshold': 0.3, 'micro_f1': 0.010200465455670452}, {'threshold': 0.4, 'micro_f1': 0.011208973387807816}, {'threshold': 0.5, 'micro_f1': 0.013964102656982957}, {'threshold': 0.6, 'micro_f1': 0.021798223704270765}, {'threshold': 0.7, 'micro_f1': 0.03764437818904604}, {'threshold': 0.8, 'micro_f1': 0.07016505945690114}, {'threshold': 0.9, 'micro_f1': 0.01006711409395973}]"
4,0.4416553007928949,0.09890275063833884,0.8188332915306091,0.37656903765649546,979,0.2474227398633957,0.47904381422088005,"[{'threshold': 0.1, 'micro_f1': 0.009945075213919014}, {'threshold': 0.2, 'micro_f1': 0.009986899452389852}, {'threshold': 0.3, 'micro_f1': 0.010117307558894046}, {'threshold': 0.4, 'micro_f1': 0.0112563179463266}, {'threshold': 0.5, 'micro_f1': 0.014535824952844681}, {'threshold': 0.6, 'micro_f1': 0.024480424713640595}, {'threshold': 0.7, 'micro_f1': 0.047558259546960725}, {'threshold': 0.8, 'micro_f1': 0.09281490772263035}, {'threshold': 0.9, 'micro_f1': 0.04335090802577621}]"
5,0.4242094337940216,0.11711346885838939,0.8208463191986084,0.42682926829234025,979,0.24097642302513123,0.47307014401243014,"[{'threshold': 0.1, 'micro_f1': 0.009945320596069293}, {'threshold': 0.2, 'micro_f1': 0.009965479925760681}, {'threshold': 0.3, 'micro_f1': 0.01018859206107045}, {'threshold': 0.4, 'micro_f1': 0.011544816738060133}, {'threshold': 0.5, 'micro_f1': 0.015865369833249633}, {'threshold': 0.6, 'micro_f1': 0.02837568238012569}, {'threshold': 0.7, 'micro_f1': 0.057260975534507756}, {'threshold': 0.8, 'micro_f1': 0.11138851545995773}, {'threshold': 0.9, 'micro_f1': 0.06804767966670523}]"
6,0.40562063235985607,0.12265666845167507,0.8347419500350952,0.4237804878045354,979,0.2329539805650711,0.46437964933555426,"[{'threshold': 0.1, 'micro_f1': 0.009945571975705987}, {'threshold': 0.2, 'micro_f1': 0.00996393973935157}, {'threshold': 0.3, 'micro_f1': 0.01026254133844982}, {'threshold': 0.4, 'micro_f1': 0.011758417958311064}, {'threshold': 0.5, 'micro_f1': 0.0166916809435586}, {'threshold': 0.6, 'micro_f1': 0.03139472965898057}, {'threshold': 0.7, 'micro_f1': 0.05988696830485508}, {'threshold': 0.8, 'micro_f1': 0.11274758760792279}, {'threshold': 0.9, 'micro_f1': 0.07382704691812327}]"
7,0.3858500286152488,0.14066302979395173,0.8166819214820862,0.42249240121546017,979,0.22336646914482117,0.4549236660480926,"[{'threshold': 0.1, 'micro_f1': 0.009945583946481854}, {'threshold': 0.2, 'micro_f1': 0.00993693218394699}, {'threshold': 0.3, 'micro_f1': 0.010160232432714557}, {'threshold': 0.4, 'micro_f1': 0.011746855522125572}, {'threshold': 0.5, 'micro_f1': 0.01733106525651456}, {'threshold': 0.6, 'micro_f1': 0.03343952449167219}, {'threshold': 0.7, 'micro_f1': 0.07644115373662586}, {'threshold': 0.8, 'micro_f1': 0.13063650862693924}, {'threshold': 0.9, 'micro_f1': 0.07905958280511696}]"
8,0.36444952582058154,0.14717832957072724,0.8323501348495483,0.42748091603019295,979,0.2152073085308075,0.4451802013761327,"[{'threshold': 0.1, 'micro_f1': 0.009946014913605807}, {'threshold': 0.2, 'micro_f1': 0.009953429741512924}, {'threshold': 0.3, 'micro_f1': 0.010366144104929906}, {'threshold': 0.4, 'micro_f1': 0.01228651920765611}, {'threshold': 0.5, 'micro_f1': 0.018516999353259553}, {'threshold': 0.6, 'micro_f1': 0.03686152407347214}, {'threshold': 0.7, 'micro_f1': 0.08319488817891374}, {'threshold': 0.8, 'micro_f1': 0.13961922030825022}, {'threshold': 0.9, 'micro_f1': 0.0972506248579868}]"
9,0.3410630646504854,0.16768020757273547,0.8228468894958496,0.42748091603019295,979,0.2026033103466034,0.4303092483068363,"[{'threshold': 0.1, 'micro_f1': 0.009945780927983976}, {'threshold': 0.2, 'micro_f1': 0.009963963887175735}, {'threshold': 0.3, 'micro_f1': 0.010497117778558666}, {'threshold': 0.4, 'micro_f1': 0.01281039628393966}, {'threshold': 0.5, 'micro_f1': 0.02090760083420321}, {'threshold': 0.6, 'micro_f1': 0.042528173759099494}, {'threshold': 0.7, 'micro_f1': 0.0937535349878962}, {'threshold': 0.8, 'micro_f1': 0.16049467536928888}, {'threshold': 0.9, 'micro_f1': 0.11786945401979315}]"
10,0.3119209985983999,0.16654456654412614,0.7956831455230713,0.42748091603019295,979,0.173044815659523,0.3936373305483605,"[{'threshold': 0.1, 'micro_f1': 0.009948810947304538}, {'threshold': 0.2, 'micro_f1': 0.010065671455535276}, {'threshold': 0.3, 'micro_f1': 0.010899544288267999}, {'threshold': 0.4, 'micro_f1': 0.014831496457046667}, {'threshold': 0.5, 'micro_f1': 0.026075950937753983}, {'threshold': 0.6, 'micro_f1': 0.057979082992007}, {'threshold': 0.7, 'micro_f1': 0.12187963726298434}, {'threshold': 0.8, 'micro_f1': 0.16377503981225378}, {'threshold': 0.9, 'micro_f1': 0.09977220956719815}]"
