Epoch,Train_Loss,Valid_Micro_Fmax,Valid_Macro_Fmax,Valid_Smin,Valid_Macro_AUROC
1,0.015318980505204674,0.15525114150346095,0.18286592252487782,12.335809509563042,0.6157362844596644
2,0.012997095916817709,0.25677902617761983,0.22284468466046373,11.372165176381266,0.6468156408083393
3,0.010853987586945665,0.2736367478784766,0.24847225198044368,11.306611871387346,0.640228636426205
4,0.008359445094895866,0.32205798745015873,0.2663689328285221,10.847993565720415,0.6970347177168659
5,0.005798763773466458,0.37871524443841237,0.29301004132474656,10.4035096473832,0.6807291701330225
6,0.003961759422982005,0.41655113570777114,0.3342625225634363,10.050511468756278,0.7503181394151226
7,0.0027529404873592274,0.4449099287309124,0.39181387318464617,9.646275684549952,0.8188892449565485
8,0.0020596721026440966,0.4699147096132606,0.42080379824042147,9.256285710979238,0.8632999913936069
9,0.0016169005826695663,0.4906392693569907,0.42362276539272475,8.784523560601246,0.8176422581611789
10,0.001283276452776507,0.5324353767946778,0.4902580599894982,8.291082168504365,0.8938718173679228
11,0.0010627990338093977,0.5668640374880723,0.5185007407238026,7.68671128341409,0.8966783670993167
12,0.0009078015466440219,0.5736141906376607,0.5290975692515603,7.673771464170833,0.9177288257541351
13,0.0007757382709608083,0.5838301931303695,0.5361511467894555,7.429135042080097,0.9020137608847676
14,0.0007066247552470362,0.602174151701625,0.5426889106977688,7.210584391054734,0.9195112608056362
15,0.0006092791847807237,0.6224876535627104,0.5556384504428981,6.759030174687392,0.8921621535689264
16,0.0005632588852465005,0.616520134542574,0.6007921418963293,6.920987846041112,0.9126977552387437
17,0.000488062256097299,0.6331255564953027,0.5721615176915585,6.69063545466215,0.9101055298245885
18,0.00044980068425601696,0.6300078554099544,0.6188504792832011,6.6444135916287665,0.9308545089535415
19,0.0004007921942825159,0.6547970060743584,0.619069549487466,6.269615506324302,0.9087457898285587
20,0.00035732484401103165,0.670062514421724,0.6641877318613099,6.079431259103148,0.910186396114521
21,0.0003343101943439802,0.65678262894927,0.622034239968368,6.293684108494154,0.9077042772667319
22,0.00030122205142954955,0.6664437011766575,0.6390089059421828,6.081569057472423,0.9335068216017404
23,0.00029857768615067616,0.6592102259263998,0.6210068134532879,6.232681050225716,0.9067267100521731
