epoch,train_loss,validation_micro_fmax,validation_macro_fmax,validation_micro_aupr,validation_macro_aupr,validation_micro_auroc,validation_macro_auroc,validation_smin,validation_micro_fmax_threshold,validation_rare_term_micro_fmax_train_count_1_to_10,rare_term_count,brier_score,expected_calibration_error_10_bins,threshold_sensitivity
1,0.28485461935479806,0.17520159900708876,0.27252211298426615,0.11147259855106312,0.19820589299952285,0.6475312269267506,0.6317734803628444,53.0462820214235,0.6326566934585571,0.0895522388055989,82,0.25818586349487305,0.4465455217912611,"[{'threshold': 0.1, 'micro_f1': 0.10487749931823302}, {'threshold': 0.2, 'micro_f1': 0.10511539376635737}, {'threshold': 0.3, 'micro_f1': 0.10654330447324535}, {'threshold': 0.4, 'micro_f1': 0.11395587628470256}, {'threshold': 0.5, 'micro_f1': 0.1374972083674533}, {'threshold': 0.6, 'micro_f1': 0.17011417058428477}, {'threshold': 0.7, 'micro_f1': 0.1391429539295393}, {'threshold': 0.8, 'micro_f1': 0.05042711490768806}, {'threshold': 0.9, 'micro_f1': 0.004202311271199159}]"
2,0.21439558858909305,0.2607839161037012,0.29001148675571287,0.17840947933423607,0.21712408446644674,0.7018165097368481,0.6514106567350384,51.11371150510556,0.6425254344940186,0.11409395973109551,82,0.252019464969635,0.4446919344091155,"[{'threshold': 0.1, 'micro_f1': 0.10486962432520017}, {'threshold': 0.2, 'micro_f1': 0.10497865048931733}, {'threshold': 0.3, 'micro_f1': 0.10570742474591893}, {'threshold': 0.4, 'micro_f1': 0.11296906966099003}, {'threshold': 0.5, 'micro_f1': 0.1491478368165343}, {'threshold': 0.6, 'micro_f1': 0.23988874724765327}, {'threshold': 0.7, 'micro_f1': 0.22336939444269874}, {'threshold': 0.8, 'micro_f1': 0.07768448358249709}, {'threshold': 0.9, 'micro_f1': 0.004806609087495305}]"
3,0.19740562330162714,0.31857707509832217,0.3070398410404329,0.22110339169290352,0.23371195300229736,0.719068396600979,0.6538705726827752,49.230365806807455,0.6534133553504944,0.1714285714281695,82,0.24813848733901978,0.4423046557293735,"[{'threshold': 0.1, 'micro_f1': 0.10486879544736011}, {'threshold': 0.2, 'micro_f1': 0.10477429971794881}, {'threshold': 0.3, 'micro_f1': 0.10492973922715165}, {'threshold': 0.4, 'micro_f1': 0.11146845140301313}, {'threshold': 0.5, 'micro_f1': 0.15531495437056822}, {'threshold': 0.6, 'micro_f1': 0.2774311464044873}, {'threshold': 0.7, 'micro_f1': 0.28000353763155567}, {'threshold': 0.8, 'micro_f1': 0.10623371417117658}, {'threshold': 0.9, 'micro_f1': 0.005255649823560327}]"
4,0.18658460952617503,0.34110989774595835,0.3082095693538218,0.23815734427461227,0.23585758023815906,0.7346882615959195,0.6608279769235511,47.88509397193292,0.6480138897895813,0.1999999999996534,82,0.24556195735931396,0.44090353632097357,"[{'threshold': 0.1, 'micro_f1': 0.10486879544736011}, {'threshold': 0.2, 'micro_f1': 0.10458664072171268}, {'threshold': 0.3, 'micro_f1': 0.10482224116029651}, {'threshold': 0.4, 'micro_f1': 0.1119680249597312}, {'threshold': 0.5, 'micro_f1': 0.1613735593109267}, {'threshold': 0.6, 'micro_f1': 0.3019545362744878}, {'threshold': 0.7, 'micro_f1': 0.2918581307160384}, {'threshold': 0.8, 'micro_f1': 0.1273584905660377}, {'threshold': 0.9, 'micro_f1': 0.008691091631078144}]"
5,0.17776660155997706,0.3321160743392548,0.3006834983349035,0.2374555067169716,0.23294038488630353,0.7107642367536116,0.6613025034400849,47.89788268990047,0.6311960816383362,0.21229050279280437,82,0.23999708890914917,0.43418616856040715,"[{'threshold': 0.1, 'micro_f1': 0.10486879544736011}, {'threshold': 0.2, 'micro_f1': 0.10463838032346079}, {'threshold': 0.3, 'micro_f1': 0.1041837439927994}, {'threshold': 0.4, 'micro_f1': 0.1097992203000776}, {'threshold': 0.5, 'micro_f1': 0.16167706776830448}, {'threshold': 0.6, 'micro_f1': 0.3105256491450285}, {'threshold': 0.7, 'micro_f1': 0.2771160484223832}, {'threshold': 0.8, 'micro_f1': 0.1113788487282463}, {'threshold': 0.9, 'micro_f1': 0.008395172775653997}]"
6,0.16905605083420164,0.3583811129843285,0.2964413133720124,0.25851458368287017,0.23035682273868147,0.7212124618618729,0.656261805840996,46.533851078800666,0.6329397559165955,0.2550335570465431,82,0.23493139445781708,0.4293933130683017,"[{'threshold': 0.1, 'micro_f1': 0.10486879544736011}, {'threshold': 0.2, 'micro_f1': 0.10485357038349295}, {'threshold': 0.3, 'micro_f1': 0.10382625682829477}, {'threshold': 0.4, 'micro_f1': 0.10988907777704728}, {'threshold': 0.5, 'micro_f1': 0.17439563540588843}, {'threshold': 0.6, 'micro_f1': 0.3354629185966033}, {'threshold': 0.7, 'micro_f1': 0.30895621616487795}, {'threshold': 0.8, 'micro_f1': 0.14316280879206378}, {'threshold': 0.9, 'micro_f1': 0.017268328991440266}]"
7,0.15965241540676703,0.40960068576277026,0.29930488635679486,0.29780424571475483,0.23388523645559178,0.7587334042772393,0.6630048984943226,45.16188214678268,0.6461920738220215,0.24836601307144668,82,0.22915047407150269,0.4245959775157206,"[{'threshold': 0.1, 'micro_f1': 0.10486879544736011}, {'threshold': 0.2, 'micro_f1': 0.10472732450519721}, {'threshold': 0.3, 'micro_f1': 0.10379199664510717}, {'threshold': 0.4, 'micro_f1': 0.11326180732219887}, {'threshold': 0.5, 'micro_f1': 0.19366112316220777}, {'threshold': 0.6, 'micro_f1': 0.36975331864352123}, {'threshold': 0.7, 'micro_f1': 0.3604014598540146}, {'threshold': 0.8, 'micro_f1': 0.16135394795444422}, {'threshold': 0.9, 'micro_f1': 0.021071375575011125}]"
8,0.14839512850872424,0.40766335956159805,0.2926064116209424,0.30722280042224837,0.2279869382506735,0.7586071993492338,0.6504488161596383,44.29835276653021,0.6267179250717163,0.24277456647357504,82,0.21992148458957672,0.4141310047797469,"[{'threshold': 0.1, 'micro_f1': 0.10486879544736011}, {'threshold': 0.2, 'micro_f1': 0.10469199860790332}, {'threshold': 0.3, 'micro_f1': 0.10365639211723092}, {'threshold': 0.4, 'micro_f1': 0.11581240568818892}, {'threshold': 0.5, 'micro_f1': 0.21373923032739806}, {'threshold': 0.6, 'micro_f1': 0.38975859546452085}, {'threshold': 0.7, 'micro_f1': 0.3490557173729212}, {'threshold': 0.8, 'micro_f1': 0.1699229936994845}, {'threshold': 0.9, 'micro_f1': 0.024877832074633493}]"
9,0.13632322619201015,0.4176313136575139,0.29196661942819924,0.31138850274081886,0.22695785643838517,0.7772113088708896,0.6501686053430688,44.975114556747506,0.6255760788917542,0.2743362831853463,82,0.2085040658712387,0.40086193899593514,"[{'threshold': 0.1, 'micro_f1': 0.10487045321614316}, {'threshold': 0.2, 'micro_f1': 0.10462897722324702}, {'threshold': 0.3, 'micro_f1': 0.10521700649052645}, {'threshold': 0.4, 'micro_f1': 0.12603646618792771}, {'threshold': 0.5, 'micro_f1': 0.24403433701729976}, {'threshold': 0.6, 'micro_f1': 0.40756097560975607}, {'threshold': 0.7, 'micro_f1': 0.3553088133240805}, {'threshold': 0.8, 'micro_f1': 0.18150217256362505}, {'threshold': 0.9, 'micro_f1': 0.029459419649432904}]"
10,0.1229879836793299,0.44580375022706287,0.29406988984802007,0.34033863573011663,0.23346695774941956,0.794245306908844,0.6408052206340963,44.54638836900847,0.6271494626998901,0.27802690582910083,82,0.19510303437709808,0.3852681206633768,"[{'threshold': 0.1, 'micro_f1': 0.10486962432520017}, {'threshold': 0.2, 'micro_f1': 0.10462757527733756}, {'threshold': 0.3, 'micro_f1': 0.10608282643113073}, {'threshold': 0.4, 'micro_f1': 0.13735673136148988}, {'threshold': 0.5, 'micro_f1': 0.29110486744416014}, {'threshold': 0.6, 'micro_f1': 0.43880712625871415}, {'threshold': 0.7, 'micro_f1': 0.3578168713547347}, {'threshold': 0.8, 'micro_f1': 0.17655626622759799}, {'threshold': 0.9, 'micro_f1': 0.030510722971479103}]"
