epoch,train_loss,validation_micro_fmax,validation_macro_fmax,validation_micro_aupr,validation_macro_aupr,validation_micro_auroc,validation_macro_auroc,validation_smin,validation_micro_fmax_threshold,validation_rare_term_micro_fmax_train_count_1_to_10,rare_term_count,brier_score,expected_calibration_error_10_bins,threshold_sensitivity
1,0.8601978701889199,0.2911724762331378,0.3094051794659114,0.18942749347333376,0.22497886752476043,0.7330674155434811,0.5880198398398769,33.47453826474641,0.8260180354118347,0.009297520661143685,95,0.2780471444129944,0.46068292173979886,"[{'threshold': 0.1, 'micro_f1': 0.09110552964158992}, {'threshold': 0.2, 'micro_f1': 0.0918543412774852}, {'threshold': 0.3, 'micro_f1': 0.09780728369455942}, {'threshold': 0.4, 'micro_f1': 0.11050564949114512}, {'threshold': 0.5, 'micro_f1': 0.14201925684838623}, {'threshold': 0.6, 'micro_f1': 0.18729964890856357}, {'threshold': 0.7, 'micro_f1': 0.2352077791028346}, {'threshold': 0.8, 'micro_f1': 0.2849030583272491}, {'threshold': 0.9, 'micro_f1': 0.2802690582959641}]"
2,0.5444315531581798,0.28564887493412094,0.2975561349893193,0.19491620536281118,0.21588529332782508,0.7351027974968114,0.6285287046504768,33.80617616608434,0.8145500421524048,0.11744966442937092,95,0.17489303648471832,0.2998990160984219,"[{'threshold': 0.1, 'micro_f1': 0.09689677898840324}, {'threshold': 0.2, 'micro_f1': 0.11151238599622894}, {'threshold': 0.3, 'micro_f1': 0.13753577093845407}, {'threshold': 0.4, 'micro_f1': 0.17535316311309995}, {'threshold': 0.5, 'micro_f1': 0.21491132511220531}, {'threshold': 0.6, 'micro_f1': 0.24757598968744746}, {'threshold': 0.7, 'micro_f1': 0.27285064641318063}, {'threshold': 0.8, 'micro_f1': 0.2833113663465763}, {'threshold': 0.9, 'micro_f1': 0.2662606245170674}]"
3,0.28249753373009817,0.3799850503446612,0.3339186981934822,0.28273945527450917,0.25749151134546483,0.7581824999274152,0.6475409411421204,32.042991515198366,0.8117963075637817,0.5633802816896766,95,0.08697661012411118,0.14343730282100786,"[{'threshold': 0.1, 'micro_f1': 0.13275928735016804}, {'threshold': 0.2, 'micro_f1': 0.2021857244097425}, {'threshold': 0.3, 'micro_f1': 0.2596597513296467}, {'threshold': 0.4, 'micro_f1': 0.3063521844009649}, {'threshold': 0.5, 'micro_f1': 0.3381506722176553}, {'threshold': 0.6, 'micro_f1': 0.3599628137589092}, {'threshold': 0.7, 'micro_f1': 0.37012472064018453}, {'threshold': 0.8, 'micro_f1': 0.3775676837129351}, {'threshold': 0.9, 'micro_f1': 0.3514644351464435}]"
4,0.14211911909163943,0.4461891835451264,0.3037663594814567,0.34574013563721484,0.21024363216249636,0.7820865025749524,0.6588883990007548,29.833602672554818,0.7692726850509644,0.017634092578960894,95,0.06237855181097984,0.07662155045656893,"[{'threshold': 0.1, 'micro_f1': 0.23106720898702304}, {'threshold': 0.2, 'micro_f1': 0.31778979681333136}, {'threshold': 0.3, 'micro_f1': 0.36932065704840733}, {'threshold': 0.4, 'micro_f1': 0.39183078045222464}, {'threshold': 0.5, 'micro_f1': 0.4100878620240807}, {'threshold': 0.6, 'micro_f1': 0.4245212367604579}, {'threshold': 0.7, 'micro_f1': 0.43823736229392923}, {'threshold': 0.8, 'micro_f1': 0.44407951598962836}, {'threshold': 0.9, 'micro_f1': 0.42764535753465643}]"
5,0.08500920350431765,0.4472297393528722,0.3173725325983237,0.3719723978599553,0.23674355927492016,0.767816701839145,0.6651001206821826,29.220512175572253,0.7712796330451965,0.10612244897946035,95,0.051752280443906784,0.04402581571096681,"[{'threshold': 0.1, 'micro_f1': 0.29981418952668276}, {'threshold': 0.2, 'micro_f1': 0.36042421378694806}, {'threshold': 0.3, 'micro_f1': 0.3926369075011505}, {'threshold': 0.4, 'micro_f1': 0.41322200930741854}, {'threshold': 0.5, 'micro_f1': 0.4309612420585692}, {'threshold': 0.6, 'micro_f1': 0.43950637530236564}, {'threshold': 0.7, 'micro_f1': 0.44166925914403804}, {'threshold': 0.8, 'micro_f1': 0.4468843019567657}, {'threshold': 0.9, 'micro_f1': 0.43162648963378136}]"
6,0.05846128204748744,0.4747336526238839,0.28411062958906913,0.4057985954111171,0.21168308765972646,0.782430743904196,0.6371827944043966,27.49130596634447,0.8547720313072205,0.018617640214078954,95,0.050905514508485794,0.044539213770373405,"[{'threshold': 0.1, 'micro_f1': 0.3278484942564421}, {'threshold': 0.2, 'micro_f1': 0.3824431994143979}, {'threshold': 0.3, 'micro_f1': 0.4104156107450583}, {'threshold': 0.4, 'micro_f1': 0.4304509320651231}, {'threshold': 0.5, 'micro_f1': 0.4438486744116771}, {'threshold': 0.6, 'micro_f1': 0.4601975130942385}, {'threshold': 0.7, 'micro_f1': 0.46779836724115587}, {'threshold': 0.8, 'micro_f1': 0.4708952789299529}, {'threshold': 0.9, 'micro_f1': 0.4698200514138817}]"
7,0.04112432031798615,0.44237437250896167,0.3108538377843415,0.403967128002917,0.22344109929858427,0.782633844408749,0.652265954802783,28.629194808520733,0.8668612837791443,0.021029330381820005,95,0.04915553703904152,0.04226699738521039,"[{'threshold': 0.1, 'micro_f1': 0.35393517333196783}, {'threshold': 0.2, 'micro_f1': 0.39539347408829173}, {'threshold': 0.3, 'micro_f1': 0.41866260556555446}, {'threshold': 0.4, 'micro_f1': 0.42695199970069964}, {'threshold': 0.5, 'micro_f1': 0.43207126948775054}, {'threshold': 0.6, 'micro_f1': 0.4343147638212243}, {'threshold': 0.7, 'micro_f1': 0.4347551342812006}, {'threshold': 0.8, 'micro_f1': 0.4365457551298259}, {'threshold': 0.9, 'micro_f1': 0.44048704607627526}]"
8,0.03526137643074863,0.4580259922720786,0.2729383405095679,0.3726484112055555,0.21192276694297887,0.7880634789297121,0.5808451782169296,28.158396937992162,0.9427768588066101,0.0037003535893387154,95,0.05820125341415405,0.05659890100091363,"[{'threshold': 0.1, 'micro_f1': 0.31755132643835315}, {'threshold': 0.2, 'micro_f1': 0.3626742593139757}, {'threshold': 0.3, 'micro_f1': 0.39087283739618}, {'threshold': 0.4, 'micro_f1': 0.4073929961089494}, {'threshold': 0.5, 'micro_f1': 0.42097960316359095}, {'threshold': 0.6, 'micro_f1': 0.43177969221706797}, {'threshold': 0.7, 'micro_f1': 0.4405348901424007}, {'threshold': 0.8, 'micro_f1': 0.45010992727887705}, {'threshold': 0.9, 'micro_f1': 0.45573308270676693}]"
9,0.09993091022605619,0.39225357220521556,0.3211567759872571,0.2778909993839627,0.2552967217890351,0.7986919963434425,0.6219043857989167,33.1912981929365,0.7730097770690918,0.32128514056191854,95,0.07642655074596405,0.0819855859846855,"[{'threshold': 0.1, 'micro_f1': 0.26213156291093365}, {'threshold': 0.2, 'micro_f1': 0.30146227257395686}, {'threshold': 0.3, 'micro_f1': 0.3299426836727759}, {'threshold': 0.4, 'micro_f1': 0.34762776009423796}, {'threshold': 0.5, 'micro_f1': 0.36220472440944884}, {'threshold': 0.6, 'micro_f1': 0.3737764350453172}, {'threshold': 0.7, 'micro_f1': 0.3858084270784797}, {'threshold': 0.8, 'micro_f1': 0.3912700499605575}, {'threshold': 0.9, 'micro_f1': 0.3838713951331537}]"
10,0.07518539163801405,0.40733152032138253,0.32987957185090094,0.31683640650109024,0.2578698888553443,0.8061063324901453,0.6759224168087654,31.932966964263596,0.7358078956604004,0.08753315649854532,95,0.06449408084154129,0.06238203694257728,"[{'threshold': 0.1, 'micro_f1': 0.32836800853543435}, {'threshold': 0.2, 'micro_f1': 0.3637698179682913}, {'threshold': 0.3, 'micro_f1': 0.3854454747573342}, {'threshold': 0.4, 'micro_f1': 0.3929775198569712}, {'threshold': 0.5, 'micro_f1': 0.39713673057517657}, {'threshold': 0.6, 'micro_f1': 0.4035626328396478}, {'threshold': 0.7, 'micro_f1': 0.4053545586107091}, {'threshold': 0.8, 'micro_f1': 0.4033257384978215}, {'threshold': 0.9, 'micro_f1': 0.4002537266095782}]"
11,0.04242629479005854,0.4072488214172588,0.32301252515496304,0.341351317769275,0.25603354432496334,0.7931104954106822,0.6291370514903772,31.226626233577903,0.7994794249534607,0.24516129032230147,95,0.059186939150094986,0.05682154492924541,"[{'threshold': 0.1, 'micro_f1': 0.3302709617397372}, {'threshold': 0.2, 'micro_f1': 0.36186306835499155}, {'threshold': 0.3, 'micro_f1': 0.3821601421307358}, {'threshold': 0.4, 'micro_f1': 0.3893277393556}, {'threshold': 0.5, 'micro_f1': 0.39735797350946844}, {'threshold': 0.6, 'micro_f1': 0.4012043658261197}, {'threshold': 0.7, 'micro_f1': 0.40346306465188986}, {'threshold': 0.8, 'micro_f1': 0.40688819660782277}, {'threshold': 0.9, 'micro_f1': 0.3953399175376354}]"
12,0.02579862326285038,0.4332268893796707,0.333811939867046,0.3707209525405472,0.27158932858707674,0.8007625801893306,0.6403443534171229,30.365732702402184,0.5629655718803406,0.38251366120177904,95,0.0502597875893116,0.045980066236418746,"[{'threshold': 0.1, 'micro_f1': 0.37827663520358734}, {'threshold': 0.2, 'micro_f1': 0.40548721581760805}, {'threshold': 0.3, 'micro_f1': 0.418975650713686}, {'threshold': 0.4, 'micro_f1': 0.4280324255668871}, {'threshold': 0.5, 'micro_f1': 0.4325241760410499}, {'threshold': 0.6, 'micro_f1': 0.43167273183586397}, {'threshold': 0.7, 'micro_f1': 0.4286723163841808}, {'threshold': 0.8, 'micro_f1': 0.4313018733696941}, {'threshold': 0.9, 'micro_f1': 0.4180505415162455}]"
