epoch,train_loss,validation_micro_fmax,validation_micro_fmax_threshold,validation_rare_term_micro_fmax_train_count_1_to_10,rare_term_count,brier_score,expected_calibration_error_10_bins,threshold_sensitivity
1,0.8466042299959957,0.03002272883801896,0.4576222598552704,0.008582463166793163,979,0.11110987514257431,0.2045236481860474,"[{'threshold': 0.1, 'micro_f1': 0.017364721801120062}, {'threshold': 0.2, 'micro_f1': 0.021913379125672552}, {'threshold': 0.3, 'micro_f1': 0.026370712996389892}, {'threshold': 0.4, 'micro_f1': 0.029242757002316554}, {'threshold': 0.5, 'micro_f1': 0.028300416294409488}, {'threshold': 0.6, 'micro_f1': 0.02569010876820984}, {'threshold': 0.7, 'micro_f1': 0.024045904620107646}, {'threshold': 0.8, 'micro_f1': 0.019858324194552298}, {'threshold': 0.9, 'micro_f1': 0.01606793987480563}]"
2,0.471817985928027,0.05862716461465409,0.9352554082870483,0.04901274331312833,979,0.0673862099647522,0.11392223689091788,"[{'threshold': 0.1, 'micro_f1': 0.03268552313660091}, {'threshold': 0.2, 'micro_f1': 0.03958592240274317}, {'threshold': 0.3, 'micro_f1': 0.04353197056286174}, {'threshold': 0.4, 'micro_f1': 0.047495178280005934}, {'threshold': 0.5, 'micro_f1': 0.048783437333720314}, {'threshold': 0.6, 'micro_f1': 0.05047347266272548}, {'threshold': 0.7, 'micro_f1': 0.05097463022822999}, {'threshold': 0.8, 'micro_f1': 0.052352671182385915}, {'threshold': 0.9, 'micro_f1': 0.05129218757721006}]"
3,0.3168864242080352,0.08256335440594653,0.9673603177070618,0.10935695032698417,979,0.06045110523700714,0.09673130622384254,"[{'threshold': 0.1, 'micro_f1': 0.038876877037195216}, {'threshold': 0.2, 'micro_f1': 0.046169682062985995}, {'threshold': 0.3, 'micro_f1': 0.05091096194775124}, {'threshold': 0.4, 'micro_f1': 0.054921973803700466}, {'threshold': 0.5, 'micro_f1': 0.05864513640414466}, {'threshold': 0.6, 'micro_f1': 0.06065752759917506}, {'threshold': 0.7, 'micro_f1': 0.06226668191791363}, {'threshold': 0.8, 'micro_f1': 0.06767543355920523}, {'threshold': 0.9, 'micro_f1': 0.06445341707791237}]"
4,0.21955146065441303,0.09172595784440776,0.9228153228759766,0.13565217391275075,979,0.04457707703113556,0.06898865774248053,"[{'threshold': 0.1, 'micro_f1': 0.04815149293926594}, {'threshold': 0.2, 'micro_f1': 0.0568581662950792}, {'threshold': 0.3, 'micro_f1': 0.06368877008791987}, {'threshold': 0.4, 'micro_f1': 0.06918920580752765}, {'threshold': 0.5, 'micro_f1': 0.07201599138363804}, {'threshold': 0.6, 'micro_f1': 0.07574786088571492}, {'threshold': 0.7, 'micro_f1': 0.07753661985365787}, {'threshold': 0.8, 'micro_f1': 0.08078295069971646}, {'threshold': 0.9, 'micro_f1': 0.09017527675276753}]"
5,0.18449830799425312,0.11195994647975173,0.9342856407165527,0.1870338496840372,979,0.03822503238916397,0.059517811786324065,"[{'threshold': 0.1, 'micro_f1': 0.054540379009413456}, {'threshold': 0.2, 'micro_f1': 0.06468470838664929}, {'threshold': 0.3, 'micro_f1': 0.07344698568912053}, {'threshold': 0.4, 'micro_f1': 0.07894622364906603}, {'threshold': 0.5, 'micro_f1': 0.0845597405836867}, {'threshold': 0.6, 'micro_f1': 0.09056250079163025}, {'threshold': 0.7, 'micro_f1': 0.09521687226422602}, {'threshold': 0.8, 'micro_f1': 0.1045757231869473}, {'threshold': 0.9, 'micro_f1': 0.10743998098407416}]"
6,0.15548825987296017,0.08608361804756028,0.9436437487602234,0.2532915360497208,979,0.0486377589404583,0.07270187444072716,"[{'threshold': 0.1, 'micro_f1': 0.0461866827472388}, {'threshold': 0.2, 'micro_f1': 0.05343870638056737}, {'threshold': 0.3, 'micro_f1': 0.058544399810677314}, {'threshold': 0.4, 'micro_f1': 0.0627358862160091}, {'threshold': 0.5, 'micro_f1': 0.06557487759581293}, {'threshold': 0.6, 'micro_f1': 0.06936509702013206}, {'threshold': 0.7, 'micro_f1': 0.07506882762572721}, {'threshold': 0.8, 'micro_f1': 0.07692686368782921}, {'threshold': 0.9, 'micro_f1': 0.08248833907929426}]"
7,0.13456743230316937,0.11724887180299097,0.9361222386360168,0.22847948511616875,979,0.029950018972158432,0.041840274741521855,"[{'threshold': 0.1, 'micro_f1': 0.06830208065759055}, {'threshold': 0.2, 'micro_f1': 0.08059001337936275}, {'threshold': 0.3, 'micro_f1': 0.08873312358118603}, {'threshold': 0.4, 'micro_f1': 0.09630212061823004}, {'threshold': 0.5, 'micro_f1': 0.10003570741890296}, {'threshold': 0.6, 'micro_f1': 0.09668432663972044}, {'threshold': 0.7, 'micro_f1': 0.09441296486104933}, {'threshold': 0.8, 'micro_f1': 0.10094821298322393}, {'threshold': 0.9, 'micro_f1': 0.1132796506073427}]"
8,0.11975250302737367,0.11039165147390742,0.7641643285751343,0.22453889334354166,979,0.030942242592573166,0.042097342313015575,"[{'threshold': 0.1, 'micro_f1': 0.07000807028364095}, {'threshold': 0.2, 'micro_f1': 0.08082258091438682}, {'threshold': 0.3, 'micro_f1': 0.08833953658271712}, {'threshold': 0.4, 'micro_f1': 0.09626573090859214}, {'threshold': 0.5, 'micro_f1': 0.09896967443836635}, {'threshold': 0.6, 'micro_f1': 0.10210729448089541}, {'threshold': 0.7, 'micro_f1': 0.10774066223229296}, {'threshold': 0.8, 'micro_f1': 0.109843703380689}, {'threshold': 0.9, 'micro_f1': 0.09962394034036585}]"
9,0.11656896887589197,0.13853251595728397,0.9616333842277527,0.34198113207499325,979,0.02375873178243637,0.03171824658464314,"[{'threshold': 0.1, 'micro_f1': 0.08175682253301748}, {'threshold': 0.2, 'micro_f1': 0.09201346138061232}, {'threshold': 0.3, 'micro_f1': 0.09883962379381947}, {'threshold': 0.4, 'micro_f1': 0.10914766869057166}, {'threshold': 0.5, 'micro_f1': 0.11586021505376344}, {'threshold': 0.6, 'micro_f1': 0.1177029326789884}, {'threshold': 0.7, 'micro_f1': 0.11551092284993575}, {'threshold': 0.8, 'micro_f1': 0.11755560870605118}, {'threshold': 0.9, 'micro_f1': 0.12861627216424876}]"
10,0.1140202191369287,0.14702380952338373,0.9188893437385559,0.32601156069315845,979,0.027597172185778618,0.03720134393307907,"[{'threshold': 0.1, 'micro_f1': 0.07666763763472181}, {'threshold': 0.2, 'micro_f1': 0.09006144778797259}, {'threshold': 0.3, 'micro_f1': 0.099994476663905}, {'threshold': 0.4, 'micro_f1': 0.10548734331498659}, {'threshold': 0.5, 'micro_f1': 0.1137354223112263}, {'threshold': 0.6, 'micro_f1': 0.12412850307587149}, {'threshold': 0.7, 'micro_f1': 0.1295639558313855}, {'threshold': 0.8, 'micro_f1': 0.1313344071366621}, {'threshold': 0.9, 'micro_f1': 0.14491184134826898}]"
11,0.0961416091730408,0.11550612368516962,0.6611852049827576,0.1367365542384754,979,0.024265442043542862,0.03176683770465991,"[{'threshold': 0.1, 'micro_f1': 0.08163066507561552}, {'threshold': 0.2, 'micro_f1': 0.09459248057568963}, {'threshold': 0.3, 'micro_f1': 0.1019793190542281}, {'threshold': 0.4, 'micro_f1': 0.10768555116381204}, {'threshold': 0.5, 'micro_f1': 0.10996842123038993}, {'threshold': 0.6, 'micro_f1': 0.11317716821457323}, {'threshold': 0.7, 'micro_f1': 0.1131470027438032}, {'threshold': 0.8, 'micro_f1': 0.11293009362973175}, {'threshold': 0.9, 'micro_f1': 0.10283332046630124}]"
12,0.11062526651991615,0.12637388335390584,0.9458757638931274,0.30713640469688314,979,0.02385093830525875,0.030100307268456795,"[{'threshold': 0.1, 'micro_f1': 0.08664915297136423}, {'threshold': 0.2, 'micro_f1': 0.09999777386968232}, {'threshold': 0.3, 'micro_f1': 0.10989620473813486}, {'threshold': 0.4, 'micro_f1': 0.11456078472926537}, {'threshold': 0.5, 'micro_f1': 0.1166939021243657}, {'threshold': 0.6, 'micro_f1': 0.11759585328215882}, {'threshold': 0.7, 'micro_f1': 0.11705324982219469}, {'threshold': 0.8, 'micro_f1': 0.11707858928075535}, {'threshold': 0.9, 'micro_f1': 0.12269800868393473}]"
13,0.07983487424013311,0.15945352524957976,0.9333813190460205,0.38309114927301,979,0.02112327516078949,0.026524951837516908,"[{'threshold': 0.1, 'micro_f1': 0.08765854943731416}, {'threshold': 0.2, 'micro_f1': 0.09972959128974233}, {'threshold': 0.3, 'micro_f1': 0.10911163353993018}, {'threshold': 0.4, 'micro_f1': 0.11172683833289089}, {'threshold': 0.5, 'micro_f1': 0.11811765610877133}, {'threshold': 0.6, 'micro_f1': 0.12469606727787816}, {'threshold': 0.7, 'micro_f1': 0.13132218764833078}, {'threshold': 0.8, 'micro_f1': 0.14073883050738187}, {'threshold': 0.9, 'micro_f1': 0.15378700499807765}]"
14,0.07867254529751105,0.15065007171562453,0.9219470620155334,0.38113948919399904,979,0.020792679861187935,0.025778638310420883,"[{'threshold': 0.1, 'micro_f1': 0.08898877290514633}, {'threshold': 0.2, 'micro_f1': 0.09689361017221954}, {'threshold': 0.3, 'micro_f1': 0.10284924172219526}, {'threshold': 0.4, 'micro_f1': 0.10990210458095985}, {'threshold': 0.5, 'micro_f1': 0.11698493256185943}, {'threshold': 0.6, 'micro_f1': 0.121368890923658}, {'threshold': 0.7, 'micro_f1': 0.1277871463368934}, {'threshold': 0.8, 'micro_f1': 0.13687078360145302}, {'threshold': 0.9, 'micro_f1': 0.14706007217151348}]"
15,0.07614570135739818,0.12975980377456728,0.80942702293396,0.31702127659524865,979,0.022702142596244812,0.02789959815150806,"[{'threshold': 0.1, 'micro_f1': 0.09249698522761532}, {'threshold': 0.2, 'micro_f1': 0.10534425999859914}, {'threshold': 0.3, 'micro_f1': 0.11419605702981103}, {'threshold': 0.4, 'micro_f1': 0.11532338151610208}, {'threshold': 0.5, 'micro_f1': 0.11827160939672451}, {'threshold': 0.6, 'micro_f1': 0.12172010157104812}, {'threshold': 0.7, 'micro_f1': 0.12651696129957}, {'threshold': 0.8, 'micro_f1': 0.12930506546907353}, {'threshold': 0.9, 'micro_f1': 0.12370894742949982}]"
16,0.07447673992033979,0.17281638946971,0.9789859056472778,0.3800786369589294,979,0.026350706815719604,0.03274706142546783,"[{'threshold': 0.1, 'micro_f1': 0.08580112152733188}, {'threshold': 0.2, 'micro_f1': 0.09803859902925853}, {'threshold': 0.3, 'micro_f1': 0.10474989083499102}, {'threshold': 0.4, 'micro_f1': 0.10896604980832345}, {'threshold': 0.5, 'micro_f1': 0.11290499038807184}, {'threshold': 0.6, 'micro_f1': 0.11933182715741911}, {'threshold': 0.7, 'micro_f1': 0.12502065774252188}, {'threshold': 0.8, 'micro_f1': 0.1306114359330096}, {'threshold': 0.9, 'micro_f1': 0.14190485481091275}]"
17,0.07282341059435662,0.15809566584278495,0.9363231658935547,0.2958199356908231,979,0.01940459944307804,0.02308315201525551,"[{'threshold': 0.1, 'micro_f1': 0.10878476966903676}, {'threshold': 0.2, 'micro_f1': 0.12074414082049963}, {'threshold': 0.3, 'micro_f1': 0.1287624863106893}, {'threshold': 0.4, 'micro_f1': 0.13458564369506998}, {'threshold': 0.5, 'micro_f1': 0.13595577291090793}, {'threshold': 0.6, 'micro_f1': 0.14008856721108517}, {'threshold': 0.7, 'micro_f1': 0.14667864043323264}, {'threshold': 0.8, 'micro_f1': 0.1478266379419592}, {'threshold': 0.9, 'micro_f1': 0.15475529467756008}]"
