epoch,train_loss,validation_micro_fmax,validation_micro_fmax_threshold,validation_rare_term_micro_fmax_train_count_1_to_10,rare_term_count,brier_score,expected_calibration_error_10_bins,threshold_sensitivity
11,0.6786954981578756,0.1685238894820559,0.9248992800712585,0.42813455657458355,979,0.24185891449451447,0.45723254513959405,"[{'threshold': 0.1, 'micro_f1': 0.009970274394396019}, {'threshold': 0.2, 'micro_f1': 0.01007728810793306}, {'threshold': 0.3, 'micro_f1': 0.010720045397010677}, {'threshold': 0.4, 'micro_f1': 0.012214146992338661}, {'threshold': 0.5, 'micro_f1': 0.015574546638508619}, {'threshold': 0.6, 'micro_f1': 0.022835405292815015}, {'threshold': 0.7, 'micro_f1': 0.039182752723238096}, {'threshold': 0.8, 'micro_f1': 0.07984038743562634}, {'threshold': 0.9, 'micro_f1': 0.15841132161606938}]"
12,0.6490169765146089,0.19165571161647565,0.9105188846588135,0.42813455657458355,979,0.22394952178001404,0.43662054917085463,"[{'threshold': 0.1, 'micro_f1': 0.010042610004655797}, {'threshold': 0.2, 'micro_f1': 0.010220713073005093}, {'threshold': 0.3, 'micro_f1': 0.010962527417838645}, {'threshold': 0.4, 'micro_f1': 0.012778281297204947}, {'threshold': 0.5, 'micro_f1': 0.017073305245495614}, {'threshold': 0.6, 'micro_f1': 0.027160650737163193}, {'threshold': 0.7, 'micro_f1': 0.04874957202071784}, {'threshold': 0.8, 'micro_f1': 0.09403976151069812}, {'threshold': 0.9, 'micro_f1': 0.18614398422090728}]"
13,0.6164375791815295,0.20820969337246373,0.9237107634544373,0.42944785276039893,979,0.2090463638305664,0.41955966281338686,"[{'threshold': 0.1, 'micro_f1': 0.010077672568599892}, {'threshold': 0.2, 'micro_f1': 0.010166844973933387}, {'threshold': 0.3, 'micro_f1': 0.011084598129682648}, {'threshold': 0.4, 'micro_f1': 0.013026830969438841}, {'threshold': 0.5, 'micro_f1': 0.01793447275048757}, {'threshold': 0.6, 'micro_f1': 0.028845160242689065}, {'threshold': 0.7, 'micro_f1': 0.05481940585595212}, {'threshold': 0.8, 'micro_f1': 0.11195083876403103}, {'threshold': 0.9, 'micro_f1': 0.20193618761930732}]"
14,0.5795732706548048,0.19118734289468947,0.8979104161262512,0.42813455657458355,979,0.1803775280714035,0.3832840625525666,"[{'threshold': 0.1, 'micro_f1': 0.010145372845606732}, {'threshold': 0.2, 'micro_f1': 0.010327328178063172}, {'threshold': 0.3, 'micro_f1': 0.011111442313256054}, {'threshold': 0.4, 'micro_f1': 0.01370717654182799}, {'threshold': 0.5, 'micro_f1': 0.02039533914959014}, {'threshold': 0.6, 'micro_f1': 0.03423591970266174}, {'threshold': 0.7, 'micro_f1': 0.06684762492288711}, {'threshold': 0.8, 'micro_f1': 0.1259408731302649}, {'threshold': 0.9, 'micro_f1': 0.18968236089209278}]"
15,0.5381689345172609,0.18777324935113693,0.9082143306732178,0.433628318583701,979,0.1775670200586319,0.3777899907948364,"[{'threshold': 0.1, 'micro_f1': 0.010070976222680052}, {'threshold': 0.2, 'micro_f1': 0.01035555394541775}, {'threshold': 0.3, 'micro_f1': 0.011430098295956677}, {'threshold': 0.4, 'micro_f1': 0.014259785642347768}, {'threshold': 0.5, 'micro_f1': 0.020373612420400547}, {'threshold': 0.6, 'micro_f1': 0.03512748441080585}, {'threshold': 0.7, 'micro_f1': 0.06463467107022829}, {'threshold': 0.8, 'micro_f1': 0.11675112035382677}, {'threshold': 0.9, 'micro_f1': 0.18320610687022898}]"
16,0.49335930636770214,0.2178532585957415,0.9266546368598938,0.47027027026984386,979,0.15016300976276398,0.3393528310781114,"[{'threshold': 0.1, 'micro_f1': 0.010312481320943468}, {'threshold': 0.2, 'micro_f1': 0.01090511369911765}, {'threshold': 0.3, 'micro_f1': 0.013059346405228758}, {'threshold': 0.4, 'micro_f1': 0.017275825993047823}, {'threshold': 0.5, 'micro_f1': 0.02632841873754533}, {'threshold': 0.6, 'micro_f1': 0.04648456311199101}, {'threshold': 0.7, 'micro_f1': 0.08546171872682508}, {'threshold': 0.8, 'micro_f1': 0.1501779122742842}, {'threshold': 0.9, 'micro_f1': 0.20858290465788173}]"
17,0.4451594174856849,0.22480155758527032,0.9048354029655457,0.501340482573296,979,0.12803684175014496,0.30636976149489903,"[{'threshold': 0.1, 'micro_f1': 0.010490866084080928}, {'threshold': 0.2, 'micro_f1': 0.011659602654559327}, {'threshold': 0.3, 'micro_f1': 0.015126251624504627}, {'threshold': 0.4, 'micro_f1': 0.021714109525106808}, {'threshold': 0.5, 'micro_f1': 0.0347182813960799}, {'threshold': 0.6, 'micro_f1': 0.058000815716130784}, {'threshold': 0.7, 'micro_f1': 0.10160148439048117}, {'threshold': 0.8, 'micro_f1': 0.1673686544003547}, {'threshold': 0.9, 'micro_f1': 0.22347744224780938}]"
18,0.39548421222271907,0.25815684029716973,0.8963189721107483,0.5273492286110958,979,0.11112050712108612,0.28057541879496145,"[{'threshold': 0.1, 'micro_f1': 0.010574290743712621}, {'threshold': 0.2, 'micro_f1': 0.012442842629594705}, {'threshold': 0.3, 'micro_f1': 0.01725707034603139}, {'threshold': 0.4, 'micro_f1': 0.025827094998996828}, {'threshold': 0.5, 'micro_f1': 0.04263601816665122}, {'threshold': 0.6, 'micro_f1': 0.07177509904031523}, {'threshold': 0.7, 'micro_f1': 0.11860156365245611}, {'threshold': 0.8, 'micro_f1': 0.18945225005090613}, {'threshold': 0.9, 'micro_f1': 0.2559310898605737}]"
19,0.34688455688542336,0.23413762287712797,0.8834792375564575,0.5326086956517504,979,0.08272888511419296,0.23485442189239322,"[{'threshold': 0.1, 'micro_f1': 0.010862852060129847}, {'threshold': 0.2, 'micro_f1': 0.01403991195309453}, {'threshold': 0.3, 'micro_f1': 0.021294060455367744}, {'threshold': 0.4, 'micro_f1': 0.0343542062139037}, {'threshold': 0.5, 'micro_f1': 0.059168774969546735}, {'threshold': 0.6, 'micro_f1': 0.10239708637565442}, {'threshold': 0.7, 'micro_f1': 0.16108353331799205}, {'threshold': 0.8, 'micro_f1': 0.21468926553672316}, {'threshold': 0.9, 'micro_f1': 0.22872890113675504}]"
20,0.30070473170723144,0.23172576037598286,0.8904165625572205,0.5278911564621623,979,0.07160157710313797,0.21254870953244628,"[{'threshold': 0.1, 'micro_f1': 0.011258606082557375}, {'threshold': 0.2, 'micro_f1': 0.015332960410570204}, {'threshold': 0.3, 'micro_f1': 0.023162384443116624}, {'threshold': 0.4, 'micro_f1': 0.03799527946567569}, {'threshold': 0.5, 'micro_f1': 0.065535485471004}, {'threshold': 0.6, 'micro_f1': 0.10590809628008753}, {'threshold': 0.7, 'micro_f1': 0.16096181046676097}, {'threshold': 0.8, 'micro_f1': 0.20487468383536445}, {'threshold': 0.9, 'micro_f1': 0.22943986105080327}]"
21,0.2580550104300603,0.2565497939822817,0.8695864081382751,0.5471447543156337,979,0.05971256271004677,0.18859821075366964,"[{'threshold': 0.1, 'micro_f1': 0.011972756904839413}, {'threshold': 0.2, 'micro_f1': 0.01776675869417805}, {'threshold': 0.3, 'micro_f1': 0.02867757931881422}, {'threshold': 0.4, 'micro_f1': 0.04910155302508834}, {'threshold': 0.5, 'micro_f1': 0.0815814245371823}, {'threshold': 0.6, 'micro_f1': 0.13135998469778118}, {'threshold': 0.7, 'micro_f1': 0.18696418085731062}, {'threshold': 0.8, 'micro_f1': 0.24331631120456593}, {'threshold': 0.9, 'micro_f1': 0.25133047210300424}]"
22,0.22070024381898126,0.28709267879771744,0.9309936165809631,0.5566166439286374,979,0.0549732930958271,0.17270348589390905,"[{'threshold': 0.1, 'micro_f1': 0.013052520544768331}, {'threshold': 0.2, 'micro_f1': 0.02122643202158888}, {'threshold': 0.3, 'micro_f1': 0.035613621329345105}, {'threshold': 0.4, 'micro_f1': 0.0574781530056168}, {'threshold': 0.5, 'micro_f1': 0.08867318824094436}, {'threshold': 0.6, 'micro_f1': 0.12883125631525766}, {'threshold': 0.7, 'micro_f1': 0.1738085702843412}, {'threshold': 0.8, 'micro_f1': 0.22393389104264436}, {'threshold': 0.9, 'micro_f1': 0.2778155449807387}]"
23,0.18901081387180865,0.25602336334830467,0.8914163708686829,0.5461847389553921,979,0.04230750352144241,0.1440692009317534,"[{'threshold': 0.1, 'micro_f1': 0.014809315282700894}, {'threshold': 0.2, 'micro_f1': 0.024900648449452677}, {'threshold': 0.3, 'micro_f1': 0.041891125246632493}, {'threshold': 0.4, 'micro_f1': 0.06881013754156746}, {'threshold': 0.5, 'micro_f1': 0.1054535965904149}, {'threshold': 0.6, 'micro_f1': 0.15189233233120733}, {'threshold': 0.7, 'micro_f1': 0.19730199453778036}, {'threshold': 0.8, 'micro_f1': 0.24182887635680067}, {'threshold': 0.9, 'micro_f1': 0.25176921155607357}]"
24,0.16058967659739032,0.2845903882328674,0.9025049209594727,0.5608755129954763,979,0.029245000332593918,0.10784077067981872,"[{'threshold': 0.1, 'micro_f1': 0.01987725663838801}, {'threshold': 0.2, 'micro_f1': 0.03812669771781579}, {'threshold': 0.3, 'micro_f1': 0.06537160405953342}, {'threshold': 0.4, 'micro_f1': 0.09712083162997139}, {'threshold': 0.5, 'micro_f1': 0.1411000782046117}, {'threshold': 0.6, 'micro_f1': 0.18397460494645412}, {'threshold': 0.7, 'micro_f1': 0.23019534701089625}, {'threshold': 0.8, 'micro_f1': 0.2726373408956011}, {'threshold': 0.9, 'micro_f1': 0.2835060302361134}]"
25,0.13644256733298618,0.25050069326713853,0.8715183138847351,0.5607734806625693,979,0.029257193207740784,0.10653432638054265,"[{'threshold': 0.1, 'micro_f1': 0.01938466899822022}, {'threshold': 0.2, 'micro_f1': 0.036883955282632656}, {'threshold': 0.3, 'micro_f1': 0.06256263656825538}, {'threshold': 0.4, 'micro_f1': 0.09485039092352007}, {'threshold': 0.5, 'micro_f1': 0.1318696588619468}, {'threshold': 0.6, 'micro_f1': 0.16941529235382308}, {'threshold': 0.7, 'micro_f1': 0.20549981419546637}, {'threshold': 0.8, 'micro_f1': 0.23385512389885288}, {'threshold': 0.9, 'micro_f1': 0.24624823812287536}]"
26,0.11861118069536174,0.2551735647525759,0.8885588049888611,0.5545087483172026,979,0.023081224411725998,0.08712310239349626,"[{'threshold': 0.1, 'micro_f1': 0.0238825238018396}, {'threshold': 0.2, 'micro_f1': 0.048450261168056195}, {'threshold': 0.3, 'micro_f1': 0.08079952202487643}, {'threshold': 0.4, 'micro_f1': 0.1158968072658383}, {'threshold': 0.5, 'micro_f1': 0.1544283777677361}, {'threshold': 0.6, 'micro_f1': 0.19276344469543852}, {'threshold': 0.7, 'micro_f1': 0.22289031722993988}, {'threshold': 0.8, 'micro_f1': 0.24971486078497146}, {'threshold': 0.9, 'micro_f1': 0.2529832935560859}]"
27,0.10085478857831551,0.27641544806852003,0.8203946352005005,0.5587044534408684,979,0.01863410323858261,0.07273888179136284,"[{'threshold': 0.1, 'micro_f1': 0.02898387711122416}, {'threshold': 0.2, 'micro_f1': 0.05886371399294091}, {'threshold': 0.3, 'micro_f1': 0.09693999690197569}, {'threshold': 0.4, 'micro_f1': 0.13630287513877246}, {'threshold': 0.5, 'micro_f1': 0.17542133910420354}, {'threshold': 0.6, 'micro_f1': 0.21206484188147753}, {'threshold': 0.7, 'micro_f1': 0.24973900939566177}, {'threshold': 0.8, 'micro_f1': 0.27450414713306887}, {'threshold': 0.9, 'micro_f1': 0.26163808190409515}]"
28,0.08875604946195921,0.25934690014148515,0.7529560327529907,0.5620736698495106,979,0.017554787918925285,0.06895425092025108,"[{'threshold': 0.1, 'micro_f1': 0.030380333951762522}, {'threshold': 0.2, 'micro_f1': 0.061905091152135334}, {'threshold': 0.3, 'micro_f1': 0.1010461389611175}, {'threshold': 0.4, 'micro_f1': 0.13851432990188972}, {'threshold': 0.5, 'micro_f1': 0.1776061776061776}, {'threshold': 0.6, 'micro_f1': 0.21720001852452184}, {'threshold': 0.7, 'micro_f1': 0.2491278720076988}, {'threshold': 0.8, 'micro_f1': 0.25445932943527494}, {'threshold': 0.9, 'micro_f1': 0.24819102749638203}]"
29,0.07715822957871131,0.28318447797921065,0.8273113965988159,0.5529573590092121,979,0.014912673272192478,0.05653338077767074,"[{'threshold': 0.1, 'micro_f1': 0.03817651681514722}, {'threshold': 0.2, 'micro_f1': 0.07779713358143954}, {'threshold': 0.3, 'micro_f1': 0.11879451662550557}, {'threshold': 0.4, 'micro_f1': 0.15672078786265636}, {'threshold': 0.5, 'micro_f1': 0.19120110714545852}, {'threshold': 0.6, 'micro_f1': 0.22923149457802924}, {'threshold': 0.7, 'micro_f1': 0.2603719599427754}, {'threshold': 0.8, 'micro_f1': 0.2822871440135403}, {'threshold': 0.9, 'micro_f1': 0.2761744072462481}]"
30,0.06710759835905675,0.26462030840801615,0.8321597576141357,0.5593451568890739,979,0.015428873710334301,0.054486679786199144,"[{'threshold': 0.1, 'micro_f1': 0.040544286746188235}, {'threshold': 0.2, 'micro_f1': 0.07806154326772884}, {'threshold': 0.3, 'micro_f1': 0.1155844819654814}, {'threshold': 0.4, 'micro_f1': 0.14663509973806166}, {'threshold': 0.5, 'micro_f1': 0.17604460612654269}, {'threshold': 0.6, 'micro_f1': 0.2103702411582574}, {'threshold': 0.7, 'micro_f1': 0.23864384463462804}, {'threshold': 0.8, 'micro_f1': 0.2571467465287231}, {'threshold': 0.9, 'micro_f1': 0.25719514223922807}]"
31,0.05866478363778294,0.2850653038042145,0.885074257850647,0.5635359116017957,979,0.013720916584134102,0.04631787902446725,"[{'threshold': 0.1, 'micro_f1': 0.04791570049579506}, {'threshold': 0.2, 'micro_f1': 0.0885166920437243}, {'threshold': 0.3, 'micro_f1': 0.12590168953179112}, {'threshold': 0.4, 'micro_f1': 0.15871715019395727}, {'threshold': 0.5, 'micro_f1': 0.1940998268897865}, {'threshold': 0.6, 'micro_f1': 0.225594334850784}, {'threshold': 0.7, 'micro_f1': 0.2525389302640487}, {'threshold': 0.8, 'micro_f1': 0.2752368618362756}, {'threshold': 0.9, 'micro_f1': 0.2806024798202546}]"
