Epoch,Train_Loss,Valid_Micro_Fmax,Valid_Macro_Fmax,Valid_Smin,Valid_Macro_AUROC
1,0.12008519246758288,0.25697762127432516,0.20590278329317122,11.648472916156896,0.7450301524264974
2,0.06205996379565919,0.357116986550559,0.3014555055688298,10.60666374772413,0.806921837190315
3,0.05161541320554561,0.38819938957360767,0.3586814038494676,10.179404758144386,0.8458896920537357
4,0.044152231655885506,0.4598028477048624,0.38246359905638533,9.233659979322692,0.8543526133116188
5,0.038662557402352984,0.47048388681320163,0.4362552886530505,9.101515149295903,0.8680571374861857
6,0.034594110926155636,0.5054342090879452,0.45818489664870565,8.629441032850869,0.8790825711101162
7,0.031445643402377224,0.5246926442509039,0.4803765975813645,8.342981518917451,0.8918429098563581
8,0.02910048123529971,0.5481056256682357,0.4970084052382748,7.938947560367532,0.8975972613790327
9,0.026517633733480577,0.5405588867023894,0.5005345804929556,8.076487168595161,0.8870033954099786
10,0.024434321087949143,0.5460193280685061,0.5206812286275937,8.006917857495335,0.8947586103623577
11,0.02308905159877775,0.5411140583061668,0.5244399419454159,8.013977889148977,0.8950055277413915
12,0.021921200667353112,0.5551977920390071,0.5243417680207975,7.777622883526991,0.889574423381214
13,0.020396715775363276,0.5649183146534523,0.5408645102610354,7.705385404595067,0.9106430959053038
14,0.019129437643158765,0.5690550362954913,0.5481528921117311,7.5874549508683575,0.9098540730393149
15,0.018581931983356458,0.5689713703250585,0.5631277446362023,7.591717802842652,0.9127028697838392
16,0.017282760223413057,0.5679012345183124,0.5736012757860052,7.569568894077298,0.9151590235110912
17,0.016226456392262934,0.5891505914453211,0.5764939549717562,7.368260554717608,0.9042104428478603
18,0.015894391996873817,0.5832313340993306,0.6125253545303923,7.376227732637816,0.9145438552564927
19,0.01489760688212573,0.5789473683713302,0.6202297204331821,7.273490503699592,0.9127047297039089
20,0.01409033343421813,0.6035699459857031,0.6222006584439495,7.088896146579031,0.9173469227330143
21,0.013893509161757958,0.6063384492225231,0.6385640739851182,7.178514575728005,0.9162159428583497
22,0.01341445050889825,0.5982726423411902,0.6349174317818397,7.098827174444646,0.9151741999658664
23,0.012413350675167243,0.6011978520772209,0.650486310544024,7.2233757398336484,0.9249604835875084
24,0.01184304250998159,0.5994588635636228,0.629106558201915,7.195075648466113,0.9107668534515364
25,0.011782427392634229,0.5939048823712054,0.6242907687087146,7.263040747621337,0.9135320204138232
26,0.01110931780569431,0.6079160705272824,0.6426173726581969,7.079734051534675,0.9190102025897582
27,0.010611517302704647,0.5962635201074242,0.6440433012142903,7.12552900031722,0.9188080795423003
28,0.010451886095031495,0.6157214344787825,0.6529925183601258,6.920103048622306,0.9197098158775098
29,0.009769168491813264,0.6227015921431177,0.65220655435186,6.775844359563869,0.9222015835343376
30,0.009546463418071372,0.6331599096389251,0.6573469376566773,6.681710222764714,0.9210723522393106
31,0.009511506570290505,0.6007956133250064,0.6428304437038893,7.131896907173672,0.9152105038703547
32,0.008820112196312034,0.624607000578816,0.6613063621953005,6.855132019104921,0.9193355882166401
33,0.008656319343310459,0.619123421365734,0.6523751954216531,6.820249430090899,0.9211648456413353
34,0.008352876159090378,0.6269509781872075,0.645111263040664,6.751785430006742,0.9148340911056969
35,0.008181453578777278,0.6394484541136345,0.6596245576472936,6.461502315094338,0.9225673662995287
36,0.008029067281864135,0.6073241870517768,0.6614561284346031,7.040371696257133,0.9206873899544398
37,0.00767114653558847,0.6334360717961588,0.6660888011445572,6.576251927238127,0.9185329495494816
38,0.007549777252902334,0.6270679688557702,0.6736097858809409,6.667014392480284,0.9237956879223556
39,0.007677462133021434,0.6495198144993319,0.6744893229283249,6.321579499306361,0.9210914224347232
40,0.00715479956482388,0.6337354408817859,0.6679763394242796,6.606385669347315,0.9200558316644651
41,0.006913138933077677,0.6326241134251891,0.6572033059244589,6.669695301307396,0.9192363223849335
42,0.006679119863863699,0.644018643140059,0.6760012698827094,6.410635656706483,0.9182702386707873
43,0.006518971092843568,0.6270552216309822,0.6644397566385152,6.625697851338573,0.921743790051428
