Epoch,Train_Loss,Valid_Micro_Fmax,Valid_Macro_Fmax,Valid_Smin,Valid_Macro_AUROC
1,0.01435719254350396,0.07180726122086728,0.1186482365589182,68.73639263833527,0.5906614801676968
2,0.004877548523549979,0.17515417266129257,0.1383616928833493,67.63251322116689,0.65277521444253
3,0.0018264358391218054,0.25230704693026673,0.1874873375297713,63.82321567285571,0.7332343610041799
4,0.0013909773985166611,0.33806866634067345,0.2694779606577651,59.47815169952333,0.7917431959287772
5,0.0011194457657341718,0.4003167873530483,0.3516000107091692,56.01975495110944,0.8424268526759752
6,0.0009657160345627868,0.3980337379980103,0.3684378262326601,54.77552125289608,0.8303732123447513
7,0.0008184838244632561,0.49014640385534647,0.47827620964197176,47.22149115012331,0.878139741380639
8,0.0006785397201911696,0.5291701344588459,0.49969857980122906,44.32836436418376,0.8818834836534694
9,0.0005840630487627846,0.545862890587484,0.5417194953894916,42.536395012027235,0.8964711173443272
10,0.0005027556776158077,0.5705442493149572,0.5839456862338283,40.75353986974369,0.8911863080862381
11,0.0004543273034621095,0.5921275693514199,0.5898531645766787,39.400189358143216,0.8871641408048636
12,0.0004069873221506302,0.6011531711730447,0.6182636630322621,38.83306191820246,0.8958274168035444
13,0.0003667869540488939,0.6084803960224376,0.6003136661700472,38.052627767961,0.892885400630344
14,0.00034162481296657314,0.6110993991288581,0.6269818000241728,37.95312155565083,0.8976796542258474
15,0.0003076063409075314,0.6414262181349264,0.6582084169575477,35.26722440020085,0.8984817444291525
16,0.00028906307301932376,0.6149209143040243,0.6391225034630466,37.33756568699416,0.8890062049747197
17,0.00030805559830466244,0.6455400948600528,0.6735040090636998,34.971163801777884,0.9098689433284726
18,0.00023936620850544124,0.6396246648306982,0.6676331149334366,35.081963744594354,0.9019179882666505
19,0.00022951571516220044,0.6558335875815031,0.6827321643938702,33.86814495587448,0.8987125007504394
20,0.00019179854083288618,0.6663048253623381,0.6839022786017028,33.0851040064503,0.899314216847406
21,0.00017134196452623713,0.6782919270479918,0.7008265443794471,32.01035837743555,0.896958811651167
22,0.00017350544163563796,0.679246297293004,0.6924329364413253,32.197133728584156,0.8881254137841368
23,0.0001609456084412118,0.6798676427949739,0.7060725663942303,31.820987015101558,0.9014481919372218
24,0.00014915556654321937,0.6911242603057116,0.7033359120004237,31.046358531587593,0.9044025016157256
25,0.00014659504113996474,0.6986659890243461,0.7086636724994654,29.873915761402035,0.9060360817973013
26,0.00013423022127591268,0.6917381535453576,0.716602711812998,30.424321246715337,0.9041043095282836
27,0.00013231840004154224,0.689927756206818,0.7090766597228293,30.87236812059181,0.9038343420451906
28,0.00012292275541609619,0.6775332501038067,0.7132678214668456,31.83003605023041,0.8992606896798176
29,0.0001239151435863907,0.7090253076606374,0.7270803660718854,29.437571528885496,0.9031856609341578
30,0.00010822676300205794,0.6987762785828545,0.7238109265645543,30.25568040776867,0.8978962699655485
31,0.0001089425515633356,0.7079848488205566,0.7126917027781359,29.32904882213946,0.9099480874234845
32,9.819947991666191e-05,0.7078260869071292,0.7160187021725704,29.381153580148368,0.9026454795507136
33,9.658426522034933e-05,0.7113632814041767,0.7221050154679501,29.191997075065924,0.8976600481420707
34,9.23086651121009e-05,0.7052342995900587,0.7279610292643551,29.438468501632254,0.9065888305085558
35,8.864333661675809e-05,0.6996416886873713,0.7247803679570484,30.12535117695009,0.8967089126666115
36,8.920414145828211e-05,0.7116191274677314,0.7260929501160448,29.21713358409946,0.8907868576950231
37,9.067388812358642e-05,0.7103256388624893,0.7294163057523445,29.086653399091567,0.9092253900037865
38,9.014818473583579e-05,0.7186323713436302,0.7324096290411719,28.38111120820698,0.9062174275629701
39,7.521440212454655e-05,0.7252691704503961,0.7336377871496381,27.394426686107128,0.9048435970826464
40,7.65178757628701e-05,0.7362500949521441,0.7407391457453213,26.21929650280606,0.9013856328054937
41,7.467959761514419e-05,0.727831386441128,0.7358276866864496,27.105763554126238,0.8965996451079774
42,6.947322901540983e-05,0.7130287394503241,0.7257903722802115,28.560979801609623,0.8964470040715554
43,6.815466172799638e-05,0.7185604630182519,0.7245462589441594,28.10496558376449,0.9036864941871624
44,8.349511961424642e-05,0.7179303827684768,0.7283184820006461,28.44097018222701,0.8936349554934798
45,6.911520307469305e-05,0.730534920136775,0.7465086945296407,27.10345757175469,0.9045347972194657
46,6.525617195270919e-05,0.7242991847818139,0.7340128674099328,27.88041426948402,0.8885100291259046
47,6.670570631694438e-05,0.7306953897825379,0.7380617429473789,26.81654821471985,0.899705863449745
48,7.698569308748517e-05,0.7143158338114635,0.7277550800819838,29.067745638461947,0.8944162417327615
49,6.810043587099625e-05,0.7178322736410376,0.7364091949703485,28.08219584713432,0.9089397786582726
50,5.729813379486595e-05,0.715632780583638,0.715304095347842,29.18032792001637,0.8990445656799805
51,6.219837313106141e-05,0.7202648869081769,0.7288456733896261,27.804673311524194,0.8935501885043767
52,4.3820288997594434e-05,0.733733681413031,0.7440991111113691,27.284251873960475,0.8990266607809432
53,3.430712959760839e-05,0.7305236270265527,0.7424024648775543,27.414030916564503,0.8941376228662691
54,3.129816339708355e-05,0.737092301548854,0.743829602598265,26.93867252166207,0.9032503184055705
55,2.877247848807041e-05,0.7352382932869346,0.7392585919661558,27.20768231934772,0.8971282111961896
56,2.876037254261671e-05,0.7382477246895547,0.7470668251951984,26.841538650317098,0.8943291576620527
57,2.9848112897990327e-05,0.7445681942178092,0.7429830327611533,26.049093599984285,0.8936770590507581
58,2.7470460210530498e-05,0.7353704389703404,0.7388241739536593,27.35410858518018,0.8914172937950092
59,2.9838501398604583e-05,0.7395224360980885,0.7416359458407282,26.116666672112515,0.8920783356367548
60,2.928495157149169e-05,0.7450269425903082,0.7427266243552054,25.524504490898703,0.8912071295567655
61,2.7020900093842872e-05,0.7458197389391478,0.7446772459284989,25.526349002300073,0.8937607441584147
62,2.626296489925198e-05,0.74475188421372,0.7421345596407608,25.543994818679746,0.8915158305755377
63,2.2638007133719833e-05,0.7423884613913196,0.7441971535193779,25.790021555556553,0.8929652419431183
64,2.0612233945614825e-05,0.746444780585848,0.7446698919051125,25.443965215436403,0.888108838871513
65,1.98290072616954e-05,0.7450921171355689,0.743304861795777,25.451313666510618,0.8907954847004637
66,1.7893416293021705e-05,0.7461926373685004,0.7462968095727278,25.344316196048815,0.8897070617118443
67,1.7934904111392437e-05,0.7474930712530343,0.7480806901182129,25.224515825680665,0.8894353009320276
68,1.857307910581462e-05,0.7461176769107574,0.743284805021201,25.370697280557422,0.8887484975540518
69,1.8463749898687942e-05,0.7438351759290995,0.7442007151539728,25.433520933437915,0.8910821659716713
70,1.760843554137848e-05,0.7473635711597914,0.7456078406187266,25.28311590134425,0.8953397394186331
71,1.7955162155757134e-05,0.7465248155272536,0.7445288249663539,25.245997921948145,0.8899670415087919
72,1.7007697601178322e-05,0.7442731446547467,0.7446333444723214,25.766786743684513,0.8928435586037449
73,1.6497442298019205e-05,0.7443614809759732,0.7375585664298951,25.987129431729674,0.8925832717510014
74,1.6363053216350894e-05,0.7486108688113704,0.7440943285908719,25.13339941718372,0.8912269752997769
75,1.4135280483717074e-05,0.7477557212806077,0.7431602957252602,25.227347402678486,0.889824584823464
76,1.3549520314970117e-05,0.7482669634681675,0.7445830773107747,25.17284520852495,0.8910840909047629
77,1.321029089392026e-05,0.7519586216893059,0.7456997129757765,24.9826330539659,0.8900628365887103
78,1.2829681487734705e-05,0.7463773574932882,0.7450662954910486,25.39085262693654,0.8912006052262459
79,1.324260851530654e-05,0.7501448106890954,0.7462025872865323,25.047039279940353,0.8930696475180122
80,1.2782584928378674e-05,0.7493294194555207,0.7462908463423157,25.084963063063366,0.8919969163295881
