epoch,train_loss,validation_micro_fmax,validation_micro_fmax_threshold,validation_rare_term_micro_fmax_train_count_1_to_10,rare_term_count,brier_score,expected_calibration_error_10_bins,threshold_sensitivity
1,1.0832843783679629,0.15920587954520848,0.7073825597763062,0.0016309632092305045,95,0.27263861894607544,0.46369430203726414,"[{'threshold': 0.1, 'micro_f1': 0.09109440693081922}, {'threshold': 0.2, 'micro_f1': 0.09160929397526629}, {'threshold': 0.3, 'micro_f1': 0.09357384916542129}, {'threshold': 0.4, 'micro_f1': 0.10066211977896151}, {'threshold': 0.5, 'micro_f1': 0.11500888751781176}, {'threshold': 0.6, 'micro_f1': 0.13988626910856256}, {'threshold': 0.7, 'micro_f1': 0.15671619480403}, {'threshold': 0.8, 'micro_f1': 0.08177968779624596}, {'threshold': 0.9, 'micro_f1': 0.0036036036036036032}]"
2,0.876896674184015,0.2516922312607976,0.7653168439865112,0.0014929015402709626,95,0.28265926241874695,0.4732236621378952,"[{'threshold': 0.1, 'micro_f1': 0.09110819097678494}, {'threshold': 0.2, 'micro_f1': 0.09208397387013344}, {'threshold': 0.3, 'micro_f1': 0.09486594188880722}, {'threshold': 0.4, 'micro_f1': 0.10599933198016495}, {'threshold': 0.5, 'micro_f1': 0.13099914350689626}, {'threshold': 0.6, 'micro_f1': 0.17502033285181903}, {'threshold': 0.7, 'micro_f1': 0.22996296993660956}, {'threshold': 0.8, 'micro_f1': 0.23367855772919063}, {'threshold': 0.9, 'micro_f1': 0.10220226641009193}]"
3,0.742176078358759,0.2560293327428452,0.7508736252784729,0.001514987555457492,95,0.2421686053276062,0.425251379645837,"[{'threshold': 0.1, 'micro_f1': 0.09116643276346006}, {'threshold': 0.2, 'micro_f1': 0.0918214015190288}, {'threshold': 0.3, 'micro_f1': 0.09816753319635825}, {'threshold': 0.4, 'micro_f1': 0.11841980730280717}, {'threshold': 0.5, 'micro_f1': 0.1513787281935847}, {'threshold': 0.6, 'micro_f1': 0.1979349429392128}, {'threshold': 0.7, 'micro_f1': 0.24470576633878166}, {'threshold': 0.8, 'micro_f1': 0.24278922345483359}, {'threshold': 0.9, 'micro_f1': 0.13550497296575661}]"
4,0.6229926714530358,0.29848026294333163,0.7301757335662842,0.0017693746524416396,95,0.18812330067157745,0.3546427111006757,"[{'threshold': 0.1, 'micro_f1': 0.09121612147192565}, {'threshold': 0.2, 'micro_f1': 0.09640735301295163}, {'threshold': 0.3, 'micro_f1': 0.11778182388192879}, {'threshold': 0.4, 'micro_f1': 0.1516608116728511}, {'threshold': 0.5, 'micro_f1': 0.1955897239473612}, {'threshold': 0.6, 'micro_f1': 0.25286228328426563}, {'threshold': 0.7, 'micro_f1': 0.29145195960071846}, {'threshold': 0.8, 'micro_f1': 0.2913586434448482}, {'threshold': 0.9, 'micro_f1': 0.1868362480127186}]"
5,0.5032285353865484,0.30767654691934365,0.6939452886581421,0.002247191011216669,95,0.13976766169071198,0.27234981974812966,"[{'threshold': 0.1, 'micro_f1': 0.09261368275838358}, {'threshold': 0.2, 'micro_f1': 0.11154100217042559}, {'threshold': 0.3, 'micro_f1': 0.1482767127149704}, {'threshold': 0.4, 'micro_f1': 0.1999078644290885}, {'threshold': 0.5, 'micro_f1': 0.24975451318075384}, {'threshold': 0.6, 'micro_f1': 0.286502656145237}, {'threshold': 0.7, 'micro_f1': 0.3072643182529471}, {'threshold': 0.8, 'micro_f1': 0.2963502984462569}, {'threshold': 0.9, 'micro_f1': 0.21065893914577294}]"
6,0.3965087443669215,0.3447969496163628,0.6493170261383057,0.0022666100014020066,95,0.10057268291711807,0.19910975584673213,"[{'threshold': 0.1, 'micro_f1': 0.1050410340902594}, {'threshold': 0.2, 'micro_f1': 0.14723078820772173}, {'threshold': 0.3, 'micro_f1': 0.20679780715898097}, {'threshold': 0.4, 'micro_f1': 0.2609565135364588}, {'threshold': 0.5, 'micro_f1': 0.30817017592993357}, {'threshold': 0.6, 'micro_f1': 0.33722198354208666}, {'threshold': 0.7, 'micro_f1': 0.33747164363786347}, {'threshold': 0.8, 'micro_f1': 0.29936824943957613}, {'threshold': 0.9, 'micro_f1': 0.20125283220045312}]"
7,0.3132957839444082,0.37246963562703633,0.702014148235321,0.0016781890151565295,95,0.09017686545848846,0.1674312081748469,"[{'threshold': 0.1, 'micro_f1': 0.1225412986227492}, {'threshold': 0.2, 'micro_f1': 0.18344356421251545}, {'threshold': 0.3, 'micro_f1': 0.2483603913557682}, {'threshold': 0.4, 'micro_f1': 0.29960977613472994}, {'threshold': 0.5, 'micro_f1': 0.3378845803750228}, {'threshold': 0.6, 'micro_f1': 0.36295016951320924}, {'threshold': 0.7, 'micro_f1': 0.3719325450668734}, {'threshold': 0.8, 'micro_f1': 0.3485259709873655}, {'threshold': 0.9, 'micro_f1': 0.2678147268408551}]"
8,0.23897542174045855,0.4138783583314614,0.6611024141311646,0.0026490066224938618,95,0.06692735850811005,0.11061702419694235,"[{'threshold': 0.1, 'micro_f1': 0.16226983861158364}, {'threshold': 0.2, 'micro_f1': 0.250550541236314}, {'threshold': 0.3, 'micro_f1': 0.31732884690047886}, {'threshold': 0.4, 'micro_f1': 0.35815660244994874}, {'threshold': 0.5, 'micro_f1': 0.3861026406280413}, {'threshold': 0.6, 'micro_f1': 0.4062062440870388}, {'threshold': 0.7, 'micro_f1': 0.4106925880923451}, {'threshold': 0.8, 'micro_f1': 0.3881965905692354}, {'threshold': 0.9, 'micro_f1': 0.3103531396890442}]"
9,0.19798292543748963,0.42633097737393116,0.549668550491333,0.0024820739106311013,95,0.050394751131534576,0.06155376646447656,"[{'threshold': 0.1, 'micro_f1': 0.23428067177454373}, {'threshold': 0.2, 'micro_f1': 0.33304335882056685}, {'threshold': 0.3, 'micro_f1': 0.3803003924577296}, {'threshold': 0.4, 'micro_f1': 0.40794848715640797}, {'threshold': 0.5, 'micro_f1': 0.4208895949166005}, {'threshold': 0.6, 'micro_f1': 0.41923518502163737}, {'threshold': 0.7, 'micro_f1': 0.39826364634268036}, {'threshold': 0.8, 'micro_f1': 0.371945342178375}, {'threshold': 0.9, 'micro_f1': 0.2537333695357046}]"
10,0.16697217877806023,0.4579510059764348,0.6089140176773071,0.002444757874937977,95,0.05021531134843826,0.05813769460428524,"[{'threshold': 0.1, 'micro_f1': 0.2650565435546485}, {'threshold': 0.2, 'micro_f1': 0.3592171271108599}, {'threshold': 0.3, 'micro_f1': 0.3973042730140522}, {'threshold': 0.4, 'micro_f1': 0.4246964781430817}, {'threshold': 0.5, 'micro_f1': 0.4423734545864492}, {'threshold': 0.6, 'micro_f1': 0.45694288213973255}, {'threshold': 0.7, 'micro_f1': 0.45017801821796827}, {'threshold': 0.8, 'micro_f1': 0.4261343012704174}, {'threshold': 0.9, 'micro_f1': 0.3576598311218335}]"
11,0.1443524445241579,0.4116082416923067,0.5583509802818298,0.0016926201760307396,95,0.05282273516058922,0.0527513207075955,"[{'threshold': 0.1, 'micro_f1': 0.275621823567029}, {'threshold': 0.2, 'micro_f1': 0.3496430766321562}, {'threshold': 0.3, 'micro_f1': 0.3795338653452796}, {'threshold': 0.4, 'micro_f1': 0.3958573072497123}, {'threshold': 0.5, 'micro_f1': 0.40810269347777695}, {'threshold': 0.6, 'micro_f1': 0.40961947234610097}, {'threshold': 0.7, 'micro_f1': 0.4057703830022584}, {'threshold': 0.8, 'micro_f1': 0.3794775535742218}, {'threshold': 0.9, 'micro_f1': 0.33573573573573573}]"
12,0.1231458141747615,0.4269502914863054,0.5405153036117554,0.0023859877446964954,95,0.045926883816719055,0.03038516374803591,"[{'threshold': 0.1, 'micro_f1': 0.3331648684875519}, {'threshold': 0.2, 'micro_f1': 0.386316253119953}, {'threshold': 0.3, 'micro_f1': 0.41011043281432197}, {'threshold': 0.4, 'micro_f1': 0.42172942172942174}, {'threshold': 0.5, 'micro_f1': 0.4251699226264267}, {'threshold': 0.6, 'micro_f1': 0.41241560390097526}, {'threshold': 0.7, 'micro_f1': 0.3912887522418652}, {'threshold': 0.8, 'micro_f1': 0.36274949540255663}, {'threshold': 0.9, 'micro_f1': 0.31485893416927896}]"
