Epoch,Train_Loss,Valid_Micro_Fmax,Valid_Macro_Fmax,Valid_Smin,Valid_Macro_AUROC
1,0.02419428889947035,0.08335773543188606,0.11829621630106248,68.48201903112512,0.5886672171418118
2,0.007525057471807926,0.2156031803196591,0.16990474329911845,65.97526071831828,0.6862789095192003
3,0.0030032793520984443,0.29314896849167993,0.21718336208216063,61.371735478128485,0.7580385160652827
4,0.002353995969107666,0.3339199904590208,0.297259979871389,59.35794714233654,0.7970426047278083
5,0.0019214815932739684,0.4011742672987677,0.3829633994588664,55.16695974752391,0.8485859994540935
6,0.001669417096275337,0.4382505559176471,0.3885190868945619,52.97836825569632,0.8616050752446901
7,0.0013701137260443742,0.5147500834432043,0.48555731982007133,45.16819850619963,0.8795456921146915
8,0.0011912238102108148,0.5394839312108642,0.5349601512254099,43.43560665666211,0.8845268444711408
9,0.001037457695423808,0.5596204872071051,0.5549224028505567,41.39921026718182,0.9020844551276067
10,0.0008953799103345102,0.5835325145813779,0.5636207854619143,40.041159575860824,0.8983591105269982
11,0.0007871975046934944,0.5972159602771083,0.6095823111655649,38.63753343070987,0.9073925456502834
12,0.0007262285209489668,0.6204774535320488,0.603185117818358,36.64559345011242,0.9056600811242163
13,0.000629619857953242,0.6152729158071356,0.6269424935198693,37.0116885738059,0.9060118379365801
14,0.0005844154123768035,0.6361851919214047,0.63703173300389,35.25460930921529,0.9066389894946073
15,0.0005260799996579117,0.643241696743987,0.6519613936889327,34.51599937248494,0.9104042471211755
16,0.0004860945988753256,0.6633872817142975,0.6683925397873822,32.88867568980631,0.9081695265968357
17,0.0004261900072067481,0.6719139237333965,0.6716531917876262,32.082969113099345,0.906971184081604
18,0.00038687165661324414,0.6688824262075599,0.676770056801953,32.37423776030015,0.9015293992223362
19,0.0003726182761284345,0.6720200228938237,0.6909283206293386,31.727180670847844,0.9038345069316742
20,0.00032774145809471927,0.6740759622243377,0.6881054431986412,31.93909033086675,0.8965457702006214
21,0.0003280113132882265,0.6866591189842224,0.6951159132340573,30.880110696621465,0.8980740000529494
22,0.00034054910300314545,0.6853469251356779,0.6940573125458083,30.930256544998972,0.9039929246631078
23,0.000297793733114498,0.6722513088511141,0.684264584832651,32.136230613654405,0.9030464807263751
24,0.0002825611668740568,0.689989290582424,0.7011383217346272,30.406002006979165,0.9107470398950392
25,0.0002618837158928542,0.7081374321388022,0.7190954474354289,28.883706793138728,0.9043373709347158
26,0.0002444480780454898,0.7034561970898657,0.7101673042284835,29.095035686018967,0.9015737322000962
27,0.00024057462209605706,0.706718954199276,0.7077262626439483,29.153260245391543,0.9053983150326318
28,0.0002033956010807733,0.7161841108560398,0.71146585941132,28.402514797782747,0.9000957691143017
29,0.00021041654207676976,0.7144300779441973,0.7169701963366886,28.157881745803596,0.8990348665017287
30,0.00020441874599674424,0.7196448505440199,0.7123895231554724,27.909046595100826,0.9016629831329979
31,0.00023259101408821468,0.711067275698311,0.7248092296907186,28.41877984754281,0.8998789504993903
32,0.00018130149276141094,0.717062295032928,0.719238696316411,28.21039443822626,0.9063017583349519
33,0.00016871533681334935,0.716660605696567,0.7224042087921245,28.19607003308358,0.9014165713355182
34,0.00016392782711570968,0.7269412101303238,0.7232863481885572,27.243422803235276,0.8985673263419668
35,0.00015552107152074377,0.7219940738708729,0.7236866511916935,27.594333847393127,0.9005922418512655
36,0.00015191098873514484,0.7132139028750948,0.7263421532723412,28.209619360972464,0.9028270648418316
37,0.00013560377806186776,0.7271091922514413,0.73210942293784,27.178416027884683,0.8994349099263722
38,0.00012966832384006663,0.7149500966222699,0.7277794187041643,28.245844010348783,0.9024790933948409
39,0.0001377515379112259,0.7269463644157766,0.7205962750975655,27.57028278645564,0.898289914818262
40,0.00014120647936141368,0.7177355710563897,0.723770537625503,27.865842749953295,0.893751263941014
41,0.00012944285166753883,0.7314809987518859,0.7302616134146928,26.804566039098997,0.898409731405898
42,0.0001182912521841852,0.7258132213570491,0.7226995521407485,27.274291616634653,0.9017823223352497
43,0.00012580126763699014,0.705655427772605,0.7038378191097057,29.063034087190367,0.8849561724509355
44,0.00011516555425697688,0.7312404690050033,0.7313973930144583,27.01147347287802,0.8979117645438456
45,7.809307951238653e-05,0.7388103726389756,0.7352966260442781,26.271655846854667,0.9012249135377429
46,7.30247049328551e-05,0.7384171623808384,0.733025475193885,26.220552271768717,0.8902966324191689
47,6.645760136876295e-05,0.7351082564513418,0.7313899549234538,26.657194940070767,0.8939721383047221
48,6.537682588996334e-05,0.736406249950851,0.7290209274990269,26.626452515974705,0.8899246693012306
49,6.608352479870112e-05,0.736029927470105,0.7310668398919713,26.5249629428912,0.8901637059627695
50,6.279604377837594e-05,0.7362966859057656,0.7324866388789091,26.652714789053913,0.8929213915575493
51,6.30899224529514e-05,0.7398197553694124,0.7340961994913147,26.045123071729183,0.8941333963245188
52,5.109338435521982e-05,0.7407637058361309,0.7330076655852767,26.109936081412112,0.8953390817132106
53,4.700834142342375e-05,0.743666632150105,0.735383494547111,25.803207071886224,0.8933060260044041
54,4.8124071749061704e-05,0.7423786470790151,0.7346696846020513,26.04772910380874,0.8915313522782178
55,4.5172290066276615e-05,0.741734473119918,0.7334122890273731,25.950584304574562,0.892995871986439
56,4.324343218843663e-05,0.7433600747229855,0.7317293765349997,26.012667913031933,0.8930600333245584
57,4.4117780286681816e-05,0.7397074189686618,0.7335920979531008,26.210202171669316,0.8928312023011435
58,4.725573435912146e-05,0.739612757384791,0.7346107954174733,26.233823324106254,0.8910846580061715
59,4.436059461391061e-05,0.739950486155631,0.7285267140784953,26.162641169426752,0.8891915268351249
60,3.8779351285782055e-05,0.7372647165680006,0.7324638341286803,26.29928339514702,0.8894290684247848
61,3.537356642527473e-05,0.7391215421094209,0.7319810201731148,26.162721072165937,0.8905762725091864
62,3.427864745981537e-05,0.7409346369511888,0.733684826556929,26.003818490662734,0.8897149120348502
63,3.758198546046048e-05,0.739437524029253,0.7337128785655739,26.03466674592576,0.8893385355075792
64,3.5588424693076366e-05,0.7405775311862036,0.7346554414113189,25.93252585451445,0.8902483134722761
65,3.6558330737728645e-05,0.7411704046941998,0.7345837925232864,25.95568028059183,0.8907533735591415
66,3.32950267529984e-05,0.7427245134303104,0.734482679754359,25.858807848150732,0.8892930337864624
67,3.3774124657753716e-05,0.7424989034877797,0.7328243197383468,25.790341644668263,0.888504203476039
68,3.174521289991155e-05,0.740113429262632,0.7328974194680284,26.032642739187423,0.8869095146784984
