Epoch,Train_Loss,Valid_Micro_Fmax,Valid_Macro_Fmax,Valid_Smin,Valid_Macro_AUROC
1,0.04314114646084847,0.15273124359063375,0.14546240749442302,66.95916819236395,0.6368737643897752
2,0.013330927036619438,0.2555486779941172,0.16756351168037117,63.32251225668565,0.6960730077878674
3,0.005250588083690583,0.3155766219713787,0.23954093315912856,60.27448781896261,0.7797471499406575
4,0.003922227840574814,0.36731903251158254,0.33070219557703157,57.28865343284033,0.8228481760512532
5,0.003297953256325006,0.42750613320575304,0.39457313070450695,53.732579389269674,0.8491854153383224
6,0.002871261809076698,0.4629718107490568,0.43346233120063665,50.50286486818712,0.8639212360198915
7,0.0023888140083718166,0.5244555866385199,0.4906229816481226,45.686252630253236,0.8767031554496377
8,0.002062616726526847,0.5345674250695837,0.513342182318066,43.74720298593693,0.8995247142463249
9,0.0017914953800472928,0.5821919594614567,0.5640313693433227,39.858437269789775,0.8983264735460613
10,0.0016384879043372,0.6018876598482058,0.5827810294073174,38.839691634897406,0.9016742859644922
11,0.0014021878196307858,0.6264114420419429,0.604428340835083,36.291056475255274,0.9038897971073876
12,0.001241708272636496,0.6185240712497904,0.5873698002012585,36.920245527625895,0.8926836394415864
13,0.00115778162210565,0.6258412204248397,0.6301543326120347,36.70547551068256,0.8938712506815304
14,0.001002169060364837,0.6414585440001702,0.6490574911151369,34.95009008653831,0.9072432518747658
15,0.0009864138200400725,0.6445926758869265,0.6584522492593646,34.8669912175924,0.9032181097559216
16,0.0008928705261478306,0.6601360831895777,0.6687873198119527,33.41079703139621,0.9099564777209901
17,0.0008002288419136283,0.6702634083928605,0.6652001563508878,32.536293638994394,0.9054643809327312
18,0.0007049747085962538,0.6801659320223455,0.6896298751606168,31.587861398125426,0.9002773414100546
19,0.0006389551428501972,0.6868267562958981,0.6960484336591044,31.08385189708963,0.9014476788071407
20,0.0006140295140460831,0.6899111758758384,0.6915634334691175,30.85926000423014,0.8961192807692967
21,0.0005654347221316219,0.6935556437250925,0.7008099959136076,30.585937588011966,0.9001807117105921
22,0.0005374337377465184,0.6829773462290846,0.692675104535989,31.323345425866492,0.8989419783642497
23,0.0005212495377978827,0.6886275730889299,0.6962467587537311,30.774083061824914,0.8954388975266376
