Epoch,Train_Loss,Valid_Micro_Fmax,Valid_Macro_Fmax,Valid_Smin,Valid_Macro_AUROC
1,0.013723180590315303,0.2905669598735553,0.2609393369747995,11.255352600050914,0.6977107448345081
2,0.002541266759873712,0.4628545699639481,0.4325136265820117,9.550869496945488,0.8518763899586598
3,0.0016017848738150268,0.5468543774249401,0.48864465557027387,8.070742257527373,0.8942329588311632
4,0.0011753008553438194,0.5713099438985194,0.5120956280890733,7.770303868290983,0.8954643683938595
5,0.0009405787552651434,0.6292110644210991,0.5995512850771216,6.668995023280662,0.9057723746272837
6,0.0007566932521869658,0.584457692659981,0.5740577246414243,7.524455918055022,0.8890397838015974
7,0.0007595988185125895,0.6398659965999314,0.6342407332915756,6.672166180283509,0.908794057320658
8,0.0005362925044627497,0.6407891914577015,0.6568282943855913,6.474161814494206,0.8956238040066503
9,0.00045901478800669,0.6574609290873107,0.627782352327377,6.2793876750352995,0.9029929568526149
10,0.0004036297491179212,0.6750433275064645,0.6401208298234996,6.02542115299801,0.9027579444188344
11,0.00040368054655903985,0.6441574935994904,0.6174272669762866,6.443230648944629,0.8956920579627426
12,0.00033835144482152773,0.680143236637825,0.6347652148953941,5.853442567503459,0.8974990239385808
13,0.0002985004432125031,0.6668079245183242,0.6211973381543827,6.1906521874238445,0.9063852306235329
14,0.00035444425589894785,0.6685308166816212,0.642780277631444,6.129473807596808,0.9030753834682217
15,0.00022869410250287475,0.6892973947852413,0.6647365505011277,5.7653281252416155,0.9066176832390596
16,0.00017968959658558404,0.6947507718955591,0.6674157990981033,5.637142465277601,0.8983267588976542
17,0.0001595083376098777,0.6979472140267081,0.6695104340871232,5.614495840773897,0.9058512483202628
18,0.00015517410849980495,0.7022232461205096,0.6695840653423679,5.529605693588583,0.9019208025244815
19,0.0001419539696209504,0.6983378256467341,0.6664669422681831,5.599005167225256,0.9151178213553655
20,0.00012764228717777843,0.7066120278603587,0.6733393343512019,5.431699958867713,0.903005894268811
21,0.00014248394303611182,0.6814481576193211,0.6470252599026357,5.858637412268287,0.8998531433058632
22,0.00013669752744591498,0.6985952880821241,0.664288369566065,5.609437783065798,0.8960075178298454
23,0.0001260807368247873,0.7025161433482426,0.6754703043664616,5.557175217551336,0.9017510246214437
24,0.000135323686869967,0.6960224089139802,0.6425540422019678,5.6229660104203525,0.8955817691894091
25,0.00011571759119607364,0.6933604795342495,0.6665882777557557,5.620956176014625,0.9128354988003692
26,0.00013319049337660454,0.704098170823669,0.6704557522966249,5.481682790720376,0.9228142286600266
27,0.00013664047823779812,0.7010584957720697,0.6827701946984057,5.509031499757113,0.9041377437383127
28,0.00012405845786793348,0.6991980119238197,0.6938450104218306,5.500773023078635,0.9131200305849029
29,0.00010961904115955178,0.7031501494103334,0.6754507195246023,5.4592823884812205,0.8968407499631548
30,0.00016044472771576125,0.6960061612441113,0.653465214988553,5.586746809313056,0.9026254039457126
31,0.00012558841445237925,0.6977267611478275,0.6761994716088753,5.5327361565850355,0.9089797538349376
32,0.00010404469351672088,0.6976160601764352,0.6627157472449101,5.509502221964888,0.9123906489735586
33,0.00011042553799634063,0.6953372566277278,0.638806199825188,5.597136603867893,0.9044877112392138
34,0.00010217960253707332,0.7116662846171601,0.6568241720299002,5.3995562386727896,0.908429022476122
35,7.045006850067393e-05,0.7008122743186951,0.6585762698762742,5.469287167790882,0.8994034925781391
36,5.913250016215383e-05,0.7082771029643764,0.6741295681159931,5.411552779163519,0.8998866165300875
37,5.6492380112573416e-05,0.7067618076297458,0.6710654616783133,5.424000369140653,0.8938047069442376
38,5.9136296643403964e-05,0.7010058582458426,0.663634088487349,5.484688065921989,0.8958410867875897
39,4.9922458598053535e-05,0.7045152721946407,0.652865312309997,5.471207504825186,0.8999519357938038
40,5.2942392480663755e-05,0.7131836499219221,0.6682593532509485,5.334493375740485,0.9057194306705391
41,4.5763156862715554e-05,0.7103057757149451,0.6649604859557297,5.349789182326854,0.9020443744820638
42,3.8994009515668594e-05,0.7127065526571301,0.6686033176005198,5.332605231671628,0.9007426856599826
43,3.9693953776235e-05,0.7109657039215833,0.6637462719508131,5.3452037997508,0.8951994460456202
