epoch,train_loss,validation_micro_fmax,validation_micro_fmax_threshold,validation_rare_term_micro_fmax_train_count_1_to_10,rare_term_count,brier_score,expected_calibration_error_10_bins,threshold_sensitivity
1,0.5540288859292081,0.17886676875919597,0.6582531929016113,0.014457831325183752,95,0.2711133360862732,0.4651360532718734,"[{'threshold': 0.1, 'micro_f1': 0.09107881422389943}, {'threshold': 0.2, 'micro_f1': 0.09152261662352833}, {'threshold': 0.3, 'micro_f1': 0.09418897927140925}, {'threshold': 0.4, 'micro_f1': 0.10224061962814408}, {'threshold': 0.5, 'micro_f1': 0.1253094731355601}, {'threshold': 0.6, 'micro_f1': 0.16412619149435118}, {'threshold': 0.7, 'micro_f1': 0.17517343904856295}, {'threshold': 0.8, 'micro_f1': 0.10480462908783562}, {'threshold': 0.9, 'micro_f1': 0.002436901653611836}]"
2,0.44912157372424477,0.21215528781751347,0.6818982362747192,0.006227296315498519,95,0.2697575092315674,0.46587611800451056,"[{'threshold': 0.1, 'micro_f1': 0.09107845166632167}, {'threshold': 0.2, 'micro_f1': 0.09119912474395167}, {'threshold': 0.3, 'micro_f1': 0.09337995840204177}, {'threshold': 0.4, 'micro_f1': 0.1026876502689601}, {'threshold': 0.5, 'micro_f1': 0.13022614208355957}, {'threshold': 0.6, 'micro_f1': 0.18398996522036604}, {'threshold': 0.7, 'micro_f1': 0.2072612130714132}, {'threshold': 0.8, 'micro_f1': 0.1239909182643794}, {'threshold': 0.9, 'micro_f1': 0.00809089344121191}]"
3,0.42023117605008575,0.2480587743395334,0.6981279253959656,0.10389610389587027,95,0.2635859251022339,0.46003020946407824,"[{'threshold': 0.1, 'micro_f1': 0.09107845166632167}, {'threshold': 0.2, 'micro_f1': 0.09120169528797904}, {'threshold': 0.3, 'micro_f1': 0.09389596758343544}, {'threshold': 0.4, 'micro_f1': 0.10533924921481629}, {'threshold': 0.5, 'micro_f1': 0.13798361261705275}, {'threshold': 0.6, 'micro_f1': 0.19926548987086837}, {'threshold': 0.7, 'micro_f1': 0.24708230029630526}, {'threshold': 0.8, 'micro_f1': 0.16876841484973482}, {'threshold': 0.9, 'micro_f1': 0.021186440677966097}]"
4,0.39770543073353015,0.27023590429934347,0.711777925491333,0.2222222222218114,95,0.2607063353061676,0.4580259815437586,"[{'threshold': 0.1, 'micro_f1': 0.09108062705508627}, {'threshold': 0.2, 'micro_f1': 0.091048192819218}, {'threshold': 0.3, 'micro_f1': 0.09343590085509976}, {'threshold': 0.4, 'micro_f1': 0.10410896460830316}, {'threshold': 0.5, 'micro_f1': 0.14094489431895313}, {'threshold': 0.6, 'micro_f1': 0.20989774535600056}, {'threshold': 0.7, 'micro_f1': 0.2670456300781612}, {'threshold': 0.8, 'micro_f1': 0.1983554854697004}, {'threshold': 0.9, 'micro_f1': 0.03324191805867198}]"
5,0.3769561457006555,0.2885555137882672,0.7015196681022644,0.33707865168490747,95,0.24853919446468353,0.44482406388884393,"[{'threshold': 0.1, 'micro_f1': 0.09109150555785585}, {'threshold': 0.2, 'micro_f1': 0.09113562975248993}, {'threshold': 0.3, 'micro_f1': 0.09346141195719093}, {'threshold': 0.4, 'micro_f1': 0.1049658912106442}, {'threshold': 0.5, 'micro_f1': 0.14617882808181315}, {'threshold': 0.6, 'micro_f1': 0.22577380001065472}, {'threshold': 0.7, 'micro_f1': 0.28769767363109955}, {'threshold': 0.8, 'micro_f1': 0.22183788769745186}, {'threshold': 0.9, 'micro_f1': 0.044041237113402056}]"
6,0.35836968484677767,0.31126802000539666,0.7256537079811096,0.35714285714242977,95,0.24355961382389069,0.4388978918441803,"[{'threshold': 0.1, 'micro_f1': 0.09111544741348412}, {'threshold': 0.2, 'micro_f1': 0.09081599460260473}, {'threshold': 0.3, 'micro_f1': 0.09342319114355976}, {'threshold': 0.4, 'micro_f1': 0.10613432046536224}, {'threshold': 0.5, 'micro_f1': 0.15123036745503365}, {'threshold': 0.6, 'micro_f1': 0.23643811351391247}, {'threshold': 0.7, 'micro_f1': 0.30462043021124724}, {'threshold': 0.8, 'micro_f1': 0.25918596566294055}, {'threshold': 0.9, 'micro_f1': 0.08933785810117591}]"
7,0.3387508699768468,0.30316418686198504,0.6700549125671387,0.35874439461847646,95,0.22638088464736938,0.4192274772840149,"[{'threshold': 0.1, 'micro_f1': 0.09111544741348412}, {'threshold': 0.2, 'micro_f1': 0.09100535917764205}, {'threshold': 0.3, 'micro_f1': 0.09308455654331196}, {'threshold': 0.4, 'micro_f1': 0.10728203733913359}, {'threshold': 0.5, 'micro_f1': 0.16080337313721071}, {'threshold': 0.6, 'micro_f1': 0.2590138204647513}, {'threshold': 0.7, 'micro_f1': 0.2987949986778982}, {'threshold': 0.8, 'micro_f1': 0.23871122290094623}, {'threshold': 0.9, 'micro_f1': 0.062064495219575425}]"
8,0.31384057277127314,0.2957686828624802,0.7041286826133728,0.5785123966937248,95,0.2185797095298767,0.40884088082852266,"[{'threshold': 0.1, 'micro_f1': 0.09102931803696622}, {'threshold': 0.2, 'micro_f1': 0.09079188272715148}, {'threshold': 0.3, 'micro_f1': 0.09390847383402671}, {'threshold': 0.4, 'micro_f1': 0.11148591258766714}, {'threshold': 0.5, 'micro_f1': 0.17134995219550872}, {'threshold': 0.6, 'micro_f1': 0.26102059005004685}, {'threshold': 0.7, 'micro_f1': 0.29480052940064283}, {'threshold': 0.8, 'micro_f1': 0.24172546320197327}, {'threshold': 0.9, 'micro_f1': 0.08966376089663759}]"
9,0.2864047128903238,0.3526903851803418,0.686934769153595,0.5797101449270665,95,0.20023727416992188,0.3870522529922167,"[{'threshold': 0.1, 'micro_f1': 0.09095944120588599}, {'threshold': 0.2, 'micro_f1': 0.0911231965115948}, {'threshold': 0.3, 'micro_f1': 0.09613497954574904}, {'threshold': 0.4, 'micro_f1': 0.12272365166105295}, {'threshold': 0.5, 'micro_f1': 0.19608430862296825}, {'threshold': 0.6, 'micro_f1': 0.30110767839650365}, {'threshold': 0.7, 'micro_f1': 0.34908613161250435}, {'threshold': 0.8, 'micro_f1': 0.2703069357300322}, {'threshold': 0.9, 'micro_f1': 0.1094336730783968}]"
10,0.25644350349903106,0.3655644149426363,0.7049938440322876,0.6730769230764231,95,0.1826246827840805,0.3617868453972466,"[{'threshold': 0.1, 'micro_f1': 0.09109345682462373}, {'threshold': 0.2, 'micro_f1': 0.0918590279771788}, {'threshold': 0.3, 'micro_f1': 0.09914687100893997}, {'threshold': 0.4, 'micro_f1': 0.13331692711537674}, {'threshold': 0.5, 'micro_f1': 0.21933226142059964}, {'threshold': 0.6, 'micro_f1': 0.32065349257272263}, {'threshold': 0.7, 'micro_f1': 0.3640331732867743}, {'threshold': 0.8, 'micro_f1': 0.29599779188517805}, {'threshold': 0.9, 'micro_f1': 0.14209697968972493}]"
11,0.225405531494241,0.36621823617289434,0.6765251755714417,0.6299212598420361,95,0.15868498384952545,0.328392398452284,"[{'threshold': 0.1, 'micro_f1': 0.0911141145704209}, {'threshold': 0.2, 'micro_f1': 0.09285334922341541}, {'threshold': 0.3, 'micro_f1': 0.10817470512670793}, {'threshold': 0.4, 'micro_f1': 0.16074387773890628}, {'threshold': 0.5, 'micro_f1': 0.26444032645980364}, {'threshold': 0.6, 'micro_f1': 0.3503166470419756}, {'threshold': 0.7, 'micro_f1': 0.35783322094852776}, {'threshold': 0.8, 'micro_f1': 0.27503628447024675}, {'threshold': 0.9, 'micro_f1': 0.10098503063677963}]"
12,0.1937260030131591,0.3573152276161735,0.6517871618270874,0.7207207207202228,95,0.1396593302488327,0.2949127178710518,"[{'threshold': 0.1, 'micro_f1': 0.09105373252461293}, {'threshold': 0.2, 'micro_f1': 0.09362434571593843}, {'threshold': 0.3, 'micro_f1': 0.11681376599748623}, {'threshold': 0.4, 'micro_f1': 0.18917801493578645}, {'threshold': 0.5, 'micro_f1': 0.2891487217939405}, {'threshold': 0.6, 'micro_f1': 0.34880381099162844}, {'threshold': 0.7, 'micro_f1': 0.35013213408132043}, {'threshold': 0.8, 'micro_f1': 0.2716435881998796}, {'threshold': 0.9, 'micro_f1': 0.11152360027274792}]"
