Epoch,Train_Loss,Valid_Micro_Fmax,Valid_Macro_Fmax,Valid_Smin,Valid_Macro_AUROC
1,0.0018767946173056207,0.3369272236700944,0.3130188344768291,10.849815514448002,0.8296080840640364
2,0.0010030774187172991,0.42016076466881647,0.36941744505222346,9.964372829901945,0.8702163846806901
3,0.000803167512113166,0.4766648618884151,0.44348839262188655,8.93693138208021,0.887452616789888
4,0.0006811105392960815,0.47939311589253214,0.4728292578128803,8.862386450612709,0.8849668517593645
5,0.0005951979525052051,0.5001170685531485,0.48415407817822653,8.513533046216452,0.8909325972761071
6,0.0005302434370565002,0.5057103212223503,0.4891436040913254,8.601493626978154,0.8862912229517625
7,0.00048315606906746626,0.5261555192541313,0.5311465155600263,8.323238663237259,0.8988007908207761
8,0.00044381757788305233,0.49888442654562376,0.5443563429230729,8.771343882085649,0.9082254065693016
9,0.0004022033221998151,0.5354260089190099,0.5509349463275247,8.10373162306606,0.9030855552414779
10,0.00036735538450925076,0.5650125971678661,0.5513954817760504,7.751762274558815,0.8936339784190315
11,0.00034416492556241425,0.5569590642784183,0.542524856075017,7.755530433986714,0.89321928313976
12,0.0003194002892093926,0.5597269624083704,0.5773257130885137,7.767113379450855,0.8982143361831778
13,0.00030119491932944283,0.5824261274773697,0.6182647849586349,7.6475755671943775,0.9165815302085945
14,0.000285244429882725,0.5563964620642621,0.6127451511599867,8.054284431501687,0.9051073976801256
15,0.00027733659968705223,0.5656941452408953,0.6080571997018257,8.006542155000608,0.9153090161209524
16,0.000255549971670939,0.5853658536085443,0.596548761437585,7.408285067565008,0.9117161053385215
17,0.0002393028454449003,0.5972627327303035,0.6274982774228562,7.1800864776291276,0.909180324119349
18,0.00023142178282927416,0.5712837152207468,0.6098107556501591,7.8655318686839,0.9100898992896296
19,0.00021890408533729877,0.5999999999500025,0.6449143571697338,7.278128334791204,0.9186572613794655
20,0.00020722874560486626,0.5988178795220068,0.6404926880467029,7.180722380221022,0.9166033158572279
21,0.00020190782364012694,0.6067997840839565,0.6351401548584983,7.118201471520969,0.9075816199679839
22,0.00018675491820357014,0.6133275824387926,0.6307072740851665,7.021158150288422,0.9139210960792914
23,0.00018149299381056206,0.623516720554216,0.6314916646691362,6.882602733085674,0.9044366869473027
24,0.00017937848433372596,0.6236317135049889,0.6389104019175752,6.891303572315669,0.9173728608561675
25,0.00016787399426880425,0.6301486199075873,0.6372855622465009,6.778281589339445,0.9130254328764119
