epoch,train_loss,validation_micro_fmax,validation_micro_fmax_threshold,validation_rare_term_micro_fmax_train_count_1_to_10,rare_term_count,brier_score,expected_calibration_error_10_bins,threshold_sensitivity
1,1.242920852842785,0.034396497810633433,0.8260204792022705,0.011829059829012592,495,0.26936033368110657,0.49542155505881585,"[{'threshold': 0.1, 'micro_f1': 0.011376946634194546}, {'threshold': 0.2, 'micro_f1': 0.011455622141957928}, {'threshold': 0.3, 'micro_f1': 0.011734613866311925}, {'threshold': 0.4, 'micro_f1': 0.011735711003210312}, {'threshold': 0.5, 'micro_f1': 0.012633533685307468}, {'threshold': 0.6, 'micro_f1': 0.013184812405384395}, {'threshold': 0.7, 'micro_f1': 0.018341636784818965}, {'threshold': 0.8, 'micro_f1': 0.031225604996096796}, {'threshold': 0.9, 'micro_f1': 0.007785289899610734}]"
2,1.1814461445051527,0.03496109168778266,0.8292871713638306,0.009754185808500205,495,0.2688656449317932,0.49524861350451166,"[{'threshold': 0.1, 'micro_f1': 0.011377446019210728}, {'threshold': 0.2, 'micro_f1': 0.011447455621151816}, {'threshold': 0.3, 'micro_f1': 0.01186895549951671}, {'threshold': 0.4, 'micro_f1': 0.011978840534335213}, {'threshold': 0.5, 'micro_f1': 0.012289796059556341}, {'threshold': 0.6, 'micro_f1': 0.013010806111042106}, {'threshold': 0.7, 'micro_f1': 0.016833314303423753}, {'threshold': 0.8, 'micro_f1': 0.03248470197174586}, {'threshold': 0.9, 'micro_f1': 0.007000205888408481}]"
3,1.1307297093527657,0.03751831949144587,0.81280118227005,0.009473467426282202,495,0.26808562874794006,0.4949733235903217,"[{'threshold': 0.1, 'micro_f1': 0.011377017972227134}, {'threshold': 0.2, 'micro_f1': 0.011452488504466547}, {'threshold': 0.3, 'micro_f1': 0.01177362229368901}, {'threshold': 0.4, 'micro_f1': 0.01211560482734693}, {'threshold': 0.5, 'micro_f1': 0.012455520408138068}, {'threshold': 0.6, 'micro_f1': 0.013717219878965707}, {'threshold': 0.7, 'micro_f1': 0.017006918646262907}, {'threshold': 0.8, 'micro_f1': 0.03397163688806986}, {'threshold': 0.9, 'micro_f1': 0.00552134211085156}]"
4,1.0901791939028986,0.032217854060300484,0.8146770596504211,0.011855364552306206,495,0.26798683404922485,0.4945775735965991,"[{'threshold': 0.1, 'micro_f1': 0.011378473463398115}, {'threshold': 0.2, 'micro_f1': 0.011435974009841378}, {'threshold': 0.3, 'micro_f1': 0.011865113248702}, {'threshold': 0.4, 'micro_f1': 0.012213261326524942}, {'threshold': 0.5, 'micro_f1': 0.012838211275320149}, {'threshold': 0.6, 'micro_f1': 0.014256023561603777}, {'threshold': 0.7, 'micro_f1': 0.01663409990480485}, {'threshold': 0.8, 'micro_f1': 0.030880319557535715}, {'threshold': 0.9, 'micro_f1': 0.0016645859342488553}]"
5,1.0558217710288114,0.03657602451118998,0.8163997530937195,0.009927383031406944,495,0.267834335565567,0.49416561432966094,"[{'threshold': 0.1, 'micro_f1': 0.011377688593465855}, {'threshold': 0.2, 'micro_f1': 0.011425513514061878}, {'threshold': 0.3, 'micro_f1': 0.011953241968619696}, {'threshold': 0.4, 'micro_f1': 0.012404073793560068}, {'threshold': 0.5, 'micro_f1': 0.012891984333037136}, {'threshold': 0.6, 'micro_f1': 0.015867265613679175}, {'threshold': 0.7, 'micro_f1': 0.01823380442774283}, {'threshold': 0.8, 'micro_f1': 0.03393902988436702}, {'threshold': 0.9, 'micro_f1': 0.0020746887966804975}]"
6,1.0277917899151958,0.032799748900985325,0.7973397970199585,0.011467116357357697,495,0.2673965096473694,0.49440222146132246,"[{'threshold': 0.1, 'micro_f1': 0.011377274796552204}, {'threshold': 0.2, 'micro_f1': 0.011426631828653716}, {'threshold': 0.3, 'micro_f1': 0.011926175653260377}, {'threshold': 0.4, 'micro_f1': 0.012636880510694375}, {'threshold': 0.5, 'micro_f1': 0.013208850974134117}, {'threshold': 0.6, 'micro_f1': 0.016056941600113714}, {'threshold': 0.7, 'micro_f1': 0.01891471277341679}, {'threshold': 0.8, 'micro_f1': 0.03193057147535614}, {'threshold': 0.9, 'micro_f1': 0.002082465639316951}]"
7,1.003388641687928,0.03700735776163224,0.7988613247871399,0.009997369113222293,495,0.2680666148662567,0.4944390261273212,"[{'threshold': 0.1, 'micro_f1': 0.011378130961384339}, {'threshold': 0.2, 'micro_f1': 0.011434775109325378}, {'threshold': 0.3, 'micro_f1': 0.011995214890611589}, {'threshold': 0.4, 'micro_f1': 0.012870941349497705}, {'threshold': 0.5, 'micro_f1': 0.013878107521745188}, {'threshold': 0.6, 'micro_f1': 0.0164712781444349}, {'threshold': 0.7, 'micro_f1': 0.02033734939759036}, {'threshold': 0.8, 'micro_f1': 0.03602134598280462}, {'threshold': 0.9, 'micro_f1': 0.004124561765312435}]"
8,0.9804364884341205,0.028716804906516777,0.793014407157898,0.010379777750558384,495,0.26795077323913574,0.4946319464357009,"[{'threshold': 0.1, 'micro_f1': 0.011378145231889911}, {'threshold': 0.2, 'micro_f1': 0.011434077812081984}, {'threshold': 0.3, 'micro_f1': 0.011980343821303543}, {'threshold': 0.4, 'micro_f1': 0.012965672849750252}, {'threshold': 0.5, 'micro_f1': 0.013860037967260692}, {'threshold': 0.6, 'micro_f1': 0.016614938961307675}, {'threshold': 0.7, 'micro_f1': 0.02168039430807775}, {'threshold': 0.8, 'micro_f1': 0.02846919726197884}, {'threshold': 0.9, 'micro_f1': 0.0}]"
9,0.9621384812410546,0.031189662854149994,0.8013112545013428,0.009822670375461907,495,0.26782360672950745,0.494001737677306,"[{'threshold': 0.1, 'micro_f1': 0.011378387835961576}, {'threshold': 0.2, 'micro_f1': 0.01146540001295095}, {'threshold': 0.3, 'micro_f1': 0.011987127044583986}, {'threshold': 0.4, 'micro_f1': 0.013183141757412434}, {'threshold': 0.5, 'micro_f1': 0.014543875021531226}, {'threshold': 0.6, 'micro_f1': 0.01721186275615332}, {'threshold': 0.7, 'micro_f1': 0.022304481373552808}, {'threshold': 0.8, 'micro_f1': 0.031045988684172344}, {'threshold': 0.9, 'micro_f1': 0.0008159934720522235}]"
10,0.9430734773792288,0.033810782565528844,0.7933757901191711,0.009302822925504575,495,0.26853275299072266,0.4939944061054118,"[{'threshold': 0.1, 'micro_f1': 0.01138067167539996}, {'threshold': 0.2, 'micro_f1': 0.011472776322835276}, {'threshold': 0.3, 'micro_f1': 0.012027016540210997}, {'threshold': 0.4, 'micro_f1': 0.013215407505372789}, {'threshold': 0.5, 'micro_f1': 0.014652124408221969}, {'threshold': 0.6, 'micro_f1': 0.017164404223227753}, {'threshold': 0.7, 'micro_f1': 0.022751393933958173}, {'threshold': 0.8, 'micro_f1': 0.03199460006749915}, {'threshold': 0.9, 'micro_f1': 0.00361881785283474}]"
