epoch,train_loss,validation_micro_fmax,validation_macro_fmax,validation_micro_aupr,validation_macro_aupr,validation_micro_auroc,validation_macro_auroc,validation_smin,validation_micro_fmax_threshold,validation_rare_term_micro_fmax_train_count_1_to_10,rare_term_count,brier_score,expected_calibration_error_10_bins,threshold_sensitivity
1,1.1944996683221114,0.013009021990042524,0.10348529959560607,0.006031011376558054,0.050249252092154,0.5366267654622825,0.5286696830874085,20.11598584143759,0.5750115513801575,0.05687203791431109,499,0.2687104642391205,0.4940596906046208,"[{'threshold': 0.1, 'micro_f1': 0.010895129051963218}, {'threshold': 0.2, 'micro_f1': 0.010950419778783244}, {'threshold': 0.3, 'micro_f1': 0.011264020407690494}, {'threshold': 0.4, 'micro_f1': 0.011410176041290803}, {'threshold': 0.5, 'micro_f1': 0.011840374579135084}, {'threshold': 0.6, 'micro_f1': 0.012105746964772778}, {'threshold': 0.7, 'micro_f1': 0.010580903561340846}, {'threshold': 0.8, 'micro_f1': 0.004574369237366878}, {'threshold': 0.9, 'micro_f1': 0.002611534276387377}]"
2,1.0543916438755236,0.028120687725831532,0.14900229343646743,0.008576964908156688,0.08853323288656774,0.577565187677959,0.5701351816562433,20.089819794310028,0.7644219398498535,0.059701492536971455,499,0.2675665318965912,0.492734568530819,"[{'threshold': 0.1, 'micro_f1': 0.010896003753263094}, {'threshold': 0.2, 'micro_f1': 0.011020333990334334}, {'threshold': 0.3, 'micro_f1': 0.011310146622118166}, {'threshold': 0.4, 'micro_f1': 0.011827459810090531}, {'threshold': 0.5, 'micro_f1': 0.012533535915924859}, {'threshold': 0.6, 'micro_f1': 0.015237825422682707}, {'threshold': 0.7, 'micro_f1': 0.02160229321197435}, {'threshold': 0.8, 'micro_f1': 0.02478615208459621}, {'threshold': 0.9, 'micro_f1': 0.003419534088480444}]"
3,0.9734040661862022,0.043651244742025946,0.18549076147099558,0.012493943146021692,0.1234909411605128,0.6034495477585097,0.5894964790028026,20.07406355757696,0.8399226069450378,0.07361963190176957,499,0.26610374450683594,0.49146821712330274,"[{'threshold': 0.1, 'micro_f1': 0.010896728221597752}, {'threshold': 0.2, 'micro_f1': 0.010996257917775844}, {'threshold': 0.3, 'micro_f1': 0.011372483670665111}, {'threshold': 0.4, 'micro_f1': 0.011777343323174268}, {'threshold': 0.5, 'micro_f1': 0.013554644075593208}, {'threshold': 0.6, 'micro_f1': 0.017725669739528552}, {'threshold': 0.7, 'micro_f1': 0.025363769857161926}, {'threshold': 0.8, 'micro_f1': 0.04062893081761006}, {'threshold': 0.9, 'micro_f1': 0.0069331158238172905}]"
4,0.9192118538053412,0.06006470670938017,0.19991005682203647,0.017139388617966954,0.13684564574317162,0.6316950508376842,0.617386123929069,20.01387050061087,0.8098366856575012,0.07361963190176957,499,0.26392215490341187,0.4892358138271237,"[{'threshold': 0.1, 'micro_f1': 0.010896304464273393}, {'threshold': 0.2, 'micro_f1': 0.01098903892947132}, {'threshold': 0.3, 'micro_f1': 0.011300581760531895}, {'threshold': 0.4, 'micro_f1': 0.01234645157907733}, {'threshold': 0.5, 'micro_f1': 0.014406742209779012}, {'threshold': 0.6, 'micro_f1': 0.019941665081478665}, {'threshold': 0.7, 'micro_f1': 0.028850195136595615}, {'threshold': 0.8, 'micro_f1': 0.05648957632817753}, {'threshold': 0.9, 'micro_f1': 0.02987970508343034}]"
5,0.879726296976993,0.059688195990591844,0.2149459497578247,0.018666982517016546,0.1498353319896589,0.6187957236158865,0.6260374562230309,19.86309062644041,0.8499013781547546,0.0883977900550186,499,0.2634962499141693,0.48855477991796636,"[{'threshold': 0.1, 'micro_f1': 0.010896632531579032}, {'threshold': 0.2, 'micro_f1': 0.010974729609494631}, {'threshold': 0.3, 'micro_f1': 0.011191358515718647}, {'threshold': 0.4, 'micro_f1': 0.011849747239297085}, {'threshold': 0.5, 'micro_f1': 0.01364544855226395}, {'threshold': 0.6, 'micro_f1': 0.020509079987557254}, {'threshold': 0.7, 'micro_f1': 0.032502772643253235}, {'threshold': 0.8, 'micro_f1': 0.058194506978838365}, {'threshold': 0.9, 'micro_f1': 0.04433321415802645}]"
6,0.8522682302876523,0.0667608356251668,0.22219164602055622,0.02208374936201824,0.15389288203629872,0.6299085180597951,0.6331786903459182,19.751142419742287,0.8249548673629761,0.08465608465580338,499,0.2614070773124695,0.48634026405116254,"[{'threshold': 0.1, 'micro_f1': 0.01089850562742318}, {'threshold': 0.2, 'micro_f1': 0.010895738787657951}, {'threshold': 0.3, 'micro_f1': 0.011336324251892025}, {'threshold': 0.4, 'micro_f1': 0.0117165375823126}, {'threshold': 0.5, 'micro_f1': 0.014343057635576742}, {'threshold': 0.6, 'micro_f1': 0.021657974348905762}, {'threshold': 0.7, 'micro_f1': 0.03642970838213653}, {'threshold': 0.8, 'micro_f1': 0.06224888841270691}, {'threshold': 0.9, 'micro_f1': 0.058559307935451665}]"
7,0.8299740872885052,0.07222812321222291,0.23454201053076731,0.025372521365412355,0.16099758553952906,0.6315290491609294,0.6451487414587106,19.742551093422417,0.832324743270874,0.09142857142838688,499,0.25960397720336914,0.48491643817391017,"[{'threshold': 0.1, 'micro_f1': 0.010898574000765384}, {'threshold': 0.2, 'micro_f1': 0.010891182394837828}, {'threshold': 0.3, 'micro_f1': 0.011220207915976225}, {'threshold': 0.4, 'micro_f1': 0.011727476752092184}, {'threshold': 0.5, 'micro_f1': 0.014432851253541741}, {'threshold': 0.6, 'micro_f1': 0.022733340528626855}, {'threshold': 0.7, 'micro_f1': 0.03666562206204951}, {'threshold': 0.8, 'micro_f1': 0.0621722027972028}, {'threshold': 0.9, 'micro_f1': 0.06232199698441949}]"
8,0.8108125893693221,0.0805380411933153,0.25389654268115514,0.030583809485459634,0.17833845772638657,0.639266878147809,0.6537263925620616,19.405061238279366,0.835950493812561,0.09356725146183797,499,0.25625482201576233,0.48142882962013117,"[{'threshold': 0.1, 'micro_f1': 0.010899244104921851}, {'threshold': 0.2, 'micro_f1': 0.010817703086947097}, {'threshold': 0.3, 'micro_f1': 0.01100386073739118}, {'threshold': 0.4, 'micro_f1': 0.011740166146776192}, {'threshold': 0.5, 'micro_f1': 0.01517312284425577}, {'threshold': 0.6, 'micro_f1': 0.023608133261079564}, {'threshold': 0.7, 'micro_f1': 0.040813057615607634}, {'threshold': 0.8, 'micro_f1': 0.0695390889091592}, {'threshold': 0.9, 'micro_f1': 0.06433029284685549}]"
9,0.7930015400836342,0.08296597716690154,0.2699328654724732,0.03383951163974344,0.19659041458947477,0.6522129092806938,0.6626384660760355,19.36225528954735,0.8695836067199707,0.09142857142838688,499,0.25476840138435364,0.4794809875239955,"[{'threshold': 0.1, 'micro_f1': 0.010886003190249034}, {'threshold': 0.2, 'micro_f1': 0.010829176699004324}, {'threshold': 0.3, 'micro_f1': 0.011070013466528535}, {'threshold': 0.4, 'micro_f1': 0.011935864297815643}, {'threshold': 0.5, 'micro_f1': 0.015637645727791825}, {'threshold': 0.6, 'micro_f1': 0.024052565050442416}, {'threshold': 0.7, 'micro_f1': 0.042577048760171717}, {'threshold': 0.8, 'micro_f1': 0.06561679790026247}, {'threshold': 0.9, 'micro_f1': 0.07535551971851634}]"
10,0.7773847793277942,0.09339270670307545,0.2706646193456217,0.03594631693689459,0.19487415567489866,0.6524097627509354,0.6672480134684508,19.34126371942902,0.8777817487716675,0.09142857142838688,499,0.2518947720527649,0.4767933886022854,"[{'threshold': 0.1, 'micro_f1': 0.010887205587945502}, {'threshold': 0.2, 'micro_f1': 0.010784020530280373}, {'threshold': 0.3, 'micro_f1': 0.010923784930344202}, {'threshold': 0.4, 'micro_f1': 0.011997652860925025}, {'threshold': 0.5, 'micro_f1': 0.015657927469140215}, {'threshold': 0.6, 'micro_f1': 0.02554683483141195}, {'threshold': 0.7, 'micro_f1': 0.04706676795813286}, {'threshold': 0.8, 'micro_f1': 0.07763573314010662}, {'threshold': 0.9, 'micro_f1': 0.08042111419798215}]"
