Epoch,Train_Loss,Valid_Micro_Fmax,Valid_Macro_Fmax,Valid_Smin,Valid_Macro_AUROC
1,0.4083162575276111,0.35826086951521874,0.3290441531028048,25.567581646597926,0.7964853279771741
2,0.0587924264380639,0.5625625625136158,0.5603907996988584,19.1172464356683,0.8952347575459708
3,0.032586806430654695,0.661699118845531,0.6915421470040323,15.482569058984685,0.9306382453498385
4,0.021965687898063926,0.7174512298062296,0.7617391592609468,13.09372606199408,0.9490237463667975
5,0.015686769662979556,0.7331530671260746,0.7835193655900392,12.455316572991023,0.9560696797702386
6,0.01184591333261661,0.7689810054163174,0.815130163011572,11.067835577893984,0.9624129213939614
7,0.009217762998097274,0.8028476407733589,0.8436911559375478,9.655256720094417,0.9633366897193021
8,0.007957918666506523,0.8058329370244082,0.8545099134972642,9.405960393573704,0.9699689918958062
9,0.006605335527444004,0.8208344130106042,0.8537045624648235,8.615970090617887,0.9643437311536326
10,0.006551471792904443,0.811399229731936,0.8627813662127422,8.76316485263246,0.9671198438647591
11,0.004954347010700739,0.82999795788356,0.8842073418359785,8.118531534187253,0.9740984033630027
12,0.004138578359204028,0.8405737493717956,0.8856033207317003,7.659391965696123,0.9686542109882582
13,0.003565964909217253,0.8347573921101288,0.8866440163438304,7.957829563926331,0.9671652336483337
14,0.0032757302144167957,0.826359617509542,0.8885134868690435,8.420874846290271,0.9668982330553544
15,0.0030229175934179805,0.8359738561594445,0.8821239610757066,7.8969810337237165,0.9698717019274894
16,0.0032777547024285176,0.8386965376283252,0.8796834186955705,7.580741263913268,0.9684474235179215
17,0.0025997870225024874,0.8500129432585282,0.8927259136801973,7.186697555520894,0.9699944586698239
18,0.002085427884775082,0.8475444095636628,0.8952741682618606,7.316893892339139,0.9683028509685412
19,0.001933501285138868,0.8388642503451891,0.8884671554345902,7.5556093943312,0.9705479989679252
20,0.0026419781598423678,0.8403051558561432,0.8779810022759255,7.796286779126945,0.9720784651771653
21,0.002660086045024926,0.8412259175611003,0.8841132667897932,7.401999030502963,0.9641724598444344
22,0.0021805390205740394,0.8416610919071583,0.8842941007403508,7.48502123190049,0.9671550259754816
23,0.002167951939135002,0.8376515570260822,0.8869932508650964,7.586802923931075,0.9609619095545948
24,0.0018073115649485207,0.8407315966649392,0.8829377164686664,7.294801963016837,0.9702872383663182
25,0.0010451539439180545,0.8541762569190947,0.8914364545223205,6.495197761882786,0.969359749498475
26,0.0008382733537764669,0.857540459696606,0.8904690755735881,6.392583221807898,0.9697668550312324
27,0.0007561408503904156,0.8499999999500886,0.8933104441982714,6.538279835206496,0.9677791105132953
28,0.0006805348536949321,0.8543986920927734,0.9004658328230765,6.396188072291989,0.9694276749981607
29,0.0007201172267818372,0.8507516289071141,0.8970104974224905,6.730462179456028,0.9667693738733849
30,0.0006620953085454742,0.8525411595779135,0.8980536366474305,6.5981612434477475,0.9688904049233672
31,0.0007390828977714358,0.8548817984278179,0.8981191310789894,6.4658099260245905,0.9671979529006633
32,0.000646709338465592,0.8540010324747216,0.8932375193610331,6.531049288383707,0.9680621608630723
33,0.0006567124757981742,0.85829793761966,0.8998550820413422,6.340733408296766,0.9703418865600584
34,0.0007253767935592085,0.8613034622719098,0.893354081870757,6.239080868658001,0.9678392104652873
35,0.0005445237378938983,0.8612494224644073,0.8973358956570378,6.270204057861967,0.9682283574833018
36,0.00046881789103394173,0.8588981974621627,0.9003795201377462,6.26368617008586,0.9690305216590506
37,0.0004486270850889657,0.8668208686214635,0.8983225414919009,6.093640055459905,0.9693253215814401
38,0.0004196432569560265,0.8588309107523432,0.8994500357270747,6.234546581861186,0.969590001882113
39,0.00039464189853167787,0.859908825438036,0.8996662236954865,6.330587760336705,0.9687458073733894
40,0.00038863846250123226,0.855007008204404,0.8998146943880746,6.558428087395523,0.969556313110375
41,0.00034973573391366573,0.8575825979390777,0.9000106001752847,6.313819190919077,0.968120287262319
42,0.0003251843898139779,0.8578909538468674,0.8993512888767843,6.299293887045494,0.9675868149870517
43,0.00030930622743692023,0.8569808207379814,0.9003190342300061,6.212314096081111,0.9683562852746248
