Epoch,Train_Loss,Valid_Micro_Fmax,Valid_Macro_Fmax,Valid_Smin,Valid_Macro_AUROC
1,0.007701214377493332,0.3884412933221021,0.30991271115327657,10.431704491331887,0.7598126238811748
2,0.0013230242402461488,0.5548856784854213,0.5136247622335709,7.960769487114679,0.8880978006688962
3,0.0008058525753436003,0.5984077841165757,0.5846521407300376,7.308125510142196,0.9141997488641564
4,0.0005811146188681314,0.5601231039291287,0.5076385283385562,7.979138533274922,0.8869485713447343
5,0.00045734607225972074,0.6166992187017349,0.6003914943906978,6.984988044226987,0.9069104448148454
6,0.00042885915055165005,0.6373748609069463,0.5843179738716413,6.815837983828225,0.9148121769837255
7,0.0003724996603259276,0.6600265603752515,0.640966793539708,6.341378739391284,0.9134742820462199
8,0.00031618328753335367,0.6255820865447386,0.6527538181906368,6.823040266611756,0.9296434059442936
9,0.0002740384829363849,0.651645287178462,0.6824349408738395,6.382707787279303,0.9280583553649906
10,0.00026633622755687085,0.6834237625457936,0.6793309602037524,5.84977156879173,0.9253801650649846
11,0.00022657083523976523,0.6768060836003453,0.6766190990569826,5.985156562377303,0.9181856218160459
12,0.0002211206482848148,0.6604793232592744,0.6830515094672615,6.244178526875439,0.9118432090483763
13,0.00020613372901429075,0.6665177573772123,0.654821090154771,6.167884317790897,0.91025926855671
14,0.00020357299922523422,0.6793069630099972,0.6760320264167438,5.875281915140897,0.9184368879195568
15,0.0001531170525322297,0.706262536166078,0.699135963280774,5.377353612408295,0.922900544022793
16,0.00018132480453466492,0.694568899524009,0.6862480062079522,5.625168188667863,0.9290345997717011
17,0.00017415213053578063,0.6968609864974855,0.6929851218137044,5.596290148055827,0.9186661547090261
18,0.00015423873002115446,0.6869016535620001,0.6817800452309579,5.788212954966105,0.9246057390968552
19,0.00017885881315265876,0.6947610822765565,0.6890487067912351,5.658530642485645,0.9189883971171989
20,0.00016435863965787612,0.6987951806729946,0.6910653354670068,5.52341840762001,0.9171479268406023
21,0.00015044262097664893,0.6806167400383525,0.6780272137645772,5.910123263128716,0.9089610619844316
22,9.889755088811365e-05,0.7080908990609931,0.6948237212597278,5.4470805685130035,0.9249477584911144
23,8.439572310935569e-05,0.7041399416418503,0.6978692958476405,5.504592054050777,0.9220975498766216
24,7.199046790187494e-05,0.7064574806235826,0.6963067002400841,5.411124468824078,0.919532254618903
