Epoch,Train_Loss,Valid_Micro_Fmax,Valid_Macro_Fmax,Valid_Smin,Valid_Macro_AUROC
1,0.007890949348419923,0.34509621528826084,0.3801614858442672,25.38731645972526,0.8308600759018575
2,0.0011860817237442276,0.5797807551275949,0.6506358656741443,18.065154294650547,0.9298160183024529
3,0.0006179163332756438,0.6880135714925926,0.780171745616868,13.918913495032381,0.9613603426524484
4,0.00037508202467845155,0.7338741986679976,0.8168783682575396,11.930645604574188,0.9662877111400002
5,0.0003038700163485303,0.763511402636921,0.83440721623949,10.842459632239956,0.9699132757539662
6,0.00022233212318494697,0.7917762119600176,0.8524002865521617,9.524146569866636,0.9655418921692461
7,0.00016595564798994894,0.7866519056913117,0.8650611050895736,9.65873523704312,0.9715235166069563
8,0.0001613265828718547,0.8010646069850347,0.8765924653540557,9.1183746569871,0.9735690237627412
9,0.00012446778392331546,0.7984048692965302,0.8736193864538211,9.41152406952606,0.9761401955924678
10,0.00013110861804957168,0.8057648545644974,0.8606228711044883,8.841478504188586,0.9705404408938726
11,0.00012019335144828738,0.8162362382462972,0.8883921583058084,8.376222999169174,0.9769706223012139
12,9.943037774868002e-05,0.8015584969615923,0.8735069948405044,9.20158876187656,0.9747040128708446
13,0.00010085678404405013,0.8198299702461646,0.8781971469594189,8.010924607834234,0.9767607212115016
14,7.875608498331573e-05,0.8253111410506575,0.8767007628141408,7.616373239399907,0.9704613610455612
15,7.561950782040706e-05,0.8317752181724014,0.8957724880015171,7.437286221904585,0.9760971272789288
16,8.578128593739793e-05,0.8198651396272835,0.8915516472539141,8.33038204629835,0.9758717977205033
17,8.887001850186965e-05,0.836634695529919,0.8841232891220008,7.440170674018141,0.973383214358978
18,6.179107208425162e-05,0.847990389859452,0.8923038047122138,6.800306802630135,0.977825751118632
19,5.872826394915234e-05,0.8270231655792745,0.8871925220985203,7.8276912310917375,0.9756824956829641
20,8.761884380481423e-05,0.833528972312028,0.8855202029053912,8.093899730120087,0.9743962416134989
21,9.422432819427071e-05,0.8205798120386897,0.8883352819041133,8.051032445728016,0.9732308359048373
22,4.549926261991574e-05,0.8334551529209406,0.8894727766033205,7.6933001019504745,0.9763817614063816
23,3.0303735838947603e-05,0.8518518518020454,0.8952043087316454,6.62789914387912,0.9762138188983976
24,2.6976568327290693e-05,0.8482184412803032,0.897082800619072,6.721159039407953,0.9781586036850634
25,2.6690389935872413e-05,0.8502003225476849,0.8956296020699173,6.813906567041392,0.9758980490523295
26,2.3460980819142988e-05,0.8459152016048113,0.8976783740224995,7.021355015896968,0.9761435992685864
27,2.794111975461004e-05,0.8385105944780492,0.8950360095839215,7.242563943772194,0.9720823897646531
28,2.369007789000322e-05,0.8470493777099912,0.8980744343459555,6.791397129910477,0.9754402895358936
29,2.647268709306016e-05,0.8405024352231621,0.8981070091714711,7.138591690865264,0.977522467024173
30,2.7015051951227538e-05,0.8436177438240537,0.8954242303313481,6.995686666190662,0.9774793496734216
31,2.953899245871202e-05,0.8482028733076731,0.8979270190004283,6.77751933591616,0.9775742945176469
32,2.7115261596020362e-05,0.8460376178317849,0.8913733508493159,6.99374171750251,0.9753814538639186
33,2.885492827099866e-05,0.8475612916104143,0.8919222777232053,6.779220771644225,0.9745071493335712
34,2.6158355700502828e-05,0.8442511266665902,0.8907004621111494,7.148606863161781,0.9764107526600692
35,1.7498866595369623e-05,0.8536166223530112,0.8988865809505465,6.629685421072921,0.976777589488575
36,1.2500432496220875e-05,0.8537849627420525,0.8971700024964652,6.592655652610255,0.9760453251567209
37,2.1930273635687753e-05,0.8539417396119642,0.895607817635675,6.470955743209138,0.9762229336734939
38,1.3882811373730617e-05,0.8509131951071467,0.8993203081382116,6.725651193265119,0.9771089454127944
39,1.435270074167334e-05,0.8573659551819088,0.8969096079361548,6.497719045124497,0.9765792414754702
40,1.4455365030504236e-05,0.8584052395801468,0.8983823183653208,6.378770795186161,0.9781067719104218
41,1.3885202485938768e-05,0.8510203037398409,0.8947305737342262,6.725489661851537,0.9729150961454525
42,1.4408114183440147e-05,0.8560442454072978,0.8983279625767993,6.389691884634591,0.9800848684781994
43,1.5076714630220039e-05,0.8552313313278738,0.9001680967199945,6.526508918047231,0.9777729812906935
44,1.3785734797628411e-05,0.8555360643398346,0.8984115935909234,6.53843144645817,0.9765248692500321
45,1.1769029852617254e-05,0.8561054050752452,0.898337783358987,6.606127442923111,0.9748241308975041
46,1.318428635235302e-05,0.8592646072422345,0.9007146441238559,6.322130134561396,0.9777759655318801
47,1.659874824219636e-05,0.8515581594530854,0.8998596020413788,6.612597672502217,0.9772301061975847
48,1.6422369634596243e-05,0.8583247155655146,0.8942077901006971,6.356690756696347,0.9694831818378692
49,1.5041638660987514e-05,0.8454013766905507,0.9000504306782482,6.86078769363296,0.9748494675472752
50,1.2927023829106091e-05,0.8592748396936386,0.901329052403879,6.302553024808546,0.9742974220364659
51,1.1736189966663565e-05,0.8535624052052616,0.9023675030904065,6.585381498120642,0.9755861070052194
52,1.0105590317710742e-05,0.8558605573033732,0.8997878344431168,6.503699140725459,0.9753762955290636
53,1.1318698851506884e-05,0.8537468754283704,0.9024181909956321,6.537839648525311,0.9758202911765792
54,1.2207541785795388e-05,0.8563791507674836,0.900196751443412,6.531601425055109,0.975982052967443
55,1.4379341691085667e-05,0.8607503233654802,0.8991613143750272,6.395469740106351,0.9756141094269416
56,1.1794494839132627e-05,0.861379418318162,0.9020074790934528,6.34742345421138,0.9757365183423293
57,1.3827019135530935e-05,0.8593717709772757,0.8969610209009186,6.4571268172955625,0.9736514381225723
58,9.297091247377786e-06,0.8567768382796425,0.9007718354518652,6.456232222764744,0.976628679585412
59,7.127616837595824e-06,0.8572154987805797,0.9014372371592364,6.4140602746641,0.9766504780399433
60,6.849585281112909e-06,0.8550166794472104,0.9002077898726909,6.635312053753889,0.9745133423562939
61,6.9369029466587e-06,0.8592715231290219,0.9017081010754496,6.391187306398132,0.9763415406892242
62,8.334838009991258e-06,0.8575302460912823,0.8990525603571056,6.509795358135881,0.9755261098908103
63,9.004631439864218e-06,0.8529458055219085,0.9002886530402042,6.63593644686262,0.9745078849393728
64,7.311641070866975e-06,0.8528195298602935,0.8992882780069467,6.585725884622083,0.9746479653027089
65,5.994985224834234e-06,0.8559983977069077,0.8993681654113728,6.439678931465825,0.9734259467201994
66,5.436243682060709e-06,0.8547775782464655,0.9000093980347514,6.468498686006098,0.9746652187296669
67,5.214254127694771e-06,0.8569280127834189,0.9001113123978967,6.364065268849587,0.9746164523805985
68,5.476408929964731e-06,0.8547078335811579,0.9011630471917208,6.453246762373507,0.9759359319036144
