Epoch,Train_Loss,Valid_Micro_Fmax,Valid_Macro_Fmax,Valid_Smin,Valid_Macro_AUROC
1,0.005135399188179634,0.03689095567636377,0.0430163385873682,970.612722070407,0.5
2,0.0023252275482365495,0.036963365542025034,0.04302362654498446,981.6776875737277,0.499933371495355
3,0.0022900884462030554,0.03689095567636377,0.04401144964271898,687.3890740836113,0.5007449700081386
4,0.0022697500148198798,0.03689095567636377,0.0430163385873682,1000.7440888995467,0.5
5,0.0022508277787154462,0.03689095567636377,0.0430163385873682,1000.7440888995467,0.5
6,0.0022511610819925796,0.12363670549314502,0.04326371316016062,35.753532213882806,0.500135136097178
7,0.002244427215357637,0.03689095567636377,0.0430163385873682,1000.7440888995467,0.5
8,0.0022376914397136266,0.03689095567636377,0.0430163385873682,998.9262534287066,0.5
9,0.002236539841151193,0.10394431550790266,0.0430163385873682,12.628501754813838,0.5
10,0.0022184662489109575,0.03689095567636377,0.0430163385873682,13.035541355824117,0.5
11,0.002207816559237846,0.03689095567636377,0.0430163385873682,13.035541355824117,0.5
12,0.002209345402372839,0.03689095567636377,0.0430163385873682,13.035541355824117,0.5
13,0.002208271122071892,0.03689095567636377,0.0430163385873682,13.035541355824117,0.5
14,0.0022101173510719507,0.03689095567636377,0.0430163385873682,13.035541355824117,0.5
15,0.00220437477404603,0.03689095567636377,0.0430163385873682,13.035541355824117,0.5
16,0.002201656627072433,0.03689095567636377,0.0430163385873682,1000.7440888995467,0.5
17,0.002192348935676013,0.036898631298691045,0.04331081032765494,993.9865726135639,0.5003600557020059
18,0.0021956391905829605,0.03689095567636377,0.04339023664730784,972.7584906156867,0.5004995832238546
