Epoch,Train_Loss,Valid_Micro_Fmax,Valid_Macro_Fmax,Valid_Smin,Valid_Macro_AUROC
1,0.1152424719461954,0.25296696242201033,0.22566180921120957,11.596540031938124,0.7496735542988141
2,0.06135115130728217,0.3577017661028427,0.30936344957324746,10.665104051932735,0.8050313046729873
3,0.05145800640464532,0.42568666853097015,0.3525601369337184,9.819874943305663,0.8409364749934267
4,0.044264533524644135,0.4544378697725887,0.3914832025623559,9.3626076790586,0.8575057374946288
5,0.03881563485089329,0.4997331625074394,0.4374797824212328,8.775860119749431,0.8558766839209438
6,0.03607841776961244,0.5137827642407308,0.46077932560579277,8.399877403461247,0.8738972020523506
7,0.032571960750750036,0.5227846578809606,0.4757521608707395,8.190811089746889,0.8734580305100811
8,0.0301451482636757,0.5394994809794454,0.5084194397808753,7.958691859159518,0.8788748485557034
9,0.028255303635865116,0.5461046700119022,0.5118685867282655,7.904845144513789,0.8780814627314274
10,0.026528307067452198,0.5490873743966074,0.5220421826985845,7.856965833639609,0.893310576621161
11,0.02515738783057585,0.5543331836055548,0.5228850821830001,7.8126838278689235,0.8813512478021726
12,0.023695373625746436,0.552816531996594,0.5382564488365317,7.942516625178493,0.897363555787518
13,0.022521761545874455,0.5585791441128628,0.5573794380926906,7.78681466095856,0.9028667859880155
14,0.020974618984760704,0.5728654447425026,0.5504787337335035,7.496375152939511,0.8970309772709311
15,0.02013810481136623,0.5513082803420535,0.5467294984532425,7.9656147203146395,0.8905973329048297
16,0.019367684966655765,0.5802255867806144,0.5767663662684384,7.495242748445393,0.8991369863327152
17,0.0182891958193835,0.5855498213077447,0.5928134643812478,7.421052252324955,0.9088312526226008
18,0.01745593172981041,0.5935334872479419,0.60116041372501,7.114113114131485,0.907458796014869
19,0.0166272345026747,0.5995905234950343,0.6087027167071786,7.269337556880583,0.9108158129629845
20,0.015869421629632636,0.604159788659386,0.6137207936574627,7.083095902966514,0.9108313443847774
21,0.01537626446889154,0.6043771043271297,0.6080307935992959,7.133066067485002,0.9095155475458906
22,0.01473874563181417,0.6066322477657885,0.6111573150137212,7.252250175722765,0.9132839253232372
23,0.014346886914548124,0.6185418170068219,0.5954289216159401,7.0116853913848605,0.91089083742085
24,0.01381835127803994,0.6121935888877912,0.6066700643182338,6.967845114262764,0.9131031899028574
25,0.01328017647296107,0.6080884491791442,0.6279061018073955,7.094383187084532,0.9159064753099248
26,0.01267303035666163,0.6052631578447407,0.6087882771701009,7.135069368517872,0.9117729255528532
27,0.012694505760018661,0.6149373433084292,0.6302905487064229,7.156607431201505,0.9189941055956835
28,0.012246006692582903,0.6244516926734109,0.6232092163949889,6.688828380783673,0.915945158901619
29,0.012008758419957105,0.6422118210016529,0.6349487408077276,6.479158509306788,0.913775046552346
30,0.011372820556535854,0.6174496643795307,0.6298163951661123,6.955481478114812,0.9152982470049436
31,0.011003749009028826,0.6302311055090324,0.636270613866582,6.75309778313756,0.9163644167447704
32,0.01077756653123139,0.6277121374366695,0.6251452939217486,6.749876657137523,0.9146389568198586
33,0.010572815067816535,0.6342862997758026,0.6326594052004831,6.768654309121733,0.9179186168228907
34,0.010291675944357911,0.6251328938475672,0.62447075077648,6.848227326490036,0.9155312946579741
35,0.01012503037975336,0.626625120826857,0.6229971954622828,6.753187351073845,0.9148057055029873
36,0.009700329777716472,0.6386373436327354,0.628097360068443,6.530823590060158,0.916372475276464
