epoch,train_loss,validation_micro_fmax,validation_macro_fmax,validation_micro_aupr,validation_macro_aupr,validation_micro_auroc,validation_macro_auroc,validation_smin,validation_micro_fmax_threshold,validation_rare_term_micro_fmax_train_count_1_to_10,rare_term_count,brier_score,expected_calibration_error_10_bins,threshold_sensitivity
1,0.40146325394590066,0.048944016090753856,0.24172611054545365,0.01857423186961673,0.16827269671349146,0.7048970915359283,0.668752985819325,19.027258482803887,0.8170331716537476,0.016710182767348453,508,0.15948998928070068,0.35081941088062146,"[{'threshold': 0.1, 'micro_f1': 0.009673405242465363}, {'threshold': 0.2, 'micro_f1': 0.010756404233124437}, {'threshold': 0.3, 'micro_f1': 0.012961017513369562}, {'threshold': 0.4, 'micro_f1': 0.016895829263199026}, {'threshold': 0.5, 'micro_f1': 0.022616433606841558}, {'threshold': 0.6, 'micro_f1': 0.031380985118981616}, {'threshold': 0.7, 'micro_f1': 0.04029579342950661}, {'threshold': 0.8, 'micro_f1': 0.04786652078774616}, {'threshold': 0.9, 'micro_f1': 0.02188283565078641}]"
2,0.151789146125632,0.10372834915307418,0.24109781259809202,0.04599202568639596,0.18399927483256048,0.7624001464651023,0.6556992477343812,18.826004867945073,0.7563052177429199,0.02494331065713654,508,0.04984712228178978,0.15164469172824055,"[{'threshold': 0.1, 'micro_f1': 0.014011615329572496}, {'threshold': 0.2, 'micro_f1': 0.02595917268952791}, {'threshold': 0.3, 'micro_f1': 0.041902837474527804}, {'threshold': 0.4, 'micro_f1': 0.058604848399180155}, {'threshold': 0.5, 'micro_f1': 0.07528536322087229}, {'threshold': 0.6, 'micro_f1': 0.09176737160120846}, {'threshold': 0.7, 'micro_f1': 0.09993284083277366}, {'threshold': 0.8, 'micro_f1': 0.09470325462667517}, {'threshold': 0.9, 'micro_f1': 0.06271301976823448}]"
3,0.07732179467246016,0.09606205250550012,0.24308346122779856,0.038283082507904784,0.16709796259166715,0.7730676374735601,0.6578613719443968,18.891708860980486,0.8194764256477356,0.024315443592485202,508,0.046440742909908295,0.12407701397977532,"[{'threshold': 0.1, 'micro_f1': 0.01976217014613065}, {'threshold': 0.2, 'micro_f1': 0.030621209980155197}, {'threshold': 0.3, 'micro_f1': 0.040349556383597156}, {'threshold': 0.4, 'micro_f1': 0.0504232453978225}, {'threshold': 0.5, 'micro_f1': 0.06284549256993925}, {'threshold': 0.6, 'micro_f1': 0.07726760109553729}, {'threshold': 0.7, 'micro_f1': 0.09034093796046949}, {'threshold': 0.8, 'micro_f1': 0.09380796749403761}, {'threshold': 0.9, 'micro_f1': 0.0648629277907185}]"
4,0.05038697073462779,0.12603601028826322,0.28790344032756604,0.05737858825756797,0.2221865215891345,0.795152248622473,0.6777489461295684,18.77880930287949,0.7246911525726318,0.04076878276046189,508,0.0347762405872345,0.09653745806770997,"[{'threshold': 0.1, 'micro_f1': 0.026043861416976604}, {'threshold': 0.2, 'micro_f1': 0.045067584585677105}, {'threshold': 0.3, 'micro_f1': 0.059425357055309706}, {'threshold': 0.4, 'micro_f1': 0.07153194128592102}, {'threshold': 0.5, 'micro_f1': 0.08542358126122204}, {'threshold': 0.6, 'micro_f1': 0.10576645645274309}, {'threshold': 0.7, 'micro_f1': 0.11888513298041965}, {'threshold': 0.8, 'micro_f1': 0.11745480543356142}, {'threshold': 0.9, 'micro_f1': 0.10180915218162467}]"
5,0.03477273626184022,0.13303451367055466,0.26992986492475074,0.05451316033164505,0.20408416180863512,0.7823988314912991,0.609307861387127,18.85224272604429,0.7322271466255188,0.021900474510243354,508,0.02517959289252758,0.06890110004233163,"[{'threshold': 0.1, 'micro_f1': 0.03566976953881242}, {'threshold': 0.2, 'micro_f1': 0.0579622091257063}, {'threshold': 0.3, 'micro_f1': 0.07598672076724455}, {'threshold': 0.4, 'micro_f1': 0.09034757118927973}, {'threshold': 0.5, 'micro_f1': 0.1043613707165109}, {'threshold': 0.6, 'micro_f1': 0.12323028792618909}, {'threshold': 0.7, 'micro_f1': 0.13003289989033368}, {'threshold': 0.8, 'micro_f1': 0.10775357226516746}, {'threshold': 0.9, 'micro_f1': 0.07986627043090637}]"
6,0.026976500332316078,0.15340618935710185,0.28390751296588135,0.07740307726128332,0.22004054786943392,0.7929750119568199,0.6573108406831966,18.35319953936086,0.7414702773094177,0.04923226907126899,508,0.01846563257277012,0.04890653610144457,"[{'threshold': 0.1, 'micro_f1': 0.049158320697681154}, {'threshold': 0.2, 'micro_f1': 0.07940411528458449}, {'threshold': 0.3, 'micro_f1': 0.10668217382110383}, {'threshold': 0.4, 'micro_f1': 0.12875970391767466}, {'threshold': 0.5, 'micro_f1': 0.14398469265725902}, {'threshold': 0.6, 'micro_f1': 0.15022742040285897}, {'threshold': 0.7, 'micro_f1': 0.15107722315808136}, {'threshold': 0.8, 'micro_f1': 0.14803548795944232}, {'threshold': 0.9, 'micro_f1': 0.11445783132530118}]"
7,0.023641862517232617,0.17855808741078388,0.2755535920522053,0.08810402618104021,0.20959066724550132,0.8005315221719207,0.6857575533754712,18.58624292052676,0.7571802735328674,0.1583236321299191,508,0.015577863901853561,0.039197189469678345,"[{'threshold': 0.1, 'micro_f1': 0.057404565509303666}, {'threshold': 0.2, 'micro_f1': 0.08577071776769205}, {'threshold': 0.3, 'micro_f1': 0.11039818254382464}, {'threshold': 0.4, 'micro_f1': 0.12659605643236907}, {'threshold': 0.5, 'micro_f1': 0.14997759856630824}, {'threshold': 0.6, 'micro_f1': 0.16315868040005968}, {'threshold': 0.7, 'micro_f1': 0.17437252311756932}, {'threshold': 0.8, 'micro_f1': 0.16671465591707454}, {'threshold': 0.9, 'micro_f1': 0.11460258780036967}]"
8,0.021031523246574337,0.17229208029953794,0.2764624702611257,0.09837654321556444,0.2099678994606117,0.7909000050248673,0.6710454597039097,17.807211135253453,0.7485892176628113,0.11622807017515213,508,0.01638159155845642,0.03949747550382606,"[{'threshold': 0.1, 'micro_f1': 0.05500573469074054}, {'threshold': 0.2, 'micro_f1': 0.08453178623958163}, {'threshold': 0.3, 'micro_f1': 0.11092446880617687}, {'threshold': 0.4, 'micro_f1': 0.13377228199775174}, {'threshold': 0.5, 'micro_f1': 0.14703371745625265}, {'threshold': 0.6, 'micro_f1': 0.1569942035058314}, {'threshold': 0.7, 'micro_f1': 0.16715075423967016}, {'threshold': 0.8, 'micro_f1': 0.1666447627809173}, {'threshold': 0.9, 'micro_f1': 0.14164415283674253}]"
9,0.019488585856619965,0.16712150747188517,0.2877437522513607,0.11221966266360335,0.2218286990511684,0.8072795091446544,0.6914170308538818,17.654656297253254,0.797132134437561,0.04989604989559917,508,0.014570806175470352,0.03313102626454429,"[{'threshold': 0.1, 'micro_f1': 0.0681878742829895}, {'threshold': 0.2, 'micro_f1': 0.10261780104712041}, {'threshold': 0.3, 'micro_f1': 0.12400054207887247}, {'threshold': 0.4, 'micro_f1': 0.13622011727559766}, {'threshold': 0.5, 'micro_f1': 0.14934873578122237}, {'threshold': 0.6, 'micro_f1': 0.15996350642438986}, {'threshold': 0.7, 'micro_f1': 0.1654404454165838}, {'threshold': 0.8, 'micro_f1': 0.16572554169402492}, {'threshold': 0.9, 'micro_f1': 0.14264376400298728}]"
10,0.016221648535479312,0.1648446136833262,0.29021187585402564,0.09081647266929128,0.2301703376133757,0.7879954724058227,0.670876517054676,18.015401403975172,0.7299318909645081,0.03122447127161533,508,0.012155571021139622,0.025858161025983664,"[{'threshold': 0.1, 'micro_f1': 0.07558894779342064}, {'threshold': 0.2, 'micro_f1': 0.11424362940050081}, {'threshold': 0.3, 'micro_f1': 0.13089525070329305}, {'threshold': 0.4, 'micro_f1': 0.14501444692798343}, {'threshold': 0.5, 'micro_f1': 0.15519682809402432}, {'threshold': 0.6, 'micro_f1': 0.1593416531018267}, {'threshold': 0.7, 'micro_f1': 0.15844304522037775}, {'threshold': 0.8, 'micro_f1': 0.14637090689603136}, {'threshold': 0.9, 'micro_f1': 0.11484823625922885}]"
