epoch,train_loss,validation_micro_fmax,validation_macro_fmax,validation_micro_aupr,validation_macro_aupr,validation_micro_auroc,validation_macro_auroc,validation_smin,validation_micro_fmax_threshold,validation_rare_term_micro_fmax_train_count_1_to_10,rare_term_count,brier_score,expected_calibration_error_10_bins,threshold_sensitivity
1,0.21448885507150417,0.38372455191505683,0.40033608998570314,0.26430057078809455,0.3136177454295876,0.882260026034788,0.7061408493467971,45.394281177410555,0.5847219824790955,0.015042979942674723,91,0.10744462162256241,0.2277982924755322,"[{'threshold': 0.1, 'micro_f1': 0.11625513413683977}, {'threshold': 0.2, 'micro_f1': 0.1582556613614186}, {'threshold': 0.3, 'micro_f1': 0.2234098354166048}, {'threshold': 0.4, 'micro_f1': 0.2842312361337854}, {'threshold': 0.5, 'micro_f1': 0.3505338078291815}, {'threshold': 0.6, 'micro_f1': 0.38044003868471954}, {'threshold': 0.7, 'micro_f1': 0.2662597558535121}, {'threshold': 0.8, 'micro_f1': 0.07992565055762081}, {'threshold': 0.9, 'micro_f1': 0.0}]"
2,0.11473946623128668,0.3637814575194265,0.4076464340366632,0.2615776812511252,0.3204116717031366,0.8461599349264084,0.6864824881498608,44.40378135411931,0.5811628699302673,0.1109799291615782,91,0.0894501730799675,0.16797552656481696,"[{'threshold': 0.1, 'micro_f1': 0.1455347726787482}, {'threshold': 0.2, 'micro_f1': 0.2048849474087387}, {'threshold': 0.3, 'micro_f1': 0.26135818908122505}, {'threshold': 0.4, 'micro_f1': 0.306888312045521}, {'threshold': 0.5, 'micro_f1': 0.3432999619252391}, {'threshold': 0.6, 'micro_f1': 0.36050336481878265}, {'threshold': 0.7, 'micro_f1': 0.3469701374755991}, {'threshold': 0.8, 'micro_f1': 0.19448886701931356}, {'threshold': 0.9, 'micro_f1': 0.01737882653061224}]"
3,0.0766329079204355,0.4343765594919165,0.3958455513389532,0.34078655209162134,0.3085331971262995,0.8788580126686821,0.6808587292514917,41.01207074047008,0.6043084263801575,0.12983425414345198,91,0.06897810101509094,0.1243202818505789,"[{'threshold': 0.1, 'micro_f1': 0.18684309702273774}, {'threshold': 0.2, 'micro_f1': 0.2533890106660462}, {'threshold': 0.3, 'micro_f1': 0.31634349030470915}, {'threshold': 0.4, 'micro_f1': 0.37758584369075204}, {'threshold': 0.5, 'micro_f1': 0.415275108933936}, {'threshold': 0.6, 'micro_f1': 0.4333286398197691}, {'threshold': 0.7, 'micro_f1': 0.3878692617077343}, {'threshold': 0.8, 'micro_f1': 0.2326553186259448}, {'threshold': 0.9, 'micro_f1': 0.06589028501379098}]"
4,0.052077908049132524,0.44384431016391546,0.4250937459676963,0.3443059522734913,0.3195586242007289,0.8809617797147121,0.723477622988873,41.151524201364516,0.5676572322845459,0.3130434782604395,91,0.06289538741111755,0.1013894802848691,"[{'threshold': 0.1, 'micro_f1': 0.2136911174223876}, {'threshold': 0.2, 'micro_f1': 0.28008157715839566}, {'threshold': 0.3, 'micro_f1': 0.3309911850053839}, {'threshold': 0.4, 'micro_f1': 0.3819077064010077}, {'threshold': 0.5, 'micro_f1': 0.4270253109757857}, {'threshold': 0.6, 'micro_f1': 0.433873952323936}, {'threshold': 0.7, 'micro_f1': 0.3743280512317113}, {'threshold': 0.8, 'micro_f1': 0.24622716441620332}, {'threshold': 0.9, 'micro_f1': 0.08173886422776672}]"
5,0.04661307601500253,0.4767759562836675,0.4120793663675285,0.3721078009740264,0.3377893474771466,0.8998760319297681,0.6959422302487734,41.185056616449764,0.5743653178215027,0.14342629482028577,91,0.057861942797899246,0.09194331728690104,"[{'threshold': 0.1, 'micro_f1': 0.23585016880124324}, {'threshold': 0.2, 'micro_f1': 0.3074697645286846}, {'threshold': 0.3, 'micro_f1': 0.36395213466419835}, {'threshold': 0.4, 'micro_f1': 0.41980896119673183}, {'threshold': 0.5, 'micro_f1': 0.4620596997488171}, {'threshold': 0.6, 'micro_f1': 0.47600809365515245}, {'threshold': 0.7, 'micro_f1': 0.41459506478047886}, {'threshold': 0.8, 'micro_f1': 0.23868984124992154}, {'threshold': 0.9, 'micro_f1': 0.0694219964596321}]"
6,0.03815134919547434,0.43605590947941614,0.40461686455918616,0.30685986672415794,0.30259658632675046,0.8748485206124528,0.7114940823296705,43.18434985507751,0.5121873021125793,0.1591695501727744,91,0.05756737291812897,0.07958938190517295,"[{'threshold': 0.1, 'micro_f1': 0.23722973754191237}, {'threshold': 0.2, 'micro_f1': 0.3024081606301246}, {'threshold': 0.3, 'micro_f1': 0.3626577504128525}, {'threshold': 0.4, 'micro_f1': 0.4038700200086113}, {'threshold': 0.5, 'micro_f1': 0.4338542472535974}, {'threshold': 0.6, 'micro_f1': 0.41336987147323323}, {'threshold': 0.7, 'micro_f1': 0.3433379256051958}, {'threshold': 0.8, 'micro_f1': 0.17805732071067304}, {'threshold': 0.9, 'micro_f1': 0.012872841444270014}]"
7,0.03753635773203022,0.48001414927435954,0.41415933429072643,0.37198427480327423,0.3238048210021699,0.8878838546600596,0.7182979807347921,42.23396423041104,0.5779808163642883,0.1494661921705769,91,0.05522025749087334,0.07860528950544911,"[{'threshold': 0.1, 'micro_f1': 0.2505932376925764}, {'threshold': 0.2, 'micro_f1': 0.322857283674777}, {'threshold': 0.3, 'micro_f1': 0.3785982736546483}, {'threshold': 0.4, 'micro_f1': 0.42538964303670185}, {'threshold': 0.5, 'micro_f1': 0.46260848528833654}, {'threshold': 0.6, 'micro_f1': 0.47619047619047616}, {'threshold': 0.7, 'micro_f1': 0.4517106773823192}, {'threshold': 0.8, 'micro_f1': 0.26824576169291814}, {'threshold': 0.9, 'micro_f1': 0.08363936146293936}]"
8,0.03198808265123664,0.4752799375018297,0.4133682374449672,0.3612702481195317,0.3274267872131173,0.8845875714169542,0.7098723225575096,41.57474446655941,0.5914534330368042,0.18113207547144444,91,0.05215342715382576,0.06548467866948203,"[{'threshold': 0.1, 'micro_f1': 0.2682350456123675}, {'threshold': 0.2, 'micro_f1': 0.3378513697160432}, {'threshold': 0.3, 'micro_f1': 0.39516273247496425}, {'threshold': 0.4, 'micro_f1': 0.43602049069830146}, {'threshold': 0.5, 'micro_f1': 0.46071827613727057}, {'threshold': 0.6, 'micro_f1': 0.47318755447758365}, {'threshold': 0.7, 'micro_f1': 0.4151624548736462}, {'threshold': 0.8, 'micro_f1': 0.25237769627649653}, {'threshold': 0.9, 'micro_f1': 0.017581373247802325}]"
9,0.02341966428583987,0.48084879767268013,0.4027396633930667,0.42058410179942307,0.3223563678024489,0.8931126472655753,0.7007544615025989,37.53995389084923,0.6219224333763123,0.21874999999967318,91,0.048628248274326324,0.05790295748908991,"[{'threshold': 0.1, 'micro_f1': 0.2863514208931328}, {'threshold': 0.2, 'micro_f1': 0.3646126112155692}, {'threshold': 0.3, 'micro_f1': 0.4174948389264967}, {'threshold': 0.4, 'micro_f1': 0.44764829665017347}, {'threshold': 0.5, 'micro_f1': 0.4690955108565339}, {'threshold': 0.6, 'micro_f1': 0.47783758113028335}, {'threshold': 0.7, 'micro_f1': 0.4675788780740114}, {'threshold': 0.8, 'micro_f1': 0.3867962047610931}, {'threshold': 0.9, 'micro_f1': 0.1232451603369292}]"
10,0.026601357664665905,0.38409845356607203,0.38815414530979825,0.2336912076304998,0.29132675064525954,0.8640364092906465,0.6681785814918048,48.135770417433285,0.44666799902915955,0.08928571428529862,91,0.06250670552253723,0.0778268876121204,"[{'threshold': 0.1, 'micro_f1': 0.24153222002075667}, {'threshold': 0.2, 'micro_f1': 0.3144123301508684}, {'threshold': 0.3, 'micro_f1': 0.3611416473270632}, {'threshold': 0.4, 'micro_f1': 0.38143061093880765}, {'threshold': 0.5, 'micro_f1': 0.3678146943490288}, {'threshold': 0.6, 'micro_f1': 0.3031605266242138}, {'threshold': 0.7, 'micro_f1': 0.2381437794281831}, {'threshold': 0.8, 'micro_f1': 0.1369846524225098}, {'threshold': 0.9, 'micro_f1': 0.008564678086237447}]"
11,0.0441053300621655,0.42492384381013226,0.41872532796296574,0.2775955937735394,0.3439794171133467,0.8998082822532324,0.7271189661400964,48.130361024342314,0.45075827836990356,0.11428571428534168,91,0.057662516832351685,0.072357306519303,"[{'threshold': 0.1, 'micro_f1': 0.2702770183388887}, {'threshold': 0.2, 'micro_f1': 0.33917770981991163}, {'threshold': 0.3, 'micro_f1': 0.37896946164340434}, {'threshold': 0.4, 'micro_f1': 0.41433416004454116}, {'threshold': 0.5, 'micro_f1': 0.4193254882930972}, {'threshold': 0.6, 'micro_f1': 0.3858509027803419}, {'threshold': 0.7, 'micro_f1': 0.3063916759568934}, {'threshold': 0.8, 'micro_f1': 0.14559999999999998}, {'threshold': 0.9, 'micro_f1': 0.0107364282473915}]"
12,0.02360938911373166,0.4911896854849476,0.41746084475134887,0.4169977122650782,0.34517946876393196,0.9160843426686068,0.7253719087939442,41.79663353622032,0.5362071394920349,0.13832853025901434,91,0.04251889884471893,0.04051671182999591,"[{'threshold': 0.1, 'micro_f1': 0.3445326817348809}, {'threshold': 0.2, 'micro_f1': 0.4058170849940752}, {'threshold': 0.3, 'micro_f1': 0.451644908616188}, {'threshold': 0.4, 'micro_f1': 0.48202487670213096}, {'threshold': 0.5, 'micro_f1': 0.4858006933687394}, {'threshold': 0.6, 'micro_f1': 0.47355896351136967}, {'threshold': 0.7, 'micro_f1': 0.404990708786833}, {'threshold': 0.8, 'micro_f1': 0.27039063494083215}, {'threshold': 0.9, 'micro_f1': 0.06279895077920074}]"
13,0.021969862227928415,0.5039883973889197,0.4184260736406357,0.39277141750841527,0.3284026816818012,0.9117527629464965,0.723300701528526,42.06020382405227,0.5927745699882507,0.1192052980128587,91,0.04904024302959442,0.05539126274806627,"[{'threshold': 0.1, 'micro_f1': 0.3172103487064117}, {'threshold': 0.2, 'micro_f1': 0.387405722494912}, {'threshold': 0.3, 'micro_f1': 0.4360356138706654}, {'threshold': 0.4, 'micro_f1': 0.4661567877629063}, {'threshold': 0.5, 'micro_f1': 0.48689516129032256}, {'threshold': 0.6, 'micro_f1': 0.5035185456677906}, {'threshold': 0.7, 'micro_f1': 0.4590423426988524}, {'threshold': 0.8, 'micro_f1': 0.354521625163827}, {'threshold': 0.9, 'micro_f1': 0.11939441773695916}]"
14,0.01924528140915602,0.43899289864378954,0.42002283192250855,0.38334261166753847,0.33267857848106613,0.9009409609600033,0.7138204374435027,42.98125675784899,0.529574453830719,0.2666666666661741,91,0.04631679132580757,0.03800704211030871,"[{'threshold': 0.1, 'micro_f1': 0.3378716691244556}, {'threshold': 0.2, 'micro_f1': 0.38189957439301386}, {'threshold': 0.3, 'micro_f1': 0.4036348267117498}, {'threshold': 0.4, 'micro_f1': 0.422229794616028}, {'threshold': 0.5, 'micro_f1': 0.4354390147000397}, {'threshold': 0.6, 'micro_f1': 0.43041347889624343}, {'threshold': 0.7, 'micro_f1': 0.3900753120808831}, {'threshold': 0.8, 'micro_f1': 0.2823118648294781}, {'threshold': 0.9, 'micro_f1': 0.0753503331036067}]"
15,0.019951176806167755,0.4415059436122714,0.41231405173730284,0.36993580694353534,0.3298076247802956,0.8854003212965195,0.7270521085255977,43.35092345118367,0.4477589428424835,0.2628571428566476,91,0.04619663208723068,0.03686429395005736,"[{'threshold': 0.1, 'micro_f1': 0.32362370771683785}, {'threshold': 0.2, 'micro_f1': 0.37892156862745097}, {'threshold': 0.3, 'micro_f1': 0.4132200188857413}, {'threshold': 0.4, 'micro_f1': 0.43685181650442195}, {'threshold': 0.5, 'micro_f1': 0.43750466940605154}, {'threshold': 0.6, 'micro_f1': 0.4277999736576371}, {'threshold': 0.7, 'micro_f1': 0.38886858455594425}, {'threshold': 0.8, 'micro_f1': 0.2692186216916177}, {'threshold': 0.9, 'micro_f1': 0.08861911987860394}]"
16,0.020489325035432604,0.4379673750473364,0.4060861822610079,0.3346027613818595,0.34057957012653695,0.8920310137668496,0.7242105138927414,45.21522509911195,0.4932619333267212,0.17787418655069215,91,0.048619650304317474,0.04092480398307106,"[{'threshold': 0.1, 'micro_f1': 0.31957456739905976}, {'threshold': 0.2, 'micro_f1': 0.3738581666488395}, {'threshold': 0.3, 'micro_f1': 0.4067573051948052}, {'threshold': 0.4, 'micro_f1': 0.4324760765550239}, {'threshold': 0.5, 'micro_f1': 0.4365285885083339}, {'threshold': 0.6, 'micro_f1': 0.4015996632287939}, {'threshold': 0.7, 'micro_f1': 0.3441893757349558}, {'threshold': 0.8, 'micro_f1': 0.21699544764795142}, {'threshold': 0.9, 'micro_f1': 0.05435786880197104}]"
17,0.020014448563224915,0.46944559436949024,0.4233564333369181,0.36141272721079365,0.3353647027389505,0.9087228660410319,0.7181312415346821,42.961575226941335,0.4719923138618469,0.36923076923028725,91,0.04914034903049469,0.049984617922458806,"[{'threshold': 0.1, 'micro_f1': 0.324666287087999}, {'threshold': 0.2, 'micro_f1': 0.39063116985680735}, {'threshold': 0.3, 'micro_f1': 0.4336329457460847}, {'threshold': 0.4, 'micro_f1': 0.4618451847785258}, {'threshold': 0.5, 'micro_f1': 0.46632602604252515}, {'threshold': 0.6, 'micro_f1': 0.46421314066380676}, {'threshold': 0.7, 'micro_f1': 0.43422336556373636}, {'threshold': 0.8, 'micro_f1': 0.34014789038712484}, {'threshold': 0.9, 'micro_f1': 0.10969748374328525}]"
18,0.02161467362402763,0.46702329837355144,0.42247762253956656,0.40496656915581936,0.33828748492380234,0.8990070466620479,0.7405655796245509,39.892528050913555,0.4446260333061218,0.1985815602833842,91,0.04384733363986015,0.03368631042830301,"[{'threshold': 0.1, 'micro_f1': 0.338492597577389}, {'threshold': 0.2, 'micro_f1': 0.3952946550936501}, {'threshold': 0.3, 'micro_f1': 0.43377235546929155}, {'threshold': 0.4, 'micro_f1': 0.458593724438046}, {'threshold': 0.5, 'micro_f1': 0.46146199724728554}, {'threshold': 0.6, 'micro_f1': 0.4424920127795527}, {'threshold': 0.7, 'micro_f1': 0.37892614601018676}, {'threshold': 0.8, 'micro_f1': 0.2802739898196443}, {'threshold': 0.9, 'micro_f1': 0.13297793573226713}]"
19,0.016087887240499654,0.4320239485976372,0.3968698536083771,0.31377811445096143,0.32471045570894774,0.8751293556753339,0.6943655585181312,45.07795990247574,0.5290907621383667,0.081208687440844,91,0.050268229097127914,0.041689623341230095,"[{'threshold': 0.1, 'micro_f1': 0.3213632780396169}, {'threshold': 0.2, 'micro_f1': 0.3687946341357529}, {'threshold': 0.3, 'micro_f1': 0.3973716333792172}, {'threshold': 0.4, 'micro_f1': 0.42098917990295065}, {'threshold': 0.5, 'micro_f1': 0.4295757406176769}, {'threshold': 0.6, 'micro_f1': 0.41896910582377667}, {'threshold': 0.7, 'micro_f1': 0.36956734056060164}, {'threshold': 0.8, 'micro_f1': 0.23939285287438747}, {'threshold': 0.9, 'micro_f1': 0.07878611030055441}]"
