Epoch,Train_Loss,Valid_Micro_Fmax,Valid_Macro_Fmax,Valid_Smin,Valid_Macro_AUROC
1,0.007844325413848862,0.33794508789563127,0.3137063108930647,26.039495499790263,0.8226524983529448
2,0.0011914292575442521,0.5498926770328524,0.644884287843469,19.12801874062207,0.9208951387978994
3,0.0006283248274092546,0.6629765660875052,0.7310258145947958,14.916769500180921,0.9591906789079644
4,0.0004033401863071455,0.7155480539611446,0.7854439791786164,12.815512224000942,0.9653899144065864
5,0.000288812236321432,0.7660453347981372,0.8331048824174384,10.500849088957144,0.9715492800223605
6,0.00023525823091119806,0.7102426538851374,0.7648395037030735,13.193808122160442,0.9633939136497429
7,0.0002113250707055973,0.7916053018649256,0.8469318402080555,9.536265914313645,0.9699390607684738
8,0.00016122384688294972,0.7984425565843892,0.8694494208788168,9.117367636345858,0.974634511450632
9,0.0001305599899496522,0.8077400661753793,0.8614009801033092,9.040888689272295,0.9724901308915906
10,0.00012130821731613739,0.8161734055359268,0.8666391027973781,8.55376160336288,0.9768841181971081
11,9.487422463397735e-05,0.8031859148528483,0.8709502528017793,8.842193571265552,0.9766738497807066
12,0.00011151822996528724,0.8031882895028895,0.8635185422962539,8.97401738512465,0.9717998659244851
13,0.00010448921606412317,0.8211527642318371,0.8808667641200542,7.8533866468226075,0.9735604580164542
14,7.915964741561684e-05,0.8215974375422602,0.8841105647934625,7.791503571630597,0.9708567469765278
15,7.475775705654457e-05,0.8315223015128762,0.8858349726779571,7.317763064552644,0.9739484920270532
16,7.258349419531197e-05,0.8261717772498302,0.8836893702456378,7.703071230088588,0.9747193986254703
17,7.382637518874224e-05,0.8382996033264966,0.8902141826760996,7.191559495269925,0.9743151214202653
18,7.835223851559357e-05,0.8361888200800445,0.8857696610303686,7.160019171110924,0.9751336442583296
19,7.852503842805253e-05,0.8387064122179162,0.8873443814698152,7.140063371823323,0.9693801009140285
20,6.594277209149562e-05,0.844005201510721,0.8899336455178708,7.057051127467127,0.9722225860853128
21,5.626868757800563e-05,0.8301068607214546,0.8837238894941832,8.122165892178009,0.9734640202855958
22,0.00026157917418729784,0.8196600922709254,0.8795133807661603,8.276984502080726,0.9786325542438552
23,6.823495765708164e-05,0.8317124089322452,0.8927103150514594,7.647085084835848,0.9785692743523962
24,6.183025641771801e-05,0.8390775077831316,0.8932740596309547,7.30473420666773,0.9797057632622298
25,4.7818417379422584e-05,0.8398476648127488,0.8920097358731681,7.051350243785583,0.9723556033368681
26,4.9373782994667235e-05,0.8492536552560452,0.8995772978784412,6.710880725177277,0.978180371370563
27,4.1741044552118836e-05,0.8298717165047896,0.8886351701966557,7.679363291867646,0.9726110141736067
28,4.2032103736134334e-05,0.8491978609126857,0.8929969649401354,6.5860943169862995,0.9754194429182488
29,4.1359538790383255e-05,0.8373971426629864,0.8903339255245257,7.321496351632918,0.9758429280016031
30,3.5528953610870305e-05,0.840698448411411,0.890771655172334,6.895806166960391,0.97422893361651
31,4.961658503976813e-05,0.8226078942828147,0.8923466214342175,7.716842545992873,0.9750240425368027
32,5.506337255515774e-05,0.8348712719358492,0.8824328964449615,7.232861951248729,0.9725156112301203
33,2.6359045658137796e-05,0.8434257394577099,0.8890033441891441,6.833473126843918,0.9767945556216177
34,2.1015203532793617e-05,0.8390580007728797,0.8865980774184425,6.9325796776867445,0.9753219968808309
35,1.5988174274491173e-05,0.8520243639773762,0.892537337495291,6.458640949394732,0.9745945845935708
36,1.5726582249396502e-05,0.8547950904432826,0.8939112646114141,6.39595580758711,0.977356702696664
37,1.8584193798804146e-05,0.8463625658642411,0.8913419563323246,6.639801521554352,0.9780589452729497
38,1.6256983292238084e-05,0.846177558519835,0.892773604924556,6.664298051398645,0.9759080299300718
39,1.146975051471857e-05,0.8470379270216484,0.8937688806434767,6.595781287245076,0.9759917896876618
40,1.1851590372308524e-05,0.8494607166091375,0.8942248796590835,6.563798571381569,0.97755155198199
41,9.159633755279406e-06,0.8489098947511448,0.8937389800965763,6.534145169256365,0.9751433950998989
