Epoch,Train_Loss,Valid_Micro_Fmax,Valid_Macro_Fmax,Valid_Smin,Valid_Macro_AUROC
1,0.006134720092665903,0.38269624379673867,0.49299804978315476,23.91127012442171,0.8860332112658982
2,0.0008855029917423205,0.5125595139879091,0.6587269258684859,19.795723304042433,0.9458956974980081
3,0.0005514597387242861,0.6606230591506903,0.7503296867153717,14.892080774394328,0.9518732180124686
4,0.00042661846343545757,0.5946169771758896,0.7534165999740962,16.901972730892453,0.9574389578564164
5,0.0003332892160204201,0.6613359820707111,0.8107544345358958,14.604171891480842,0.96454678176944
6,0.0002807534515216979,0.6990540817926558,0.8091906464987079,13.302875298854595,0.9590771414330445
7,0.00025911543730950553,0.6889593237750024,0.825920542722221,13.560726942513623,0.9643240589585276
8,0.00022128491600913,0.7207293665531662,0.8512384314915992,12.254493233907692,0.9684147465142817
9,0.00019125459024164982,0.7226296086881699,0.8413745259249392,12.356725361944136,0.9649911685032627
10,0.00018492070701825155,0.730288756861882,0.8567610756802331,11.937454885395724,0.9655017802475434
11,0.00018409713340033322,0.6988222697578044,0.8270238545263195,13.743789920407263,0.9588443793948171
12,0.00015573605763009968,0.7717024862546149,0.8768564205729587,10.140351231307275,0.9647878830398176
13,0.00013527457111050527,0.6744198283984894,0.8718376569681556,14.22477824228882,0.9686436146170738
14,0.00015861951226637052,0.7828989192129687,0.8619492177040885,9.705380344608116,0.9693492905372115
15,0.00013965107307279865,0.7647519991140392,0.864581627759354,10.289420777695414,0.9662227006382876
16,0.00011648275590537185,0.7687440682831735,0.8627124441773992,9.768740737364295,0.9668724810963016
17,0.00013771236190313407,0.7684549801956218,0.8661481678537126,10.471699912538975,0.9674416439829466
18,0.00013019373387402494,0.792716798633438,0.8683050669381868,9.594651532889893,0.9689352748541438
19,6.837377662057443e-05,0.8412408758625046,0.8830962058286264,7.281132005134634,0.9699713533487855
20,4.853161368107245e-05,0.8486814566267334,0.8848483369967814,7.174151785111499,0.9682181901858318
21,4.3458141452006104e-05,0.8499666135410031,0.8890532955029304,6.823493548166045,0.9706840150793925
22,4.12760765858246e-05,0.8401483105670263,0.8894518417108661,7.359669745823005,0.9710556147841379
23,4.294342364087479e-05,0.8406426838627736,0.8905230085768742,7.248463896595381,0.9676272599934133
24,5.35585673470782e-05,0.8368410297825826,0.8883908566554792,7.26947530753451,0.9718407953177539
25,4.996547286462838e-05,0.7915291249310604,0.8900252117554399,9.47468253543814,0.9720659605472778
26,6.663551789925053e-05,0.8110873309520031,0.8833959244997495,8.178131906566433,0.9686791672202819
27,6.977530249339627e-05,0.8259314918919778,0.8905972362914842,7.607150339151493,0.9662056173633959
28,5.336712458006276e-05,0.8200327398723853,0.8774357030036426,7.957690016724257,0.9678915456522219
29,5.090401757869389e-05,0.8389434437354487,0.8876460901548188,7.488177188998788,0.9693039067680419
30,3.2605535414057034e-05,0.8572599651105162,0.8932870756260255,6.5000918206676435,0.968839711546283
31,2.3369440750639452e-05,0.853238143754307,0.8935165677912678,6.57332597945373,0.9703715144218634
32,2.0642689308330704e-05,0.8601787994392793,0.8932889304454612,6.250113173792636,0.968811528001064
33,2.1221568565991087e-05,0.8488857229581529,0.8931201082259927,6.823519083831906,0.9690850077143225
34,2.1959689714943125e-05,0.8550575657396441,0.8954660986193055,6.584140431469414,0.9692815886386521
35,2.3317614121620755e-05,0.8542564102065671,0.8946792698425666,6.553585289730523,0.9689752256489886
36,2.104683021565321e-05,0.8611565181356681,0.893491531173082,6.350821212304007,0.9703995285572978
37,2.5570946097102494e-05,0.8545615036627895,0.8963046148534883,6.598127650303869,0.9713274197154748
38,2.8406064632743722e-05,0.8572450804510323,0.893309148650939,6.440553326702298,0.970222679545848
39,2.5828775904410892e-05,0.8487157048969035,0.8939350258926041,6.79558407618477,0.9693426086807947
40,3.084443107613642e-05,0.8438538205481444,0.8823555389299693,7.08090493464956,0.9709323877213989
41,2.1225463840115847e-05,0.8530839592735563,0.8952112876403544,6.606318380184396,0.9712568254122111
42,2.197853786366783e-05,0.8489186718964936,0.8933035840200705,6.730993618567975,0.9706610379270109
43,2.4557756732433032e-05,0.8411408457496891,0.8877598437833418,7.207887008133181,0.9696013085705881
44,1.6538333712136134e-05,0.8567251461491131,0.8934092151391803,6.491993158122371,0.973140517035314
45,1.2434809162775893e-05,0.8586032440956868,0.8934347103501353,6.551736465745009,0.9720002351247856
46,1.2464687150806626e-05,0.8627450979894677,0.8907034355452339,6.285982622135798,0.9710086654059145
47,1.3202440557960252e-05,0.8589077057204993,0.8895387254400913,6.343440712253708,0.9714586005254137
48,1.273856900875713e-05,0.8596956001788022,0.8859370451406322,6.557658170355553,0.970787589660122
49,1.1997511946165511e-05,0.8535491519683344,0.8877215663798218,6.650654761785552,0.9710843339433857
50,9.878512226917182e-06,0.8550554334554745,0.8951004727838615,6.611360544013171,0.9709235016480461
51,9.086875374118824e-06,0.8589750219288008,0.8941903717995627,6.430446623791442,0.9709877342295766
52,9.662012527183341e-06,0.8601233298576717,0.8934723923902175,6.410154703202772,0.9703761596449163
