Epoch,Train_Loss,Valid_Micro_Fmax,Valid_Macro_Fmax,Valid_Smin,Valid_Macro_AUROC
1,0.0115620858629902,0.1414632067336989,0.1465261050399975,67.42755759432794,0.6529717703603409
2,0.0032995650466767236,0.28006281159962265,0.2031968873233739,61.46762484451833,0.7484062915334249
3,0.001362159424149443,0.3524990966621359,0.27965292631477545,57.455342427341826,0.8098638106466647
4,0.0009404313032718713,0.5050890584753072,0.4687359019259301,46.30787003480443,0.8758887762564378
5,0.0006834307878171892,0.5313734699600007,0.5080772391752257,43.63600664888895,0.8843939016043403
6,0.0005942400289663615,0.537736600338748,0.5276979551064074,43.817763438174595,0.8817402749504556
7,0.00048491722045763264,0.592277625135945,0.5954891136077827,38.98024132469605,0.9180428265505182
8,0.0003654751393331039,0.6130124527296955,0.6314633317392606,37.608523693228676,0.9171785253819577
9,0.0003025862215711936,0.6324568075143575,0.6375435079686841,35.80093619752165,0.9116842986103241
10,0.0002547037121813823,0.649517004053265,0.6699121830894045,34.33622105644128,0.9164499223516083
11,0.0002278023175428686,0.6589485670420954,0.6796497172965333,33.556721025083725,0.9001774403872957
12,0.00018771126111735364,0.672080147591434,0.6846251644673614,32.45372668017992,0.9082618402805948
13,0.00019370993163027032,0.6546928046829128,0.6663365935221968,34.09995535605267,0.906368360872772
14,0.00015840297181928523,0.672844095108343,0.6801443475003371,32.27748053108205,0.9122666606265618
15,0.0001513964397650473,0.6753905291084669,0.6859007302295415,32.36103452727932,0.9124320047691252
16,0.0001377930538663837,0.6758526228801549,0.6940590049811224,32.363639491737686,0.9146856645663743
17,0.00011595473156613067,0.696358695603787,0.706764199887219,30.54969126928438,0.9108754285139795
18,0.00010191126103218582,0.6981402776917136,0.7053458245275657,30.34255695391221,0.9122621891817926
19,0.00014255157128320465,0.6736907990328673,0.677444645836542,32.203970598831106,0.9007458071705867
20,0.00010060950667737022,0.6877780540568293,0.6981616306805252,31.262269909554576,0.9159143614357874
21,8.486803297896461e-05,0.6827012531668899,0.6961300060842867,31.47366791488855,0.90573272443139
22,8.022499333711216e-05,0.6932003036062665,0.702468588692586,30.827039291108004,0.9123079827281585
23,7.960669060163177e-05,0.6948182857904953,0.7047756599743062,30.708874889499988,0.9144020370628466
24,6.02207730828135e-05,0.7138172042524688,0.7201880818379818,29.084072112446407,0.9052200307430018
25,4.451560631360299e-05,0.7142386107118736,0.712544070424587,29.256215303017218,0.9108603586757644
26,3.817738038841239e-05,0.7222914746683725,0.7176451762238863,28.60765323669014,0.9028327230797887
27,3.6078612078014455e-05,0.7121257362636514,0.7089648711971062,29.529185537011834,0.906597921127828
28,3.5142260609293867e-05,0.7124220078924977,0.7213225584989084,29.010123138070412,0.9114082128598038
29,3.4120780021234166e-05,0.7178853075659605,0.7204312832743908,28.782315490097183,0.9102395617499424
30,3.063478455262595e-05,0.7142123055634145,0.7105580349230236,29.4133278199917,0.8922106583581273
31,3.504047923776331e-05,0.7189264031890463,0.7177534669811566,28.717367482436106,0.9039909399822814
32,3.020913199479787e-05,0.7166245825043362,0.7244309213302668,28.797305163689604,0.9060486035153493
33,2.8133671413449177e-05,0.7169212564057906,0.7145568513420579,28.747682945305257,0.9028929541181078
34,2.741613193720515e-05,0.7190214783928431,0.7222596220188857,28.43005696548224,0.9017439799309429
35,2.857247870630117e-05,0.7169750689066795,0.7204463306074314,28.900452601624952,0.9018336561749217
36,2.902378882620365e-05,0.7222525075836017,0.723597475200765,28.472814980320944,0.9001669626986264
37,3.08085675199664e-05,0.7173469387268826,0.7218219849637921,28.844821469393473,0.9045519520662778
38,2.8224052279048657e-05,0.7196207907017185,0.7182656506225674,29.089054501801822,0.8953026266876185
39,2.699614662253708e-05,0.7197351137871415,0.7210190048727355,28.87312896216861,0.9061729190043496
40,1.812716565214156e-05,0.7197511324081789,0.7222724434397855,28.712027226084484,0.894296766316308
41,1.631790558735081e-05,0.7215374858206357,0.722013823992702,28.407218605062482,0.8970190266257985
42,1.516299248713843e-05,0.7196357920495445,0.7212583606819399,28.628787186989786,0.8953802238163578
43,1.503403607347182e-05,0.7203920500469436,0.7224741059244274,28.75919242031573,0.8952419294999274
44,1.4190924921693083e-05,0.7225056996584601,0.721169151224604,28.368249607105838,0.8859805009899169
45,1.2955669281920392e-05,0.7232633853584528,0.7237889813451618,28.4825810806442,0.8923556725879316
46,1.1550042142040572e-05,0.7229075254093645,0.7220173123177989,28.503588480613676,0.8910447179924744
47,1.1026976904470196e-05,0.7218877135398563,0.7242844234457273,28.357925383963632,0.8931296929110636
