Epoch,Train_Loss,Valid_Micro_Fmax,Valid_Macro_Fmax,Valid_Smin,Valid_Macro_AUROC
1,0.007677634022482867,0.3157644258881625,0.2553123334246796,11.050279926557751,0.7664682737005143
2,0.001459847473687892,0.4532704480097147,0.37055552347031484,9.248068817391353,0.8140102943487434
3,0.0009337326384059363,0.5254643498601694,0.5046458832798469,8.604489686851029,0.885436735268106
4,0.0007360354491619846,0.5270270269770322,0.49973466018744445,8.210850111701696,0.8581737448457097
5,0.0006204072564982442,0.5734998884178958,0.5430393106778144,7.583803907240155,0.898634729998823
6,0.00046617735048044514,0.6354201539510264,0.6162735245629165,6.597117918232662,0.9303396842712718
7,0.0003844598976690981,0.6251916757442928,0.5824708246549493,6.788830829516221,0.8919530260615266
8,0.000336413652765092,0.6124391072349775,0.5929660067983952,6.956252657711254,0.9076932950586211
9,0.0002786431367653214,0.6230336433081175,0.63358709926898,6.821370463163909,0.9212769390370049
10,0.00025339562332460705,0.6411637930535596,0.5976830632903792,6.51146180845666,0.9299234931624506
11,0.00023870765963189707,0.6476068101010621,0.6309976734717063,6.445715090380045,0.9104838152976547
12,0.00020927248859662354,0.6144642665882524,0.5812103276853694,7.089545829880846,0.8941921541489137
13,0.00020456092239265236,0.6659461795675476,0.6412168229357864,6.186794789963842,0.9171398327024325
14,0.0001743024326733079,0.6766580918864027,0.6132979374339396,5.9036264418210305,0.9122591308666215
15,0.0002062357521060422,0.6370854740284417,0.5996852806720343,6.594372835741619,0.8907327579034217
16,0.00021571416990748732,0.6920376033030949,0.6358555089337837,5.679457448115468,0.9146463308358744
17,0.00016252209956580936,0.6542847832671954,0.6083186458845122,6.19405419774333,0.912459179311858
18,0.00014442285452536966,0.6677200902439226,0.6148942346134615,6.051804247338047,0.9052284425940773
19,0.00014997310926566127,0.6467461910459302,0.6456636568816209,6.339315712188608,0.9109463050020731
20,0.00012025869937720165,0.6657223795544809,0.6217629012706563,6.176779812277207,0.905855736658375
21,0.00010937564956864472,0.680080035521687,0.6401893454928028,5.861274882195737,0.9064057401674238
22,0.00012277317808942595,0.6596661876368008,0.6154850405832033,6.1565144150104265,0.9155444836875205
23,0.00022834183324498182,0.6440291704154804,0.5904373883125431,6.46647851650786,0.9119832242482546
24,0.00015060685103140877,0.6859071336643447,0.6275621432295648,5.76637717340108,0.9111753015491885
25,0.00013652453982209976,0.6768465908602209,0.6125158138149935,5.990587403670491,0.8948537023312509
26,8.285322869359747e-05,0.6979659412945385,0.6706844309544964,5.627041616395225,0.9172536486312638
27,5.698506423762751e-05,0.7011154108315096,0.6765006629850594,5.535397055660849,0.9200486769342169
28,5.3795485911575925e-05,0.705693664746151,0.6747657493403159,5.456086151836299,0.9185131629343086
29,4.896592789237384e-05,0.6970454544959986,0.6721825063302613,5.591056928926083,0.9194748906971393
30,4.598349874940509e-05,0.6957127918643918,0.672992487573934,5.634007983713556,0.9111678236679468
31,4.8916281709621475e-05,0.6985745740613538,0.6737617786442847,5.593580755480483,0.9101071424747
32,5.519430844483068e-05,0.6975642759991738,0.6650653654498598,5.614265729438498,0.9108943444998344
33,4.5564092953815455e-05,0.709845145197461,0.6740771354728831,5.392760876154918,0.9108106975237252
34,3.486124955715992e-05,0.703936109477117,0.6743637180883184,5.4810468932578695,0.9171827786083956
35,3.350488576806948e-05,0.7011246165585149,0.6723183805882214,5.497709810645413,0.90664342639225
36,2.8148775349928422e-05,0.7042057698499936,0.6691490836526041,5.503346423638341,0.9095334734410817
37,2.7138476079858773e-05,0.7005052824495241,0.668995590499291,5.498305512933138,0.9093321436259271
38,2.6870118646754166e-05,0.7008411002006035,0.6704670450440685,5.5339684970367164,0.9107505743107059
39,2.976434672303774e-05,0.7023325983029108,0.6672323565991617,5.539226838617318,0.9092502749806052
40,2.2599484934682333e-05,0.7037805439802279,0.6628194935831849,5.484373735844314,0.9065110916017688
41,2.118520278982292e-05,0.7024201794755968,0.6695764636656673,5.484451293023785,0.9075012194480262
42,1.9591923902413853e-05,0.7052076163764435,0.6710096042089587,5.43421478268652,0.914344270231641
