epoch,train_loss,validation_micro_fmax,validation_micro_fmax_threshold,validation_rare_term_micro_fmax_train_count_1_to_10,rare_term_count,brier_score,expected_calibration_error_10_bins,threshold_sensitivity
1,0.3185986544077213,0.1667415239318309,0.5001721978187561,0.00208420175070803,95,0.18645906448364258,0.3302769905794495,"[{'threshold': 0.1, 'micro_f1': 0.09605107918661947}, {'threshold': 0.2, 'micro_f1': 0.10303235710440799}, {'threshold': 0.3, 'micro_f1': 0.11763591110661899}, {'threshold': 0.4, 'micro_f1': 0.14033111836918571}, {'threshold': 0.5, 'micro_f1': 0.16663432618608712}, {'threshold': 0.6, 'micro_f1': 0.07620945737537665}, {'threshold': 0.7, 'micro_f1': 0.02024812248454421}, {'threshold': 0.8, 'micro_f1': 0.005554570702594103}, {'threshold': 0.9, 'micro_f1': 0.000296340198547933}]"
2,0.2569021177465783,0.20134841732339362,0.535784125328064,0.04838709677413112,95,0.1582093983888626,0.28648545954769794,"[{'threshold': 0.1, 'micro_f1': 0.10046695910570257}, {'threshold': 0.2, 'micro_f1': 0.11333975953685159}, {'threshold': 0.3, 'micro_f1': 0.1282395905456224}, {'threshold': 0.4, 'micro_f1': 0.15817959506599058}, {'threshold': 0.5, 'micro_f1': 0.19306430524188756}, {'threshold': 0.6, 'micro_f1': 0.1564562897155901}, {'threshold': 0.7, 'micro_f1': 0.05298507462686567}, {'threshold': 0.8, 'micro_f1': 0.03199686561316442}, {'threshold': 0.9, 'micro_f1': 0.019293983135629553}]"
3,0.21600679003828716,0.18810893297307432,0.5099130272865295,0.008701957940464048,95,0.1650630533695221,0.31117346825855996,"[{'threshold': 0.1, 'micro_f1': 0.09631999452532891}, {'threshold': 0.2, 'micro_f1': 0.10621154487115052}, {'threshold': 0.3, 'micro_f1': 0.1256254820594216}, {'threshold': 0.4, 'micro_f1': 0.1539813360887146}, {'threshold': 0.5, 'micro_f1': 0.18531671550292342}, {'threshold': 0.6, 'micro_f1': 0.06169040291991698}, {'threshold': 0.7, 'micro_f1': 0.010285511615534669}, {'threshold': 0.8, 'micro_f1': 0.0016600015090922808}, {'threshold': 0.9, 'micro_f1': 0.0004973062577704103}]"
4,0.17327604087104215,0.15861595129472697,0.48284581303596497,0.0033382789317468915,95,0.21702711284160614,0.3632209114185327,"[{'threshold': 0.1, 'micro_f1': 0.0969622296809279}, {'threshold': 0.2, 'micro_f1': 0.10427996435923434}, {'threshold': 0.3, 'micro_f1': 0.11564942425869579}, {'threshold': 0.4, 'micro_f1': 0.13856819717399607}, {'threshold': 0.5, 'micro_f1': 0.1579836723060323}, {'threshold': 0.6, 'micro_f1': 0.13293845565113221}, {'threshold': 0.7, 'micro_f1': 0.029328886077405258}, {'threshold': 0.8, 'micro_f1': 0.004963427377220481}, {'threshold': 0.9, 'micro_f1': 0.000712166172106825}]"
5,0.18267586426093027,0.2388837995909684,0.5154504179954529,0.0020168327968020806,95,0.14282473921775818,0.2737562319586764,"[{'threshold': 0.1, 'micro_f1': 0.10435508957889279}, {'threshold': 0.2, 'micro_f1': 0.12073792348669452}, {'threshold': 0.3, 'micro_f1': 0.142543700324029}, {'threshold': 0.4, 'micro_f1': 0.17910279000084803}, {'threshold': 0.5, 'micro_f1': 0.23318203161684145}, {'threshold': 0.6, 'micro_f1': 0.16581813039174093}, {'threshold': 0.7, 'micro_f1': 0.07274669198362309}, {'threshold': 0.8, 'micro_f1': 0.07399169632265716}, {'threshold': 0.9, 'micro_f1': 0.05067235159068546}]"
6,0.12188473185746676,0.2662342111871154,0.5488718748092651,0.012424565140201804,95,0.13793312013149261,0.2674342525966534,"[{'threshold': 0.1, 'micro_f1': 0.10111927823270807}, {'threshold': 0.2, 'micro_f1': 0.12072978089691182}, {'threshold': 0.3, 'micro_f1': 0.14635049195620145}, {'threshold': 0.4, 'micro_f1': 0.18588731427450597}, {'threshold': 0.5, 'micro_f1': 0.25465662327838884}, {'threshold': 0.6, 'micro_f1': 0.15478659534985265}, {'threshold': 0.7, 'micro_f1': 0.01171480508988083}, {'threshold': 0.8, 'micro_f1': 0.0005002918369048611}, {'threshold': 0.9, 'micro_f1': 0.0}]"
7,0.07597636102404771,0.3355243420151168,0.5420743227005005,0.013243084167141966,95,0.11441085487604141,0.22848636636683664,"[{'threshold': 0.1, 'micro_f1': 0.10739188834839752}, {'threshold': 0.2, 'micro_f1': 0.13535801164122266}, {'threshold': 0.3, 'micro_f1': 0.1691539687932882}, {'threshold': 0.4, 'micro_f1': 0.22038847577050846}, {'threshold': 0.5, 'micro_f1': 0.31152708973781595}, {'threshold': 0.6, 'micro_f1': 0.23608935046331528}, {'threshold': 0.7, 'micro_f1': 0.0072721875927574935}, {'threshold': 0.8, 'micro_f1': 0.0}, {'threshold': 0.9, 'micro_f1': 0.0}]"
8,0.05839556256007769,0.2981846272687839,0.5486299991607666,0.2980769230765481,95,0.10171665251255035,0.18761173350458515,"[{'threshold': 0.1, 'micro_f1': 0.12719874565963957}, {'threshold': 0.2, 'micro_f1': 0.16428612685760494}, {'threshold': 0.3, 'micro_f1': 0.20371330335889976}, {'threshold': 0.4, 'micro_f1': 0.24664197358305961}, {'threshold': 0.5, 'micro_f1': 0.2916040551122775}, {'threshold': 0.6, 'micro_f1': 0.22033316814699044}, {'threshold': 0.7, 'micro_f1': 0.04717450833955688}, {'threshold': 0.8, 'micro_f1': 0.014294690543512407}, {'threshold': 0.9, 'micro_f1': 0.0028818443804034576}]"
9,0.05931130062976472,0.30436483283824906,0.5114638209342957,0.12595419847310366,95,0.10270251333713531,0.19397535823477804,"[{'threshold': 0.1, 'micro_f1': 0.12334319472036509}, {'threshold': 0.2, 'micro_f1': 0.15819593626570205}, {'threshold': 0.3, 'micro_f1': 0.19826801762655025}, {'threshold': 0.4, 'micro_f1': 0.24946351178871481}, {'threshold': 0.5, 'micro_f1': 0.30295775567501687}, {'threshold': 0.6, 'micro_f1': 0.26209662164718345}, {'threshold': 0.7, 'micro_f1': 0.0227072032294689}, {'threshold': 0.8, 'micro_f1': 0.003439380911435941}, {'threshold': 0.9, 'micro_f1': 0.0}]"
10,0.04138044035185712,0.3682998089668635,0.5314216017723083,0.38857142857101085,95,0.09036878496408463,0.17390073149309518,"[{'threshold': 0.1, 'micro_f1': 0.13147044147385561}, {'threshold': 0.2, 'micro_f1': 0.17327390726405506}, {'threshold': 0.3, 'micro_f1': 0.2229676132629241}, {'threshold': 0.4, 'micro_f1': 0.2770256833861074}, {'threshold': 0.5, 'micro_f1': 0.34519413936643073}, {'threshold': 0.6, 'micro_f1': 0.2891349895240946}, {'threshold': 0.7, 'micro_f1': 0.05363822429246947}, {'threshold': 0.8, 'micro_f1': 0.012427506213753105}, {'threshold': 0.9, 'micro_f1': 0.0017283097131005874}]"
11,0.03588130818655225,0.36532810969592105,0.5465327501296997,0.6306306306301326,95,0.08476192504167557,0.15711399546619295,"[{'threshold': 0.1, 'micro_f1': 0.14191735326052246}, {'threshold': 0.2, 'micro_f1': 0.18971678899435115}, {'threshold': 0.3, 'micro_f1': 0.23344553889723874}, {'threshold': 0.4, 'micro_f1': 0.28752909876953775}, {'threshold': 0.5, 'micro_f1': 0.3484302001888117}, {'threshold': 0.6, 'micro_f1': 0.31681220022137496}, {'threshold': 0.7, 'micro_f1': 0.07391920145680177}, {'threshold': 0.8, 'micro_f1': 0.017470074409576188}, {'threshold': 0.9, 'micro_f1': 0.004309230371455658}]"
12,0.03158760879840949,0.35239944521454597,0.5326126217842102,0.24778761061911475,95,0.08207076787948608,0.14582300232525264,"[{'threshold': 0.1, 'micro_f1': 0.15405089387365764}, {'threshold': 0.2, 'micro_f1': 0.2045433491503093}, {'threshold': 0.3, 'micro_f1': 0.24739061676331048}, {'threshold': 0.4, 'micro_f1': 0.2980310880829016}, {'threshold': 0.5, 'micro_f1': 0.34266392947711627}, {'threshold': 0.6, 'micro_f1': 0.32087609128503597}, {'threshold': 0.7, 'micro_f1': 0.09505917715573924}, {'threshold': 0.8, 'micro_f1': 0.026006777523839543}, {'threshold': 0.9, 'micro_f1': 0.00409556313993174}]"
13,0.02885497498773137,0.3717642739117903,0.5367686152458191,0.18766756032147586,95,0.07750431448221207,0.1363742350023359,"[{'threshold': 0.1, 'micro_f1': 0.16144416917502563}, {'threshold': 0.2, 'micro_f1': 0.21113502467444945}, {'threshold': 0.3, 'micro_f1': 0.2570157951234473}, {'threshold': 0.4, 'micro_f1': 0.29770883225506667}, {'threshold': 0.5, 'micro_f1': 0.36279574336191756}, {'threshold': 0.6, 'micro_f1': 0.3028581121194131}, {'threshold': 0.7, 'micro_f1': 0.10332008716831174}, {'threshold': 0.8, 'micro_f1': 0.03432137285491419}, {'threshold': 0.9, 'micro_f1': 0.0013737443118399587}]"
14,0.04521636041350643,0.29565292916973124,0.507760763168335,0.034687809712536516,95,0.10233456641435623,0.1829215021187599,"[{'threshold': 0.1, 'micro_f1': 0.13385507130640792}, {'threshold': 0.2, 'micro_f1': 0.17355444880081947}, {'threshold': 0.3, 'micro_f1': 0.20617194063287594}, {'threshold': 0.4, 'micro_f1': 0.24963186516788408}, {'threshold': 0.5, 'micro_f1': 0.2934304735585982}, {'threshold': 0.6, 'micro_f1': 0.2162694227659425}, {'threshold': 0.7, 'micro_f1': 0.05340760157273919}, {'threshold': 0.8, 'micro_f1': 0.009567416114262282}, {'threshold': 0.9, 'micro_f1': 0.004271813938770666}]"
15,0.03279305228701637,0.34784546391422,0.5186487436294556,0.3238866396757809,95,0.0820898488163948,0.15237657219081285,"[{'threshold': 0.1, 'micro_f1': 0.14571303587051618}, {'threshold': 0.2, 'micro_f1': 0.19558613474963285}, {'threshold': 0.3, 'micro_f1': 0.24862597243979503}, {'threshold': 0.4, 'micro_f1': 0.30089554339602725}, {'threshold': 0.5, 'micro_f1': 0.34733106986955303}, {'threshold': 0.6, 'micro_f1': 0.2841918294849023}, {'threshold': 0.7, 'micro_f1': 0.09684584629053752}, {'threshold': 0.8, 'micro_f1': 0.03503061303572812}, {'threshold': 0.9, 'micro_f1': 0.003377807802736024}]"
16,0.06341361870806397,0.21408488964320102,0.4940982162952423,0.006497022198149837,95,0.16114287078380585,0.2818540829987469,"[{'threshold': 0.1, 'micro_f1': 0.10626286275324283}, {'threshold': 0.2, 'micro_f1': 0.12858166189111747}, {'threshold': 0.3, 'micro_f1': 0.15851517431652873}, {'threshold': 0.4, 'micro_f1': 0.1883847178121479}, {'threshold': 0.5, 'micro_f1': 0.21380728717934466}, {'threshold': 0.6, 'micro_f1': 0.15886604146950012}, {'threshold': 0.7, 'micro_f1': 0.07463098358394261}, {'threshold': 0.8, 'micro_f1': 0.02778179713500217}, {'threshold': 0.9, 'micro_f1': 0.003302216295167333}]"
17,0.10066522593642104,0.21666983890750868,0.5293458104133606,0.010322580645096443,95,0.1593341827392578,0.30259453403051684,"[{'threshold': 0.1, 'micro_f1': 0.09778902689350451}, {'threshold': 0.2, 'micro_f1': 0.10953333551962746}, {'threshold': 0.3, 'micro_f1': 0.13115623529099793}, {'threshold': 0.4, 'micro_f1': 0.16391140941895604}, {'threshold': 0.5, 'micro_f1': 0.21266556291390729}, {'threshold': 0.6, 'micro_f1': 0.13966462936843754}, {'threshold': 0.7, 'micro_f1': 0.015118663932024611}, {'threshold': 0.8, 'micro_f1': 0.004023845007451564}, {'threshold': 0.9, 'micro_f1': 0.0}]"
18,0.0676520624165905,0.3124615384611239,0.5442864298820496,0.20858895705478026,95,0.11922556906938553,0.2361739291594703,"[{'threshold': 0.1, 'micro_f1': 0.10495657257391014}, {'threshold': 0.2, 'micro_f1': 0.13110736913833432}, {'threshold': 0.3, 'micro_f1': 0.1694230504744877}, {'threshold': 0.4, 'micro_f1': 0.2174955788657671}, {'threshold': 0.5, 'micro_f1': 0.28421257543313216}, {'threshold': 0.6, 'micro_f1': 0.21209904116446532}, {'threshold': 0.7, 'micro_f1': 0.03015602464927232}, {'threshold': 0.8, 'micro_f1': 0.006727685206915433}, {'threshold': 0.9, 'micro_f1': 0.0}]"
19,0.037638078979772345,0.33478426464944344,0.5424789190292358,0.15238095238077393,95,0.10220710933208466,0.2010668908636721,"[{'threshold': 0.1, 'micro_f1': 0.11639787755291604}, {'threshold': 0.2, 'micro_f1': 0.15347068243409706}, {'threshold': 0.3, 'micro_f1': 0.1980842441360678}, {'threshold': 0.4, 'micro_f1': 0.25556065122678284}, {'threshold': 0.5, 'micro_f1': 0.3295720104159712}, {'threshold': 0.6, 'micro_f1': 0.28966824644549766}, {'threshold': 0.7, 'micro_f1': 0.06223749522718594}, {'threshold': 0.8, 'micro_f1': 0.011210231309702374}, {'threshold': 0.9, 'micro_f1': 0.0008505571149102661}]"
20,0.03083500249276743,0.3658115113646756,0.5967350006103516,0.4819277108429431,95,0.0950055941939354,0.18241082101603162,"[{'threshold': 0.1, 'micro_f1': 0.12746248851689293}, {'threshold': 0.2, 'micro_f1': 0.17231706894760537}, {'threshold': 0.3, 'micro_f1': 0.2200967833760319}, {'threshold': 0.4, 'micro_f1': 0.27523494737483434}, {'threshold': 0.5, 'micro_f1': 0.3324671921741599}, {'threshold': 0.6, 'micro_f1': 0.36567239465985135}, {'threshold': 0.7, 'micro_f1': 0.26286335234990493}, {'threshold': 0.8, 'micro_f1': 0.056454705837232486}, {'threshold': 0.9, 'micro_f1': 0.0051042109740535935}]"
21,0.04786506282358334,0.37212444901983655,0.5546709299087524,0.7017543859644161,95,0.09201347082853317,0.1843647831872588,"[{'threshold': 0.1, 'micro_f1': 0.11945258343457443}, {'threshold': 0.2, 'micro_f1': 0.1647969116045798}, {'threshold': 0.3, 'micro_f1': 0.21913763212348303}, {'threshold': 0.4, 'micro_f1': 0.2831420841496408}, {'threshold': 0.5, 'micro_f1': 0.3540594998222117}, {'threshold': 0.6, 'micro_f1': 0.28774187860889494}, {'threshold': 0.7, 'micro_f1': 0.05086194614617466}, {'threshold': 0.8, 'micro_f1': 0.014834134811313062}, {'threshold': 0.9, 'micro_f1': 0.006894768594329052}]"
22,0.03178169950348787,0.3618293861764447,0.5437095165252686,0.5970149253726594,95,0.08579634130001068,0.16438702551361117,"[{'threshold': 0.1, 'micro_f1': 0.1331117905091054}, {'threshold': 0.2, 'micro_f1': 0.18339370298133184}, {'threshold': 0.3, 'micro_f1': 0.2371601396082523}, {'threshold': 0.4, 'micro_f1': 0.29133621122377273}, {'threshold': 0.5, 'micro_f1': 0.356019117793488}, {'threshold': 0.6, 'micro_f1': 0.32700075990881095}, {'threshold': 0.7, 'micro_f1': 0.09575582918522399}, {'threshold': 0.8, 'micro_f1': 0.028571428571428567}, {'threshold': 0.9, 'micro_f1': 0.0044823722092923015}]"
23,0.026531206727996273,0.3525856469055417,0.5261712074279785,0.4145077720203317,95,0.08122392743825912,0.1469293356637759,"[{'threshold': 0.1, 'micro_f1': 0.14556435730228895}, {'threshold': 0.2, 'micro_f1': 0.19913053355500254}, {'threshold': 0.3, 'micro_f1': 0.24700058959838753}, {'threshold': 0.4, 'micro_f1': 0.30073461054703876}, {'threshold': 0.5, 'micro_f1': 0.3458760927404029}, {'threshold': 0.6, 'micro_f1': 0.3228083785880528}, {'threshold': 0.7, 'micro_f1': 0.12970736752448744}, {'threshold': 0.8, 'micro_f1': 0.0353720296065446}, {'threshold': 0.9, 'micro_f1': 0.005496865069140255}]"
24,0.025088677674393597,0.3515420043136696,0.5515891313552856,0.6422018348618864,95,0.08503547310829163,0.14988564499542706,"[{'threshold': 0.1, 'micro_f1': 0.14544777786049282}, {'threshold': 0.2, 'micro_f1': 0.19178473142391195}, {'threshold': 0.3, 'micro_f1': 0.23799065607155692}, {'threshold': 0.4, 'micro_f1': 0.2957268582334853}, {'threshold': 0.5, 'micro_f1': 0.338073504684122}, {'threshold': 0.6, 'micro_f1': 0.33858157025374286}, {'threshold': 0.7, 'micro_f1': 0.15998680521194128}, {'threshold': 0.8, 'micro_f1': 0.05494834556071267}, {'threshold': 0.9, 'micro_f1': 0.016877637130801686}]"
25,0.02362125524781664,0.3869662641598801,0.5421770215034485,0.46052631578902353,95,0.07393323630094528,0.12924967222502393,"[{'threshold': 0.1, 'micro_f1': 0.15808485591266067}, {'threshold': 0.2, 'micro_f1': 0.21566027510982486}, {'threshold': 0.3, 'micro_f1': 0.2715680076480656}, {'threshold': 0.4, 'micro_f1': 0.3259329425927022}, {'threshold': 0.5, 'micro_f1': 0.3746345612076755}, {'threshold': 0.6, 'micro_f1': 0.36484402799193455}, {'threshold': 0.7, 'micro_f1': 0.13756354504807985}, {'threshold': 0.8, 'micro_f1': 0.04308303414559621}, {'threshold': 0.9, 'micro_f1': 0.014445284286554125}]"
26,0.020508976124563014,0.4040137123263272,0.5720237493515015,0.29875518672165324,95,0.06822910904884338,0.11306518868658195,"[{'threshold': 0.1, 'micro_f1': 0.17145021918351885}, {'threshold': 0.2, 'micro_f1': 0.23417494622554544}, {'threshold': 0.3, 'micro_f1': 0.29172440274462014}, {'threshold': 0.4, 'micro_f1': 0.3467824199674444}, {'threshold': 0.5, 'micro_f1': 0.39113466085519755}, {'threshold': 0.6, 'micro_f1': 0.39087897096082636}, {'threshold': 0.7, 'micro_f1': 0.23216977849936218}, {'threshold': 0.8, 'micro_f1': 0.06432038834951455}, {'threshold': 0.9, 'micro_f1': 0.016146665545370444}]"
27,0.01904983741950135,0.40294051555280797,0.5377619862556458,0.4624277456643193,95,0.06690548360347748,0.10920099593294896,"[{'threshold': 0.1, 'micro_f1': 0.1751984568588174}, {'threshold': 0.2, 'micro_f1': 0.24024689404130728}, {'threshold': 0.3, 'micro_f1': 0.29901269393511987}, {'threshold': 0.4, 'micro_f1': 0.34914553172961793}, {'threshold': 0.5, 'micro_f1': 0.39456246622870633}, {'threshold': 0.6, 'micro_f1': 0.383902150325508}, {'threshold': 0.7, 'micro_f1': 0.2669022916429141}, {'threshold': 0.8, 'micro_f1': 0.06549194585192467}, {'threshold': 0.9, 'micro_f1': 0.01468974250738708}]"
28,0.018664762464201262,0.4298169136873957,0.5620779991149902,0.34188034187999616,95,0.06283058971166611,0.10241580175990116,"[{'threshold': 0.1, 'micro_f1': 0.18299217454994024}, {'threshold': 0.2, 'micro_f1': 0.24930944892656912}, {'threshold': 0.3, 'micro_f1': 0.31003663522290853}, {'threshold': 0.4, 'micro_f1': 0.36024955835327266}, {'threshold': 0.5, 'micro_f1': 0.4145836459114779}, {'threshold': 0.6, 'micro_f1': 0.421506088973573}, {'threshold': 0.7, 'micro_f1': 0.28382010392402796}, {'threshold': 0.8, 'micro_f1': 0.07897153351698805}, {'threshold': 0.9, 'micro_f1': 0.021593131003995576}]"
29,0.04299878922417088,0.32546871708405345,0.5391106009483337,0.13355592654408185,95,0.09607385843992233,0.17908410736268193,"[{'threshold': 0.1, 'micro_f1': 0.12661459325585825}, {'threshold': 0.2, 'micro_f1': 0.17024591469999822}, {'threshold': 0.3, 'micro_f1': 0.218705903636254}, {'threshold': 0.4, 'micro_f1': 0.26807636577870486}, {'threshold': 0.5, 'micro_f1': 0.3141335370923882}, {'threshold': 0.6, 'micro_f1': 0.3086870958673039}, {'threshold': 0.7, 'micro_f1': 0.09560335723417264}, {'threshold': 0.8, 'micro_f1': 0.00925794046432132}, {'threshold': 0.9, 'micro_f1': 0.0}]"
30,0.02368891118613099,0.3763109191852111,0.5335139036178589,0.4761904761900189,95,0.06939109414815903,0.12131358206918706,"[{'threshold': 0.1, 'micro_f1': 0.1588020141383326}, {'threshold': 0.2, 'micro_f1': 0.21811079545454545}, {'threshold': 0.3, 'micro_f1': 0.27456697779820294}, {'threshold': 0.4, 'micro_f1': 0.33148089002448633}, {'threshold': 0.5, 'micro_f1': 0.3743520599250936}, {'threshold': 0.6, 'micro_f1': 0.32617793978668824}, {'threshold': 0.7, 'micro_f1': 0.13789410268424926}, {'threshold': 0.8, 'micro_f1': 0.027357107962872492}, {'threshold': 0.9, 'micro_f1': 0.0017329520838748806}]"
31,0.019416810131930706,0.4069045211608613,0.5691558122634888,0.5298013245028595,95,0.0665278360247612,0.11089256531769376,"[{'threshold': 0.1, 'micro_f1': 0.17496810618604272}, {'threshold': 0.2, 'micro_f1': 0.23690038823314832}, {'threshold': 0.3, 'micro_f1': 0.2910310651136919}, {'threshold': 0.4, 'micro_f1': 0.345132551535777}, {'threshold': 0.5, 'micro_f1': 0.3989444992170736}, {'threshold': 0.6, 'micro_f1': 0.4018494484101233}, {'threshold': 0.7, 'micro_f1': 0.2901406846272142}, {'threshold': 0.8, 'micro_f1': 0.079214000614062}, {'threshold': 0.9, 'micro_f1': 0.014361429304154554}]"
32,0.01636338580661609,0.43012432909796905,0.5465791821479797,0.20460358056242925,95,0.06392614543437958,0.10577286699573897,"[{'threshold': 0.1, 'micro_f1': 0.18267737414295995}, {'threshold': 0.2, 'micro_f1': 0.2451096941532476}, {'threshold': 0.3, 'micro_f1': 0.3026929232482082}, {'threshold': 0.4, 'micro_f1': 0.36471974564777554}, {'threshold': 0.5, 'micro_f1': 0.41283485428319106}, {'threshold': 0.6, 'micro_f1': 0.4149886326729458}, {'threshold': 0.7, 'micro_f1': 0.34528228710731895}, {'threshold': 0.8, 'micro_f1': 0.13290585835033517}, {'threshold': 0.9, 'micro_f1': 0.029920601755119094}]"
33,0.015448187973192183,0.4039200904631356,0.6176373958587646,0.092731829573813,95,0.07127711921930313,0.11143989574756788,"[{'threshold': 0.1, 'micro_f1': 0.17884162703064002}, {'threshold': 0.2, 'micro_f1': 0.23782315851740318}, {'threshold': 0.3, 'micro_f1': 0.2915132311381348}, {'threshold': 0.4, 'micro_f1': 0.336514745308311}, {'threshold': 0.5, 'micro_f1': 0.3823848827106864}, {'threshold': 0.6, 'micro_f1': 0.40269273462956995}, {'threshold': 0.7, 'micro_f1': 0.37138494285317664}, {'threshold': 0.8, 'micro_f1': 0.23762614127823162}, {'threshold': 0.9, 'micro_f1': 0.054758599413851604}]"
34,0.014043946705995725,0.43708089599038574,0.5423946976661682,0.1822784810124296,95,0.057636238634586334,0.08280223312581556,"[{'threshold': 0.1, 'micro_f1': 0.21363615381064488}, {'threshold': 0.2, 'micro_f1': 0.27900945633954266}, {'threshold': 0.3, 'micro_f1': 0.332453086864322}, {'threshold': 0.4, 'micro_f1': 0.38800495662949197}, {'threshold': 0.5, 'micro_f1': 0.4301891567027266}, {'threshold': 0.6, 'micro_f1': 0.41999751480760467}, {'threshold': 0.7, 'micro_f1': 0.33653742304784534}, {'threshold': 0.8, 'micro_f1': 0.1976467292337862}, {'threshold': 0.9, 'micro_f1': 0.04137360364087712}]"
35,0.01457715492364543,0.4170175693330413,0.5595049262046814,0.5248226950349953,95,0.061812110245227814,0.09232819735735912,"[{'threshold': 0.1, 'micro_f1': 0.1960268553185622}, {'threshold': 0.2, 'micro_f1': 0.25710204261961916}, {'threshold': 0.3, 'micro_f1': 0.3079759911189719}, {'threshold': 0.4, 'micro_f1': 0.36447093316671075}, {'threshold': 0.5, 'micro_f1': 0.40932274118265277}, {'threshold': 0.6, 'micro_f1': 0.40918309402125413}, {'threshold': 0.7, 'micro_f1': 0.35667726964593}, {'threshold': 0.8, 'micro_f1': 0.18567459510740664}, {'threshold': 0.9, 'micro_f1': 0.03400181563093174}]"
36,0.013368111450857525,0.42964674578952783,0.5228006839752197,0.4938271604933912,95,0.05667123198509216,0.08104371317853198,"[{'threshold': 0.1, 'micro_f1': 0.21480843242001263}, {'threshold': 0.2, 'micro_f1': 0.2801757642094576}, {'threshold': 0.3, 'micro_f1': 0.3320322029763357}, {'threshold': 0.4, 'micro_f1': 0.3831627430910952}, {'threshold': 0.5, 'micro_f1': 0.4228322842171176}, {'threshold': 0.6, 'micro_f1': 0.4169877558010104}, {'threshold': 0.7, 'micro_f1': 0.3330947530694269}, {'threshold': 0.8, 'micro_f1': 0.21906194448242852}, {'threshold': 0.9, 'micro_f1': 0.04618937644341801}]"
37,0.011722606528965406,0.4302156744691854,0.5352874398231506,0.32031249999967626,95,0.05578460916876793,0.07308453947478201,"[{'threshold': 0.1, 'micro_f1': 0.22634471439584214}, {'threshold': 0.2, 'micro_f1': 0.29095433704341306}, {'threshold': 0.3, 'micro_f1': 0.3438221462163318}, {'threshold': 0.4, 'micro_f1': 0.3913304295662607}, {'threshold': 0.5, 'micro_f1': 0.4262867112532713}, {'threshold': 0.6, 'micro_f1': 0.41305443548387094}, {'threshold': 0.7, 'micro_f1': 0.32630544024470176}, {'threshold': 0.8, 'micro_f1': 0.20157120795004363}, {'threshold': 0.9, 'micro_f1': 0.04014478446857518}]"
38,0.013745857994331527,0.29307952581445174,0.5821660161018372,0.12991452991436794,95,0.11247100681066513,0.18814258447913995,"[{'threshold': 0.1, 'micro_f1': 0.1397955865929685}, {'threshold': 0.2, 'micro_f1': 0.1771108989223844}, {'threshold': 0.3, 'micro_f1': 0.2097497240431619}, {'threshold': 0.4, 'micro_f1': 0.24663862550794896}, {'threshold': 0.5, 'micro_f1': 0.28426814637072584}, {'threshold': 0.6, 'micro_f1': 0.2828638801793164}, {'threshold': 0.7, 'micro_f1': 0.18462817412333737}, {'threshold': 0.8, 'micro_f1': 0.0880628272251309}, {'threshold': 0.9, 'micro_f1': 0.02963823913990992}]"
39,0.06757760458238007,0.3003752102467045,0.54647296667099,0.11428571428557677,95,0.1027495414018631,0.18500279754731128,"[{'threshold': 0.1, 'micro_f1': 0.1254417407108239}, {'threshold': 0.2, 'micro_f1': 0.16621743036837378}, {'threshold': 0.3, 'micro_f1': 0.20491605474540628}, {'threshold': 0.4, 'micro_f1': 0.2503442156472784}, {'threshold': 0.5, 'micro_f1': 0.29202831107551785}, {'threshold': 0.6, 'micro_f1': 0.2711332949382479}, {'threshold': 0.7, 'micro_f1': 0.14406167188629246}, {'threshold': 0.8, 'micro_f1': 0.04828732956434984}, {'threshold': 0.9, 'micro_f1': 0.01514411333659013}]"
40,0.022047984873288032,0.40568895456175796,0.5721701383590698,0.03712296983753991,95,0.06798190623521805,0.11787162323725656,"[{'threshold': 0.1, 'micro_f1': 0.16194810871968937}, {'threshold': 0.2, 'micro_f1': 0.2234733325826671}, {'threshold': 0.3, 'micro_f1': 0.2850912506709608}, {'threshold': 0.4, 'micro_f1': 0.34316529484968233}, {'threshold': 0.5, 'micro_f1': 0.38918006056370835}, {'threshold': 0.6, 'micro_f1': 0.40173493187118947}, {'threshold': 0.7, 'micro_f1': 0.29115028800837844}, {'threshold': 0.8, 'micro_f1': 0.09917858229388499}, {'threshold': 0.9, 'micro_f1': 0.02007422402159244}]"
