epoch,train_loss,validation_micro_fmax,validation_micro_fmax_threshold,validation_rare_term_micro_fmax_train_count_1_to_10,rare_term_count,brier_score,expected_calibration_error_10_bins,threshold_sensitivity
1,0.5866718602807899,0.10800313109974649,0.5522860884666443,0.0029926216397449194,95,0.27137723565101624,0.4583503589084233,"[{'threshold': 0.1, 'micro_f1': 0.09101951897534341}, {'threshold': 0.2, 'micro_f1': 0.09140592977182675}, {'threshold': 0.3, 'micro_f1': 0.09269330609813184}, {'threshold': 0.4, 'micro_f1': 0.0948541521425035}, {'threshold': 0.5, 'micro_f1': 0.10292864906148107}, {'threshold': 0.6, 'micro_f1': 0.10185353825461983}, {'threshold': 0.7, 'micro_f1': 0.0705063883871831}, {'threshold': 0.8, 'micro_f1': 0.018435754189944132}, {'threshold': 0.9, 'micro_f1': 0.00017389792191983304}]"
2,0.47622175373529135,0.1258425586141525,0.6106194853782654,0.0029839612084987636,95,0.27085748314857483,0.4607332950243864,"[{'threshold': 0.1, 'micro_f1': 0.09110786301162545}, {'threshold': 0.2, 'micro_f1': 0.09162242693416646}, {'threshold': 0.3, 'micro_f1': 0.09414402265524914}, {'threshold': 0.4, 'micro_f1': 0.09827476292931708}, {'threshold': 0.5, 'micro_f1': 0.10861390720814532}, {'threshold': 0.6, 'micro_f1': 0.12354223816557643}, {'threshold': 0.7, 'micro_f1': 0.10703050198331282}, {'threshold': 0.8, 'micro_f1': 0.030048916841369667}, {'threshold': 0.9, 'micro_f1': 0.0008673026886383346}]"
3,0.4365292276206769,0.1528048305410862,0.6647248268127441,0.005010020040054447,95,0.2714691162109375,0.46315526214810904,"[{'threshold': 0.1, 'micro_f1': 0.09111617312072894}, {'threshold': 0.2, 'micro_f1': 0.09167188578953285}, {'threshold': 0.3, 'micro_f1': 0.09434667405718412}, {'threshold': 0.4, 'micro_f1': 0.09957879992503231}, {'threshold': 0.5, 'micro_f1': 0.11319099992811445}, {'threshold': 0.6, 'micro_f1': 0.13947908092800046}, {'threshold': 0.7, 'micro_f1': 0.14401009664884254}, {'threshold': 0.8, 'micro_f1': 0.06023271731690622}, {'threshold': 0.9, 'micro_f1': 0.004320027648176948}]"
4,0.4131859252327367,0.17634735243240912,0.6778868436813354,0.00607902735559199,95,0.27333980798721313,0.4663118179825385,"[{'threshold': 0.1, 'micro_f1': 0.09112161629356454}, {'threshold': 0.2, 'micro_f1': 0.09165891074809847}, {'threshold': 0.3, 'micro_f1': 0.09436962762707467}, {'threshold': 0.4, 'micro_f1': 0.1005884138282145}, {'threshold': 0.5, 'micro_f1': 0.11668274556043877}, {'threshold': 0.6, 'micro_f1': 0.151498236967857}, {'threshold': 0.7, 'micro_f1': 0.17024782911833683}, {'threshold': 0.8, 'micro_f1': 0.08205796157603386}, {'threshold': 0.9, 'micro_f1': 0.006360120326600773}]"
5,0.3971825038131915,0.19326158165608262,0.6911014914512634,0.008291873963433236,95,0.2719622850418091,0.46590825218051113,"[{'threshold': 0.1, 'micro_f1': 0.09111109341276352}, {'threshold': 0.2, 'micro_f1': 0.0917144220627925}, {'threshold': 0.3, 'micro_f1': 0.09418956664269347}, {'threshold': 0.4, 'micro_f1': 0.10081059146776701}, {'threshold': 0.5, 'micro_f1': 0.12004051636818172}, {'threshold': 0.6, 'micro_f1': 0.1605811138014528}, {'threshold': 0.7, 'micro_f1': 0.18944972976389898}, {'threshold': 0.8, 'micro_f1': 0.09835850295469467}, {'threshold': 0.9, 'micro_f1': 0.008756116404841616}]"
6,0.3859432678473623,0.22887656360587805,0.6977680325508118,0.012406947890698152,95,0.2728118300437927,0.46766325849970425,"[{'threshold': 0.1, 'micro_f1': 0.09110819097678494}, {'threshold': 0.2, 'micro_f1': 0.09168663978645462}, {'threshold': 0.3, 'micro_f1': 0.09405355270249381}, {'threshold': 0.4, 'micro_f1': 0.10077799361596204}, {'threshold': 0.5, 'micro_f1': 0.12201363352901963}, {'threshold': 0.6, 'micro_f1': 0.16993141965422365}, {'threshold': 0.7, 'micro_f1': 0.22830200012012733}, {'threshold': 0.8, 'micro_f1': 0.15041128084606345}, {'threshold': 0.9, 'micro_f1': 0.026291239080654734}]"
7,0.37454352818037334,0.244952310169244,0.7091593146324158,0.02702702702678545,95,0.2719431519508362,0.4669343448518834,"[{'threshold': 0.1, 'micro_f1': 0.0911085537711694}, {'threshold': 0.2, 'micro_f1': 0.09171053211833048}, {'threshold': 0.3, 'micro_f1': 0.09408187878990922}, {'threshold': 0.4, 'micro_f1': 0.1008428096270641}, {'threshold': 0.5, 'micro_f1': 0.12257507741622006}, {'threshold': 0.6, 'micro_f1': 0.17597845946725646}, {'threshold': 0.7, 'micro_f1': 0.24227103672710368}, {'threshold': 0.8, 'micro_f1': 0.18171049514333096}, {'threshold': 0.9, 'micro_f1': 0.038098420920711834}]"
8,0.3658977320319728,0.2489013184174269,0.7100319862365723,0.0336700336697448,95,0.26734817028045654,0.46270646921839265,"[{'threshold': 0.1, 'micro_f1': 0.09109585768661115}, {'threshold': 0.2, 'micro_f1': 0.09164696927206442}, {'threshold': 0.3, 'micro_f1': 0.09391805778994212}, {'threshold': 0.4, 'micro_f1': 0.10131089651907162}, {'threshold': 0.5, 'micro_f1': 0.12331229112513925}, {'threshold': 0.6, 'micro_f1': 0.18323643270360007}, {'threshold': 0.7, 'micro_f1': 0.24555116164112703}, {'threshold': 0.8, 'micro_f1': 0.17740952845132205}, {'threshold': 0.9, 'micro_f1': 0.03587670540677109}]"
9,0.3583669675023932,0.2695274470151622,0.740929126739502,0.037037037036726034,95,0.27061140537261963,0.466241903581543,"[{'threshold': 0.1, 'micro_f1': 0.09110347491269914}, {'threshold': 0.2, 'micro_f1': 0.09167963049091463}, {'threshold': 0.3, 'micro_f1': 0.09409715388770482}, {'threshold': 0.4, 'micro_f1': 0.10226919029480205}, {'threshold': 0.5, 'micro_f1': 0.12453035906351756}, {'threshold': 0.6, 'micro_f1': 0.18604846147396664}, {'threshold': 0.7, 'micro_f1': 0.25992169675802046}, {'threshold': 0.8, 'micro_f1': 0.2247427243554277}, {'threshold': 0.9, 'micro_f1': 0.05810622800556509}]"
10,0.3509139268021835,0.2877286436092347,0.7450277209281921,0.0398406374498707,95,0.2684265971183777,0.4644369960206048,"[{'threshold': 0.1, 'micro_f1': 0.0911107305981531}, {'threshold': 0.2, 'micro_f1': 0.09172487349537686}, {'threshold': 0.3, 'micro_f1': 0.09373927743512063}, {'threshold': 0.4, 'micro_f1': 0.1015895331396126}, {'threshold': 0.5, 'micro_f1': 0.12534112769733213}, {'threshold': 0.6, 'micro_f1': 0.19129042404140337}, {'threshold': 0.7, 'micro_f1': 0.26968362265020007}, {'threshold': 0.8, 'micro_f1': 0.2462817147856518}, {'threshold': 0.9, 'micro_f1': 0.06993347395748822}]"
