Epoch,Train_Loss,Valid_Micro_Fmax,Valid_Macro_Fmax,Valid_Smin,Valid_Macro_AUROC
1,0.39814632194620503,0.4200017668915427,0.3165992090256489,9.983118621799104,0.7950908458904081
2,0.06351087846684618,0.530447795507283,0.4342672636540249,8.355611253999257,0.8544646739448275
3,0.04061902140985906,0.5576370531629575,0.4924492682756518,7.973805363496776,0.8992346008375921
4,0.031236613832562054,0.5882488744745785,0.5116543122441212,7.435864405876455,0.8563497023616017
5,0.025474688700901773,0.6379038197963899,0.5782992766829228,6.683981758469243,0.9057922974316645
6,0.01984993420673012,0.6505370265191699,0.5897703069049564,6.347754035848233,0.8981174707571615
7,0.0169933751807837,0.6418614860659063,0.5871507985598905,6.470183704264788,0.8913133012291997
8,0.014359487379524423,0.6478302590395205,0.6009452882502,6.518290183273206,0.9190495992183738
9,0.012145305118262398,0.6742203517360253,0.6460246917426357,5.97874020015948,0.9221630542586334
10,0.011614529469839664,0.6852957745983383,0.6415743038084775,5.838306933871597,0.9064517490959876
11,0.010561605058344678,0.667049896478625,0.6315411089642847,6.150043343214655,0.8862572292003408
12,0.009264512775031384,0.6946695582202005,0.6782846063206732,5.738548795921468,0.911361417878323
13,0.008666650824411714,0.6756389956528205,0.6539035123323941,5.9698848701162,0.9026840226035256
14,0.007792794965317348,0.6873873873378327,0.6532931409628087,5.82991044244136,0.9033287875916568
15,0.00698720173779979,0.6932218309361557,0.6638764897129772,5.730584034432328,0.9088403258660128
16,0.006059370616770976,0.707744488362019,0.6740653989680103,5.426000304825102,0.9229882373718945
17,0.006329652386709988,0.69371641622393,0.6731443381250495,5.695787414280588,0.9058551037512079
18,0.005736383776586022,0.6909173067737954,0.6705192822719265,5.751656634627392,0.9087049196588142
19,0.004354949373248953,0.7043182301138514,0.6907161696503953,5.487487617357696,0.9213705653205218
20,0.0037744678152498625,0.7090807798946324,0.6962588879158675,5.3782133272115935,0.923478533826513
21,0.0034463208821920214,0.697955594586416,0.6860710776947264,5.622645721049623,0.9209639457145377
22,0.003224925370923031,0.7062554680166887,0.6939682267166886,5.391848167271633,0.9270607773121432
23,0.003501441253762416,0.6994747658788948,0.6848634696971169,5.592139706199166,0.9166845525485727
24,0.0032251189982918063,0.6985270742321255,0.6863033146179909,5.642324484057802,0.9138679389053487
25,0.0028966977929383883,0.7058686809502555,0.6879533379989093,5.473201483452552,0.9216743719254178
26,0.002885961809252486,0.7093036464346933,0.7025900047049621,5.368270174254934,0.9177239619986997
27,0.0026041055883726663,0.7164806012545748,0.6905417471600954,5.329604268475266,0.9150584752312763
28,0.002727414076957475,0.7084310440597991,0.6980651125889286,5.381944392388575,0.9192853683317944
29,0.0026480047875634283,0.7155255544341738,0.6884171323444317,5.3273471490232165,0.9235267354831298
30,0.002672557946610572,0.720471152747649,0.7027834039983347,5.214995355708674,0.9162452323249062
31,0.002584513948333944,0.7182862880235446,0.6912144400885802,5.298495546316172,0.9193553181120843
32,0.0027088891037063997,0.7132084094570077,0.6832491647380479,5.379910472578784,0.9133292614765189
33,0.0024458629628073595,0.7089970831902542,0.6885622551343442,5.430113900885979,0.9002322573132303
34,0.002866961110033593,0.7014112678689768,0.684127603015035,5.5384757011690136,0.9161840694520227
35,0.0026208856419742336,0.7112107622822388,0.7016069287568543,5.4140839575536015,0.9158328936323964
36,0.0026168800052194007,0.7149813157697774,0.7066022311268122,5.313190274374865,0.9221019506086021
37,0.0023093465313844173,0.7169209746715883,0.7061055673637759,5.255727020413731,0.9106126784400289
38,0.002299077089566266,0.7106275414383071,0.6938132517090174,5.337746178283865,0.9113162001262988
39,0.0019481534604091492,0.7122892634818027,0.6976876468631495,5.369619938617041,0.9174181756547934
40,0.0021151328953054878,0.7179429848581431,0.6993921292357905,5.268336617004392,0.9181702374798972
41,0.002465222202133888,0.7030159922222833,0.696345346883901,5.490955121714005,0.9193055228660642
42,0.0019772002841803105,0.7123136388238186,0.7049108460492692,5.3628721237248715,0.9216120258983959
43,0.0013950285615611656,0.7165919282015212,0.7030138575095319,5.223826856832535,0.9196046825381502
44,0.0013042461729042504,0.7068439406650829,0.707334759229644,5.363571336404549,0.9153088474301945
45,0.0011856132024684566,0.7113530678874621,0.7026976722776301,5.302484427934047,0.9210856077787518
46,0.0011517200901580147,0.7067770073312757,0.7057598866938665,5.389519768600095,0.9197077497495215
47,0.0012637832071329914,0.7104255551410973,0.7021136209805173,5.331482731925422,0.9200945960261837
48,0.001237915690003105,0.7119906372518982,0.6984002956275864,5.289788380482827,0.9202999960282183
49,0.0010935451436922385,0.7204543018894402,0.7038150156187162,5.168167992607762,0.9224997058413303
50,0.0011461989184731092,0.7178212471132086,0.7044033067024983,5.208289090514122,0.9201597146251623
51,0.000907415250247583,0.720370969431405,0.7098146117275628,5.129912168767328,0.920846048874988
52,0.0008562232775423335,0.7190741346810522,0.7078304237830004,5.1739269589941275,0.9196374227340379
53,0.000767859992586052,0.724168912798576,0.7036107878820482,5.110110508266713,0.9175632169039544
54,0.0007918686632304346,0.7155738616891748,0.7086316371159633,5.254742291131434,0.9154805932114823
55,0.0008253990990581072,0.7222042138885368,0.7070801997716193,5.185336689761019,0.9167488778631423
56,0.0007298034885142472,0.720418149416518,0.7105203784149345,5.193158131795014,0.9146476901042079
57,0.000766865345734187,0.720122685896095,0.7104805685517177,5.15813926219376,0.916382568465573
58,0.0007775397820675492,0.7253467292283355,0.7056679514394261,5.092706813345885,0.9171374520865937
59,0.0007499561141582578,0.7210447441162124,0.7081413449106028,5.135637192477717,0.9144665491700512
60,0.0008193742836327499,0.7178082191282934,0.7015444518447395,5.195104613341262,0.9155320664863418
61,0.0007262936195578502,0.7247048438209441,0.7146902832266445,5.120075087168245,0.9138871657318627
62,0.0007016474378326874,0.7236038393917157,0.7082981929987587,5.111624550839029,0.9229941150333864
63,0.0006512580172715903,0.7301518905027329,0.7123717512315004,4.983381518610272,0.9176403753906456
64,0.0006983231474787452,0.7204763479489329,0.7089976879646636,5.140815268531194,0.9203502035242876
65,0.0007242116334490592,0.7228836700758036,0.7048854070732539,5.090169532261265,0.9219765730065264
66,0.0005765814666600396,0.7303113052478407,0.7091634352098719,4.997890415763421,0.9191112688101811
67,0.0007308508623532756,0.7227203148419514,0.7092604917891859,5.132816732534026,0.9198277441108029
68,0.0005918111351307499,0.7256176852557328,0.7080532824850092,5.088650877793674,0.9188442138462329
69,0.0005281483134118393,0.7203166226415266,0.7067528003928616,5.148561344293927,0.9193117477264439
70,0.000629444534489192,0.7227148330098643,0.7072946591991901,5.124327549065668,0.9180634034710909
71,0.00048575908289236875,0.718889981377045,0.7046854950375085,5.174916446393455,0.9190155542785372
72,0.0005262903014509151,0.7247394404329397,0.7104575192865531,5.1140596698945915,0.9231604877353425
73,0.0004665454917986669,0.7239414590052213,0.7055630889625999,5.133603927851651,0.9199138775512967
74,0.00042892867759856333,0.7243863994100241,0.7101139232884801,5.133169929666468,0.9196663809540714
75,0.00042101795212355034,0.725996881215655,0.708282366309274,5.101621023726318,0.9197755951677563
76,0.00047240054348867376,0.7231947483090622,0.7078788080831877,5.12243968644177,0.9226088370727512
